"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","63.51355416625577","582.2961449831063","340.7754872061893","8","57.81707317073171","63.96760909671499","0.0","267.0","53.0","4741.0","444.7073170731707","388.1606669957552","0.0","1849.0","355.0","36466.0","337.4634146341463","33.70943199581205","264.0","415.0","343.0","27672.0","464.98546705305154","458.4331679002563","17.261866732924798","57.30434782608695","403.4347826086956","335.39130434782606","5.0","0","126"
"PSM","9","2","63.88483353393438","572.5020500257981","338.7985202323292","9","60.93975903614458","52.814989880135265","0.0","213.0","53.0","5058.0","430.7951807228916","409.2912004988131","0.0","1849.0","284.0","35756.0","336.68674698795184","44.187496220262275","269.0","484.0","330.0","27945.0","463.8590293542169","456.46190192729574","17.261866732924798","55.81481481481482","358.14814814814815","337.0740740740741","5.0","0","126"
"PSM","10","2","54.763729526718336","515.1551337888625","338.6957951322635","10","54.55421686746988","56.50971274427249","0.0","213.0","53.0","4528.0","428.1807228915663","487.70698281578456","0.0","2133.0","213.0","35539.0","336.2530120481928","37.310118739145295","265.0","437.0","335.0","27909.0","463.8590293542169","456.46190192729574","17.261866732924798","49.925925925925924","355.51851851851853","338.44444444444446","5.0","0","126"
"PSM","11","2","68.81035198620917","607.2461673755777","342.1647225086878","11","68.6987951807229","56.874430565846076","0.0","213.0","53.0","5702.0","451.3614457831325","435.4780266169317","0.0","1635.0","284.0","37463.0","345.5301204819277","35.53196340136636","266.0","472.0","346.0","28679.0","467.8015613001381","458.9963867496736","17.261866732924798","64.5","402.1666666666667","348.125","5.0","0","126"
"PSM","12","2","63.76014272707727","583.3093896299372","347.76304284145317","12","55.83132530120482","50.667452216149734","0.0","160.0","53.0","4634.0","423.9156626506024","450.6091325766107","0.0","1991.0","213.0","35185.0","344.93975903614455","29.17623046816487","281.0","424.0","343.0","28630.0","469.7728272730987","460.68604329792555","17.261866732924798","55.74074074074074","364.81481481481484","344.3333333333333","5.0","0","126"
"PSM","13","2","75.89176723834738","531.2607692441371","339.9889883641883","13","64.73809523809524","60.36338135307167","0.0","213.0","53.0","5438.0","388.4047619047619","394.84421570518947","0.0","1778.0","213.0","32626.0","344.8452380952381","33.22812498929294","276.0","420.0","345.0","28967.0","472.02570267076794","461.2492621473429","17.261866732924798","59.57142857142857","344.10714285714283","342.67857142857144","5.0","0","126"
"PSM","14","2","68.27665811480766","500.42422674220086","364.2836124202299","14","60.88095238095238","69.8287759170243","0.0","320.0","53.0","5114.0","356.23809523809524","391.7429578656037","0.0","1565.0","142.0","29924.0","360.6190476190476","38.211492865810015","291.0","500.0","359.0","30292.0","473.43374979431127","465.4734035179727","17.261866732924798","55.25925925925926","299.55555555555554","353.22222222222223","5.0","0","126"
"PSM","15","2","58.816490854917916","527.4766103713855","348.6857654760619","15","55.857142857142854","56.15086023376127","0.0","213.0","53.0","4692.0","357.92857142857144","435.89671556885776","0.0","1920.0","142.0","30066.0","343.4642857142857","33.01129650701423","264.0","425.0","346.0","28851.0","473.43374979431127","465.4734035179727","17.261866732924798","51.0","297.5925925925926","341.81481481481484","5.0","0","126"
"PSM","16","2","56.051738677451745","466.05005599496235","355.8848020629347","16","59.023809523809526","53.73607439455155","0.0","213.0","53.0","4958.0","356.2261904761905","386.541924071414","0.0","1493.0","142.0","29923.0","355.3809523809524","28.332749479320675","295.0","444.0","355.0","29852.0","476.2498440413978","470.54237316272855","17.261866732924798","53.96153846153846","328.84615384615387","354.65384615384613","5.0","0","126"
"PSM","17","2","49.232041710999475","521.4387136405728","355.5390949646189","17","48.80952380952381","62.62365621586468","0.0","267.0","53.0","4100.0","377.39285714285717","388.072096700499","0.0","1565.0","213.0","31701.0","358.98809523809524","48.48561929331089","289.0","568.0","347.0","30155.0","476.2498440413978","470.54237316272855","17.261866732924798","47.26923076923077","333.6923076923077","359.46153846153845","5.0","0","126"
"PSM","18","2","64.59099370519618","501.76828691929705","349.6539596139204","18","57.78313253012048","57.26533199593077","0.0","213.0","53.0","4796.0","405.12048192771084","395.5676500864129","0.0","1280.0","213.0","33625.0","353.8313253012048","56.77852120453099","265.0","538.0","345.0","29368.0","477.3762817402324","470.26076373801993","17.261866732924798","55.46153846153846","364.4230769230769","358.15384615384613","5.0","0","126"
"PSM","19","2","60.18198715062857","585.4980276196147","373.61168840945015","19","51.93975903614458","57.70918458362656","0.0","320.0","53.0","4311.0","442.7469879518072","434.12771649437667","0.0","1707.0","213.0","36748.0","373.0722891566265","48.433455261815624","302.0","563.0","358.0","30965.0","479.6291571379017","472.5136391356892","17.261866732924798","51.03448275862069","356.2068965517241","370.7241379310345","5.0","0","126"
"PSM","20","2","55.30567549765655","440.0745267779887","369.8690428478807","20","53.31325301204819","60.69916375661433","0.0","267.0","53.0","4425.0","363.13253012048193","397.9706378151943","0.0","1493.0","142.0","30140.0","370.7590361445783","41.98797457386758","294.0","481.0","365.0","30773.0","479.6291571379017","472.5136391356892","17.261866732924798","52.0","307.7241379310345","370.55172413793105","5.0","0","126"
"PSM","21","2","56.47193551182504","503.9212252257672","401.5719209216506","21","46.92857142857143","53.3060691212878","0.0","213.0","53.0","3942.0","387.5238095238095","385.2354459598272","0.0","1422.0","213.0","32552.0","400.8452380952381","58.851762735291636","296.0","551.0","396.0","33671.0","481.03720426144497","475.89295223219307","17.261866732924798","48.925925925925924","327.18518518518516","403.4074074074074","5.0","0","126"
"PSM","22","2","59.63440203956799","549.6290991265605","368.90406446941944","22","59.01190476190476","59.16680403691435","0.0","213.0","53.0","4957.0","419.73809523809524","437.5643737575882","0.0","1778.0","213.0","35258.0","371.9047619047619","42.35268417195224","279.0","465.0","375.0","31240.0","481.03720426144497","475.89295223219307","17.261866732924798","54.333333333333336","364.1111111111111","376.55555555555554","5.0","0","126"
"PSM","23","2","61.16595965252367","453.85910964636975","358.583945559127","23","55.785714285714285","54.292396997856","0.0","267.0","53.0","4686.0","356.3095238095238","359.5048125820433","0.0","1280.0","213.0","29930.0","366.39285714285717","47.92715804724259","269.0","477.0","367.0","30777.0","482.44525138498824","476.73778050631904","17.261866732924798","53.458333333333336","338.5","365.7083333333333","5.0","0","126"
"PSM","24","2","49.49756887069749","562.164310028001","337.4432583563343","24","53.255319148936174","54.77322479275914","0.0","213.0","53.0","5006.0","353.0425531914894","294.42475040938075","0.0","1351.0","213.0","33186.0","348.52127659574467","49.96724275853546","237.0","455.0","347.0","32761.0","482.7268608096969","476.55970096849575","14.388810717100489","48.93333333333333","308.0","352.76666666666665","5.0","0","126"
"PSM","25","2","63.01384074172985","619.98873183831","372.92613920134306","25","46.51063829787234","51.52152586584737","0.0","267.0","53.0","4372.0","414.3936170212766","332.14079855739845","0.0","1138.0","285.0","38953.0","370.1489361702128","37.59431364197165","301.0","470.0","369.0","34794.0","483.57168908382283","477.4045292426217","14.388810717100489","45.62068965517241","370.82758620689657","369.62068965517244","5.0","0","126"
"PSM","26","2","51.4607013017192","708.8242421586023","373.1242594399319","26","49.40816326530612","48.004260278011216","0.0","213.0","53.0","4842.0","464.8979591836735","426.4582378798491","0.0","1920.0","355.0","45560.0","373.7142857142857","48.40486471249611","283.0","493.0","366.0","36624.0","483.2900796591142","479.93901406499964","14.388810717100489","45.06896551724138","410.6896551724138","371.7931034482759","5.0","0","126"
"PSM","27","2","53.87539013119523","724.521216157527","353.89646071426847","27","38.365591397849464","49.355803356020765","0.0","213.0","0.0","3568.0","447.10752688172045","395.0636289523387","0.0","1564.0","285.0","41581.0","349.39784946236557","54.29191223796922","254.0","587.0","345.0","32494.0","484.9797362073661","481.34706118854297","14.388810717100489","41.766666666666666","359.1","348.3","5.0","0","126"
"PSM","28","2","49.85457882696803","728.948561094449","356.0086390328312","28","43.32967032967033","48.35678854906517","0.0","213.0","53.0","3943.0","438.95604395604397","366.0692682505719","0.0","1493.0","285.0","39945.0","350.68131868131866","36.251246452403116","263.0","472.0","344.0","31912.0","486.1061739062008","483.59993658621215","14.388810717100489","43.56666666666667","362.06666666666666","345.3666666666667","5.0","0","126"
"PSM","29","2","57.49861561074452","729.2317763784779","364.64245866253935","29","42.48936170212766","53.42017352436383","0.0","267.0","53.0","3994.0","435.56382978723406","389.9689692234731","0.0","1635.0","284.0","40943.0","358.78723404255317","35.95722438976072","285.0","442.0","358.0","33726.0","484.1349079332402","482.47349888737756","14.388810717100489","41.93333333333333","379.2","353.96666666666664","5.0","0","126"
"PSM","30","2","37.06408522972778","606.1246299855521","357.06094166624814","30","35.473118279569896","41.128005743957345","0.0","160.0","53.0","3299.0","369.86021505376345","338.32842261939373","0.0","1280.0","213.0","34397.0","353.3440860215054","53.39302483016166","251.0","516.0","347.0","32861.0","483.57168908382283","485.0079837097555","14.388810717100489","36.1","318.73333333333335","351.3666666666667","5.0","0","126"
"PSM","31","2","40.71269476021072","720.2162857000062","342.6865158745084","31","42.41935483870968","53.69647437633883","0.0","213.0","0.0","3945.0","444.8709677419355","351.0282481450637","0.0","1635.0","285.0","41373.0","343.1720430107527","38.90166634854838","264.0","479.0","343.0","31915.0","483.57168908382283","485.0079837097555","14.388810717100489","41.9","379.76666666666665","345.53333333333336","5.0","0","126"
"PSM","32","2","46.09886262024727","817.6578770141208","315.86400213355597","32","41.463157894736845","46.81307567070763","0.0","213.0","53.0","3939.0","480.3578947368421","405.6928120915564","0.0","1635.0","284.0","45634.0","315.11578947368423","33.26165230408375","246.0","443.0","311.0","29936.0","484.41651735794875","481.91028003796026","14.388810717100489","40.5","405.26666666666665","312.1666666666667","5.0","0","126"
"PSM","33","2","54.80492301567029","697.6845005012884","327.14544619056664","33","45.92553191489362","56.77786168632113","0.0","267.0","53.0","4317.0","425.6808510638298","364.78416693516147","0.0","1280.0","284.0","40014.0","321.8404255319149","45.00473169663155","233.0","458.0","321.0","30253.0","484.9797362073661","485.5712025591728","14.388810717100489","42.3","359.6666666666667","318.1333333333333","5.0","0","126"
"PSM","34","2","36.20186860449789","611.7053953011495","278.493714166085","34","40.510416666666664","45.67136492991428","0.0","160.0","53.0","3889.0","350.9375","343.24031208776347","0.0","1422.0","213.0","33690.0","278.9166666666667","29.58899748098648","225.0","350.0","278.0","26776.0","490.04870585212194","485.2895931344641","14.388810717100489","36.827586206896555","307.13793103448273","278.13793103448273","5.0","0","126"
"PSM","35","2","37.16464752374978","615.5661458825089","264.00952901096696","35","31.479591836734695","43.18916186874286","0.0","213.0","0.0","3085.0","371.33673469387753","355.3701988409827","0.0","1280.0","213.0","36391.0","266.64285714285717","26.443189445322915","200.0","338.0","266.0","26131.0","492.30158124979124","486.13442140859013","14.388810717100489","28.896551724137932","326.0689655172414","265.86206896551727","5.0","0","126"
"PSM","36","2","42.614680338933965","773.9293429323164","278.0581422355057","36","37.619565217391305","43.01337445756227","0.0","160.0","53.0","3461.0","455.79347826086956","406.0787163999654","0.0","1778.0","284.0","41933.0","284.17391304347825","31.09418824734916","230.0","363.0","283.0","26144.0","495.1176754968778","490.0769533545113","14.388810717100489","34.84848484848485","372.1818181818182","293.4848484848485","5.0","0","126"
"PSM","37","2","29.69924297751264","728.4807172333076","346.4762696784059","37","35.11702127659574","43.96084679856443","0.0","160.0","0.0","3301.0","443.1276595744681","385.86225839349464","0.0","1706.0","355.0","41654.0","351.24468085106383","48.471183362527015","253.0","518.0","350.0","33017.0","499.34181686750765","492.32982875218056","14.388810717100489","34.5625","363.84375","349.90625","5.0","0","126"
"PSM","38","2","42.97390848146566","720.8836626211947","350.28024109455424","38","42.81521739130435","46.29739729893591","0.0","160.0","53.0","3939.0","469.7391304347826","371.07443847770384","0.0","1422.0","355.0","43216.0","352.70652173913044","50.15044137578786","232.0","487.0","348.0","32449.0","499.06020744279897","493.45626645101515","14.388810717100489","40.9","400.5","353.93333333333334","5.0","0","126"
"PSM","39","2","44.6625348376743","683.8732503122915","358.48761668862335","39","34.141304347826086","45.14873625134115","0.0","160.0","0.0","3141.0","445.79347826086956","363.0743131647795","0.0","1351.0","284.0","41013.0","352.69565217391306","43.50034460655085","278.0","498.0","343.0","32448.0","501.0314734157596","494.3010947251412","14.388810717100489","31.6875","376.03125","348.90625","5.0","0","126"
"PSM","40","2","22.754769666594473","676.5677305574144","312.3167491070274","40","25.129032258064516","37.307542600965576","0.0","160.0","0.0","2337.0","424.18279569892474","354.3618559018256","0.0","1564.0","285.0","39449.0","318.01075268817203","48.052393195538215","234.0","460.0","311.0","29575.0","499.06020744279897","495.4275324239758","14.388810717100489","25.84375","357.09375","317.625","5.0","0","126"
"PSM","41","2","38.0471315581638","642.249285088526","322.7862483644872","41","33.42553191489362","39.915633976369826","0.0","107.0","0.0","3142.0","372.0531914893617","368.16114888570826","0.0","1991.0","213.0","34973.0","324.9468085106383","39.27799105227662","244.0","432.0","319.0","30545.0","497.6521603192557","495.4275324239758","14.388810717100489","33.096774193548384","305.6774193548387","323.06451612903226","5.0","0","126"
"PSM","42","2","36.6968558747548","679.4844616185059","330.0483339520796","42","37.9468085106383","49.85513789621997","0.0","213.0","0.0","3567.0","401.52127659574467","356.6622367946206","0.0","1422.0","284.0","37743.0","330.7340425531915","55.442923384093966","237.0","435.0","330.0","31089.0","497.9337697439643","492.89304760159786","14.388810717100489","33.064516129032256","350.93548387096774","335.7096774193548","5.0","0","126"
"PSM","43","2","49.07712684761853","721.077212593394","331.8274774541219","43","45.69230769230769","50.085192379849104","0.0","160.0","53.0","4158.0","423.31868131868134","388.6897328524494","0.0","1493.0","284.0","38522.0","327.2087912087912","39.00470526701917","237.0","418.0","329.0","29776.0","497.3705508945471","495.1459229992671","14.388810717100489","44.90909090909091","321.0","323.1818181818182","5.0","0","126"
"PSM","44","2","57.60057873029731","704.1709793133191","313.7930957066121","44","48.36082474226804","50.60265670870833","0.0","160.0","53.0","4691.0","386.96907216494844","378.5146258074737","0.0","1636.0","285.0","37536.0","308.4329896907216","29.38710999191611","240.0","379.0","306.0","29918.0","498.4969885933817","498.525236095771","14.388810717100489","46.483870967741936","324.03225806451616","308.19354838709677","5.0","0","126"
"PSM","45","2","72.24417625952566","600.1316278905044","318.62997104806897","45","59.80612244897959","61.41420268981833","0.0","213.0","53.0","5861.0","348.8469387755102","319.17181334483666","0.0","1351.0","213.0","34187.0","317.85714285714283","31.23340796640476","241.0","443.0","318.0","31150.0","501.3130828404682","496.83557954751905","14.388810717100489","57.0","314.03333333333336","315.4","5.0","0","126"
"PSM","46","2","67.33060715704016","594.8399733042168","325.993735125445","46","57.91304347826087","67.42967882349615","0.0","267.0","53.0","5328.0","353.04347826086956","349.95936696769263","0.0","1777.0","213.0","32480.0","320.69565217391306","34.49055903007891","226.0","392.0","322.0","29504.0","502.43952053930286","501.9045491922749","14.388810717100489","53.833333333333336","308.1333333333333","314.9","5.0","0","126"
"PSM","47","2","66.75297061434757","766.1102226437382","329.5819718846168","47","55.50526315789474","57.692669559837924","0.0","267.0","53.0","5273.0","442.2105263157895","441.99954016383214","0.0","1777.0","284.0","42010.0","328.7578947368421","34.92262443815436","253.0","452.0","331.0","31232.0","504.9740053616808","501.9045491922749","14.388810717100489","53.0","390.32142857142856","328.85714285714283","5.0","0","126"
"PSM","48","2","50.52405841708533","432.10177259968464","347.34353316648156","48","50.5375","47.950117474546246","0.0","213.0","53.0","4043.0","334.9125","260.0170001136488","0.0","1137.0","284.0","26793.0","341.9375","54.7432080637765","255.0","472.0","342.0","27355.0","507.2268807593501","497.8874675954159","17.376788973557765","44.458333333333336","300.75","340.2083333333333","5.0","0","126"
"PSM","49","2","41.1869732488635","434.1991115017953","350.6636446260179","49","42.575","48.306189817491756","0.0","213.0","53.0","3406.0","335.8","252.68669749040538","0.0","995.0","284.0","26864.0","337.0","50.77650209060252","253.0","527.0","333.0","26960.0","510.04297500643673","498.4506864448332","17.376788973557765","44.69565217391305","304.4782608695652","335.30434782608694","5.0","0","126"
"PSM","50","2","48.7065569246451","423.14851729285186","318.2380419983599","50","43.2625","46.59514391767519","0.0","160.0","53.0","3461.0","343.8875","274.04120515034447","0.0","1280.0","284.0","27511.0","314.8125","26.580707646474384","254.0","381.0","310.0","25185.0","510.04297500643673","498.4506864448332","17.376788973557765","41.08695652173913","323.95652173913044","314.60869565217394","5.0","0","126"
"PSM","51","2","21.76797471262052","361.09370169831914","311.0849413301676","51","23.975609756097562","34.657753700996196","0.0","160.0","0.0","1966.0","318.9024390243902","296.24150182137737","0.0","1351.0","284.0","26150.0","309.1707317073171","30.68831960130469","253.0","417.0","307.0","25352.0","511.73263155468857","501.2667806919198","17.376788973557765","26.125","309.4583333333333","311.0416666666667","5.0","0","126"
"PSM","52","2","52.16323511219939","438.7529476791139","323.09091992601384","52","44.13414634146341","45.77744395647485","0.0","213.0","53.0","3619.0","386.5487804878049","299.17327042908624","0.0","1066.0","355.0","31697.0","313.1463414634146","38.0104345489237","241.0","423.0","312.0","25678.0","517.083210624153","498.7322958695419","17.376788973557765","38.074074074074076","328.48148148148147","313.51851851851853","5.0","0","126"
"PSM","53","2","37.78009926094897","567.0276167765236","299.87485317951865","53","37.77215189873418","48.47096655892184","0.0","160.0","0.0","2984.0","506.60759493670884","270.9973231829913","71.0","1280.0","497.0","40022.0","288.50632911392404","40.059210477044374","205.0","366.0","289.0","22792.0","518.2096483229876","502.95643724017174","17.376788973557765","38.96153846153846","447.88461538461536","286.96153846153845","5.0","0","126"
"PSM","54","2","45.58640762104034","581.9525679353029","294.48892529797416","54","42.75308641975309","46.57186137148632","0.0","160.0","53.0","3463.0","488.82716049382714","303.4329328749376","0.0","1280.0","427.0","39595.0","293.41975308641975","39.984642113419895","224.0","431.0","292.0","23767.0","520.7441331453656","505.77253148725833","17.376788973557765","42.708333333333336","435.4166666666667","295.75","5.0","0","126"
"PSM","55","2","31.794829131158135","626.8644925067314","326.5971280032869","55","32.729166666666664","44.05582085124725","0.0","160.0","0.0","3142.0","408.0","350.36630455627585","0.0","1422.0","355.0","39168.0","319.75","43.42422316973254","244.0","429.0","313.0","30696.0","521.0257425700743","507.65165992708097","19.445389304951266","30.82758620689655","362.3448275862069","318.7931034482759","5.0","0","126"
"PSM","56","2","62.85626653825069","835.0871365859092","316.9394071282048","56","62.340425531914896","66.26024825445272","0.0","267.0","53.0","5860.0","578.5425531914893","403.85190154908145","0.0","1706.0","427.0","54383.0","317.0744680851064","55.1122489676584","216.0","532.0","312.0","29805.0","526.0947122148301","505.39878452941167","19.445389304951266","52.46666666666667","502.56666666666666","321.0","5.0","0","126"
"PSM","57","2","51.84458569185954","892.6460254405146","338.9306015056139","57","53.25","60.729380799640076","0.0","213.0","53.0","4899.0","574.8804347826087","427.3569895720352","0.0","2062.0","497.0","52889.0","338.05434782608694","51.45922617870048","233.0","442.0","336.0","31101.0","526.0947122148301","507.3700505023723","19.445389304951266","51.645161290322584","477.7096774193548","340.0967741935484","5.0","0","126"
"PSM","58","2","50.96211881914623","831.8076646438499","390.0703471979288","58","48.23157894736842","55.619806022211996","0.0","213.0","53.0","4582.0","550.7473684210527","449.14024176744164","0.0","1707.0","426.0","52321.0","370.2631578947368","73.9521424496974","246.0","657.0","366.0","35175.0","526.3763216395388","505.39878452941167","19.445389304951266","48.53333333333333","464.6","363.2","5.0","0","126"
"PSM","59","2","42.116681422385575","852.0601223938941","345.24749080997555","59","43.638297872340424","51.896889306125594","0.0","160.0","53.0","4102.0","549.031914893617","408.1650639148271","0.0","1849.0","427.0","51609.0","340.8404255319149","63.92322397421641","214.0","486.0","334.0","32039.0","524.9682745159954","501.4562525834905","19.445389304951266","39.903225806451616","472.51612903225805","335.93548387096774","5.0","0","126"
"PSM","60","2","38.557827931897144","882.8848022652935","317.3651886449117","60","40.765957446808514","50.9375382909103","0.0","213.0","53.0","3832.0","604.2446808510638","416.62008392088006","0.0","1991.0","498.0","56799.0","321.3191489361702","61.58274663522949","219.0","519.0","309.0","30204.0","525.5314933654128","498.92176776111256","19.445389304951266","40.516129032258064","514.8387096774194","321.83870967741933","5.0","0","126"
"PSM","61","2","33.782538006428396","700.1022171363783","323.3461612417084","61","34.344086021505376","43.552191235158595","0.0","160.0","0.0","3194.0","483.02150537634407","370.8088977666618","0.0","1778.0","426.0","44921.0","322.6559139784946","48.97836581497552","221.0","482.0","316.0","30007.0","522.9970085430349","497.2321112128606","19.445389304951266","37.766666666666666","418.8333333333333","317.43333333333334","5.0","0","126"
"PSM","62","2","41.1579429790984","672.2358815653183","309.74711641652226","62","39.648936170212764","45.596808850518514","0.0","160.0","53.0","3727.0","490.79787234042556","380.5635204715554","0.0","1564.0","356.0","46135.0","317.48936170212767","72.07832428578135","206.0","530.0","310.0","29844.0","524.6866650912868","492.1631415681048","19.445389304951266","37.60606060606061","396.45454545454544","319.75757575757575","5.0","0","126"
"PSM","63","2","33.594426237749566","717.3912192557343","287.35903557908944","63","40.634408602150536","45.464220271749795","0.0","213.0","53.0","3779.0","581.6774193548387","316.0905608156406","0.0","1280.0","569.0","54096.0","289.0430107526882","47.55703988907165","194.0","395.0","285.0","26881.0","528.0659781877906","487.3933692302577","23.812434449004215","43.724137931034484","519.2413793103449","292.9310344827586","5.0","0","126"
"PSM","64","2","42.22371495004542","601.9462344267205","296.64873915758426","64","41.036144578313255","48.80409963365794","0.0","213.0","53.0","3406.0","483.0120481927711","291.47633020981823","0.0","1351.0","497.0","40090.0","290.1927710843373","45.05753986099338","213.0","372.0","289.0","24086.0","528.629197037208","489.3646352032183","22.088600839509628","38.916666666666664","448.875","292.0416666666667","5.0","0","126"
"PSM","65","2","37.31876885607034","501.51778148429196","317.35675614994744","65","37.16867469879518","49.75888676042493","0.0","213.0","0.0","3085.0","410.2048192771084","251.35538726710965","0.0","996.0","426.0","34047.0","317.421686746988","35.730399874182325","225.0","402.0","318.0","26346.0","528.629197037208","493.3071671491395","22.088600839509628","35.285714285714285","368.14285714285717","315.75","5.0","0","126"
"PSM","66","2","29.092367234254215","489.304006887256","330.1265698521236","66","30.658823529411766","42.23898925027865","0.0","213.0","0.0","2606.0","418.16470588235296","285.8470639653153","0.0","1138.0","356.0","35544.0","331.43529411764706","44.05852359533352","247.0","445.0","331.0","28172.0","528.9108064619166","494.99682369739145","22.088600839509628","29.434782608695652","398.8695652173913","336.04347826086956","5.0","0","126"
"PSM","67","2","27.14763025431963","560.6023905945823","331.49392015038705","67","23.764705882352942","33.40289660194999","0.0","107.0","0.0","2020.0","446.5764705882353","356.44215374108813","0.0","1351.0","355.0","37959.0","330.4823529411765","46.746431431079486","246.0","468.0","324.0","28091.0","528.9108064619166","494.99682369739145","22.088600839509628","23.82608695652174","430.5217391304348","332.7826086956522","5.0","0","126"
"PSM","68","2","18.54570132825936","837.3742325689102","335.99422422916365","68","19.75581395348837","31.652129766280332","0.0","160.0","0.0","1699.0","577.7674418604652","687.3634482472285","0.0","3413.0","355.0","49688.0","336.0581395348837","45.40208718995009","267.0","500.0","330.0","28901.0","528.3475876124993","494.1519954232655","22.088600839509628","19.724137931034484","483.1034482758621","328.9655172413793","5.0","0","126"
"PSM","69","2","26.033017017693524","523.3491928916128","360.49607621331137","69","22.48235294117647","30.010558366104725","0.0","107.0","0.0","1911.0","310.29411764705884","543.2373379307879","0.0","2489.0","71.0","26375.0","370.18823529411765","48.94955958692071","256.0","521.0","368.0","31466.0","522.9970085430348","490.7726823267616","22.088600839509628","20.933333333333334","236.56666666666666","362.26666666666665","5.0","0","126"
