"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","76.77162060639056","872.7468499660844","408.6503895758844","8","67.3157894736842","54.6463023914847","0.0","213.0","53.0","6395.0","604.6421052631579","372.26011598473383","71.0","1707.0","498.0","57441.0","414.7157894736842","46.05215894814264","318.0","586.0","405.0","39398.0","383.85812266270585","468.9056665804178","5.559171147335604","66.13793103448276","571.2413793103449","418.1034482758621","5.0","0","126"
"PSM","9","2","81.82148623133949","824.4362569657293","413.892142933235","9","63.270833333333336","57.641994772938865","0.0","320.0","53.0","6074.0","577.53125","359.4306595341553","0.0","1635.0","497.0","55443.0","421.59375","58.574752622071244","297.0","606.0","416.0","40473.0","382.8977749532249","468.2654347740972","5.559171147335604","59.32258064516129","525.2258064516129","422.51612903225805","5.0","0","126"
"PSM","10","2","77.14074365504322","795.0672672178608","419.0984239833516","10","65.46875","59.711755542773986","0.0","213.0","53.0","6285.0","539.0625","355.73810036687325","0.0","1564.0","497.0","51750.0","426.4375","59.665173214672244","338.0","744.0","414.0","40938.0","382.8977749532249","468.2654347740972","5.559171147335604","62.0","478.19354838709677","434.06451612903226","5.0","0","126"
"PSM","11","2","65.74281171258112","885.1603603673269","424.59489296859687","11","56.62105263157895","58.15865661538024","0.0","267.0","53.0","5379.0","575.5157894736842","430.7089618923935","0.0","1778.0","498.0","54674.0","430.0842105263158","58.632403929853545","324.0","757.0","418.0","40858.0","381.2971954374232","468.2654347740972","5.559171147335604","57.13793103448276","536.9655172413793","433.1034482758621","5.0","0","126"
"PSM","12","2","61.51527363194829","808.8220080487157","395.0322449898658","12","56.702127659574465","54.69993017377431","0.0","213.0","53.0","5330.0","511.9574468085106","392.0522763829679","0.0","2062.0","426.0","48124.0","399.8936170212766","40.46941446582331","318.0","507.0","396.0","37590.0","379.3765000184613","472.74705741834174","5.559171147335604","54.666666666666664","478.1666666666667","406.9","5.0","0","126"
"PSM","13","2","54.96016249894955","722.4852063707407","436.1864564712287","13","52.70967741935484","48.22717541809652","0.0","213.0","53.0","4902.0","486.0967741935484","345.44338441676246","0.0","1422.0","356.0","45207.0","434.752688172043","44.233239496908176","335.0","543.0","434.0","40432.0","377.77592050265963","472.74705741834174","5.559171147335604","54.733333333333334","439.03333333333336","432.26666666666665","5.0","0","126"
"PSM","14","2","67.47044574064168","768.8974364489095","426.8445847265898","14","54.38947368421053","52.802984831985135","0.0","213.0","53.0","5167.0","534.9894736842106","383.67804252204724","71.0","1778.0","426.0","50824.0","427.2421052631579","43.560355729325686","342.0","570.0","422.0","40588.0","377.45580459949934","473.38728922466237","5.559171147335604","52.5","489.5","428.1333333333333","5.0","0","126"
"PSM","15","2","58.27675153949054","592.072040715125","405.3579133133736","15","57.369565217391305","60.88319160153406","0.0","213.0","53.0","5278.0","424.0978260869565","342.4940220793019","0.0","1351.0","285.0","39017.0","401.7826086956522","40.51938244296775","291.0","516.0","400.0","36964.0","377.45580459949934","474.02752103098305","5.559171147335604","48.193548387096776","373.16129032258067","406.19354838709677","5.0","0","126"
"PSM","16","2","55.45595861238962","564.5000204837676","434.10706111096437","16","53.33684210526316","50.51850525203947","0.0","160.0","53.0","5067.0","363.6","291.7022454490194","0.0","1280.0","284.0","34542.0","431.5684210526316","44.9734324958539","337.0","552.0","426.0","40999.0","376.4954568900184","476.26833235310534","5.559171147335604","52.12903225806452","317.06451612903226","425.4516129032258","5.0","0","126"
"PSM","17","2","57.38840029105968","619.7761606944943","434.8532672402909","17","60.03448275862069","59.16658553292303","0.0","267.0","53.0","5223.0","491.9080459770115","301.9175011367327","0.0","1280.0","497.0","42796.0","422.7586206896552","46.88034385471","323.0","578.0","419.0","36780.0","374.5747614710564","476.76648909465655","7.077022544498078","56.04","450.16","417.28","5.0","0","126"
"PSM","18","2","62.48383842066552","593.1361739156652","460.62473653646833","18","62.82142857142857","58.12412159497643","0.0","267.0","53.0","5277.0","490.0","308.6804406790805","0.0","1280.0","427.0","41160.0","444.32142857142856","69.9175350249041","299.0","647.0","441.0","37323.0","374.8948773742167","477.08660499781683","7.077022544498078","59.0","410.7857142857143","439.39285714285717","5.0","0","126"
"PSM","19","2","58.09993464694588","556.300754402079","433.29292230290037","19","58.85057471264368","57.04048516045671","0.0","267.0","53.0","5120.0","414.2528735632184","352.3911746377551","0.0","1493.0","355.0","36040.0","425.3333333333333","49.541776279209316","329.0","585.0","422.0","37004.0","374.5747614710564","479.64753222309946","7.077022544498078","61.69230769230769","367.11538461538464","420.38461538461536","5.0","0","126"
"PSM","20","2","64.01872338313444","647.3628948737264","433.8106587991439","20","54.90909090909091","53.64282688016853","0.0","213.0","53.0","5436.0","434.3636363636364","305.66633317331747","0.0","1209.0","355.0","43002.0","436.22222222222223","41.62405984856167","347.0","583.0","434.0","43186.0","373.93452966473575","485.7063532106368","10.302456763468339","55.875","374.40625","436.21875","5.0","0","126"
"PSM","21","2","101.63999661980536","647.1331142952932","419.0375878908021","21","77.6413043478261","70.940709111687","0.0","320.0","53.0","7143.0","423.3804347826087","296.5389303201406","0.0","1209.0","355.0","38951.0","420.25","51.14289934923668","314.0","525.0","423.0","38663.0","371.3736024394531","488.26728043591936","10.302456763468339","69.0","375.0","417.4","5.0","0","126"
"PSM","22","2","77.75823338009361","495.7726479846583","410.5014752426545","22","79.97826086956522","65.46066317503826","0.0","213.0","53.0","7358.0","378.5326086956522","247.0099188775405","0.0","924.0","355.0","34825.0","412.2391304347826","51.441286186391885","293.0","517.0","407.0","37926.0","368.81267521417055","488.5873963390797","10.302456763468339","74.73333333333333","332.46666666666664","418.43333333333334","5.0","0","126"
"PSM","23","2","77.71790627169422","462.1450639054935","366.06863379291923","23","72.93684210526315","64.24948224417855","0.0","267.0","53.0","6929.0","388.2736842105263","303.81070681710304","0.0","1280.0","285.0","36886.0","377.05263157894734","46.35624505681059","264.0","492.0","374.0","35820.0","368.81267521417055","490.828207661202","10.302456763468339","76.43333333333334","354.8333333333333","383.06666666666666","5.0","0","126"
"PSM","24","2","72.73181685085575","407.6197331154403","415.7733992469987","24","73.91397849462365","56.25440193674091","0.0","213.0","53.0","6874.0","335.4731182795699","290.85094761069666","0.0","1138.0","284.0","31199.0","424.258064516129","70.27320956929252","270.0","606.0","418.0","39456.0","367.21209569836896","494.02936669280524","10.302456763468339","82.23333333333333","318.73333333333335","427.06666666666666","5.0","0","126"
"PSM","25","2","62.89510443555895","440.8500161092705","434.70091884838894","25","69.21649484536083","71.93345113194961","0.0","373.0","53.0","6714.0","358.2886597938144","249.5124812660885","0.0","1067.0","285.0","34754.0","438.4226804123711","78.54614289431329","254.0","633.0","439.0","42527.0","367.21209569836896","495.30983030544655","10.302456763468339","69.6774193548387","353.16129032258067","437.4516129032258","5.0","0","126"
"PSM","26","2","61.82589503297887","447.93970288207487","436.53721661602424","26","63.075268817204304","57.851804030181434","0.0","267.0","53.0","5866.0","376.7741935483871","272.60790161409545","0.0","1067.0","284.0","35040.0","429.4516129032258","80.09593651542697","262.0","777.0","426.0","39939.0","366.8919797952086","497.55064162756884","10.302456763468339","57.8","370.3333333333333","424.73333333333335","5.0","0","126"
"PSM","27","2","49.49531890869107","418.6819357725606","513.2973274148192","27","51.5531914893617","57.718563947082686","0.0","213.0","53.0","4846.0","384.0851063829787","236.9727383065955","0.0","925.0","355.0","36104.0","501.9148936170213","71.63342458469019","349.0","696.0","493.0","47180.0","365.61151618256724","499.7914529496911","10.302456763468339","56.9","357.3","491.6","5.0","0","126"
"PSM","28","2","62.01402202096632","505.7461776690979","431.4357529886865","28","53.83695652173913","53.36815471691144","0.0","213.0","53.0","4953.0","376.92391304347825","253.78502773214052","0.0","1137.0","355.0","34677.0","434.9891304347826","63.04742582003051","334.0","617.0","428.0","40019.0","366.57186389204827","504.9133074002564","10.302456763468339","52.06666666666667","356.06666666666666","437.3333333333333","5.0","0","126"
"PSM","29","2","72.24706927175406","668.3098298665913","415.82795253803914","29","64.62765957446808","60.54767676967835","0.0","213.0","53.0","6075.0","443.1063829787234","316.1642919886937","0.0","1351.0","356.0","41652.0","417.78723404255317","49.81317188598297","321.0","629.0","418.0","39272.0","368.1724434078498","507.7943505286992","10.302456763468339","60.74193548387097","391.03225806451616","415.5806451612903","5.0","0","126"
"PSM","30","2","45.035616334034415","707.3105637165004","423.74316787276126","30","42.858695652173914","46.332667497143504","0.0","160.0","53.0","3943.0","512.2173913043479","401.22263217986557","0.0","1848.0","356.0","47124.0","429.0326086956522","53.64790607364799","326.0","596.0","432.0","39471.0","366.8919797952086","504.59319149709603","10.302456763468339","41.36666666666667","497.6333333333333","424.46666666666664","5.0","0","126"
"PSM","31","2","68.32031585528603","666.1764009771292","393.14678159703385","31","60.03157894736842","58.41495958056935","0.0","267.0","53.0","5703.0","475.8","383.5425466703568","0.0","1636.0","355.0","45201.0","398.9684210526316","34.72918100730062","317.0","479.0","400.0","37902.0","366.2517479888879","504.9133074002563","10.302456763468339","59.3448275862069","462.0689655172414","408.0","5.0","0","126"
"PSM","32","2","49.40335173440932","644.4404935361727","409.90061467629977","32","50.53061224489796","48.11031226268486","0.0","160.0","53.0","4952.0","482.3265306122449","409.88499205454036","0.0","1636.0","355.0","47268.0","421.07142857142856","48.410242164151086","323.0","574.0","416.0","41265.0","364.6511684730863","505.553539206577","10.302456763468339","47.74193548387097","465.51612903225805","427.96774193548384","5.0","0","126"
"PSM","33","2","47.45956009881332","844.2201841053092","394.10332684904336","33","53.255319148936174","54.8256152695252","0.0","267.0","53.0","5006.0","607.2659574468086","399.69238643596884","71.0","1849.0","497.0","57083.0","397.8936170212766","41.872173141009476","317.0","516.0","395.0","37402.0","364.331052569926","506.83400281921826","10.302456763468339","53.354838709677416","537.2903225806451","398.9032258064516","5.0","0","126"
"PSM","34","2","40.637011472303755","818.0493641503388","401.11104681770155","34","44.53260869565217","45.6295284880635","0.0","213.0","53.0","4097.0","542.4021739130435","402.7193842029516","0.0","1707.0","426.0","49901.0","406.0108695652174","42.778883197054064","328.0","541.0","399.0","37353.0","365.29140027940696","509.3949300445009","10.302456763468339","44.6551724137931","504.37931034482756","407.41379310344826","5.0","0","126"
"PSM","35","2","51.96387447078265","801.6185570742254","407.8869808671553","35","50.94565217391305","56.98281293424943","0.0","213.0","53.0","4687.0","521.554347826087","435.8844580277203","0.0","1493.0","355.0","47983.0","413.39130434782606","49.12664873429082","319.0","587.0","410.0","38032.0","365.29140027940696","509.3949300445009","10.302456763468339","51.48275862068966","449.37931034482756","418.17241379310343","5.0","0","126"
"PSM","36","2","46.81770662953337","765.9881405786977","412.6776726196451","36","40.075268817204304","49.54032976297976","0.0","160.0","0.0","3727.0","488.38709677419354","451.576346096024","0.0","2062.0","355.0","45420.0","418.59139784946234","48.23768970221715","323.0","600.0","417.0","38929.0","364.331052569926","512.5960890761041","10.302456763468339","40.86206896551724","440.55172413793105","421.2068965517241","5.0","0","126"
"PSM","37","2","51.084795356533256","822.7543474331571","444.10631274719077","37","46.27173913043478","44.914840852554725","0.0","160.0","53.0","4257.0","543.1630434782609","435.4259321118468","71.0","1991.0","355.0","49971.0","448.1630434782609","60.78159010860079","329.0","644.0","437.0","41231.0","362.41035715096405","514.1966685919057","10.302456763468339","46.266666666666666","503.6666666666667","450.26666666666665","5.0","0","126"
"PSM","38","2","61.45984240921056","771.0937119459815","448.1077811136466","38","65.11578947368422","61.39198491554171","0.0","213.0","53.0","6186.0","520.7684210526315","434.302312902155","0.0","1422.0","285.0","49473.0","439.7578947368421","49.41718104824233","336.0","560.0","436.0","41777.0","359.5293140225211","517.7179435266693","10.302456763468339","61.03333333333333","493.43333333333334","444.96666666666664","5.0","0","126"
"PSM","39","2","69.55897067612817","801.7752315339297","498.0621805831247","39","54.44086021505376","59.381497331567374","0.0","213.0","53.0","5063.0","541.2150537634409","407.49451448594806","0.0","1636.0","427.0","50333.0","482.35483870967744","82.5303165853629","311.0","729.0","474.0","44859.0","359.5293140225211","519.9587548487916","10.302456763468339","50.62068965517241","500.2413793103448","481.51724137931035","5.0","0","126"
"PSM","40","2","55.39994934951774","755.1234899370655","412.9659649322335","40","55.54838709677419","53.90037430882219","0.0","213.0","53.0","5166.0","507.5483870967742","396.98314815096194","0.0","1707.0","426.0","47202.0","410.9032258064516","64.5543358117002","277.0","564.0","407.0","38214.0","359.5293140225211","519.9587548487916","10.302456763468339","55.62068965517241","452.8965517241379","413.37931034482756","5.0","0","126"
"PSM","41","2","48.491157216806656","741.5675729009146","398.6230284231044","41","48.833333333333336","53.492678626767855","0.0","267.0","53.0","4688.0","495.3645833333333","389.8336249652009","0.0","1493.0","427.0","47555.0","393.71875","49.4567760510976","296.0","552.0","396.0","37797.0","359.8494299256814","522.199566170914","10.302456763468339","54.774193548387096","450.16129032258067","398.35483870967744","5.0","0","126"
"PSM","42","2","54.991089047681974","593.524708866756","385.94326012119365","42","44.53260869565217","46.97543222451881","0.0","213.0","53.0","4097.0","432.7173913043478","276.2716582365412","0.0","1280.0","356.0","39810.0","385.7282608695652","46.890122500916746","282.0","525.0","382.0","35487.0","359.8494299256814","520.2788707519519","10.302456763468339","45.766666666666666","401.1333333333333","396.9","5.0","0","126"
"PSM","43","2","45.1249469433591","722.0549221410321","382.53401231773654","43","47.75257731958763","53.06246926340592","0.0","213.0","53.0","4632.0","512.9484536082474","384.76140797290486","0.0","1707.0","356.0","49756.0","393.82474226804123","58.77907264871826","274.0","518.0","388.0","38201.0","359.20919811936074","524.1202615898759","10.302456763468339","49.6551724137931","471.86206896551727","396.2068965517241","5.0","0","126"
"PSM","44","2","44.19377103155621","758.3832994917864","417.8202495723732","44","47.84848484848485","51.994772821333854","0.0","267.0","53.0","4737.0","497.6060606060606","361.0571445014588","0.0","1422.0","356.0","49263.0","424.8181818181818","73.15839171477961","289.0","618.0","416.0","42057.0","358.88908221620045","525.4007252025172","10.302456763468339","46.516129032258064","466.741935483871","427.80645161290323","5.0","0","126"
"PSM","45","2","54.99894182517845","997.8531686773944","432.07741964643225","45","55.043010752688176","59.1550861458573","0.0","267.0","53.0","5119.0","647.4086021505376","450.75958203322097","0.0","1849.0","498.0","60209.0","450.4193548387097","146.61894730311934","270.0","1014.0","408.0","41889.0","353.4471118624749","526.3610729119982","10.302456763468339","50.3","554.5333333333333","472.43333333333334","5.0","0","126"
"PSM","46","2","33.192026949902704","941.4890521580002","554.9987170652399","46","36.23711340206186","43.28100362646514","0.0","160.0","0.0","3515.0","566.4948453608248","464.3609435672351","0.0","1991.0","355.0","54950.0","521.6907216494845","138.53319103082165","289.0","933.0","499.0","50604.0","350.8861846371923","531.1628114594031","10.302456763468339","39.6","515.5333333333333","504.6","5.0","0","126"
"PSM","47","2","41.72588262554382","894.1163081918886","568.8348117426934","47","41.361702127659576","48.34460774633377","0.0","213.0","53.0","3888.0","561.1170212765958","466.6457949952307","0.0","1991.0","355.0","52745.0","535.063829787234","184.5736621031404","271.0","1092.0","493.0","50296.0","350.24595283087166","531.4829273625634","10.302456763468339","38.354838709677416","488.0","501.06451612903226","5.0","0","126"
"PSM","48","2","38.459392519682986","940.7307894037815","427.1356035120335","48","38.084210526315786","43.7868782340911","0.0","160.0","53.0","3618.0","581.421052631579","481.3490479216206","0.0","1991.0","426.0","55235.0","427.6","82.75757984182836","288.0","633.0","418.0","40622.0","350.566068734032","534.3639704910063","10.302456763468339","36.93333333333333","519.0666666666667","419.4","5.0","0","126"
"PSM","49","2","57.63845940309735","859.2406685683997","374.1816844416118","49","41.118811881188115","43.948899219141495","0.0","160.0","53.0","4153.0","546.9009900990098","429.3842918633726","0.0","1707.0","427.0","55237.0","382.8910891089109","79.22649821746498","247.0","656.0","367.0","38672.0","351.20630054035263","536.2846659099683","10.302456763468339","40.096774193548384","498.16129032258067","393.7741935483871","5.0","0","126"
"PSM","50","2","43.49919461895274","841.1334688761199","350.32597021625804","50","40.180851063829785","41.908236356791704","0.0","160.0","53.0","3777.0","520.9787234042553","425.7139728024123","0.0","1920.0","355.0","48972.0","357.5851063829787","78.77126401080237","229.0","617.0","338.0","33613.0","353.4471118624749","534.6840863941667","10.302456763468339","39.58064516129032","448.83870967741933","381.48387096774195","5.0","0","126"
"PSM","51","2","52.25541133889583","892.8756975361766","343.7660855568169","51","42.81521739130435","53.74889303185717","0.0","213.0","53.0","3939.0","600.4021739130435","398.17161962719143","0.0","1778.0","498.0","55237.0","363.9347826086956","112.57025199411325","222.0","790.0","333.0","33482.0","354.7275754751162","535.3243182004873","10.302456763468339","38.56666666666667","523.3","377.96666666666664","5.0","0","126"
"PSM","52","2","45.22281149512542","925.0754703812588","302.6156072181705","52","46.90217391304348","54.140854104218356","0.0","213.0","53.0","4315.0","649.1195652173913","402.00838770953516","0.0","1706.0","569.0","59719.0","319.54347826086956","84.82100261416419","181.0","603.0","298.0","29398.0","354.7275754751162","535.3243182004873","10.302456763468339","46.766666666666666","571.7666666666667","336.2","5.0","0","126"
"PSM","53","2","59.27817252441665","969.0612991285988","316.2938367563129","53","47.77319587628866","52.520929390624694","0.0","213.0","53.0","4634.0","704.319587628866","429.2210858634838","0.0","2133.0","711.0","68319.0","333.22680412371136","71.85061255170329","224.0","575.0","321.0","32323.0","354.7275754751162","535.9645500068079","10.302456763468339","47.13333333333333","612.6666666666666","353.03333333333336","5.0","0","126"
"PSM","54","2","50.75350118084848","873.7964361763271","345.95076889409967","54","48.876288659793815","51.49600666798484","0.0","213.0","53.0","4741.0","728.5051546391752","315.84226428812997","71.0","1493.0","711.0","70665.0","380.9381443298969","130.6112883100868","217.0","1075.0","348.0","36951.0","354.7275754751162","536.2846659099683","10.302456763468339","43.96666666666667","645.7333333333333","404.26666666666665","5.0","0","126"
"PSM","55","2","75.76164213429165","916.0318146387167","400.89183556454105","55","63.74226804123711","63.841809437878624","0.0","320.0","53.0","6183.0","719.0","339.02839114150896","71.0","1564.0","640.0","69743.0","415.36082474226805","143.10254085554425","232.0","1028.0","374.0","40290.0","354.7275754751162","536.2846659099683","10.302456763468339","60.9","652.9666666666667","441.06666666666666","5.0","0","126"
"PSM","56","2","87.77761833149823","910.539449335287","476.2820375846785","56","64.75268817204301","58.81301540253366","0.0","213.0","53.0","6022.0","695.6236559139785","402.10808394441096","0.0","1920.0","639.0","64693.0","516.1505376344086","371.93983110398966","200.0","1997.0","389.0","48002.0","354.7275754751162","535.004202297327","10.302456763468339","59.310344827586206","645.4137931034483","494.7586206896552","5.0","0","126"
"PSM","57","2","73.14206655814326","929.0600681385233","375.9970766260191","57","66.34693877551021","58.89989796445337","0.0","213.0","53.0","6502.0","726.1734693877551","480.28685641344504","0.0","2560.0","711.0","71165.0","390.5204081632653","131.56467027971857","230.0","1074.0","366.0","38271.0","354.4074595719559","534.6840863941667","10.302456763468339","63.32258064516129","679.0322580645161","399.8709677419355","5.0","0","126"
"PSM","58","2","103.58911582807161","1143.8973618244709","319.4554887917818","58","83.05263157894737","84.77760247435047","0.0","373.0","53.0","7890.0","767.0842105263158","520.3360751773982","0.0","2417.0","640.0","72873.0","343.8315789473684","110.03274683084109","206.0","693.0","306.0","32664.0","351.52641644351297","539.4858249415715","10.302456763468339","75.1","677.9","364.26666666666665","5.0","0","126"
"PSM","59","2","98.77974680894617","1023.6148517648381","389.10664581382173","59","83.0421052631579","74.55440906086193","0.0","267.0","53.0","7889.0","687.6736842105263","531.0622723053008","0.0","2418.0","568.0","65329.0","406.0736842105263","146.5449783619033","212.0","823.0","379.0","38577.0","351.52641644351297","539.4858249415715","10.302456763468339","73.36666666666666","634.6","438.1333333333333","5.0","0","126"
"PSM","60","2","79.55687146929247","981.1965223713302","472.6872966152749","60","77.41052631578947","72.93971494102166","0.0","373.0","53.0","7354.0","743.0947368421052","484.698547985047","0.0","1778.0","711.0","70594.0","473.33684210526314","137.26907963545236","261.0","994.0","450.0","44967.0","351.52641644351297","539.4858249415715","10.302456763468339","70.76666666666667","632.2666666666667","462.9","5.0","0","126"
"PSM","61","2","58.61905390126504","1122.1543986176227","563.3990860483959","61","54.89795918367347","60.55388497431734","0.0","320.0","53.0","5380.0","747.9387755102041","626.6772762627126","0.0","2346.0","640.0","73298.0","532.704081632653","150.75864572726516","261.0","1092.0","494.0","52205.0","349.9258369277113","539.1657090384113","10.302456763468339","53.4","657.7","528.3666666666667","5.0","0","126"
"PSM","62","2","53.72172181632861","843.6570134131007","565.5659124419507","62","51.31707317073171","54.665509935544364","0.0","267.0","53.0","4208.0","542.6585365853658","585.5123369990414","0.0","2489.0","284.0","44498.0","575.9268292682926","200.8532281824313","297.0","1414.0","544.0","47226.0","350.24595283087166","534.6247394480363","12.389502434566744","48.458333333333336","550.2083333333334","575.7916666666666","5.0","0","126"
"PSM","64","2","61.65372557293586","846.9989336244936","458.91553355070096","63","57.888888888888886","51.53590981053889","0.0","267.0","53.0","4689.0","512.5185185185185","639.3983130864342","0.0","2489.0","213.0","41514.0","498.82716049382714","165.05754982152868","272.0","1073.0","464.0","40405.0","350.88618463719223","534.6247394480363","12.389502434566744","53.958333333333336","457.0416666666667","515.4166666666666","5.0","0","126"
"PSM","65","2","57.331263223252925","662.1038434528706","452.86490427060534","64","52.609756097560975","55.932224439977084","0.0","213.0","53.0","4314.0","439.4756097560976","539.9203925227952","0.0","2418.0","213.0","36037.0","467.3048780487805","130.10923131998095","282.0","918.0","450.0","38319.0","352.4867641529939","534.6247394480363","12.389502434566744","50.2","385.28","487.56","5.0","0","126"
"PSM","66","2","40.20421390721487","664.1525029784397","506.9444086786579","65","46.71604938271605","50.227789760226656","0.0","160.0","53.0","3784.0","485.25925925925924","457.04545118012555","0.0","1635.0","355.0","39306.0","503.81481481481484","108.85771804414136","320.0","805.0","476.0","40809.0","352.1666482498336","535.5850871575173","12.389502434566744","47.714285714285715","379.57142857142856","525.4642857142857","5.0","0","126"
"PSM","67","2","47.262931797466784","621.2788358079864","493.8805852409512","66","43.01204819277108","46.782447713286984","0.0","160.0","53.0","3570.0","469.30120481927713","415.10565022917876","0.0","1564.0","284.0","38952.0","506.5301204819277","179.1510697400652","234.0","1138.0","483.0","42042.0","352.1666482498336","536.8655507701585","12.389502434566744","44.03703703703704","390.4074074074074","526.0370370370371","5.0","0","126"
"PSM","68","2","47.70066815823061","538.4868022236577","458.0868168264576","67","43.52439024390244","48.280104945766475","0.0","213.0","53.0","3569.0","443.0121951219512","457.50171001238635","0.0","1778.0","284.0","36327.0","501.0853658536585","164.79633530171972","218.0","988.0","464.0","41089.0","352.4867641529939","537.1856666733189","12.389502434566744","47.04347826086956","408.1304347826087","493.4347826086956","5.0","0","126"
"PSM","69","2","55.0505044528949","620.739324069993","462.458917025805","68","53.24390243902439","53.03261539556642","0.0","213.0","53.0","4366.0","479.4146341463415","447.78745374766265","0.0","1919.0","284.0","39312.0","478.0731707317073","164.74985007114367","258.0","1175.0","450.0","39202.0","352.4867641529939","537.1856666733189","12.389502434566744","46.95652173913044","425.0869565217391","474.1304347826087","5.0","0","126"
