"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2","Center ch3"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","Mean ch3","Std ch3","Min ch3","Max ch3","Median ch3","Sum ch3","X","Y","Z","Mean ch1","Mean ch2","Mean ch3"," "," "," "
"","","","(Counts)","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(micron)","(micron)","(micron)","(Counts)","(Counts)","(Counts)","(micron)","",""
"PSM","144","2","38.03978368797147","362.964989120723","491.5470045825009","35","29.29936305732484","36.34088341364328","0.0","160.0","0.0","4600.0","209.52866242038218","205.2704457635552","0.0","1173.0","160.0","32896.0","493.45859872611464","75.60919175279564","336.0","784.0","485.0","77473.0","291.61051149929716","140.26555131913352","24.27922810429802","25.918367346938776","178.83673469387756","496.6938775510204","5.0","2","122"
"PSM","145","2","34.692228945401176","281.83299270543296","533.0308919147186","36","31.949685534591193","37.59339403694409","0.0","160.0","40.0","5080.0","182.38364779874215","181.58733292206443","0.0","853.0","107.0","28999.0","527.7106918238994","89.68802086952881","345.0","818.0","511.0","83906.0","294.0070508627377","134.10302152742923","24.27922810429802","30.20408163265306","164.12244897959184","522.7551020408164","5.0","2","122"
"PSM","146","2","31.04286948340164","325.0872374600087","447.70811210178294","37","28.8","36.81843716721615","0.0","160.0","0.0","4320.0","234.52666666666667","207.5949106676825","0.0","906.0","160.0","35179.0","466.1","98.97140458826733","314.0","855.0","444.0","69915.0","291.2681487330913","129.65230556675388","24.27922810429802","29.11111111111111","224.86666666666667","485.75555555555553","5.0","2","122"
"PSM","147","2","46.939468990792264","300.1137222330609","514.9950792858157","38","39.49044585987261","41.00963267618758","0.0","200.0","40.0","6200.0","221.76433121019107","186.75313267984498","0.0","746.0","160.0","34817.0","503.18471337579615","113.92304091798397","283.0","801.0","486.0","79000.0","290.58342320067976","124.17450130746116","24.27922810429802","35.95744680851064","200.6595744680851","506.78723404255317","5.0","2","122"
"PSM","148","2","62.13127580104265","462.7404065951076","628.6333699021659","39","47.43589743589744","45.84506579664916","0.0","200.0","40.0","7400.0","263.5128205128205","249.51683600005288","0.0","1014.0","160.0","41108.0","612.9551282051282","188.102969157294","345.0","1220.0","570.0","95621.0","290.6063774915672","121.83236256464323","20.33347581451094","43.125","228.47916666666666","588.7291666666666","5.0","2","122"
"PSM","149","2","34.08377759622415","333.23275921976386","596.8849885053831","40","30.25","35.53632210400009","0.0","160.0","40.0","4840.0","202.9125","265.23587194664213","0.0","1173.0","107.0","32466.0","578.3875","153.26008590242148","366.0","986.0","555.0","92542.0","290.6063774915672","120.12054873361426","20.33347581451094","28.8","178.8","564.7","5.0","2","122"
"PSM","150","2","35.610194766916074","483.0274944335363","475.83013733334275","41","33.333333333333336","36.86651305651564","0.0","120.0","40.0","5200.0","296.0192307692308","322.69521165922424","0.0","1600.0","160.0","46179.0","492.37179487179486","162.68763729420425","254.0","998.0","434.0","76810.0","294.0300051536251","116.01219553914471","20.33347581451094","32.340425531914896","262.97872340425533","508.2340425531915","5.0","2","122"
"PSM","151","2","39.56242295688191","390.2903704789269","571.0617366469301","42","35.27950310559006","38.047045085677176","0.0","160.0","40.0","5680.0","227.472049689441","245.4475774506596","0.0","1173.0","160.0","36623.0","576.583850931677","122.46982072158694","331.0","931.0","568.0","92830.0","293.00291685500775","115.32747000673312","20.33347581451094","33.87755102040816","212.42857142857142","578.0","5.0","2","122"
"PSM","152","2","35.460194780010205","350.4974875611416","662.6804902435023","43","27.105263157894736","33.38777939868597","0.0","160.0","0.0","4120.0","235.69078947368422","233.7350408444953","0.0","1333.0","160.0","35825.0","632.4934210526316","174.07652259285345","355.0","1337.0","612.0","96139.0","289.92165195915555","112.58856787708676","20.33347581451094","27.17391304347826","211.95652173913044","620.2173913043479","5.0","2","122"
"PSM","153","2","32.26514931686797","384.6096078805027","611.88034717988","44","31.57894736842105","34.94755319591514","0.0","160.0","40.0","4800.0","257.1578947368421","231.5261232886581","0.0","1067.0","213.0","39088.0","632.6776315789474","140.69047337209682","298.0","1152.0","616.0","96167.0","289.92165195915555","112.58856787708676","20.33347581451094","27.608695652173914","220.7173913043478","630.5217391304348","5.0","2","122"
"PSM","154","2","41.89160460867527","417.52224970400346","600.735460851826","45","33.0","38.993629539375895","0.0","200.0","40.0","5280.0","288.21875","222.52791986158618","0.0","1120.0","266.0","46115.0","599.25","171.59081795082","255.0","1105.0","597.0","95880.0","291.6334657901846","110.19202851364619","20.33347581451094","32.5531914893617","278.3191489361702","587.5106382978723","5.0","2","122"
"PSM","155","2","30.474990163766247","416.66509535081997","534.1051623244757","46","29.0","36.15480343357926","0.0","160.0","0.0","4640.0","250.575","265.9475890580439","0.0","1279.0","160.0","40092.0","547.24375","169.90817893458777","272.0","1009.0","522.0","87559.0","291.6334657901846","110.19202851364619","20.33347581451094","28.085106382978722","241.72340425531914","553.7446808510638","5.0","2","122"
"PSM","156","2","53.53684933071595","450.34419667718674","472.306940642463","47","48.211920529801326","48.95012553903183","0.0","200.0","40.0","7280.0","311.41059602649005","271.8959181138541","0.0","1227.0","266.0","47023.0","497.70198675496687","154.06906653411377","273.0","977.0","458.0","75153.0","292.3181913225962","108.13785191641142","20.33347581451094","43.958333333333336","287.0","537.1875","5.0","2","122"
"PSM","157","2","42.97775688734291","435.2446352558821","531.4854877144021","48","43.77358490566038","44.95679001789031","0.0","280.0","40.0","6960.0","283.0125786163522","262.8647914326948","0.0","1066.0","213.0","44999.0","542.937106918239","145.4015690169462","277.0","1314.0","520.0","86327.0","291.2911030239788","108.48021468261722","20.33347581451094","40.8","264.86","560.28","5.0","2","122"
"PSM","158","2","47.88824399741533","422.47127387052933","589.3806712045399","49","41.0062893081761","44.76655296079565","0.0","280.0","40.0","6520.0","269.2704402515723","274.0025567083569","0.0","1227.0","160.0","42814.0","602.0880503144654","176.0717051732912","282.0","1493.0","563.0","95732.0","291.2911030239788","108.48021468261722","20.33347581451094","39.0","240.6","605.36","5.0","2","122"
"PSM","159","2","51.602490411217936","490.07552190614496","499.42475157439173","50","42.0125786163522","47.371142663363194","0.0","280.0","40.0","6680.0","279.35849056603774","292.5044472888974","0.0","1333.0","160.0","44418.0","530.4905660377359","183.29756770933594","302.0","1320.0","481.0","84348.0","291.2911030239788","108.48021468261722","20.33347581451094","41.2","242.22","552.2","5.0","2","122"
"PSM","160","2","53.98580034982128","441.5517551484864","614.8738374593721","51","41.298701298701296","43.72674057644367","0.0","200.0","40.0","6360.0","278.3181818181818","258.9778476040255","0.0","1173.0","213.0","42861.0","590.6883116883117","209.24459588778413","318.0","1729.0","547.0","90966.0","289.9216519591556","108.13785191641142","20.33347581451094","40.0","255.6595744680851","579.6382978723404","5.0","2","122"
"PSM","161","2","35.4563441148279","515.1296764619013","665.5314723608308","52","33.64238410596027","38.39242014961825","0.0","160.0","40.0","5080.0","314.25165562913907","262.8763009108542","0.0","1173.0","266.0","47452.0","630.3509933774834","214.74959677650915","259.0","1128.0","640.0","95183.0","291.2911030239788","104.71422425435347","20.33347581451094","32.608695652173914","276.5869565217391","619.3695652173913","5.0","2","122"
"PSM","162","2","47.528960984105886","446.0487562881341","575.6603852747487","53","42.25","39.429102044686665","0.0","160.0","40.0","6760.0","288.55","243.3305281134073","0.0","1013.0","213.0","46168.0","588.46875","206.6353979756152","287.0","1390.0","545.0","94155.0","292.660554088802","102.6600476571187","20.33347581451094","39.38775510204081","254.3877551020408","587.3061224489796","5.0","2","122"
"PSM","163","2","48.152843698632594","477.7515815422997","670.1829635559257","54","38.75","40.974758298372706","0.0","200.0","40.0","6200.0","304.8875","249.8902145735655","0.0","1120.0","213.0","48782.0","675.45625","205.5898355071001","340.0","1641.0","636.0","108073.0","290.6063774915672","103.34477318953029","20.33347581451094","34.6","261.12","674.64","5.0","2","122"
"PSM","164","2","32.72666005746789","537.5047931780862","637.4735004135296","55","28.0","34.400526542701265","0.0","120.0","0.0","4480.0","294.90625","287.45547747958966","0.0","1173.0","160.0","47185.0","636.075","232.49774598217607","254.0","1383.0","622.0","101772.0","288.20983812812665","101.9753221247071","20.33347581451094","26.53061224489796","263.44897959183675","630.1632653061224","5.0","2","122"
"PSM","165","2","28.958150744027193","510.4884667045521","632.8707852040345","56","22.641509433962263","34.13400305847224","0.0","160.0","0.0","3600.0","307.44025157232704","263.48580033305683","0.0","1386.0","213.0","48883.0","644.7421383647799","242.14997481256847","290.0","1438.0","591.0","102514.0","289.57928919294983","100.26350829367813","20.33347581451094","21.73913043478261","279.9347826086956","642.3913043478261","5.0","2","122"
"PSM","166","2","41.611457576505586","489.51372050055846","526.0980943698073","57","30.80745341614907","37.21517088633852","0.0","200.0","40.0","4960.0","292.3664596273292","281.418187255217","0.0","1173.0","213.0","47071.0","538.9192546583851","162.16580924917864","273.0","1037.0","505.0","86766.0","287.52511259571503","100.60587105988392","20.33347581451094","30.0","276.3636363636364","542.3636363636364","5.0","2","122"
"PSM","167","2","27.17575083595599","552.3095822387413","620.3676345823043","58","24.303797468354432","30.565104131720563","0.0","120.0","0.0","3840.0","368.50632911392404","300.3334186867478","0.0","1440.0","320.0","58224.0","610.4620253164557","240.23207028480653","257.0","1691.0","565.0","96453.0","286.15566153089185","93.41625296956224","20.33347581451094","22.54901960784314","319.2549019607843","608.7843137254902","5.0","2","122"
"PSM","168","2","36.803306230036476","588.1871763216215","675.6623643619905","59","37.241379310344826","37.01506372449918","0.0","160.0","40.0","5400.0","444.62068965517244","275.9755189667472","0.0","1173.0","426.0","64470.0","678.7862068965517","209.41065405239374","266.0","1256.0","658.0","98424.0","284.78621046606867","91.4413889858808","16.65077367737633","33.40425531914894","390.97872340425533","667.3617021276596","5.0","2","122"
"PSM","169","2","34.96929355405849","612.0948030336222","803.6668084119224","60","35.4054054054054","41.344387018430496","0.0","160.0","40.0","5240.0","449.3310810810811","318.17443529028645","0.0","1653.0","426.0","66501.0","707.3648648648649","353.815954860132","243.0","1788.0","640.0","104690.0","285.81329876468607","91.78375175208662","16.65077367737633","34.78260869565217","394.30434782608694","680.8260869565217","5.0","2","122"
"PSM","170","2","32.41147726670802","554.7451676402867","758.8405712744021","61","33.78378378378378","37.82173376207471","0.0","160.0","40.0","5000.0","419.7364864864865","331.27080320221086","0.0","1280.0","373.0","62121.0","694.8986486486486","279.2264031495741","253.0","1473.0","625.0","102845.0","285.81329876468607","91.78375175208662","16.65077367737633","34.34782608695652","385.7608695652174","674.2826086956521","5.0","2","122"
"PSM","171","2","35.44024403904056","526.7111760422471","670.5639074380668","62","33.288590604026844","36.13867721109545","0.0","160.0","40.0","4960.0","400.0872483221477","271.84082019719796","0.0","1173.0","426.0","59613.0","671.771812080537","279.10782380324025","249.0","1400.0","616.0","100094.0","281.36258280401074","92.1261145182924","16.65077367737633","33.02325581395349","363.1162790697674","658.7906976744187","5.0","2","122"
"PSM","172","2","44.10530505217926","605.2696484616495","617.3801043781231","63","43.758389261744966","43.704729629441545","0.0","160.0","40.0","6520.0","446.6442953020134","307.48970700913037","0.0","1493.0","427.0","66550.0","618.7852348993289","266.7670196135417","219.0","1599.0","547.0","92199.0","279.30840620677594","91.09902621967503","16.65077367737633","41.395348837209305","399.48837209302326","609.3953488372093","5.0","2","122"
"PSM","173","2","72.63694665273763","445.05331260161324","495.1294906808112","64","64.39716312056737","52.7577860784039","0.0","200.0","40.0","9080.0","383.0496453900709","200.45364003540755","0.0","960.0","373.0","54010.0","482.07092198581563","254.70906780061478","187.0","1462.0","376.0","67972.0","277.596592375747","87.70249870839747","17.308399059007513","60.0","343.1707317073171","484.2682926829268","5.0","2","122"
"PSM","174","2","94.06139283317596","539.2469946994191","553.5022750461449","65","83.21167883211679","69.63068866368081","0.0","280.0","80.0","11400.0","425.43065693430657","301.07158606483387","0.0","1280.0","427.0","58284.0","527.043795620438","216.18826451706175","221.0","1246.0","468.0","72205.0","276.91186684333536","87.70249870839747","17.308399059007513","77.25","374.075","511.075","5.0","2","122"
"SM","175","2","135.5042953416196","635.7241737579482","441.7140752063616","66","99.11949685534591","79.85258290884266","0.0","400.0","80.0","15760.0","405.42138364779873","314.6662564647934","0.0","1173.0","320.0","64462.0","470.07547169811323","198.86989408731884","193.0","1275.0","428.0","74742.0","275.884778544718","89.60003791731351","19.807375509206","94.4186046511628","380.1162790697674","471.3488372093023","5.0","2","122"
"SM","176","2","133.7751165352204","621.6361864567845","530.6297409705891","67","88.39506172839506","76.49880103186537","0.0","320.0","80.0","14320.0","378.85185185185185","318.49124566929294","0.0","1387.0","266.0","61374.0","544.4506172839506","285.03030355335204","210.0","1684.0","464.0","88201.0","279.30840620677594","90.62712621593089","19.807375509206","83.26530612244898","345.16326530612247","533.5510204081633","5.0","2","122"
"SM","177","2","143.42599252089965","728.987608756981","626.0884648237165","68","92.22929936305732","80.59552960589491","0.0","400.0","80.0","14480.0","441.5350318471338","389.8535150386356","0.0","1706.0","320.0","69321.0","630.0191082802547","279.73729597738344","236.0","1473.0","576.0","98913.0","272.8035136488658","93.02366557937145","19.807375509206","83.33333333333333","379.7083333333333","607.5","5.0","2","122"
"SM","178","2","130.36790748972413","586.014341318839","784.5742011411681","69","96.54320987654322","74.81921057040122","0.0","440.0","80.0","15640.0","366.68518518518516","308.8871725553204","0.0","1120.0","266.0","59403.0","686.1728395061729","394.19969369899826","232.0","2032.0","555.0","111160.0","272.8035136488658","96.10493047522361","19.807375509206","90.0","328.06","640.72","5.0","2","122"
"SM","179","2","144.61074489292722","493.8068572531154","555.4837584504497","70","120.75","81.306547811238","0.0","360.0","120.0","19320.0","333.93125","262.0703521147466","0.0","1013.0","266.0","53429.0","574.0875","196.68499181759978","239.0","1540.0","561.0","91854.0","271.43406258404264","100.21328366969315","19.807375509206","119.11111111111111","322.75555555555553","581.1555555555556","5.0","2","122"
"SM","180","2","137.9681237840934","552.6717531380908","537.7412050329153","71","111.48387096774194","78.82080241921682","0.0","360.0","80.0","17280.0","324.6709677419355","330.69068039439327","0.0","1386.0","213.0","50324.0","566.916129032258","213.62842345903698","274.0","1347.0","530.0","87872.0","271.7764253502485","100.21328366969315","19.807375509206","106.73913043478261","306.95652173913044","583.6086956521739","5.0","2","122"
"SM","181","2","130.27252500054135","632.5878225136665","564.8747521401117","72","95.59748427672956","72.9712202239544","0.0","320.0","80.0","15200.0","419.55974842767296","304.0773883674877","0.0","1386.0","320.0","66710.0","560.6352201257862","217.6005055543634","277.0","1120.0","505.0","89141.0","270.06461151921945","103.2945485655453","19.807375509206","87.5","349.8076923076923","579.0384615384615","5.0","2","122"
"SM","182","2","87.73211039072079","594.033109847291","553.0272464028562","73","72.5","60.55300708194983","0.0","320.0","40.0","11600.0","386.51875","287.8971464634962","0.0","1119.0","267.0","61843.0","560.96875","228.1951449407465","235.0","1550.0","492.0","89755.0","269.3798859868079","100.89800920210475","19.807375509206","71.11111111111111","357.0888888888889","570.3333333333334","5.0","2","122"
"SM","183","2","104.33837448859884","672.5578125974646","587.5602266021122","74","81.0","63.118138209782316","0.0","360.0","80.0","12960.0","413.9125","327.85693281708484","0.0","1280.0","320.0","66226.0","593.21875","172.43697862092097","274.0","1167.0","576.0","94915.0","269.3798859868079","100.89800920210475","19.807375509206","77.11111111111111","377.2","594.7111111111111","5.0","2","122"
"SM","184","2","98.04706615131413","733.9441182268195","668.8917366757188","75","77.75","57.1432052999277","0.0","280.0","80.0","12440.0","435.225","390.0839443604399","0.0","1440.0","320.0","69636.0","678.675","216.19594391089313","297.0","1290.0","641.0","108588.0","275.2000530123064","100.89800920210475","19.807375509206","75.41666666666667","385.5416666666667","671.0208333333334","5.0","2","122"
"SM","185","2","99.97758460746391","830.3969653298376","617.3288763272806","76","88.80503144654088","61.81193178693885","0.0","320.0","80.0","14120.0","497.70440251572325","426.16321163983486","0.0","1707.0","374.0","79135.0","624.2201257861635","211.77115209161974","235.0","1202.0","602.0","99251.0","272.8035136488658","94.39311664419463","19.807375509206","88.36734693877551","438.3673469387755","616.3061224489796","5.0","2","122"
"SM","186","2","91.9070324898706","708.3580744309829","593.7423462869739","77","78.49056603773585","63.62656756662646","0.0","360.0","80.0","12480.0","438.3333333333333","381.33467587028696","0.0","1600.0","320.0","69695.0","611.62893081761","185.4017039186485","291.0","1283.0","578.0","97249.0","272.8035136488658","94.39311664419463","19.807375509206","74.48979591836735","400.0612244897959","597.7755102040817","5.0","2","122"
"SM","187","2","87.38395127580262","672.1602213804922","581.9593166961417","78","79.74683544303798","64.08542633783975","0.0","320.0","80.0","12600.0","422.8481012658228","341.8051588094136","0.0","1227.0","320.0","66810.0","595.7025316455696","179.0666356235855","308.0","1202.0","573.0","94121.0","272.11878811645425","94.05075387798884","19.807375509206","73.4","382.16","595.54","5.0","2","122"
"SM","188","2","84.01602980497395","751.4624664599311","613.1695867814641","79","67.89473684210526","58.41880740145623","0.0","280.0","40.0","10320.0","456.7171052631579","365.6471975592808","0.0","1546.0","320.0","69421.0","593.5855263157895","219.63004547469788","215.0","1410.0","553.0","90225.0","274.172964713689","89.9424006835193","19.807375509206","71.25","389.7291666666667","591.625","5.0","2","122"
"SM","189","2","82.9107899413055","769.0600599889834","636.3382423383126","80","72.70440251572327","53.60055656464295","0.0","200.0","80.0","11560.0","462.41509433962267","383.14645548797336","0.0","1813.0","320.0","73524.0","597.3333333333334","216.14325613582244","283.0","1780.0","573.0","94976.0","271.43406258404264","89.9424006835193","19.807375509206","70.42553191489361","409.0851063829787","589.8085106382979","5.0","2","122"
"SM","190","2","88.40951467757996","800.2666126836451","508.89438236994545","81","88.55345911949685","71.91623536340614","0.0","320.0","80.0","14080.0","474.8867924528302","435.85741166747306","0.0","1920.0","320.0","75507.0","541.2264150943396","194.61682328468297","189.0","1162.0","516.0","86055.0","266.29862109095575","89.2576751511077","19.807375509206","86.0","446.0","560.0","5.0","2","122"
"SM","191","2","72.94414352680931","797.2987437043593","581.3929990951202","82","71.0","47.46663840010465","0.0","240.0","80.0","11360.0","487.575","401.5468291181522","0.0","1760.0","320.0","78012.0","583.03125","212.7669886757008","149.0","1110.0","564.0","93285.0","264.58680725992673","90.9694889821367","19.807375509206","75.65217391304348","451.60869565217394","572.7826086956521","5.0","2","122"
"SM","192","2","76.69951008279783","822.7671317647155","542.801017909103","83","81.76100628930817","59.93176068013917","0.0","320.0","80.0","13000.0","516.5220125786163","396.7822129485892","0.0","1653.0","374.0","82127.0","558.3018867924528","247.9990749961562","179.0","1415.0","518.0","88770.0","262.87499342889777","89.2576751511077","19.807375509206","82.12765957446808","467.0851063829787","565.7021276595744","5.0","2","122"
"SM","193","2","84.08213547508423","818.1002694513262","584.0348024104692","84","86.0377358490566","63.19568632054502","0.0","280.0","80.0","13680.0","496.62893081761007","384.4663497556309","0.0","1920.0","373.0","78964.0","586.7232704402516","194.3423155010246","250.0","1188.0","571.0","93289.0","264.58680725992673","89.9424006835193","19.807375509206","83.04347826086956","455.9347826086956","598.0434782608696","5.0","2","122"
"SM","194","2","89.48901936476867","768.1697632753578","662.9012268577841","85","90.062893081761","57.62709514954378","0.0","240.0","80.0","14320.0","474.251572327044","422.44825866313175","0.0","1866.0","373.0","75406.0","645.8427672955975","184.5291831261522","231.0","1143.0","632.0","102689.0","264.58680725992673","89.9424006835193","19.807375509206","86.95652173913044","436.0","637.9782608695652","5.0","2","122"
"SM","195","2","80.38367768922383","608.7832977113123","609.1556879336509","86","79.75155279503106","56.479535127325164","0.0","280.0","80.0","12840.0","405.0993788819876","346.8798279838594","0.0","1494.0","320.0","65221.0","624.639751552795","182.9519934571304","256.0","1359.0","592.0","100567.0","266.9833466233673","89.2576751511077","19.807375509206","77.44186046511628","375.5348837209302","619.3023255813954","5.0","2","122"
"SM","196","2","82.46813419877411","567.1040393401672","563.4226444720557","87","77.0","57.37222609454879","0.0","240.0","80.0","12320.0","416.925","372.41708460496335","0.0","1493.0","320.0","66708.0","585.5375","211.79882134532866","207.0","1515.0","538.0","93686.0","266.9833466233673","85.49168472284397","19.807375509206","73.8","361.76","598.3","5.0","2","122"
"SM","197","2","72.72856957526093","588.9266018346899","491.64539782619266","88","74.5","54.297109505285185","0.0","240.0","80.0","11920.0","446.6","328.6107636129169","0.0","1280.0","427.0","71456.0","544.40625","236.0461871677132","208.0","1471.0","469.0","87105.0","265.27153279233835","82.41041982699181","19.807375509206","70.6","396.64","562.8","5.0","2","122"
"SM","198","2","70.491456632756","811.2971869660529","557.6869786043818","89","72.75","62.78594963603014","0.0","400.0","80.0","11640.0","500.3","406.27372190054103","0.0","1600.0","426.0","80048.0","576.54375","174.89931863447907","237.0","1187.0","566.0","92247.0","260.820816831663","83.96559626970206","15.203997837787739","72.44897959183673","441.6530612244898","577.5918367346939","5.0","2","122"
"SM","199","2","81.29113479313868","794.9115624387091","547.0872260975899","90","82.75","63.14553420920626","0.0","320.0","80.0","13240.0","573.9125","515.7986588258455","0.0","2080.0","373.0","91826.0","562.6625","212.0697312488269","223.0","1504.0","514.0","90026.0","257.3971891696051","84.99268456831945","15.203997837787739","85.68181818181819","519.1818181818181","571.4318181818181","5.0","2","122"
"SM","200","2","82.82423978093357","791.1659291504625","576.3953372423396","91","89.87341772151899","70.18617046506029","0.0","400.0","80.0","14200.0","438.37974683544303","443.1734949131842","0.0","2507.0","320.0","69264.0","585.367088607595","206.87084356262136","187.0","1278.0","592.0","92488.0","256.0277381047819","84.99268456831945","15.203997837787739","88.125","392.25","583.125","5.0","2","122"
"SM","202","2","86.28781132579238","761.0839314265934","502.4464096139884","92","89.75","69.02692939086944","0.0","400.0","80.0","14360.0","393.1875","456.1951500587297","0.0","2293.0","213.0","62910.0","535.46875","239.8160175795934","192.0","1371.0","501.0","85675.0","253.28883597513556","86.36213563314263","15.203997837787739","88.75","344.7291666666667","560.7708333333334","5.0","2","122"
"SM","203","2","80.37712988493327","741.6793795479359","604.3553996248078","93","85.75","71.05273088374392","0.0","320.0","80.0","13720.0","403.91875","490.4424003630803","0.0","2080.0","213.0","64627.0","608.2","186.78470436886298","217.0","1112.0","613.0","97312.0","253.28883597513556","86.36213563314263","15.203997837787739","88.125","360.875","603.8125","5.0","2","122"
"SM","204","2","77.86990765492874","731.0917131429584","681.0352067775485","94","83.25","60.01624518023925","0.0","320.0","80.0","13320.0","425.91875","474.95109277348735","0.0","1866.0","213.0","68147.0","657.26875","256.56393570676664","154.0","1405.0","648.0","105163.0","251.57702214410656","85.67741010073104","15.203997837787739","86.25","371.4583333333333","640.0833333333334","5.0","2","122"
"SM","205","2","77.362487772247","593.0670514144274","575.3333849789603","95","78.21656050955414","62.321572845526184","0.0","320.0","80.0","12280.0","324.6687898089172","444.65249163200644","0.0","2133.0","160.0","50973.0","571.2420382165606","200.6651887225331","196.0","1333.0","563.0","89685.0","251.23465937790078","83.28087073729048","15.203997837787739","81.6","278.34","591.3","5.0","2","122"
"SM","206","2","90.09926617882752","601.3192288689378","628.6804134582591","96","99.5","70.504025488357","0.0","360.0","80.0","15920.0","321.925","404.5028869298603","0.0","1653.0","160.0","51508.0","642.88125","214.252169415053","245.0","1398.0","618.0","102861.0","253.97356150754715","81.9114196724673","15.203997837787739","99.8","286.98","653.5","5.0","2","122"
"SM","207","2","114.67557301604963","668.2717573859494","649.3693355267184","97","124.30379746835443","101.31220013559783","0.0","480.0","120.0","19640.0","359.1012658227848","399.6738828217984","0.0","2027.0","213.0","56738.0","642.5443037974684","249.75926230567305","277.0","1435.0","584.0","101522.0","257.3971891696051","79.51488030902674","15.203997837787739","118.95833333333333","307.6041666666667","645.8958333333334","5.0","2","122"
"SM","208","2","90.37114104535347","575.3120543373343","685.7877562717134","98","89.66442953020135","73.17524418358829","0.0","360.0","80.0","13360.0","382.2013422818792","393.96252702622473","0.0","1600.0","213.0","56948.0","689.8120805369127","238.86557254021864","284.0","1362.0","644.0","102782.0","259.10900300063406","75.09325233791972","16.650773677376336","90.9090909090909","335.72727272727275","686.75","5.0","2","122"
"SM","209","2","128.332364375983","590.957454936368","679.0340536155425","99","114.8993288590604","103.58843623285432","0.0","480.0","80.0","17120.0","364.6711409395973","378.0306623298266","0.0","1867.0","213.0","54336.0","670.5637583892617","227.12484131537838","323.0","1471.0","614.0","99914.0","259.10900300063406","75.09325233791972","16.650773677376336","112.95454545454545","320.77272727272725","669.1590909090909","5.0","2","122"
"SM","210","2","148.93570605632436","654.5411354640609","678.7483800293959","100","128.59060402684563","100.54594307020024","0.0","520.0","120.0","19160.0","396.503355704698","426.9511432293859","0.0","2133.0","266.0","59079.0","663.4228187919463","229.40210716791987","224.0","1431.0","638.0","98850.0","259.10900300063406","73.03907574068496","16.650773677376336","124.88888888888889","340.4222222222222","664.8666666666667","5.0","2","122"
"SM","211","2","182.4282491552663","636.0415436216628","681.0382275542338","101","155.49668874172184","112.99963859365131","0.0","600.0","120.0","23480.0","396.1788079470199","421.21013102872524","0.0","1813.0","213.0","59823.0","672.3973509933775","186.45839855832727","302.0","1403.0","640.0","101532.0","258.42427746822244","73.03907574068496","16.650773677376336","144.88888888888889","344.6222222222222","651.4888888888889","5.0","2","122"
"SM","212","2","183.98577352224487","558.1708440447188","722.0007732858778","102","162.97297297297297","102.76093026233364","0.0","600.0","160.0","24120.0","360.97972972972974","397.7938561205707","0.0","1813.0","213.0","53425.0","699.3783783783783","248.93182427075774","308.0","1611.0","631.0","103508.0","258.08191470201666","70.98489914345019","16.650773677376336","160.43478260869566","305.2391304347826","679.0652173913044","5.0","2","122"
"SM","213","2","178.15684148766047","644.7512169030947","691.4791895582564","103","148.13793103448276","90.93638043905375","0.0","480.0","120.0","21480.0","410.7655172413793","439.06871162143216","0.0","1813.0","213.0","59561.0","698.5862068965517","214.37802755254094","262.0","1517.0","682.0","101295.0","259.7937285330456","66.87654594898065","16.650773677376336","140.63829787234042","332.17021276595744","698.5531914893617","5.0","2","122"
"SM","214","2","189.21709759737763","572.3888205482863","698.1498084007156","104","169.93288590604027","101.65187442134072","0.0","520.0","160.0","25320.0","362.51677852348996","381.9721866913456","0.0","1493.0","213.0","54015.0","702.0469798657718","214.35324897362037","296.0","1275.0","659.0","104605.0","260.47845406545724","67.90363424759803","16.650773677376336","167.2093023255814","323.8139534883721","680.6976744186046","5.0","2","122"
"SM","215","2","191.4032516780131","520.1181785900295","676.7948620724604","105","179.14285714285714","104.95278633120935","0.0","600.0","160.0","25080.0","411.8142857142857","272.9621046698919","0.0","1227.0","426.0","57654.0","678.3285714285714","198.01738325179167","343.0","1449.0","663.0","94966.0","259.7937285330456","67.50905901861933","12.836546463915491","173.65853658536585","358.390243902439","663.4634146341464","5.0","2","122"
"SM","216","2","203.23159282540888","565.7476397605468","639.4795110416107","106","189.64028776978418","106.63095012497202","0.0","600.0","160.0","26360.0","448.46762589928056","321.1828072662875","0.0","1280.0","426.0","62337.0","668.5827338129496","196.7265776817793","303.0","1229.0","660.0","92933.0","257.7395519358109","68.19378455103092","12.836546463915491","175.8139534883721","393.7674418604651","663.7906976744187","5.0","2","122"
