"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","55.053788725314384","687.1774258673272","434.8598595333094","8","52.5","39.496835316262995","0.0","160.0","40.0","5040.0","493.71875","326.12918664476956","0.0","1493.0","479.0","47397.0","439.3229166666667","52.77389601760698","334.0","576.0","433.0","42175.0","490.49216303829195","476.4428356611783","4.983670867996861","53.666666666666664","444.9","437.7","5.0","0","121"
"PSM","9","2","50.9930018324672","708.0543141124771","456.9512750531636","9","44.94845360824742","40.52066631517095","0.0","160.0","40.0","4360.0","520.5463917525773","342.75969535942613","53.0","1973.0","480.0","50493.0","449.7319587628866","64.2103501950032","299.0","633.0","447.0","43624.0","490.0567615173286","478.4021425055133","4.983670867996861","49.0","456.5","442.96666666666664","5.0","0","121"
"PSM","10","2","52.80351769778087","760.4545993801236","471.50981294350595","10","54.193548387096776","43.19628055257117","0.0","160.0","40.0","5040.0","508.55913978494624","335.88016957286334","53.0","1813.0","426.0","47296.0","439.1290322580645","119.7607420802765","256.0","1018.0","413.0","40839.0","492.6691706431087","482.5571740698919","5.361401010213094","54.333333333333336","428.8","433.1333333333333","5.0","0","121"
"PSM","11","2","70.68872624634902","770.7728448873629","423.0532314737087","11","60.63157894736842","53.7490331692519","0.0","200.0","40.0","5760.0","515.2736842105263","354.1350398192355","0.0","1653.0","427.0","48951.0","424.9684210526316","92.85512080788202","289.0","770.0","406.0","40372.0","497.2408866132239","483.42797711181856","5.361401010213094","57.666666666666664","469.0","426.43333333333334","5.0","0","121"
"PSM","12","2","78.35243082317565","690.7943826543707","446.5642505293384","12","70.9278350515464","50.49922594759096","0.0","240.0","80.0","6880.0","470.03092783505156","324.9263202894443","53.0","1493.0","374.0","45593.0","435.8144329896907","58.21589307212907","307.0","667.0","429.0","42274.0","496.5877843317789","482.77487483037356","5.361401010213094","73.33333333333333","432.4","436.6333333333333","5.0","0","121"
"PSM","13","2","53.64336050132533","759.9756623727362","440.08136329366744","13","61.075268817204304","61.74038150033887","0.0","400.0","40.0","5680.0","517.7311827956989","325.9208739591274","0.0","1493.0","427.0","48149.0","435.6989247311828","84.1331482191533","301.0","795.0","419.0","40520.0","499.200193457559","485.16958319567203","5.361401010213094","63.666666666666664","474.1333333333333","433.6","5.0","0","121"
"PSM","14","2","60.953917451054956","672.945700434669","427.9753822867185","14","53.473684210526315","46.53455410384739","0.0","160.0","40.0","5080.0","477.0421052631579","321.8463660112844","53.0","1387.0","320.0","45319.0","426.42105263157896","71.22104920558253","307.0","778.0","417.0","40510.0","497.02318585274224","482.5571740698919","5.361401010213094","54.666666666666664","430.23333333333335","428.26666666666665","5.0","0","121"
"PSM","15","2","50.135403346214844","735.7233779856207","404.1927765704401","15","56.08695652173913","53.38964219707934","0.0","240.0","40.0","5160.0","531.4347826086956","338.7159107975661","53.0","1600.0","427.0","48892.0","421.64130434782606","91.23120990000321","294.0","818.0","402.0","38791.0","502.0303033438207","485.82268547711703","5.361401010213094","60.645161290322584","461.06451612903226","437.61290322580646","5.0","0","121"
"PSM","16","2","50.11104236957912","738.587299026941","383.27913308293256","16","54.31578947368421","50.83667279859889","0.0","240.0","40.0","5160.0","546.6526315789474","329.64109329987554","0.0","1546.0","427.0","51932.0","407.2736842105263","87.41019003176103","246.0","702.0","390.0","38691.0","501.5949018228574","485.6049847166354","5.361401010213094","53.225806451612904","500.61290322580646","427.51612903225805","5.0","0","121"
"PSM","17","2","55.92953164564072","865.3490286955614","402.7716431391889","17","50.75268817204301","44.581058542150664","0.0","200.0","40.0","4720.0","642.8602150537635","360.5362730167698","53.0","1930.0","587.0","59786.0","420.8494623655914","99.40430686109076","309.0","956.0","394.0","39139.0","500.7240987809307","489.958999926269","5.361401010213094","54.48275862068966","577.5862068965517","426.2068965517241","5.0","0","121"
"PSM","18","2","39.8527860698823","850.5946406564875","489.46166287709497","18","50.526315789473685","41.34361514040514","0.0","160.0","40.0","4800.0","605.6210526315789","346.87146368363756","53.0","1387.0","586.0","57534.0","494.2842105263158","167.1913582693652","295.0","1126.0","439.0","46957.0","504.4250117091192","486.91118927952544","5.361401010213094","50.96774193548387","520.8387096774194","491.0967741935484","5.0","0","121"
"PSM","19","2","47.41948562776177","846.6425653582453","497.6357807326037","19","48.17204301075269","46.27296695459173","0.0","200.0","40.0","4480.0","663.9784946236559","396.9942771051377","107.0","1599.0","587.0","61750.0","504.98924731182797","151.54820546207443","303.0","1335.0","485.0","46964.0","500.7240987809307","488.21739384241556","5.361401010213094","46.206896551724135","587.1034482758621","511.13793103448273","5.0","0","121"
"PSM","20","2","45.23188885260312","1150.6765223211278","489.6957532392881","20","42.12765957446808","39.50969230279275","0.0","160.0","40.0","3960.0","778.4574468085107","754.5876986434042","0.0","2934.0","533.0","73175.0","501.1063829787234","119.92770833980236","334.0","1016.0","473.0","47104.0","499.63559497852236","489.9589999262689","5.361401010213094","40.666666666666664","641.4","499.96666666666664","5.0","0","121"
"PSM","21","2","42.88420371928114","979.2265957258493","507.7928251970544","21","44.21052631578947","36.19036392756237","0.0","160.0","40.0","4200.0","478.10526315789474","695.0255233899641","0.0","3914.0","213.0","45420.0","505.2736842105263","99.15187599273118","301.0","709.0","486.0","48001.0","493.1045721640721","492.0206647735915","4.605940725780628","45.0","377.03125","507.625","5.0","0","121"
"PSM","22","2","30.635717537007697","740.1444288302015","563.5951824227643","22","40.0","48.633500709946304","0.0","280.0","40.0","3720.0","466.0860215053763","369.9421710364655","0.0","1706.0","374.0","43346.0","574.1505376344086","124.36708867008595","330.0","886.0","560.0","53396.0","494.6284774874439","493.10916857599983","4.605940725780628","42.0","382.1333333333333","571.4333333333333","5.0","0","121"
"PSM","23","2","51.99620982427242","729.9062653441987","683.721692918986","23","52.63157894736842","42.97972125281604","0.0","200.0","40.0","5000.0","453.4947368421053","378.33045539930134","0.0","1867.0","320.0","43082.0","674.578947368421","144.89582310084606","391.0","1160.0","668.0","64085.0","496.15238281081554","494.85077465985324","4.605940725780628","51.61290322580645","378.48387096774195","647.3225806451613","5.0","0","121"
"PSM","24","2","52.95041604166471","625.5035141705899","624.6408156119618","24","49.26315789473684","40.61343728119986","0.0","200.0","40.0","4680.0","432.1684210526316","361.939328777028","0.0","1600.0","373.0","41056.0","630.6631578947369","153.8188773605984","381.0","1004.0","605.0","59913.0","496.15238281081554","494.85077465985324","4.605940725780628","46.774193548387096","351.0","610.0645161290323","5.0","0","121"
"PSM","25","2","57.50913586431513","706.8214150204486","704.1823994361181","25","52.043010752688176","47.834841308514385","0.0","240.0","40.0","4840.0","466.18279569892474","375.6959323892637","0.0","1653.0","426.0","43355.0","697.6774193548387","180.9237865781877","392.0","1427.0","673.0","64884.0","497.89398889466895","495.9392784622616","4.605940725780628","49.67741935483871","392.2258064516129","692.7741935483871","5.0","0","121"
"PSM","26","2","54.80416584450829","781.4889342181878","755.6917314196536","26","56.326530612244895","53.52305130342395","0.0","280.0","40.0","5520.0","467.35714285714283","377.90129213584083","0.0","1814.0","374.0","45801.0","734.7448979591836","157.37684179867622","367.0","1141.0","727.0","72005.0","499.63559497852236","497.02778226467","4.605940725780628","64.0625","377.9375","699.53125","5.0","0","121"
"PSM","27","2","35.77134654889046","820.8072839890315","667.4691116146063","27","41.68421052631579","39.10304530718333","0.0","160.0","40.0","3960.0","517.5157894736842","430.9202390322538","0.0","1973.0","427.0","49164.0","647.3473684210526","157.28140984013018","269.0","1145.0","670.0","61498.0","500.2886972599674","497.02778226467","4.605940725780628","45.333333333333336","439.6333333333333","636.5","5.0","0","121"
"PSM","28","2","57.464352487408","949.4581576646937","590.1862300064597","28","61.224489795918366","51.11671113201145","0.0","200.0","40.0","6000.0","569.704081632653","469.2005090738151","0.0","2293.0","480.0","55831.0","586.795918367347","161.56368373088765","254.0","1070.0","572.0","57506.0","501.1595003018941","497.8985853065967","4.605940725780628","58.70967741935484","494.61290322580646","583.9677419354839","5.0","0","121"
"PSM","29","2","49.12337783264565","852.124490314862","637.3821813934269","29","51.18279569892473","42.26853754285988","0.0","160.0","40.0","4760.0","614.0645161290323","356.3161092421585","0.0","1493.0","534.0","57108.0","650.989247311828","242.00446881535308","291.0","1431.0","619.0","60542.0","502.2480041043025","501.8171989952669","4.605940725780628","50.333333333333336","521.3333333333334","637.5333333333333","5.0","0","121"
"PSM","30","2","53.448094993657236","843.7247118758772","520.0495988664273","30","50.8","45.43126676640223","0.0","200.0","40.0","5080.0","551.85","398.5536825557981","0.0","2027.0","480.0","55185.0","533.92","253.35768144556968","232.0","1243.0","422.0","53392.0","502.68340562526583","504.42960812104695","4.605940725780628","49.354838709677416","465.80645161290323","548.1290322580645","5.0","0","121"
"PSM","31","2","55.11905938522853","892.7168146887102","352.80589420656736","31","51.18279569892473","47.6821327936501","0.0","200.0","40.0","4760.0","549.7741935483871","440.50495059726785","0.0","1919.0","426.0","51129.0","365.5806451612903","143.8952156938487","183.0","837.0","323.0","33999.0","503.77190942767425","506.38891496538207","4.605940725780628","52.06896551724138","467.9655172413793","398.62068965517244","5.0","0","121"
"PSM","32","2","61.960763368164024","831.0928743630491","304.2840705151408","32","54.73684210526316","50.5468416687687","0.0","200.0","40.0","5200.0","502.9157894736842","401.1696108417659","0.0","1867.0","426.0","47777.0","322.30526315789473","85.6380400766779","203.0","730.0","302.0","30619.0","504.8604132300826","508.56592257019884","4.605940725780628","53.0","420.5","354.53333333333336","5.0","0","121"
"PSM","33","2","62.59455924691398","796.4248334936049","399.933257818459","33","60.0","58.03810000880093","0.0","320.0","40.0","5760.0","493.25","448.2761367024148","0.0","1600.0","373.0","47352.0","412.7916666666667","145.970647133461","203.0","889.0","379.0","39628.0","504.20731094863754","504.86500964201036","4.605940725780628","53.54838709677419","412.61290322580646","421.7741935483871","5.0","0","121"
"PSM","34","2","55.08371673879941","879.975767630692","378.59742419556943","34","50.0","45.789772839612304","0.0","240.0","40.0","4600.0","536.7173913043479","446.8709115195916","0.0","2187.0","426.0","49378.0","383.0108695652174","101.37922436723156","234.0","751.0","370.0","35237.0","504.8604132300826","506.8243164863454","4.605940725780628","49.333333333333336","445.26666666666665","396.9","5.0","0","121"
"PSM","35","2","52.0724955318374","820.4981157728581","426.4102095545253","35","47.578947368421055","40.12522391993423","0.0","160.0","40.0","4520.0","500.12631578947367","413.9213421552473","0.0","1653.0","373.0","47512.0","421.4421052631579","145.97301672755137","180.0","899.0","405.0","40037.0","507.4728223558627","505.30041116297366","4.605940725780628","47.096774193548384","414.7096774193548","418.0967741935484","5.0","0","121"
"PSM","36","2","51.200932814059556","754.9085809230821","491.6345371756389","36","48.421052631578945","41.62435328163337","0.0","160.0","40.0","4600.0","470.34736842105264","383.5834334169521","0.0","1866.0","373.0","44683.0","495.13684210526316","174.23306783183216","237.0","1031.0","455.0","47038.0","507.69052311634437","506.8243164863454","4.605940725780628","44.516129032258064","393.16129032258067","467.741935483871","5.0","0","121"
"PSM","37","2","50.18567872494951","606.1870815112622","579.9419436974803","37","44.5360824742268","43.15718891826091","0.0","200.0","40.0","4320.0","391.4020618556701","337.3401677027277","0.0","1493.0","267.0","37966.0","560.4329896907217","208.7480492531854","195.0","1439.0","550.0","54362.0","508.7790269187527","507.69511952827213","4.605940725780628","42.41379310344828","354.55172413793105","529.3793103448276","5.0","0","121"
"PSM","38","2","37.80347760482747","717.5239634904684","636.15108706227","38","33.535353535353536","35.551432455227925","0.0","120.0","40.0","3320.0","466.95959595959596","354.274421455733","0.0","1280.0","427.0","46229.0","601.5656565656566","172.6312669208483","273.0","1156.0","588.0","59555.0","510.30293224212437","507.04201724682713","4.605940725780628","32.25806451612903","422.0","570.0322580645161","5.0","0","121"
"PSM","39","2","34.35683299078582","723.0017851769065","570.7379578214656","39","36.12903225806452","42.55513707467761","0.0","200.0","40.0","3360.0","470.0967741935484","380.459363782101","0.0","1814.0","373.0","43719.0","539.3763440860215","150.00281982700938","302.0","1019.0","509.0","50162.0","511.6091368050144","506.60661572586383","4.605940725780628","37.0","388.0","518.9333333333333","5.0","0","121"
"PSM","40","2","39.28978064786037","813.0142685084451","556.4125518964171","40","38.53658536585366","36.88895419068892","0.0","120.0","40.0","3160.0","600.2073170731708","407.65701323493334","0.0","2027.0","533.0","49217.0","524.1951219512196","168.8955728958344","236.0","1076.0","503.0","42984.0","511.6091368050144","507.6086124601515","7.816646934618604","40.333333333333336","456.53333333333336","484.06666666666666","5.0","0","121"
"PSM","41","2","45.97973527248538","778.3856325311509","562.5961845584258","41","46.19047619047619","43.682997213488484","0.0","160.0","40.0","3880.0","601.8452380952381","455.8404522734443","0.0","1973.0","533.0","50555.0","538.9880952380952","133.90155474300227","260.0","855.0","535.0","45275.0","512.4799398469411","509.1325177835232","7.816646934618604","41.48148148148148","513.1851851851852","522.6296296296297","5.0","0","121"
"PSM","42","2","32.027194616386076","613.7427052884798","697.5084027414014","42","36.74418604651163","42.16052964465601","0.0","200.0","40.0","3160.0","479.9418604651163","310.3373630953394","0.0","1334.0","480.0","41275.0","638.1627906976744","205.9182510818091","320.0","1306.0","620.0","54882.0","514.8746482122395","506.7954807969719","7.061186650186138","38.666666666666664","378.23333333333335","601.1","5.0","0","121"
"PSM","43","2","33.30715447844316","644.8440871767498","631.4127854252771","43","36.23529411764706","39.339077584636904","0.0","160.0","40.0","3080.0","484.94117647058823","396.78173659910226","0.0","1813.0","374.0","41220.0","630.8588235294118","212.9721171634344","304.0","1291.0","571.0","53623.0","515.3100497332028","507.6662838388986","7.061186650186138","35.0","401.42857142857144","617.2857142857143","5.0","0","121"
"PSM","44","2","28.25040359369707","650.3726640356355","548.7363463063581","44","30.476190476190474","35.46268230006142","0.0","160.0","40.0","2560.0","488.82142857142856","343.5999761811248","0.0","1493.0","427.0","41061.0","521.4404761904761","196.49638098328822","256.0","1246.0","472.0","43801.0","517.2693565775379","506.57778003649025","7.061186650186138","32.96296296296296","409.037037037037","500.22222222222223","5.0","0","121"
"PSM","45","2","43.49428634587592","587.9179126070123","512.093489128811","45","45.58139534883721","45.98221270327167","0.0","200.0","40.0","3920.0","431.5","339.6384842740881","0.0","1546.0","320.0","37109.0","482.3953488372093","173.5832927084975","208.0","1015.0","440.0","41486.0","519.0109626613913","507.0131815574536","7.061186650186138","48.75","387.7916666666667","490.125","5.0","0","121"
"PSM","46","2","45.967261569109425","754.9410266578824","434.659444295476","46","45.416666666666664","44.05538778608647","0.0","200.0","40.0","4360.0","473.2083333333333","356.2391543439876","0.0","1600.0","374.0","45428.0","450.34375","152.58466696265802","234.0","972.0","410.0","43233.0","520.7525687452447","509.8879780679557","9.89416271680788","45.86206896551724","410.55172413793105","448.51724137931035","5.0","0","121"
"PSM","47","2","57.871812482286394","659.0041046640829","470.7291268696371","47","49.896907216494846","43.98140813080437","0.0","200.0","40.0","4840.0","394.62886597938143","343.07987164032545","0.0","1546.0","266.0","38279.0","503.0","180.14218920989424","231.0","1142.0","468.0","48791.0","522.2764740686165","510.7587811098824","9.89416271680788","51.21212121212121","321.6666666666667","514.4242424242424","5.0","0","121"
"PSM","48","2","42.327407746967374","727.6961241615394","549.7912455218072","48","49.583333333333336","44.860407269115136","0.0","240.0","40.0","4760.0","410.3645833333333","367.6076604147609","0.0","1386.0","266.0","39395.0","534.78125","157.59289344951273","238.0","908.0","516.0","51339.0","524.0180801524699","509.670277307474","9.89416271680788","50.333333333333336","347.5","517.6","5.0","0","121"
"PSM","49","2","42.65038444390626","604.4774724179227","535.9033831768642","49","48.08510638297872","42.534656224026186","0.0","160.0","40.0","4520.0","403.9255319148936","345.56375131490904","0.0","1493.0","266.0","37969.0","529.3404255319149","164.66208821231632","243.0","977.0","509.0","49758.0","524.2357809129516","509.670277307474","9.89416271680788","49.333333333333336","354.3","505.96666666666664","5.0","0","121"
"PSM","50","2","49.60772377446758","701.4290647899562","545.6184636662053","50","57.77777777777778","53.975723105922825","0.0","240.0","40.0","5720.0","441.6868686868687","368.721360602535","0.0","1440.0","320.0","43727.0","530.8181818181819","194.44585646040304","213.0","1125.0","478.0","52551.0","525.5419854758416","508.364072744584","9.89416271680788","53.333333333333336","370.73333333333335","522.4","5.0","0","121"
"PSM","51","2","47.596359542353","839.3945983129919","397.2898821574594","51","50.0","46.066313756994866","0.0","240.0","40.0","4800.0","484.8854166666667","417.63015291905475","0.0","1866.0","320.0","46549.0","385.9791666666667","113.4769143382005","207.0","770.0","371.0","37054.0","524.0180801524699","505.09856133735883","9.89416271680788","46.333333333333336","409.4","399.1","5.0","0","121"
"PSM","52","2","47.06903526476297","703.6556725603356","394.4407824812186","52","48.26086956521739","55.79807975844736","0.0","280.0","40.0","4440.0","423.14130434782606","358.3525976036298","0.0","1493.0","320.0","38929.0","407.92391304347825","137.52795789257632","209.0","909.0","359.0","37529.0","525.977386996805","505.09856133735883","9.89416271680788","51.0","362.76666666666665","411.03333333333336","5.0","0","121"
"PSM","53","2","57.86639566578569","767.1766328464153","341.25100474299853","53","70.43478260869566","75.5625502259917","0.0","400.0","40.0","6480.0","437.05434782608694","408.4964218743971","53.0","1760.0","266.0","40209.0","365.0978260869565","118.83676677728705","201.0","805.0","328.0","33589.0","527.93669384114","504.6631598163955","9.89416271680788","64.83870967741936","367.2903225806452","395.19354838709677","5.0","0","121"
"PSM","54","2","46.00661212954031","814.1927416543973","360.5356136008955","54","50.90909090909091","57.6599976125158","0.0","320.0","40.0","5040.0","438.979797979798","407.2224478546012","0.0","1867.0","320.0","43459.0","379.3131313131313","105.82288306841366","201.0","814.0","367.0","37552.0","528.5897961225851","509.017175026029","9.89416271680788","50.3125","363.71875","415.0","5.0","0","121"
"PSM","55","2","48.50076617550176","962.7226676562572","357.1170758391221","55","55.51020408163265","59.86449387376498","0.0","280.0","40.0","5440.0","530.5408163265306","466.74360317026066","0.0","2453.0","373.0","51993.0","377.6938775510204","121.02963837090087","207.0","760.0","343.0","37014.0","529.6782999249934","509.017175026029","9.89416271680788","58.38709677419355","456.80645161290323","408.0","5.0","0","121"
"PSM","56","2","38.95498334511564","789.9652048359643","522.7591345637428","56","45.148514851485146","39.05416396201919","0.0","160.0","40.0","4560.0","451.8910891089109","390.59976705036826","0.0","1973.0","320.0","45641.0","514.2079207920792","144.19703997181654","257.0","884.0","520.0","51935.0","533.1615120927003","511.62958415180907","9.89416271680788","50.96774193548387","381.4193548387097","517.9032258064516","5.0","0","121"
"SM","57","2","32.441507629278895","844.6710056417128","670.4997594007883","57","35.0","36.36076543690871","0.0","160.0","40.0","3360.0","521.4479166666666","396.7286191576958","0.0","1600.0","426.0","50059.0","641.71875","250.6705408814316","261.0","1413.0","611.0","61605.0","536.2093227394438","512.5003871937358","9.89416271680788","37.333333333333336","457.3","610.5333333333333","5.0","0","121"
"SM","58","2","39.193839823456074","811.2233293631365","500.28243502862773","58","34.90196078431372","36.33575818460283","0.0","160.0","40.0","3560.0","495.6078431372549","383.6934150719287","0.0","1653.0","426.0","50552.0","531.3529411764706","228.6529060101957","226.0","1303.0","516.0","54198.0","538.8217318652239","511.8472849122909","9.89416271680788","39.6875","432.5625","568.6875","5.0","0","121"
"SM","59","2","49.48355347067191","878.443723138036","470.54620698552975","59","48.44444444444444","52.099971125336765","0.0","320.0","40.0","4360.0","583.0","423.86313245690496","53.0","1973.0","533.0","52470.0","505.22222222222223","198.98030944183407","247.0","1206.0","439.0","45470.0","540.1279364281139","508.36407274458406","9.89416271680788","50.0","493.7931034482759","507.41379310344826","5.0","0","121"
"SM","60","2","61.77843611028468","678.9966814200302","530.8320696727859","60","50.989010989010985","46.213392600821436","0.0","240.0","40.0","4640.0","469.3626373626374","369.04186803979354","0.0","1440.0","426.0","42712.0","526.3406593406594","158.18696531356812","268.0","1029.0","498.0","47897.0","541.434140991004","511.64543508667595","10.838488072348461","53.793103448275865","413.82758620689657","534.2413793103449","5.0","0","121"
"SM","61","2","72.0494033902897","761.5994311007026","647.5704602738037","61","69.89473684210526","55.03373698057432","0.0","280.0","80.0","6640.0","527.0631578947368","387.68186701366136","0.0","2027.0","480.0","50071.0","624.2947368421053","213.93242488882555","258.0","1512.0","578.0","59308.0","542.0872432724491","514.6932457334194","10.838488072348461","68.0","464.43333333333334","613.5","5.0","0","121"
"SM","62","2","127.49668511941034","751.4497481796076","515.0459991083143","62","103.2258064516129","72.78857546409719","0.0","320.0","80.0","9600.0","501.1290322580645","359.5034989793579","0.0","1653.0","374.0","46605.0","495.44086021505376","205.70369479284008","174.0","1035.0","462.0","46076.0","546.876660003046","520.5711662664247","10.838488072348461","100.3225806451613","433.03225806451616","501.03225806451616","5.0","0","121"
"SM","63","2","155.5247772130134","659.268872458741","478.01975750319434","63","127.74193548387096","95.87275344296167","0.0","520.0","120.0","11880.0","450.6559139784946","346.69794818318053","0.0","2026.0","320.0","41911.0","529.6344086021505","225.6112848388957","195.0","1403.0","449.0","49256.0","550.7952736917161","517.9587571406446","10.838488072348461","119.33333333333333","421.3666666666667","534.1333333333333","5.0","0","121"
"SM","64","2","133.90413814698493","528.506281936105","552.8241590017833","64","114.46808510638297","66.52054450660371","0.0","360.0","120.0","10760.0","410.0744680851064","280.04201832811424","0.0","1493.0","320.0","38547.0","553.9255319148937","264.40410743648425","216.0","1808.0","472.0","52069.0","552.3191790150879","517.5233556196812","10.838488072348461","114.13793103448276","394.51724137931035","543.4137931034483","5.0","0","121"
"SM","65","2","141.77417573331144","696.788684646279","555.5491270717883","65","124.78260869565217","72.34651446861336","0.0","360.0","120.0","11480.0","483.3695652173913","331.20906439629704","53.0","1600.0","426.0","44470.0","533.5434782608696","212.33430064811662","279.0","1221.0","478.0","49086.0","553.4076828174963","509.0330259608958","10.838488072348461","113.0","407.06666666666666","544.8666666666667","5.0","0","121"
"SM","66","2","139.6694204275755","781.9591967531629","552.1004832926192","66","114.34343434343434","76.0257960539444","0.0","320.0","120.0","11320.0","484.77777777777777","424.0146453851965","0.0","2293.0","320.0","47993.0","539.3030303030303","184.18521371138135","252.0","1312.0","527.0","53391.0","553.4076828174963","509.4684274818592","10.838488072348461","115.0","440.9","527.3333333333334","5.0","0","121"
"SM","67","2","129.28807720782788","827.543526909238","642.6910449944803","67","98.06451612903226","73.78373310349129","0.0","400.0","80.0","9120.0","502.3010752688172","415.906704236979","0.0","1920.0","320.0","46714.0","565.5376344086021","246.57155937849598","224.0","1377.0","527.0","52595.0","553.4076828174963","508.5976244399325","10.838488072348461","89.33333333333333","413.03333333333336","542.7666666666667","5.0","0","121"
"SM","68","2","109.20832470949381","820.1501399548165","442.5370548898794","68","83.01075268817205","73.48151122437945","0.0","320.0","80.0","7720.0","506.258064516129","434.28927204025734","0.0","1920.0","373.0","47082.0","469.81720430107526","325.3554225845062","170.0","1742.0","335.0","43693.0","553.4076828174963","509.25072672137753","10.838488072348461","82.85714285714286","442.92857142857144","474.5","5.0","0","121"
"SM","69","2","102.98193422749846","848.486520595265","415.988519771252","69","85.53191489361703","69.80182425561694","0.0","280.0","80.0","8040.0","519.6595744680851","466.8039019377763","0.0","2400.0","373.0","48848.0","447.13829787234044","201.08846825685657","179.0","1003.0","409.0","42031.0","553.6253835779779","509.25072672137753","10.838488072348461","85.51724137931035","439.1034482758621","442.2068965517241","5.0","0","121"
