"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","123.42817926430807","702.1907458055871","697.8627216324919","8","130.6122448979592","118.206671419613","0.0","640.0","120.0","12800.0","417.8673469387755","367.98225634484237","0.0","1600.0","267.0","40951.0","704.5102040816327","169.393901039076","357.0","1282.0","689.0","69042.0","576.3799101257223","424.6545702865529","15.809920563739926","139.31034482758622","366.86206896551727","708.1379310344828","5.0","0","126"
"PSM","9","2","119.49572580868282","579.6770311521218","681.3159683934649","9","118.97435897435898","85.51736731927684","0.0","360.0","120.0","9280.0","481.29487179487177","340.7071374066788","0.0","1280.0","480.0","37541.0","689.6923076923077","155.85368660500663","401.0","1098.0","666.0","53796.0","581.8089976918135","424.0830873848591","12.47557253344608","110.41666666666667","426.125","688.2916666666666","5.0","0","126"
"PSM","10","2","119.95613395366136","670.5763273100954","713.9684383740503","10","116.09756097560975","78.15394901771846","0.0","360.0","80.0","9520.0","524.0975609756098","308.8003314203787","0.0","1227.0","533.0","42976.0","715.8780487804878","171.9161718090508","400.0","1329.0","688.0","58702.0","582.9519634952011","423.2258630323184","12.47557253344608","116.0","443.64","701.84","5.0","0","126"
"PSM","11","2","114.18462938228362","719.5290165671223","721.5388584452003","11","115.55555555555556","80.24961059095551","0.0","400.0","120.0","9360.0","513.4444444444445","410.32569380919836","0.0","1867.0","373.0","41589.0","718.4814814814815","136.0569835685687","484.0","1034.0","716.0","58197.0","587.2380852579047","421.79715577808383","12.47557253344608","112.6923076923077","423.5769230769231","719.4230769230769","5.0","0","126"
"PSM","12","2","92.38947655620247","575.9669965019032","712.9258332060289","12","93.33333333333333","123.47041678161095","0.0","600.0","40.0","8400.0","389.2888888888889","333.0880790639045","0.0","1227.0","266.0","35036.0","726.2111111111111","155.81871448984688","428.0","1269.0","709.0","65359.0","597.2390360375464","423.7680927931878","16.066408873762533","116.66666666666667","320.8666666666667","724.5666666666667","5.0","0","126"
"PSM","13","2","51.416913141748424","587.0606311206978","749.0517777698062","13","46.59340659340659","49.266165541424726","0.0","200.0","40.0","4240.0","406.64835164835165","316.54097061926444","0.0","1280.0","320.0","37005.0","731.8791208791209","159.05644247421063","442.0","1213.0","709.0","66601.0","604.9540552104128","426.6255073016569","16.066408873762533","46.89655172413793","355.51724137931035","724.1379310344828","5.0","0","126"
"PSM","14","2","34.20434876361551","554.1133294261455","734.5391668633083","14","36.0","41.56489443554744","0.0","160.0","40.0","3240.0","417.1222222222222","280.8396250642745","0.0","1120.0","374.0","37541.0","724.5333333333333","137.82028682554014","455.0","1203.0","714.0","65208.0","610.668884227351","429.0801677959819","13.373281618525194","40.0","352.4642857142857","715.5714285714286","5.0","0","126"
"PSM","15","2","37.33696680713499","575.8020594575167","738.1395155770495","15","26.382978723404257","39.1537104307391","0.0","160.0","0.0","2480.0","377.22340425531917","328.0186250368753","0.0","1493.0","320.0","35459.0","741.9787234042553","86.58440828170255","527.0","1068.0","738.0","69746.0","619.2411277527581","429.5346381343785","10.680154363287855","25.0","304.125","754.6875","5.0","0","126"
"PSM","16","2","34.03781372278808","690.2732241835205","751.7826213936106","16","23.838383838383837","33.767121755445544","0.0","160.0","0.0","2360.0","395.2828282828283","335.63172359864416","0.0","1280.0","266.0","39133.0","756.070707070707","63.95139297764094","562.0","1003.0","753.0","74851.0","627.2418883764715","426.8932272033936","10.167177743242647","21.818181818181817","329.24242424242425","753.0909090909091","5.0","0","126"
"PSM","17","2","34.96434539851534","634.6064849003286","752.1479882232509","17","25.714285714285715","32.61774863127736","0.0","160.0","0.0","2520.0","392.2244897959184","314.5316115302226","0.0","1173.0","320.0","38438.0","749.3163265306123","71.02600031247094","578.0","924.0","749.0","73433.0","626.6704054747777","432.8937976711786","10.167177743242647","23.0","345.76666666666665","753.1666666666666","5.0","0","126"
"PSM","18","2","27.295830498590885","570.2590095664707","751.9519169678074","18","23.47826086956522","30.32551540954047","0.0","120.0","0.0","2160.0","406.29347826086956","289.16205342992833","0.0","1120.0","374.0","37379.0","752.9782608695652","57.06329207499944","601.0","994.0","753.0","69274.0","627.5276298273184","436.6084365321884","10.167177743242647","20.333333333333332","350.6333333333333","747.5","5.0","0","126"
"PSM","19","2","21.261215412178608","592.2117000206564","749.2887678415055","19","15.384615384615385","27.82116270066896","0.0","120.0","0.0","1400.0","387.8791208791209","312.4927318324499","0.0","1119.0","373.0","35297.0","755.8351648351648","73.74102788908759","561.0","1016.0","751.0","68781.0","626.6704054747777","436.8941779830353","10.167177743242647","16.20689655172414","352.58620689655174","752.6206896551724","5.0","0","126"
"PSM","20","2","25.480631194909176","755.799717157423","752.9894840926733","20","17.959183673469386","28.788571031003833","0.0","120.0","0.0","1760.0","439.1224489795918","443.6523266179591","0.0","1813.0","267.0","43034.0","754.1428571428571","79.74870325029174","521.0","1018.0","752.0","73906.0","628.670595630706","433.4652805728725","10.167177743242647","17.0","371.1666666666667","753.1666666666666","5.0","0","126"
"PSM","21","2","35.31238238996419","616.5267573462859","746.1973429208218","21","24.646464646464647","33.175880447942674","0.0","120.0","0.0","2440.0","376.37373737373736","350.3056853389444","0.0","1279.0","267.0","37261.0","747.8686868686868","65.22013687796539","580.0","953.0","747.0","74039.0","628.670595630706","429.46490026101577","10.167177743242647","24.666666666666668","317.73333333333335","746.3333333333334","5.0","0","126"
"PSM","22","2","22.646961029646466","614.7453289689236","738.7172862264907","22","20.0","32.31424649153666","0.0","160.0","0.0","1920.0","399.9375","367.2966909877168","0.0","1387.0","266.0","38394.0","746.59375","96.98665975819887","585.0","1001.0","740.0","71673.0","630.0993028849406","430.8936075152503","10.167177743242647","21.666666666666668","358.26666666666665","746.4666666666667","5.0","0","126"
"PSM","23","2","39.2779374893215","626.1805249552673","757.3787626592828","23","20.0","34.57887974951159","0.0","160.0","0.0","1880.0","405.6170212765957","360.0190886929328","0.0","1280.0","320.0","38128.0","748.5106382978723","60.80477214591983","627.0","890.0","748.0","70360.0","631.5280101391752","433.7510220237194","10.167177743242647","18.70967741935484","354.93548387096774","747.6774193548387","5.0","0","126"
"PSM","24","2","27.464280700650125","606.9855559146328","749.7143458837213","24","22.857142857142858","33.27614141245327","0.0","120.0","0.0","2080.0","410.74725274725273","344.9792455401917","0.0","1227.0","320.0","37378.0","750.3076923076923","105.33994623837758","531.0","1061.0","737.0","68278.0","635.8141319018787","430.6078660644034","10.167177743242647","21.333333333333332","352.0","750.8333333333334","5.0","0","126"
"PSM","25","2","32.32248534640531","720.0587186594428","755.684976620853","25","20.434782608695652","29.348719704679983","0.0","120.0","0.0","1880.0","426.5978260869565","368.20195902871683","0.0","1654.0","373.0","39247.0","752.0217391304348","79.57620968977186","535.0","1080.0","746.0","69186.0","636.9570977052663","426.47924159753546","14.912211478660817","19.333333333333332","379.23333333333335","748.4666666666667","5.0","0","126"
"PSM","26","2","27.622090765838465","710.4350036875092","723.1651605734976","26","21.855670103092784","30.011452567701028","0.0","120.0","0.0","2120.0","391.4226804123711","385.73625043144074","0.0","1493.0","266.0","37968.0","731.7216494845361","123.72775408365013","400.0","1217.0","726.0","70977.0","637.814322057807","423.3360856382195","14.912211478660817","23.0","329.8","740.5","5.0","0","126"
"PSM","27","2","17.456217507924364","714.2961304175873","749.3320690062568","27","14.166666666666666","23.200120991820018","0.0","80.0","0.0","1360.0","436.5833333333333","394.9585632274185","0.0","1600.0","320.0","41912.0","740.8020833333334","125.22860105395183","333.0","1090.0","747.0","71117.0","644.6721168781328","421.05015403144427","14.912211478660817","13.333333333333334","386.8","753.8666666666667","5.0","0","126"
"PSM","28","2","28.39790333219145","654.3788700616184","754.3760187180643","28","19.405940594059405","29.182932757974076","0.0","120.0","0.0","1960.0","419.7821782178218","332.97779517440495","0.0","1280.0","374.0","42398.0","767.7623762376238","90.99617008587245","514.0","1184.0","769.0","77544.0","648.3867557391425","417.6212566212814","14.912211478660817","18.125","351.78125","770.8125","5.0","0","126"
"PSM","29","2","20.678866953445485","660.3134677744786","754.4871356211215","29","15.824175824175825","27.246444582160457","0.0","120.0","0.0","1440.0","408.4175824175824","357.3831142542836","0.0","1653.0","373.0","37166.0","758.4395604395604","98.93580508942921","354.0","1025.0","765.0","69018.0","648.6724971899894","412.4779105060371","14.912211478660817","13.666666666666666","344.43333333333334","767.2333333333333","5.0","0","126"
"PSM","30","2","15.343617718991043","616.8397010463976","766.2636374872728","30","10.693069306930694","20.31046162658912","0.0","80.0","0.0","1080.0","392.7920792079208","341.2587674135767","0.0","1333.0","320.0","39672.0","774.1782178217821","114.0295046064486","490.0","1271.0","765.0","78192.0","652.6728775018462","413.0493934077309","14.912211478660817","11.515151515151516","345.1212121212121","784.9090909090909","5.0","0","126"
"PSM","31","2","17.137193688467374","638.1495132727157","791.1848167327415","31","16.551724137931036","31.432008060474182","0.0","160.0","0.0","1440.0","513.6666666666666","313.96758337582037","0.0","1173.0","533.0","44689.0","787.0344827586207","63.59290004904599","521.0","984.0","778.0","68472.0","655.2445505594683","414.39034123949256","13.501525773536496","14.516129032258064","399.64516129032256","774.2903225806451","5.0","0","126"
"PSM","32","2","35.31778798019984","702.5397657453079","844.5721912900328","32","30.232558139534884","38.7746655975582","0.0","200.0","40.0","2600.0","562.3372093023256","294.4240883074104","53.0","1280.0","586.0","48361.0","827.4069767441861","180.8996067310769","401.0","1634.0","823.0","71157.0","660.6736381255595","413.7603520561501","11.834351758389571","23.666666666666668","440.9","813.7","5.0","0","126"
"PSM","33","2","15.650264066293746","580.4108765081223","796.3080213500721","33","13.48314606741573","26.93009146574558","0.0","120.0","0.0","1200.0","428.9550561797753","278.96072997142454","0.0","1173.0","426.0","38177.0","787.4044943820224","82.44098703440756","506.0","1052.0","794.0","70079.0","665.5312427899569","412.75686199948785","11.577863448366967","12.962962962962964","377.7037037037037","786.7037037037037","5.0","0","126"
"PSM","34","2","9.976139812230203","529.0187735304005","796.7553196102128","34","9.263157894736842","19.745298673579146","0.0","80.0","0.0","880.0","378.82105263157894","255.44246047965765","0.0","1066.0","373.0","35988.0","796.4842105263158","45.83477801516975","657.0","906.0","796.0","75666.0","669.2458816509667","407.36381753161703","10.808398518299157","9.03225806451613","348.93548387096774","797.1290322580645","5.0","0","126"
"PSM","35","2","10.566854083865152","406.49455158282035","795.1988291856095","35","8.333333333333334","17.330634067828644","0.0","80.0","0.0","800.0","305.4791666666667","223.95751378879012","0.0","1013.0","320.0","29326.0","793.5729166666666","32.898166575587275","713.0","873.0","794.0","76183.0","670.9603303560481","408.5067833350046","10.808398518299157","6.875","257.5625","792.875","5.0","0","126"
"PSM","36","2","8.958479721512179","430.35719693209046","785.4717771402899","36","9.03225806451613","19.67477507351857","0.0","80.0","0.0","840.0","313.0860215053763","271.330484189123","0.0","1173.0","266.0","29117.0","791.5483870967741","50.07592412245722","654.0","927.0","786.0","73614.0","671.246071806895","411.3641978434737","10.808398518299157","9.35483870967742","293.4193548387097","792.8709677419355","5.0","0","126"
"PSM","37","2","4.994051510241276","536.9018315701688","793.427346834419","37","6.021505376344086","16.625006371115944","0.0","80.0","0.0","560.0","385.3225806451613","269.3017202874679","0.0","1280.0","373.0","35835.0","790.6021505376344","43.186436020983294","643.0","927.0","792.0","73526.0","669.8173645526605","411.0784563926268","10.808398518299157","8.0","345.43333333333334","792.0","5.0","0","126"
"PSM","38","2","10.21805452059204","456.7810063835818","803.5582383418061","38","9.46236559139785","19.01747430984881","0.0","80.0","0.0","880.0","358.86021505376345","244.20352307565503","0.0","960.0","320.0","33374.0","802.763440860215","47.753533411143316","682.0","938.0","798.0","74657.0","670.1031060035074","408.2210418841577","10.808398518299157","10.0","344.41379310344826","799.4827586206897","5.0","0","126"
"PSM","39","2","12.58220277712223","513.934235684575","782.6211262028744","39","13.043478260869565","23.04983280122347","0.0","80.0","0.0","1200.0","394.69565217391306","305.284689297302","0.0","1493.0","373.0","36312.0","785.0217391304348","63.348326822639144","622.0","953.0","787.0","72222.0","668.9601402001198","405.3636273756887","10.808398518299157","12.666666666666666","365.4","789.8","5.0","0","126"
"PSM","40","2","17.101861262499273","521.0412393301061","791.1118857976435","40","15.053763440860216","25.649123042639783","0.0","120.0","0.0","1400.0","405.3010752688172","267.6910851411542","0.0","1173.0","426.0","37693.0","791.8172043010753","69.28516157041304","544.0","1079.0","790.0","73639.0","670.6745889052012","400.5060227112913","10.808398518299157","15.517241379310345","371.0344827586207","795.6896551724138","5.0","0","126"
"PSM","41","2","14.588787755084947","499.58860109564927","792.6199868566588","41","14.505494505494505","24.956127560346822","0.0","120.0","0.0","1320.0","411.2967032967033","233.48935233898277","0.0","906.0","374.0","37428.0","791.7142857142857","66.14870213126478","603.0","1048.0","790.0","72046.0","670.1031060035074","396.7913838502815","10.808398518299157","14.333333333333334","382.6666666666667","789.6666666666666","5.0","0","126"
"PSM","42","2","16.460561064953687","512.3206234607893","793.9934150128089","42","15.913978494623656","25.118699042908798","0.0","120.0","0.0","1480.0","420.2903225806452","296.68441660711386","0.0","1066.0","426.0","39087.0","795.2150537634409","56.31179686862393","638.0","964.0","791.0","73955.0","667.2456914950384","390.2193304808026","10.808398518299157","14.666666666666666","396.53333333333336","796.2","5.0","0","126"
"PSM","43","2","17.978087201865115","465.04012254360345","791.0378179745413","43","14.46808510638298","26.78536838900326","0.0","120.0","0.0","1360.0","393.06382978723406","274.67692883966055","0.0","960.0","427.0","36948.0","793.0744680851063","81.12134006677991","439.0","975.0","791.0","74549.0","667.2456914950384","388.79062322656813","10.808398518299157","13.4375","336.71875","791.96875","5.0","0","126"
"PSM","44","2","27.006843865770023","498.08134905974936","791.8545005663423","44","21.030927835051546","36.098376466333704","0.0","200.0","0.0","2040.0","413.35051546391753","337.53555495548386","0.0","1387.0","426.0","40095.0","788.2989690721649","90.63838004083104","558.0","1286.0","787.0","76465.0","666.6742085933446","380.218379701161","10.808398518299157","18.96551724137931","372.86206896551727","787.2068965517242","5.0","0","126"
"PSM","45","2","24.41949194023796","556.8530054070453","782.4198106210943","45","20.0","31.452302170555924","0.0","120.0","0.0","1880.0","465.71276595744683","366.83633285716826","0.0","1600.0","479.0","43777.0","779.3617021276596","70.17395452620437","608.0","972.0","780.0","73260.0","666.9599500441915","381.0756040537017","10.808398518299157","19.0","429.8","775.5","5.0","0","126"
"PSM","46","2","21.564974440732705","609.9769917782112","782.2789396501646","46","16.444444444444443","28.69095739435587","0.0","120.0","0.0","1480.0","462.74444444444447","303.60802498280174","0.0","1280.0","427.0","41647.0","776.8111111111111","71.27299856603659","579.0","978.0","786.0","69913.0","667.2456914950384","374.84100845932227","13.501525773536496","16.451612903225808","400.48387096774195","783.0322580645161","5.0","0","126"
"PSM","47","2","20.43085299885933","580.2969979286415","789.1352609243897","47","15.730337078651685","28.678771070468816","0.0","160.0","0.0","1400.0","485.96629213483146","255.78815139940073","0.0","1120.0","480.0","43251.0","787.056179775281","60.82750565600196","596.0","918.0","793.0","70048.0","670.6745889052012","366.8402478356089","13.501525773536496","15.517241379310345","453.41379310344826","789.6551724137931","5.0","0","126"
"PSM","48","2","10.73973850003374","470.1178544857257","770.5631666658559","48","13.48314606741573","24.07852322919487","0.0","80.0","0.0","1200.0","413.4157303370786","198.25178028483944","0.0","960.0","426.0","36794.0","777.9213483146067","92.2027440825012","580.0","1037.0","782.0","69235.0","670.6745889052012","366.8402478356089","13.501525773536496","13.448275862068966","405.48275862068965","779.0344827586207","5.0","0","126"
"PSM","49","2","19.196204222549067","627.106882857172","781.5619887583234","49","19.09090909090909","28.431662924199834","0.0","120.0","0.0","1680.0","472.0113636363636","333.2808864826647","0.0","1386.0","480.0","41537.0","779.125","67.53965416744056","632.0","1036.0","778.0","68563.0","674.1034863153641","367.6974721881496","13.501525773536496","17.77777777777778","422.6296296296296","777.3333333333334","5.0","0","126"
"PSM","50","2","20.265495230061813","494.12236798517125","773.93122131099","50","15.555555555555555","27.277644924172584","0.0","120.0","0.0","1400.0","396.8888888888889","263.9047514780363","0.0","960.0","426.0","35720.0","774.0222222222222","100.72980632685983","381.0","993.0","795.0","69662.0","675.5321935695986","362.2683846220584","13.501525773536496","14.193548387096774","350.5483870967742","783.516129032258","5.0","0","126"
"PSM","51","2","5.97908720237707","508.39316069645054","780.1671651789592","51","7.555555555555555","16.847705882645112","0.0","80.0","0.0","680.0","389.81111111111113","245.39515917152684","0.0","1013.0","374.0","35083.0","781.2222222222222","65.66475595615599","611.0","994.0","779.0","70310.0","675.5321935695986","362.2683846220584","13.501525773536496","6.774193548387097","339.38709677419354","785.8387096774194","5.0","0","126"
"PSM","52","2","16.7838495554656","591.1351889978816","783.8961458333641","52","14.065934065934066","25.55943061346427","0.0","160.0","0.0","1280.0","421.85714285714283","328.01336596847426","0.0","1547.0","374.0","38389.0","785.1428571428571","74.84362533955883","619.0","1088.0","783.0","71448.0","676.6751593729863","363.4113504254461","13.501525773536496","12.666666666666666","373.03333333333336","781.0","5.0","0","126"
"PSM","53","2","19.543064836397004","751.681489935185","786.2168625456727","53","15.0","22.944210197982308","0.0","120.0","0.0","1320.0","525.9545454545455","334.17191903772266","0.0","1387.0","533.0","46284.0","788.2272727272727","82.96609573043891","570.0","1048.0","795.0","69364.0","677.2466422746802","364.84005767968057","13.501525773536496","13.333333333333334","459.81481481481484","788.4444444444445","5.0","0","126"
"PSM","54","2","17.199785269900733","529.4216558791088","788.021549153268","54","13.333333333333334","23.22338999148552","0.0","80.0","0.0","1200.0","385.0777777777778","293.89133617402246","0.0","1279.0","426.0","34657.0","784.0555555555555","56.512574142439696","660.0","965.0","778.0","70565.0","678.9610909797616","366.2687649339151","13.501525773536496","11.666666666666666","340.8666666666667","788.0","5.0","0","126"
"PSM","55","2","13.224426371439673","449.01671702452904","789.3153720672972","55","12.413793103448276","23.075483680152313","0.0","80.0","0.0","1080.0","356.6666666666667","256.5626387393518","0.0","1173.0","373.0","31030.0","794.7931034482758","58.925285355355754","634.0","1006.0","789.0","69147.0","679.8183153323024","360.83967736782387","13.501525773536496","12.5","323.35714285714283","793.5357142857143","5.0","0","126"
"PSM","56","2","11.388033730305906","653.6236187678909","782.816752492892","56","10.32258064516129","18.559634372758822","0.0","80.0","0.0","960.0","504.0","306.24844276445253","0.0","1493.0","480.0","46872.0","779.9677419354839","52.5508969875258","618.0","901.0","778.0","72537.0","676.3894179221394","360.26819446613007","13.501525773536496","10.333333333333334","443.5","787.8","5.0","0","126"
"PSM","57","2","14.18078781062071","678.6130420940445","780.4953052591488","57","16.444444444444443","26.745202703763862","0.0","120.0","0.0","1480.0","524.3333333333334","386.010711849971","0.0","1493.0","427.0","47190.0","787.6666666666666","66.70899405357909","632.0","962.0","790.0","70890.0","676.6751593729863","356.8392970559672","13.501525773536496","13.666666666666666","464.8666666666667","781.8333333333334","5.0","0","126"
"PSM","58","2","24.36485126404539","1232.923896138741","795.7555415580115","58","18.666666666666668","31.84230808640703","0.0","120.0","0.0","1680.0","804.5777777777778","1010.912292150992","0.0","4074.0","320.0","72412.0","804.0777777777778","114.05884818346551","574.0","1253.0","795.0","72367.0","679.2468324306085","356.5535556051203","13.501525773536496","16.0","663.9666666666667","776.7","5.0","0","126"
"PSM","59","2","18.903643514689414","1068.315213998368","776.4095899814542","59","12.4","23.915676782386832","0.0","80.0","0.0","1240.0","494.81","616.8580979693005","0.0","2880.0","266.0","49481.0","780.34","85.34069807234265","554.0","1209.0","778.0","78034.0","675.8179350204456","345.1058760221339","15.296943943694721","10.32258064516129","410.7096774193548","785.0322580645161","5.0","0","126"
"PSM","61","2","19.54227993584516","808.6236741492913","776.7501960702531","60","14.782608695652174","24.245913255710544","0.0","120.0","0.0","1360.0","448.0326086956522","461.6433486389364","0.0","2400.0","267.0","41219.0","775.5869565217391","69.68124476467203","581.0","974.0","776.0","71354.0","673.2462619628235","339.6767884560427","15.296943943694721","13.0","348.5","777.7","5.0","0","126"
"PSM","62","2","33.52268166064571","783.8970961786304","774.2139698891433","61","20.425531914893618","29.76303883841198","0.0","120.0","0.0","1920.0","432.86170212765956","418.17760287915917","0.0","1546.0","320.0","40689.0","772.063829787234","86.1277880939085","512.0","1065.0","772.0","72574.0","672.6747790611297","333.67621798825763","15.296943943694721","18.666666666666668","357.3666666666667","776.2","5.0","0","126"
"PSM","63","2","18.41026715778254","626.7334010724759","780.6254914610976","62","13.043478260869565","23.049832801223477","0.0","80.0","0.0","1200.0","392.35869565217394","361.45024072057464","0.0","1440.0","267.0","36097.0","777.4565217391304","103.66507916515671","501.0","1343.0","774.0","71526.0","673.2462619628235","336.53363249672674","15.296943943694721","11.935483870967742","320.4193548387097","774.7096774193549","5.0","0","126"
"PSM","64","2","25.109733768440652","719.3705703742041","767.4655519997771","63","13.877551020408163","28.776875490797035","0.0","160.0","0.0","1360.0","436.33673469387753","415.67661756373514","0.0","1546.0","320.0","42761.0","775.7551020408164","130.0787280425387","393.0","1293.0","771.0","76024.0","673.8177448645173","341.96272006281794","15.296943943694721","12.666666666666666","398.23333333333335","777.7333333333333","5.0","0","126"
"PSM","65","2","23.483093105228896","769.3225011883158","783.4751260671786","64","14.782608695652174","25.655291460693068","0.0","120.0","0.0","1360.0","439.3804347826087","391.2124529578006","0.0","1599.0","373.0","40423.0","779.7608695652174","78.88263218715517","566.0","1096.0","776.0","71738.0","679.2468324306085","333.9619594391046","15.296943943694721","14.827586206896552","372.44827586206895","777.7241379310345","5.0","0","126"
"PSM","66","2","24.600584671206057","745.770521951027","769.7637956825826","65","15.913978494623656","25.801776107544974","0.0","120.0","0.0","1480.0","426.0430107526882","411.5028636906668","0.0","2133.0","266.0","39622.0","770.6774193548387","113.26691843013647","424.0","1214.0","772.0","71673.0","681.2470225865369","333.9619594391046","15.296943943694721","16.333333333333332","350.26666666666665","770.1666666666666","5.0","0","126"
"PSM","67","2","26.262562415438435","573.0045804639852","774.376369763495","66","21.27659574468085","36.017738836121836","0.0","160.0","0.0","2000.0","364.78723404255317","338.309646048515","0.0","1440.0","267.0","34290.0","772.2446808510638","83.58727152294024","556.0","960.0","772.0","72591.0","680.6755396848431","330.2473205780948","15.296943943694721","20.0","328.93333333333334","780.1333333333333","5.0","0","126"
"PSM","68","2","30.05327522459163","720.2920165467433","773.8067764741807","67","21.01010101010101","32.497879035814414","0.0","160.0","0.0","2080.0","410.42424242424244","383.2633530272036","0.0","1866.0","320.0","40632.0","783.4242424242424","76.25308169203697","586.0","1008.0","781.0","77559.0","678.6753495289147","325.1039744628505","15.296943943694721","19.6875","346.3125","781.65625","5.0","0","126"
"PSM","69","2","16.649202045451712","614.2009432763547","775.1382081633986","68","10.947368421052632","23.658639922893272","0.0","120.0","0.0","1040.0","356.9578947368421","359.72923966208424","0.0","1600.0","213.0","33911.0","777.8736842105263","66.92886698788642","571.0","997.0","774.0","73898.0","680.1040567831493","329.3900962255541","15.296943943694721","12.8125","294.5625","773.84375","5.0","0","126"
"PSM","70","2","15.965498220617855","549.5740565363402","773.2682333073859","69","10.1010101010101","20.873523386364884","0.0","80.0","0.0","1000.0","324.22222222222223","316.90266179405023","0.0","1226.0","213.0","32098.0","779.8282828282828","85.83266116421787","497.0","982.0","783.0","77203.0","681.5327640373838","328.5328718730134","15.296943943694721","9.35483870967742","295.48387096774195","786.0322580645161","5.0","0","126"
