"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","20","2","51.35175889934202","986.8820289100843","582.4800991745852","20","46.52173913043478","45.2692745084854","0.0","200.0","40.0","4280.0","602.1847826086956","485.801477324104","0.0","2133.0","427.0","55401.0","592.4130434782609","136.27437998826082","374.0","1080.0","576.0","54502.0","411.09254471071756","499.2008781178733","20.1916915529309","45.333333333333336","527.0333333333333","584.6","5.0","0","126"
"PSM","21","2","60.89339507363736","1104.885194140553","518.7506065224323","21","54.31578947368421","47.00956515567253","0.0","200.0","40.0","5160.0","691.5368421052632","546.5624258310729","53.0","2774.0","533.0","65696.0","516.0842105263158","181.15971930033584","265.0","1032.0","470.0","49028.0","413.04078252076476","500.6622790538497","20.225698170400882","56.875","587.90625","517.3125","5.0","0","126"
"PSM","22","2","61.73119291322625","989.0878049948803","588.0774556655157","22","52.244897959183675","48.874563034825705","0.0","200.0","40.0","5120.0","607.8469387755102","522.0261547352255","53.0","2667.0","374.0","59569.0","587.704081632653","183.00082863784417","344.0","1102.0","551.0","57595.0","412.3101933419971","504.3157813937908","20.21294568884964","51.935483870967744","539.4193548387096","567.5806451612904","5.0","0","126"
"PSM","23","2","62.947870804010314","1308.6168632681322","395.02454011906343","23","53.04347826086956","50.00525533776552","0.0","200.0","40.0","4880.0","798.7282608695652","609.8122230034543","0.0","2560.0","587.0","73483.0","405.9347826086956","95.27251882263515","254.0","677.0","385.0","37346.0","414.01490142578837","505.29004868444173","20.242701479135874","51.333333333333336","676.3666666666667","423.9","5.0","0","126"
"PSM","24","2","56.424717699343624","1095.2400017580408","403.2067501631713","24","56.421052631578945","56.113786174880225","0.0","240.0","40.0","5360.0","685.9368421052632","628.8046378362598","0.0","2347.0","480.0","65164.0","431.89473684210526","115.53349644926234","247.0","746.0","407.0","41030.0","417.18078786711516","505.5336155071045","20.297962232524597","59.333333333333336","602.8","447.1333333333333","5.0","0","126"
"PSM","25","2","64.05017844233033","1361.1440382928313","471.9994082875799","25","50.10526315789474","44.422888887496526","0.0","160.0","40.0","4760.0","812.7789473684211","614.181070032376","53.0","2773.0","640.0","77214.0","473.38947368421054","156.291346511574","236.0","968.0","447.0","44972.0","419.8596148559301","506.02074915242997","20.344721331545824","50.0","670.2","466.8","5.0","0","126"
"PSM","26","2","66.97852987198038","1280.9119640964605","570.7852030394379","26","59.78947368421053","53.752366545990434","0.0","200.0","40.0","5680.0","816.6631578947369","567.1517791997976","0.0","2133.0","693.0","77583.0","534.0526315789474","136.43690525419268","286.0","972.0","525.0","50735.0","421.5643229397214","508.6999842017201","20.374477121832058","56.0","696.0666666666667","512.1666666666666","5.0","0","126"
"PSM","27","2","55.148141300090636","1227.42876384122","716.8524200733266","27","55.670103092783506","49.85201468042785","0.0","200.0","40.0","5400.0","797.1752577319587","583.721020164122","0.0","2453.0","693.0","77326.0","660.1855670103092","170.86040414966124","310.0","1096.0","645.0","64038.0","424.24314992853635","506.99501644308094","20.421236220853284","52.903225806451616","654.2258064516129","627.6774193548387","5.0","0","126"
"PSM","28","2","49.54636441191987","1351.9389845946619","661.4836192120445","28","49.89247311827957","45.16863628226797","0.0","200.0","40.0","4640.0","844.6129032258065","573.8392069943209","0.0","2454.0","693.0","78549.0","651.1505376344086","184.27129965002095","351.0","1321.0","627.0","60557.0","425.21726883355996","506.75144962041816","20.438239529588277","46.12903225806452","686.0645161290323","616.3870967741935","5.0","0","126"
"PSM","29","2","61.90932238475819","1249.062929397384","613.4582310587277","29","52.244897959183675","57.553750981594014","0.0","280.0","40.0","5120.0","749.8163265306123","589.7920889468634","0.0","2453.0","534.0","73482.0","614.2857142857143","161.97810721358252","263.0","1268.0","609.0","60200.0","427.1655066436072","511.62278607367296","20.472246147058257","50.645161290322584","630.5806451612904","604.8387096774194","5.0","0","126"
"PSM","30","2","67.1497255961225","1223.9057518829904","579.8392642201711","30","56.59574468085106","47.802307756622405","0.0","200.0","40.0","5320.0","755.1063829787234","623.6808611124435","0.0","2880.0","640.0","70980.0","551.5425531914893","181.348927908676","286.0","1088.0","546.0","51845.0","420.59020403469776","509.4306846697083","20.357473813097066","58.666666666666664","647.1","541.4","5.0","0","126"
"PSM","31","2","66.33709040127006","1190.9387482963175","546.1629442427433","31","54.43298969072165","46.61386310612942","0.0","160.0","40.0","5280.0","723.5154639175257","617.078012244705","0.0","2720.0","480.0","70181.0","553.4639175257732","146.63766724592443","324.0","1034.0","517.0","53686.0","420.59020403469776","512.1099197189984","20.357473813097066","55.16129032258065","614.2258064516129","548.1290322580645","5.0","0","126"
"PSM","32","2","64.52465026630863","1073.0772870802884","657.0097609571313","32","62.44897959183673","60.80323554348306","0.0","320.0","40.0","6120.0","708.969387755102","591.0032262908717","0.0","2080.0","533.0","69479.0","645.765306122449","175.75420987583936","296.0","1074.0","586.0","63285.0","422.538441844745","512.1099197189984","20.39148043056705","63.54838709677419","642.5483870967741","626.2903225806451","5.0","0","126"
"PSM","33","2","45.74062111302191","1206.4472693700923","665.9050229996009","33","37.95918367346939","41.96117949836197","0.0","200.0","40.0","3720.0","723.795918367347","615.4201307259589","0.0","3103.0","533.0","70932.0","641.4387755102041","194.9340922892389","275.0","1100.0","650.0","62861.0","418.15490677213876","516.250555704265","20.31496554125959","43.87096774193548","628.1290322580645","620.3225806451613","5.0","0","126"
"PSM","34","2","57.0709775820205","960.2710954685834","598.9806371311071","34","48.69565217391305","44.702125015357794","0.0","160.0","40.0","4480.0","684.5217391304348","466.4210821734405","53.0","1707.0","640.0","62976.0","592.554347826087","143.84220323478831","352.0","954.0","581.0","54515.0","418.64196622465056","512.8406201869866","20.323467195627085","46.666666666666664","610.7","597.5","5.0","0","126"
"PSM","35","2","41.109659359809505","1046.3103494142792","593.1396399915247","35","44.21052631578947","44.61606778996995","0.0","160.0","40.0","4200.0","741.5052631578948","556.4701990392773","0.0","2133.0","587.0","70443.0","576.6210526315789","195.13095324364556","284.0","1159.0","514.0","54779.0","417.66784731962696","513.8148874776376","20.306463886892093","43.793103448275865","645.0344827586207","569.3448275862069","5.0","0","126"
"PSM","36","2","60.280637826474425","1363.8389434736853","624.0899861598757","36","52.6530612244898","51.56421320369198","0.0","240.0","40.0","5160.0","824.8775510204082","692.6337046153603","0.0","3093.0","640.0","80838.0","623.2244897959183","181.75260917097904","324.0","1311.0","588.0","61076.0","419.61608512967416","516.250555704265","20.340470504362077","48.70967741935484","712.258064516129","643.8064516129032","5.0","0","126"
"PSM","37","2","52.53668348060482","1295.3981162820999","574.872005726399","37","50.0","45.32920517839755","0.0","160.0","40.0","4800.0","885.28125","828.1034222610883","0.0","3968.0","693.0","84987.0","593.28125","171.04980518919967","318.0","985.0","603.0","56955.0","422.0513823922332","517.7119566402414","20.382978776199554","49.666666666666664","752.7666666666667","615.7","5.0","0","126"
"PSM","38","2","42.31325406562289","817.8312999414682","637.6539333993467","38","40.0","45.8257569495584","0.0","240.0","40.0","3880.0","479.89690721649487","607.6659492910845","0.0","2773.0","213.0","46550.0","645.340206185567","214.28159464621245","309.0","1284.0","596.0","62598.0","429.84433363242215","517.7119566402414","20.519005246079487","44.0","407.56666666666666","620.5666666666667","5.0","0","126"
"PSM","40","2","49.34863284796113","905.3100255423656","602.865828946169","39","49.523809523809526","45.040938858603795","0.0","200.0","40.0","4160.0","560.5357142857143","674.5084501409392","0.0","2560.0","213.0","47085.0","601.9404761904761","211.01797737556421","274.0","1228.0","538.0","50563.0","428.8702147273985","514.1373441027961","22.31344915918144","44.61538461538461","461.5769230769231","597.3846153846154","5.0","0","126"
"PSM","41","2","32.673204890686556","812.9653494871428","443.0811433169844","40","33.65853658536585","40.475939968708545","0.0","200.0","40.0","2760.0","593.0853658536586","547.9696576537096","0.0","2186.0","374.0","48633.0","466.2439024390244","115.39963422665035","269.0","741.0","445.0","38232.0","430.5749228111898","516.3294455067606","22.343204949467676","34.074074074074076","468.74074074074076","472.7037037037037","5.0","0","126"
"PSM","42","2","38.04351300732504","763.0471079004842","452.8722273166028","41","41.42857142857143","43.6619780869433","0.0","200.0","40.0","3480.0","567.547619047619","433.47718231139265","0.0","1546.0","480.0","47674.0","449.1190476190476","93.45321679430046","268.0","697.0","464.0","37726.0","430.3313930849339","514.1373441027961","22.338954122283926","39.23076923076923","478.96153846153845","448.88461538461536","5.0","0","126"
"PSM","43","2","55.22160574273278","847.3209446346275","519.8221627577082","42","45.473684210526315","46.53455410384739","0.0","200.0","40.0","4320.0","446.7684210526316","486.1403013628704","0.0","1973.0","266.0","42443.0","539.4631578947368","143.7391853860788","331.0","1150.0","517.0","51249.0","431.3055119899575","515.4823499248341","24.826112733523846","43.666666666666664","392.56666666666666","556.4","5.0","0","126"
"PSM","44","2","33.733992756797015","784.8854716537463","677.5917004421956","43","34.04255319148936","33.160384089769096","0.0","120.0","40.0","3200.0","484.47872340425533","398.8563685943165","0.0","1600.0","426.0","45541.0","658.6276595744681","139.40410694514418","297.0","1168.0","652.0","61911.0","435.68904706256376","511.3417139395676","24.902627622831307","31.666666666666668","423.23333333333335","650.0333333333333","5.0","0","126"
"PSM","45","2","35.85625126920305","769.0896859526455","570.4883658856581","44","35.0","34.943563521469116","0.0","120.0","40.0","3360.0","572.1145833333334","357.051813129092","53.0","1440.0","533.0","54923.0","571.1875","114.77156373468675","377.0","1044.0","554.0","54834.0","437.3937551463551","510.8545802942421","24.93238341311754","32.72727272727273","457.42424242424244","563.3939393939394","5.0","0","126"
"PSM","46","2","39.28366563575346","864.233425360683","659.2075123361153","45","34.04255319148936","36.13948928643345","0.0","120.0","40.0","3200.0","516.2234042553191","466.84210575355723","0.0","2133.0","373.0","48525.0","646.1914893617021","190.32311385831647","320.0","1328.0","641.0","60742.0","439.5855226826582","516.7001840381479","24.970640857771272","31.333333333333332","444.06666666666666","617.8333333333334","5.0","0","126"
"PSM","47","2","39.498552320213406","857.3403968985026","637.7980100741452","46","30.8","34.043347293553474","0.0","120.0","40.0","3080.0","456.48","462.1963918579034","0.0","1867.0","320.0","45648.0","622.21","248.200444208004","276.0","1582.0","561.0","62221.0","440.80317131393775","516.2130503928224","24.99189499369001","30.303030303030305","407.3636363636364","625.2121212121212","5.0","0","126"
"PSM","48","2","33.40210369664361","824.3474835889796","640.6326624913628","47","31.46067415730337","36.417732999365484","0.0","160.0","40.0","2800.0","504.5056179775281","454.8491289226748","0.0","1920.0","374.0","44901.0","648.2134831460675","185.5283898827954","386.0","1131.0","608.0","57691.0","440.80317131393775","517.0364354936575","28.614789437363907","31.724137931034484","412.0344827586207","650.6896551724138","5.0","0","126"
"PSM","49","2","35.39677620598394","856.2612275390846","570.0589527459782","48","35.90909090909091","36.40880162743157","0.0","160.0","40.0","3160.0","469.03409090909093","514.9866296414974","0.0","1973.0","266.0","41275.0","563.3409090909091","155.57803869216883","321.0","1017.0","540.0","49574.0","440.5596415876819","516.3057350256692","28.61053861018016","35.925925925925924","409.962962962963","562.7777777777778","5.0","0","126"
"PSM","50","2","44.75229325717213","855.2217577478364","541.6279088790789","49","44.04494382022472","41.79819214021091","0.0","200.0","40.0","3920.0","526.0337078651686","495.7479530384139","0.0","2186.0","320.0","46817.0","561.8426966292135","144.01498492710627","283.0","1018.0","548.0","50004.0","438.6114037776346","517.2800023163202","28.576531992710176","43.87096774193548","414.258064516129","574.7741935483871","5.0","0","126"
"PSM","51","2","44.954037988448626","716.7224921841995","499.6333742901286","50","40.43956043956044","45.21337284752251","0.0","160.0","40.0","3680.0","500.97802197802196","369.2378630525307","0.0","1493.0","426.0","45589.0","526.9560439560439","154.4539422242769","327.0","1281.0","499.0","47953.0","436.9066956938433","518.4978364296338","28.546776202423942","38.333333333333336","419.0","537.8666666666667","5.0","0","126"
"PSM","52","2","40.971333707944886","740.9142515268236","545.2865935880112","51","38.62068965517241","39.7425556519885","0.0","160.0","40.0","3360.0","511.1954022988506","478.3226953729541","0.0","1760.0","320.0","44474.0","564.8965517241379","189.67659345383186","302.0","1026.0","508.0","49146.0","436.66316596758736","519.228536897622","28.542525375240196","36.07142857142857","434.7142857142857","562.8928571428571","5.0","0","126"
"PSM","53","2","17.208673224555557","883.3977803545594","624.9444111036482","52","20.0","26.849192182989807","0.0","120.0","0.0","1840.0","506.6521739130435","460.7047023229466","0.0","1813.0","374.0","46612.0","636.3913043478261","180.6906747000373","306.0","1109.0","610.0","58548.0","436.66316596758736","526.5049336812372","24.919630931566303","21.333333333333332","423.6","605.4666666666667","5.0","0","126"
"PSM","54","2","34.54473974853011","972.6980793577675","681.266472301938","53","22.857142857142858","32.73753246269534","0.0","160.0","0.0","2080.0","590.5824175824176","551.0323052827316","0.0","2400.0","320.0","53743.0","656.1318681318681","174.24862242664193","384.0","1208.0","623.0","59708.0","438.6114037776346","527.9663346172135","24.953637549036287","24.666666666666668","487.93333333333334","628.2","5.0","0","126"
"PSM","55","2","31.948436956635618","747.6823753950122","515.3689258379356","54","33.04347826086956","37.78886196841147","0.0","160.0","40.0","3040.0","541.3804347826087","540.6103559641017","0.0","2026.0","320.0","49807.0","514.9565217391304","159.36204637595299","273.0","1318.0","495.0","47376.0","442.5078793977291","526.0178000359117","25.021650783976252","30.344827586206897","443.3103448275862","528.3793103448276","5.0","0","126"
"PSM","56","2","32.019539148600515","828.407132462098","470.9044302753146","55","28.8659793814433","32.0115958371531","0.0","120.0","40.0","2800.0","474.9484536082474","472.595170555052","0.0","1760.0","266.0","46070.0","461.8144329896907","119.90641575628429","285.0","829.0","424.0","44796.0","442.0208199452173","526.0178000359117","25.013149129608756","25.666666666666668","396.4","468.93333333333334","5.0","0","126"
"PSM","57","2","20.982133090732873","891.423516181815","576.9927700619968","56","22.4","31.305597008209293","0.0","160.0","0.0","2240.0","500.68","514.6353986419449","0.0","1973.0","267.0","50068.0","561.51","152.48397796277987","309.0","1078.0","536.0","56151.0","440.80317131393775","525.774233213249","24.991894993690018","23.333333333333332","415.3030303030303","552.6060606060606","5.0","0","126"
"PSM","58","2","48.81812971676934","768.3253937676542","602.3553171268674","57","32.68817204301075","41.261092973422116","0.0","200.0","40.0","3040.0","522.3548387096774","434.914900350614","0.0","1813.0","427.0","48579.0","600.1290322580645","186.4911249669662","354.0","1472.0","568.0","55812.0","439.34199295640235","527.9663346172135","24.966390030587533","30.689655172413794","454.82758620689657","610.0344827586207","5.0","0","126"
"PSM","59","2","42.860263448942554","890.9733978036115","572.6846000382449","58","30.32967032967033","40.15111869067078","0.0","200.0","0.0","2760.0","513.8791208791209","501.7900586935369","0.0","1920.0","320.0","46763.0","605.9560439560439","186.4475447285025","288.0","1135.0","580.0","55142.0","439.34199295640235","526.2613668585744","24.966390030587533","28.620689655172413","434.0689655172414","636.0344827586207","5.0","0","126"
"PSM","60","2","28.56663605916427","720.2837864250978","587.4368718681498","59","25.494505494505493","30.120636567854053","0.0","120.0","0.0","2320.0","447.65934065934067","426.7640831440512","0.0","1759.0","267.0","40737.0","592.9010989010989","146.37031081359325","335.0","1055.0","567.0","53954.0","438.1243443251228","525.7673357980734","25.768520995503767","27.096774193548388","359.61290322580646","616.3548387096774","5.0","0","126"
"PSM","61","2","35.81257085508112","825.8583521017874","673.0625200094466","60","25.833333333333332","32.303386384864105","0.0","120.0","0.0","2480.0","482.1666666666667","469.98904055904734","0.0","2080.0","320.0","46288.0","689.4583333333334","206.24747101054504","283.0","1340.0","693.0","66188.0","442.26434967147316","528.6901376700263","25.84078505762748","24.375","387.5625","695.09375","5.0","0","126"
"PSM","62","2","34.093035975424705","912.7564445158707","722.3020844623741","61","28.210526315789473","30.804080531313048","0.0","120.0","40.0","2680.0","497.2842105263158","496.4536717079404","0.0","1973.0","320.0","47242.0","725.2210526315789","192.13083856200635","411.0","1221.0","674.0","68896.0","443.23846857649676","526.254469443399","25.85778836636247","27.333333333333332","403.93333333333334","716.1","5.0","0","126"
"PSM","63","2","36.23593683484885","1093.3234647415634","711.8791309772046","62","21.473684210526315","31.31746915988054","0.0","120.0","0.0","2040.0","619.7263157894737","581.5265574899133","0.0","2400.0","426.0","58874.0","718.4526315789474","269.4516010075916","316.0","1513.0","643.0","68253.0","445.6737658390558","524.5495016847598","25.90029663819995","22.22222222222222","588.1111111111111","716.5925925925926","5.0","0","126"
"PSM","64","2","28.258100339400116","964.8082284781417","539.2656392049037","63","24.166666666666668","32.563029300004985","0.0","120.0","0.0","2320.0","571.5729166666666","551.7695122305988","0.0","2400.0","373.0","54871.0","571.0104166666666","147.9524457592383","343.0","1202.0","544.0","54817.0","443.7255280290086","522.1138334581324","25.866290020729966","24.137931034482758","489.2413793103448","587.7586206896551","5.0","0","126"
"PSM","65","2","23.320555783583632","787.9924017090091","532.7775103531958","64","20.0","27.356664576921535","0.0","120.0","0.0","1880.0","496.9468085106383","439.89532887500513","0.0","2347.0","426.0","46713.0","546.031914893617","107.94925651082546","316.0","826.0","534.0","51327.0","442.751409123985","519.6781652315049","25.849286711994974","21.875","396.75","558.65625","5.0","0","126"
"PSM","66","2","22.457879728089136","847.9383533370228","566.1872593474692","65","26.80851063829787","35.867521054223324","0.0","160.0","0.0","2520.0","505.43617021276594","460.43720593923774","0.0","1920.0","320.0","47511.0","588.531914893617","123.24376597705752","381.0","1043.0","574.0","55322.0","442.2643496714732","521.8771640506451","29.463679501301378","25.17241379310345","423.44827586206895","602.6551724137931","5.0","0","126"
"PSM","67","2","28.80481476041131","786.4419946978389","561.3200182636874","66","26.666666666666668","30.83382294950075","0.0","120.0","0.0","2480.0","528.6881720430108","412.21488113378933","0.0","1600.0","427.0","49168.0","561.7849462365591","139.82138057741085","286.0","1075.0","542.0","52246.0","442.02081994521734","524.8344529984755","28.80072059344965","26.551724137931036","452.51724137931035","567.1379310344828","5.0","0","126"
"PSM","68","2","27.46068194566594","851.7399211238877","580.5698815802374","67","20.0","24.806946917841692","0.0","80.0","0.0","1840.0","441.6521739130435","464.12885276962044","0.0","2347.0","266.0","40632.0","582.7173913043479","151.51406753582913","331.0","1055.0","552.0","53610.0","441.04670104019374","524.8995479706202","30.265810466217616","17.096774193548388","356.1290322580645","585.7096774193549","5.0","0","126"
"PSM","69","2","27.374949921048803","771.0542853875606","588.1992951658247","68","25.714285714285715","31.590158979180476","0.0","120.0","0.0","2520.0","440.1938775510204","484.12164395707003","0.0","1920.0","214.0","43139.0","588.5714285714286","115.73619131188583","404.0","987.0","584.0","57680.0","441.77729021896147","525.7160356562796","30.607916988102847","24.516129032258064","366.51612903225805","585.1290322580645","5.0","0","126"
"PSM","70","2","30.663753386977483","878.0654625104618","464.01936837335654","69","26.046511627906977","34.03386098535474","0.0","160.0","0.0","2240.0","595.2906976744187","497.5591922523405","0.0","1813.0","533.0","51195.0","487.8488372093023","120.19910124376341","287.0","837.0","469.0","41955.0","439.3419929564024","525.0573275756117","32.04750189776833","21.666666666666668","459.6","503.9","5.0","0","126"
