"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2","Center ch3"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","Mean ch3","Std ch3","Min ch3","Max ch3","Median ch3","Sum ch3","X","Y","Z","Mean ch1","Mean ch2","Mean ch3"," "," "," "
"","","","(Counts)","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(micron)","(micron)","(micron)","(Counts)","(Counts)","(Counts)","(micron)","",""
"PSM","8","2","57.525148545254496","926.2724735299279","597.5389655307721","8","58.94736842105263","58.00722046417881","0.0","240.0","40.0","5600.0","539.4105263157895","523.7228740700449","0.0","2080.0","320.0","51244.0","574.7578947368421","147.41746452366","333.0","1062.0","545.0","54602.0","422.8171931247983","514.7271077228093","15.380263984564184","55.666666666666664","464.0","566.6666666666666","5.0","0","124"
"PSM","9","2","60.22211190947589","1014.6715821838084","563.5571806822176","9","55.053763440860216","44.88205935545862","0.0","160.0","40.0","5120.0","568.7956989247311","558.3332447161039","0.0","2293.0","320.0","52898.0","557.1935483870968","99.16184158984485","332.0","790.0","560.0","51819.0","421.5607107113371","516.9887760670393","15.380263984564184","55.51724137931034","486.48275862068965","550.2758620689655","5.0","0","124"
"PSM","10","2","60.82385568000276","959.1619210943038","552.5639425660852","10","52.043010752688176","48.19703986456439","0.0","240.0","40.0","4840.0","560.1612903225806","496.58655032484967","0.0","1866.0","320.0","52095.0","555.9462365591398","78.44512975591087","336.0","830.0","556.0","51703.0","423.31978609018273","523.2711881343448","15.380263984564184","49.310344827586206","477.2413793103448","545.0","5.0","0","124"
"PSM","11","2","61.52615078902749","928.7958109990991","463.3463332141772","11","59.56521739130435","52.87166804981479","0.0","200.0","40.0","5480.0","551.7173913043479","490.95151673269226","0.0","1706.0","320.0","50758.0","469.1304347826087","88.853406545579","331.0","873.0","457.0","43160.0","423.31978609018273","523.5224846170371","15.380263984564184","58.0","446.6666666666667","491.96666666666664","5.0","0","124"
"PSM","12","2","56.79606112684559","918.8464926554375","498.2731822900028","12","46.38297872340426","41.18803103705274","0.0","160.0","40.0","4360.0","530.9787234042553","492.2672580071518","0.0","1919.0","320.0","49912.0","494.22340425531917","57.13766703968624","375.0","714.0","497.0","46457.0","424.3249720209516","523.5224846170371","15.380263984564184","46.45161290322581","450.80645161290323","499.258064516129","5.0","0","124"
"PSM","13","2","60.89214460698954","1011.1059232115751","520.8114026626081","13","45.05263157894737","46.39959840734425","0.0","200.0","40.0","4280.0","557.9684210526316","504.11710165759166","0.0","1920.0","374.0","53007.0","543.0631578947368","115.55672923189145","354.0","972.0","518.0","51591.0","425.8327509171049","523.7737810997293","15.380263984564184","47.333333333333336","477.4","548.5666666666667","5.0","0","124"
"PSM","14","2","50.43017815259251","911.4339514045686","617.6688005498171","14","41.63265306122449","40.58067890148215","0.0","160.0","40.0","4080.0","534.8673469387755","442.0043531472695","0.0","1759.0","426.0","52417.0","613.0102040816327","100.49234416118209","393.0","890.0","597.0","60075.0","426.5866403651816","524.2763740651137","15.380263984564184","40.0","453.38709677419354","599.8387096774194","5.0","0","124"
"PSM","15","2","44.13728498647047","967.4123389973207","574.5662135209135","15","43.78947368421053","39.60386149688848","0.0","160.0","40.0","4160.0","589.421052631579","517.3681881457956","53.0","1867.0","373.0","55995.0","571.1052631578947","107.6656046228924","375.0","1057.0","552.0","54255.0","427.8431227786427","524.0250775824215","15.380263984564184","43.793103448275865","517.2413793103449","574.0689655172414","5.0","0","124"
"PSM","16","2","55.3637353344154","904.7665005962892","572.2683429167179","16","48.57142857142857","41.11838578403261","0.0","160.0","40.0","4760.0","522.3775510204082","476.5959735090873","0.0","1973.0","320.0","51193.0","575.8367346938776","97.97892618750585","356.0","972.0","565.0","56432.0","429.6021981574882","527.0406353747281","15.380263984564184","47.666666666666664","469.4","574.6","5.0","0","124"
"PSM","17","2","50.36295274268225","965.1467160487208","488.6309309250934","17","41.23711340206186","42.60422836895525","0.0","200.0","40.0","4000.0","582.7628865979382","516.7551155446654","0.0","1920.0","373.0","56528.0","494.35051546391753","85.0537870552503","336.0","729.0","493.0","47952.0","429.85349464018043","534.3282333728025","15.380263984564184","41.666666666666664","516.5666666666667","496.8","5.0","0","124"
"PSM","18","2","67.59389864620522","920.0591740671535","543.8404931415222","18","56.49484536082474","51.882102668642766","0.0","280.0","40.0","5480.0","537.0618556701031","511.20863350236374","0.0","2187.0","320.0","52095.0","538.2989690721649","99.17442178518671","367.0","815.0","523.0","52215.0","430.3560876055648","535.8360122689559","15.380263984564184","59.67741935483871","487.3225806451613","524.4516129032259","5.0","0","124"
"PSM","19","2","75.79162689375586","924.776910035337","542.3983204705496","19","65.41666666666667","50.96782610868953","0.0","240.0","40.0","6280.0","601.5","482.6148513430167","0.0","1920.0","426.0","57744.0","551.53125","110.05739680778055","361.0","889.0","544.0","52947.0","431.8638665017182","536.3386052343403","15.380263984564184","63.0","569.3666666666667","553.2666666666667","5.0","0","124"
"PSM","20","2","76.81489225649057","914.2243472457785","602.378669020966","20","76.55913978494624","64.513136910513","0.0","280.0","80.0","7120.0","599.1827956989247","487.4695296215861","0.0","1866.0","374.0","55724.0","597.3978494623656","118.13101972560753","402.0","951.0","569.0","55558.0","435.13072077671706","536.8411981997248","15.380263984564184","78.33333333333333","565.0","584.8333333333334","5.0","0","124"
"PSM","21","2","105.72201679683381","1031.6781840900105","506.5735047105097","21","81.27659574468085","61.08752829356915","0.0","240.0","80.0","7640.0","671.1489361702128","515.1273766153773","0.0","2293.0","479.0","63088.0","515.4042553191489","85.64383853186254","337.0","782.0","510.0","48448.0","436.8897961555626","534.5795298554948","15.380263984564184","74.19354838709677","564.7741935483871","523.0322580645161","5.0","0","124"
"PSM","22","2","90.12336913346931","882.3389756997324","468.36743007295104","22","73.97849462365592","62.95512178193903","0.0","280.0","80.0","6880.0","543.5698924731183","446.0919041069573","0.0","2080.0","320.0","50552.0","467.35483870967744","88.71812289263826","283.0","654.0","479.0","43464.0","438.39757505171593","532.569157993957","15.380263984564184","70.0","514.4827586206897","476.37931034482756","5.0","0","124"
"PSM","23","2","92.23171704321615","1038.3326886170264","510.4103956784478","23","67.09677419354838","60.766492575397635","0.0","240.0","40.0","6240.0","616.3870967741935","533.3264566819412","0.0","2293.0","426.0","57324.0","512.763440860215","81.91039614558976","317.0","769.0","502.0","47687.0","438.39757505171593","532.569157993957","15.380263984564184","70.0","578.8620689655172","515.7586206896551","5.0","0","124"
"PSM","24","2","91.93871899314702","944.258523598603","440.8169185206827","24","68.16326530612245","60.02313881622293","0.0","240.0","80.0","6680.0","592.5204081632653","474.43779489907587","0.0","1760.0","427.0","58067.0","446.1938775510204","89.8682492884468","281.0","757.0","447.0","43727.0","440.9105398786382","534.3282333728026","15.380263984564184","62.1875","518.25","451.875","5.0","0","124"
"PSM","25","2","65.95367334478568","1057.3552425459466","490.45138104801435","25","57.204301075268816","53.85902676347181","0.0","280.0","40.0","5320.0","632.4731182795699","531.9947611583721","0.0","2346.0","373.0","58820.0","493.31182795698925","111.42086083020537","274.0","859.0","494.0","45878.0","441.41313284402264","532.569157993957","15.380263984564184","56.206896551724135","574.3793103448276","501.7241379310345","5.0","0","124"
"PSM","26","2","69.88316277422612","988.4474381902305","563.0683802310949","26","51.18279569892473","51.53828172730884","0.0","240.0","40.0","4760.0","622.0967741935484","485.1662436848016","53.0","1707.0","480.0","57855.0","552.8279569892474","118.52174847716806","288.0","1023.0","549.0","51413.0","442.920911740176","535.5847157862636","15.380263984564184","47.93103448275862","560.9655172413793","549.0","5.0","0","124"
"PSM","27","2","48.531979655473215","916.1074448368672","578.9744515886667","27","48.15533980582524","48.94469814095182","0.0","200.0","40.0","4960.0","533.6893203883495","466.2893368597886","0.0","1653.0","320.0","54970.0","587.3300970873786","156.50743190707382","326.0","1006.0","557.0","60495.0","446.6903589805593","537.5950876478014","15.380263984564184","43.54838709677419","477.4193548387097","578.5483870967741","5.0","0","124"
"PSM","28","2","57.232408287972056","1006.8374157592209","480.2691221643931","28","51.18279569892473","50.858915305108034","0.0","200.0","40.0","4760.0","638.1612903225806","524.8913405218634","0.0","1973.0","427.0","59349.0","484.38709677419354","90.24989850145619","327.0","838.0","470.0","45048.0","446.1877660151749","537.0924946824169","15.380263984564184","52.666666666666664","532.0333333333333","496.6","5.0","0","124"
"PSM","29","2","49.418951985106744","1014.1775932424498","465.5141502060343","29","44.583333333333336","40.15539989031211","0.0","160.0","40.0","4280.0","656.5729166666666","484.8904107287198","53.0","2080.0","533.0","63031.0","451.7083333333333","104.68990969994414","227.0","779.0","447.0","43364.0","446.6903589805593","535.0821228208792","15.380263984564184","42.0","549.9","450.4","5.0","0","124"
"PSM","30","2","54.25377113370926","1076.5635800139173","513.9054471026893","30","47.755102040816325","37.950880142596546","0.0","160.0","40.0","4680.0","617.1020408163265","522.6564283137133","0.0","2133.0","427.0","60476.0","504.05102040816325","102.16888913052018","309.0","887.0","499.0","49397.0","443.9260976709449","535.8360122689559","15.380263984564184","49.67741935483871","517.8709677419355","506.1290322580645","5.0","0","124"
"PSM","31","2","57.276670287756254","1131.8464014997685","502.36351508468283","31","49.38775510204081","50.00652177117251","0.0","240.0","40.0","4840.0","637.734693877551","565.84356424395","0.0","2186.0","427.0","62498.0","497.1326530612245","113.38845172521442","261.0","830.0","492.0","48719.0","443.9260976709449","535.8360122689559","15.380263984564184","48.064516129032256","541.516129032258","498.19354838709677","5.0","0","124"
"PSM","32","2","58.3884792935893","1070.6128891494934","523.8415461857271","32","47.82608695652174","48.98589361776323","0.0","280.0","40.0","4400.0","613.8260869565217","559.1662279866189","0.0","2240.0","426.0","56472.0","502.35869565217394","123.87512158512912","290.0","795.0","497.0","46217.0","443.9260976709449","538.3489770958781","15.380263984564184","43.225806451612904","533.4193548387096","495.03225806451616","5.0","0","124"
"PSM","33","2","49.67048602445079","999.4576654368695","502.98606001379716","33","43.44086021505376","34.719203546512446","0.0","120.0","40.0","4040.0","628.4193548387096","518.4330136298405","0.0","1867.0","426.0","58443.0","520.236559139785","170.64904220482194","288.0","1050.0","484.0","48382.0","447.444248428636","544.6313891631837","15.380263984564184","42.758620689655174","577.4137931034483","514.448275862069","5.0","0","124"
"PSM","34","2","61.45364474594597","1165.1513072912483","505.82756096458724","34","50.75268817204301","43.394964623233726","0.0","200.0","40.0","4720.0","727.0322580645161","555.9317766169283","53.0","2187.0","533.0","67614.0","529.4301075268817","161.11617452130503","303.0","1034.0","491.0","49237.0","447.444248428636","544.8826856458759","15.380263984564184","47.0","627.0666666666667","529.1666666666666","5.0","0","124"
"PSM","35","2","51.75916949726704","1019.9165302597086","550.1678353344113","35","48.93617021276596","45.49531667038331","0.0","200.0","40.0","4600.0","668.2978723404256","475.91184305605987","0.0","1920.0","587.0","62820.0","589.6063829787234","197.9525965893196","334.0","1134.0","554.0","55423.0","447.94684139402045","547.6469469554903","15.380263984564184","45.333333333333336","553.3333333333334","579.8666666666667","5.0","0","124"
"PSM","36","2","58.455278194764155","1280.2730769401353","575.9432947713467","36","47.659574468085104","44.779640436993645","0.0","200.0","40.0","4480.0","769.8297872340426","553.2637792461753","0.0","2346.0","533.0","72364.0","585.8723404255319","139.29493997267232","318.0","1202.0","580.0","55072.0","447.94684139402045","547.6469469554903","15.380263984564184","42.666666666666664","639.2","567.9333333333333","5.0","0","124"
"PSM","37","2","55.91013947743074","1034.6556833437116","508.80584043842504","37","47.5","41.57428354922763","0.0","160.0","40.0","4560.0","704.40625","462.7611314734974","53.0","1867.0","587.0","67623.0","539.0208333333334","173.60663212935808","239.0","906.0","530.0","51746.0","446.43906249786716","551.6676906785659","15.380263984564184","47.41935483870968","606.5806451612904","557.3225806451613","5.0","0","124"
"PSM","38","2","46.74175695426569","1214.38944581309","506.0173134971966","38","42.526315789473685","43.1959518654097","0.0","160.0","40.0","4040.0","808.3368421052631","523.0876540705061","53.0","2187.0","747.0","76792.0","501.85263157894735","145.44304788875723","323.0","1249.0","474.0","47676.0","447.6955449113282","549.6573188170281","15.380263984564184","40.625","674.65625","495.78125","5.0","0","124"
"PSM","39","2","49.04588554389923","981.9474778122058","552.7477832545677","39","40.0","46.55901561979023","0.0","240.0","40.0","3760.0","649.6063829787234","444.0867448461695","0.0","1706.0","587.0","61063.0","553.2659574468086","189.29150163724776","281.0","1097.0","508.0","52007.0","447.444248428636","551.1650977131815","15.380263984564184","41.0","596.0","565.4666666666667","5.0","0","124"
"PSM","40","2","51.897789001022474","884.9491749878077","588.9987089183002","40","49.38775510204081","47.29412959213388","0.0","160.0","40.0","4840.0","642.5816326530612","403.5985022263695","0.0","1493.0","639.0","62973.0","578.5","130.57219435294917","298.0","973.0","582.0","56693.0","449.70591677286603","547.9817542003434","15.652438157796608","46.06060606060606","537.7575757575758","574.1515151515151","5.0","0","124"
"PSM","41","2","51.67741502245282","778.6849827561741","598.7463219444478","41","40.44444444444444","37.203090094899885","0.0","120.0","40.0","3640.0","555.1777777777778","395.1144785831284","0.0","1546.0","533.0","49966.0","608.5666666666667","118.12325023970094","398.0","997.0","589.0","54771.0","449.2033238074816","547.3121397106373","14.972002724715551","44.48275862068966","516.3103448275862","593.3103448275862","5.0","0","124"
"PSM","42","2","32.55617854236718","883.8616695555125","580.4963912120809","42","38.350515463917525","43.93841363135295","0.0","200.0","40.0","3720.0","609.6494845360825","428.23946866884324","0.0","1760.0","533.0","59136.0","575.5154639175257","150.85182529845727","283.0","1093.0","588.0","55825.0","447.19295194594383","551.4163941958736","14.69982855148313","35.86206896551724","537.4827586206897","578.9310344827586","5.0","0","124"
"PSM","43","2","53.317281976591005","1260.6578205997523","529.7769334394143","43","38.24175824175824","42.126618837167726","0.0","160.0","40.0","3480.0","850.945054945055","570.4245468194401","0.0","2730.0","747.0","77436.0","516.4505494505495","156.7326289319393","278.0","995.0","483.0","46997.0","447.44424842863606","556.5467123024191","15.108089811331762","37.333333333333336","719.7","505.1","5.0","0","124"
"PSM","44","2","40.79961024808227","1188.747831069883","460.13773846541693","44","37.41935483870968","52.35545787350598","0.0","360.0","40.0","3480.0","758.0752688172043","550.6808875612069","0.0","2027.0","534.0","70501.0","470.741935483871","113.68997730535197","216.0","743.0","470.0","43779.0","445.93646953248276","560.0548063129452","15.516351071180399","35.333333333333336","655.2","485.3","5.0","0","124"
"PSM","45","2","44.01359156439675","1242.9997173962179","551.2228769475407","45","35.319148936170215","42.24104225609029","0.0","200.0","40.0","3320.0","806.1595744680851","582.4157385766223","53.0","2453.0","639.0","75779.0","543.7021276595744","244.11079935352262","229.0","1422.0","489.0","51108.0","444.6799871190217","562.8190676225596","15.516351071180399","36.333333333333336","684.9","526.1","5.0","0","124"
"PSM","46","2","42.49458711695039","1311.6434215936383","583.8489028598528","46","36.170212765957444","43.13286258020497","0.0","160.0","40.0","3400.0","853.7234042553191","582.9891716705041","53.0","2293.0","640.0","80250.0","580.1382978723404","321.754117068974","230.0","1805.0","481.0","54533.0","444.17739415363724","564.0755500360207","15.516351071180399","34.48275862068966","741.1034482758621","552.6551724137931","5.0","0","124"
"PSM","47","2","37.56185044387373","1196.608853871177","541.8694911869325","47","30.107526881720432","34.71920354651244","0.0","160.0","40.0","2800.0","797.5806451612904","536.8629960966206","0.0","2026.0","693.0","74175.0","557.483870967742","262.47669101080805","236.0","1456.0","486.0","51846.0","446.6903589805595","565.583328932174","15.516351071180399","32.903225806451616","663.6774193548387","561.6129032258065","5.0","0","124"
"PSM","48","2","37.24729658394481","1213.6297994183155","652.0198691485498","48","38.73684210526316","43.05469320460764","0.0","160.0","40.0","3680.0","785.2736842105263","555.0930043236431","53.0","2294.0","640.0","74601.0","633.5263157894736","235.0789746023919","277.0","1374.0","598.0","60185.0","447.69554491132834","569.8553691379418","15.516351071180399","33.666666666666664","655.9333333333333","608.1666666666666","5.0","0","124"
"PSM","49","2","58.70836642123652","1109.568620823118","693.2487129919249","49","39.56521739130435","44.175301226067006","0.0","240.0","40.0","3640.0","758.7391304347826","639.6816149944228","0.0","2133.0","586.0","69804.0","696.6739130434783","208.29575912158236","268.0","1209.0","686.0","64094.0","448.1981378767128","573.1222234129407","15.516351071180399","38.333333333333336","651.5666666666667","654.8666666666667","5.0","0","124"
"PSM","50","2","33.43746812782105","1322.020729220607","729.5413144498111","50","36.470588235294116","38.63121035525473","0.0","160.0","40.0","3720.0","733.4509803921569","644.1423744510103","0.0","2400.0","480.0","74812.0","712.7745098039215","295.0866262092864","285.0","1864.0","639.0","72703.0","449.4546202901739","574.3686490792367","20.007224929515377","37.57575757575758","589.9090909090909","683.4242424242424","5.0","0","124"
"PSM","51","2","40.04884269501872","1177.326598215335","762.814185785678","51","45.04854368932039","44.34432533069858","0.0","200.0","40.0","4640.0","679.1941747572815","587.6193755773965","0.0","2240.0","479.0","69957.0","728.8252427184466","336.39596262482644","234.0","2005.0","676.0","75069.0","449.7059167728662","575.87642797539","20.007224929515377","43.333333333333336","598.7","717.5666666666667","5.0","0","124"
"PSM","52","2","36.032752300085825","906.2847811613098","663.2214173400363","52","35.2","38.25697269251656","0.0","200.0","40.0","3520.0","582.82","433.6100836540412","0.0","1653.0","533.0","58282.0","697.24","318.0449787134651","291.0","1675.0","622.0","69724.0","451.2136956690195","574.3477713886965","25.178534220931414","34.666666666666664","512.4","678.2666666666667","5.0","0","124"
"PSM","53","2","43.76023798150636","722.4258964420401","649.5746960759897","53","39.036144578313255","39.98824393802679","0.0","160.0","40.0","3240.0","668.156626506024","447.37144173078997","0.0","2186.0","640.0","55457.0","595.710843373494","234.3995197968361","242.0","1476.0","554.0","49444.0","453.4753640132495","579.8136609363048","22.592879575223396","37.6","615.56","608.64","5.0","0","124"
"PSM","55","2","36.91049675703051","939.2750889966622","631.5143194603007","54","40.43956043956044","40.21917972289363","0.0","160.0","40.0","3680.0","517.978021978022","501.72402724166955","0.0","2026.0","267.0","47136.0","629.5274725274726","205.8053741150896","258.0","1497.0","592.0","57287.0","456.4909218055562","577.803289074767","25.042447134315204","36.333333333333336","466.23333333333335","618.8333333333334","5.0","0","124"
"PSM","56","2","37.155956057277784","785.3742026628345","687.7634751451857","55","34.60674157303371","34.21377247194472","0.0","120.0","40.0","3080.0","412.7752808988764","486.0362349195272","0.0","2080.0","214.0","36737.0","675.7640449438202","243.81774221704245","253.0","1575.0","660.0","60143.0","457.7474042190173","578.0545855574592","25.042447134315204","32.0","325.76666666666665","648.0666666666667","5.0","0","124"
"PSM","57","2","41.33053827582639","847.495870446592","763.2484807040179","56","35.056179775280896","38.996608113154544","0.0","200.0","40.0","3120.0","470.2696629213483","469.68864842102244","0.0","2240.0","373.0","41854.0","688.056179775281","319.29198519218625","282.0","1714.0","602.0","61237.0","458.24999718440176","582.5779222459191","25.042447134315204","38.62068965517241","402.2758620689655","638.448275862069","5.0","0","124"
"PSM","58","2","45.93263206382541","797.287582088822","593.8323990517414","57","42.772277227722775","43.545810633887356","0.0","200.0","40.0","4320.0","414.9504950495049","434.3632897987034","0.0","1706.0","213.0","41910.0","605.3168316831683","252.73883479564708","279.0","1402.0","547.0","61137.0","460.5116655286318","583.0805152113036","25.042447134315204","43.125","360.5","610.875","5.0","0","124"
"PSM","59","2","50.520713893967624","811.9224775320977","592.2910285845009","58","57.68421052631579","52.093464113643485","0.0","200.0","40.0","5480.0","455.1684210526316","425.3778958894198","0.0","1974.0","320.0","43241.0","609.9578947368421","302.35814031839345","225.0","1483.0","546.0","57946.0","461.01425849401625","583.3318116939957","25.042447134315204","53.87096774193548","387.2258064516129","628.1290322580645","5.0","0","124"
"PSM","60","2","62.30881748217398","687.9217809760761","428.884358768229","59","66.08695652173913","54.16613681488313","0.0","240.0","40.0","6080.0","387.19565217391306","354.28765363663206","0.0","1653.0","266.0","35622.0","471.9021739130435","184.0185167332806","257.0","1318.0","400.0","43415.0","462.77333387286177","583.583108176688","25.042447134315204","62.666666666666664","316.93333333333334","520.8","5.0","0","124"
"PSM","61","2","54.92315535423852","523.7626989520533","514.3810378258285","60","59.27710843373494","62.58229961964661","0.0","280.0","40.0","4920.0","376.51807228915663","325.1953019733017","0.0","1174.0","320.0","31251.0","545.3614457831326","295.8640746872914","261.0","2327.0","452.0","45265.0","464.7837057343995","582.1070279144499","27.219840520174586","54.44444444444444","308.25925925925924","545.4444444444445","5.0","0","124"
"PSM","62","2","47.39908409638364","628.419222946431","566.1971952836432","61","52.473118279569896","62.129876485690524","0.0","280.0","40.0","4880.0","348.55913978494624","366.7425486740632","0.0","1600.0","213.0","32416.0","571.9032258064516","180.49310865539928","256.0","1030.0","548.0","53187.0","468.05056000939845","584.0965220854474","30.622017685579873","51.875","287.46875","596.46875","5.0","0","124"
"PSM","63","2","30.58833356455458","593.4408421179987","643.3809444895189","62","25.97938144329897","33.186963863040205","0.0","120.0","0.0","2520.0","359.5154639175258","310.7430983881642","0.0","1440.0","266.0","34873.0","668.7835051546392","252.52909183911055","276.0","1539.0","607.0","64872.0","469.05574594016736","589.3737482219841","30.622017685579873","27.8125","293.90625","659.25","5.0","0","124"
"PSM","64","2","19.428995539707515","505.52317182875595","711.4205518485566","63","22.365591397849464","33.60246657167883","0.0","160.0","0.0","2080.0","364.0860215053763","307.50905451193734","0.0","1440.0","320.0","33860.0","694.1935483870968","221.17493853550658","287.0","1308.0","688.0","64560.0","468.8044494574752","593.3944919450597","30.622017685579873","21.0","315.56666666666666","684.5","5.0","0","124"
"PSM","65","2","34.79292703572597","691.352951549216","632.9885519884381","64","32.5","40.34065469291037","0.0","200.0","40.0","3120.0","447.6979166666667","379.10776470387935","0.0","1600.0","373.0","42979.0","633.09375","218.96743704679494","290.0","1388.0","617.0","60777.0","468.5531529747829","596.4100497373663","30.622017685579873","34.333333333333336","393.8","629.2","5.0","0","124"
"PSM","66","2","39.701690586986494","570.0947952679114","665.6279081731595","65","33.91304347826087","47.415778932063866","0.0","240.0","0.0","3120.0","435.25","410.4884955087718","0.0","1600.0","266.0","40043.0","665.2173913043479","267.0771311436701","247.0","1632.0","626.0","61200.0","468.5531529747829","596.9126427027508","30.622017685579873","34.666666666666664","366.26666666666665","640.0333333333333","5.0","0","124"
"PSM","67","2","40.337933586435504","784.304985152629","610.7890503885409","66","36.63157894736842","35.807122978410895","0.0","160.0","40.0","3480.0","570.8","474.87562985458345","0.0","1919.0","480.0","54226.0","634.7684210526315","321.729582917201","240.0","2114.0","553.0","60303.0","471.8200072497818","597.163939185443","30.622017685579873","35.333333333333336","477.8333333333333","632.1333333333333","5.0","0","124"
"PSM","68","2","43.305497688131254","658.1529717861865","668.3219287629307","67","45.65217391304348","48.74928791423774","0.0","160.0","40.0","4200.0","563.4347826086956","529.0360777150535","0.0","2133.0","374.0","51836.0","673.2282608695652","235.23152510099024","319.0","1535.0","651.0","61937.0","473.07648966324297","598.8603814926678","30.077669339115026","42.666666666666664","492.1333333333333","678.2","5.0","0","124"
