"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","53.132301047584946","333.4134243754313","464.36004156778927","8","55.053763440860216","48.95924782550365","0.0","200.0","40.0","5120.0","259.6666666666667","191.14923223886416","0.0","800.0","213.0","24149.0","469.80645161290323","79.26458966849933","321.0","707.0","465.0","43692.0","369.7510010935335","500.5857242533402","15.444803831531697","56.666666666666664","239.16666666666666","469.03333333333336","5.0","0","126"
"PSM","9","2","52.33606458565965","376.4138014968425","419.5972967101151","9","72.84210526315789","80.84215192234564","0.0","360.0","40.0","6920.0","270.4842105263158","207.1528299608922","0.0","907.0","213.0","25696.0","430.2421052631579","63.60009965693277","340.0","701.0","418.0","40873.0","370.932184471483","503.656801036009","15.444803831531697","73.54838709677419","246.5483870967742","429.61290322580646","5.0","0","126"
"PSM","10","2","51.66031949808954","318.93039508904667","502.4411699169031","10","60.645161290322584","56.14047698123186","0.0","280.0","40.0","5640.0","252.81720430107526","210.93276005877354","0.0","907.0","160.0","23512.0","496.6666666666667","69.35719349753904","377.0","681.0","480.0","46190.0","368.333581039994","499.1683041998007","15.444803831531697","61.666666666666664","238.76666666666668","497.2","5.0","0","126"
"PSM","11","2","59.192697024837805","358.87834255729854","538.263764902898","11","54.505494505494504","53.836454734351335","0.0","240.0","40.0","4960.0","273.5934065934066","210.95676113164774","0.0","1067.0","213.0","24897.0","539.2307692307693","73.08899855246143","392.0","773.0","524.0","49070.0","365.498740932915","496.6176458792559","11.410680067470379","54.666666666666664","245.36666666666667","535.9666666666667","5.0","0","126"
"PSM","12","2","49.63557141469679","468.76372078568517","489.5563948510466","12","50.10989010989011","44.05790395716644","0.0","200.0","40.0","4560.0","346.85714285714283","241.3577598793299","0.0","1066.0","320.0","31564.0","492.4065934065934","91.9625501098715","329.0","772.0","476.0","44809.0","365.0262675817351","502.5235627690038","11.410680067470379","46.55172413793103","312.3103448275862","485.3448275862069","5.0","0","126"
"PSM","13","2","48.60428612039516","456.60819830403585","474.8727296877448","13","48.53932584269663","43.263215579376656","0.0","200.0","40.0","4320.0","342.685393258427","237.96120747191415","0.0","959.0","320.0","30499.0","481.96629213483146","62.363933603522774","343.0","629.0","472.0","42895.0","365.2625042573251","505.3584028760827","11.410680067470379","48.0","298.7","485.56666666666666","5.0","0","126"
"PSM","14","2","45.75338251243261","471.5444975044814","471.75184674728354","14","47.82608695652174","51.43706464879837","0.0","240.0","40.0","4400.0","336.67391304347825","235.076892199251","0.0","907.0","320.0","30974.0","469.10869565217394","58.733979629471264","330.0","649.0","465.0","43158.0","365.9712142840948","507.7207696319819","11.410680067470379","52.06896551724138","298.0","465.8965517241379","5.0","0","126"
"PSM","15","2","57.50011539116157","470.36736614969465","484.42389195408595","15","50.43478260869565","39.72191919818813","0.0","160.0","40.0","4640.0","348.30434782608694","247.43265213695227","0.0","906.0","267.0","32044.0","488.0652173913044","96.40970316719883","324.0","806.0","476.0","44902.0","366.2074509596847","508.1932429831617","11.410680067470379","46.666666666666664","292.06666666666666","481.1333333333333","5.0","0","126"
"PSM","16","2","45.82833462340281","464.9891747895799","485.64443925415634","16","39.55555555555556","45.46664689665346","0.0","200.0","40.0","3560.0","373.8333333333333","311.3485077183235","0.0","1387.0","320.0","33645.0","482.0444444444444","72.20490678821372","326.0","703.0","473.0","43384.0","366.4436876352746","509.6106630367012","11.410680067470379","37.666666666666664","335.1333333333333","482.1","5.0","0","126"
"PSM","17","2","37.96835362258007","499.6289847261253","492.5356541037273","17","37.083333333333336","36.358352885704306","0.0","120.0","40.0","3560.0","345.5","269.3477110979119","0.0","1120.0","266.0","33168.0","492.9791666666667","109.65927893315894","293.0","790.0","470.0","47326.0","366.4436876352746","511.2973424608192","14.833572958189071","34.333333333333336","317.4","482.93333333333334","5.0","0","126"
"PSM","18","2","38.12530914825248","591.5855900436105","487.86020462796","18","42.5","44.12899750790439","0.0","200.0","40.0","4080.0","392.65625","300.5562502086318","0.0","1227.0","373.0","37695.0","484.125","106.86176510850484","298.0","765.0","473.0","46476.0","366.4436876352746","511.2973424608192","14.833572958189071","41.666666666666664","354.6666666666667","485.96666666666664","5.0","0","126"
"PSM","19","2","35.71602148742748","695.0528056193456","520.9009847557684","19","29.8989898989899","32.996442278689955","0.0","160.0","40.0","2960.0","412.5353535353535","307.6555625467304","0.0","1386.0","320.0","40841.0","501.92929292929296","86.90579611553271","283.0","895.0","489.0","49691.0","366.6799243108645","511.769815811999","14.833572958189071","29.666666666666668","357.73333333333335","495.93333333333334","5.0","0","126"
"PSM","20","2","47.48452591641888","605.5821949737668","474.84886017324385","20","38.78787878787879","41.7786374293675","0.0","160.0","40.0","3840.0","379.2020202020202","281.49031156699016","0.0","1387.0","320.0","37541.0","476.3131313131313","78.6055311011042","338.0","858.0","468.0","47155.0","366.6799243108645","511.769815811999","14.833572958189071","40.666666666666664","317.3333333333333","467.6333333333333","5.0","0","126"
"PSM","21","2","41.8353669210162","543.9806017179933","449.9597441270566","21","39.19191919191919","49.80936654143185","0.0","320.0","40.0","3880.0","331.1818181818182","295.2671347958286","0.0","1173.0","266.0","32787.0","457.9191919191919","81.93460268841052","292.0","683.0","455.0","45334.0","369.51476441794347","511.769815811999","14.833572958189071","37.1875","296.28125","473.8125","5.0","0","126"
"PSM","22","2","41.84557323627841","658.3058326329858","480.81747317023985","22","39.59183673469388","43.17116179841138","0.0","160.0","40.0","3880.0","389.57142857142856","379.073993810582","0.0","1546.0","214.0","38178.0","488.85714285714283","100.70463087868588","312.0","754.0","485.0","47908.0","370.69594779589306","509.87992240727976","14.833572958189071","36.96969696969697","323.6666666666667","483.6969696969697","5.0","0","126"
"PSM","23","2","49.80351010901443","682.1840590006983","496.35856741187087","23","43.63636363636363","40.84451716644836","0.0","160.0","40.0","4320.0","408.25252525252523","346.78501084037373","0.0","1440.0","267.0","40417.0","498.8484848484849","108.66550094036133","298.0","742.0","499.0","49386.0","370.93218447148297","513.1872358655386","14.833572958189071","41.935483870967744","350.61290322580646","483.19354838709677","5.0","0","126"
"PSM","24","2","27.560336066062515","541.1180104451756","408.9058349323231","24","28.93617021276596","34.90287861642149","0.0","120.0","0.0","2720.0","362.4468085106383","325.73653899918463","0.0","1387.0","266.0","34070.0","422.20212765957444","84.18267129262424","286.0","702.0","415.0","39687.0","368.5698177155838","511.5335791364091","14.833572958189071","30.666666666666668","321.9","442.0","5.0","0","126"
"PSM","25","2","37.124354199115785","561.8745650913011","509.4372853520347","25","32.323232323232325","35.99399844612087","0.0","160.0","40.0","3200.0","353.8888888888889","303.35188326325766","0.0","1600.0","267.0","35035.0","493.7171717171717","96.86230921788533","323.0","811.0","485.0","48878.0","370.93218447148297","514.604655919078","14.833572958189071","30.0","321.38709677419354","489.5483870967742","5.0","0","126"
"PSM","26","2","32.46023568647416","627.732331870773","556.0435384440906","26","31.397849462365592","32.75705691806901","0.0","120.0","40.0","2920.0","413.9569892473118","322.89441382252716","0.0","1387.0","320.0","38498.0","536.8494623655914","134.68771822228337","332.0","945.0","514.0","49927.0","371.4046578226628","513.6597092167184","14.833572958189071","34.6875","343.28125","518.75","5.0","0","126"
"PSM","27","2","36.80378406794514","636.9418241080664","593.410653900889","27","36.98924731182796","44.618794690631134","0.0","280.0","40.0","3440.0","402.5483870967742","306.84610631280106","0.0","1280.0","267.0","37437.0","589.4086021505376","104.15605312923276","412.0","1002.0","569.0","54815.0","370.45971112030315","514.3684192434881","14.833572958189071","42.0","360.53333333333336","578.0","5.0","0","126"
"PSM","28","2","41.87120340298106","670.119598750288","566.3133729061155","28","39.603960396039604","45.429523265806075","0.0","160.0","40.0","4000.0","388.66336633663366","347.1805373930897","0.0","1333.0","266.0","39255.0","569.5247524752475","122.69128690004077","377.0","904.0","552.0","57522.0","369.04229106676365","514.8408925946679","14.833572958189071","40.96774193548387","347.16129032258067","563.2903225806451","5.0","0","126"
"PSM","29","2","40.3885611424022","642.9981213032816","463.17743469719693","29","37.083333333333336","38.605062844049115","0.0","160.0","40.0","3560.0","386.0833333333333","328.43987406707026","0.0","1493.0","267.0","37064.0","477.4895833333333","84.02242743103481","333.0","725.0","451.0","45839.0","372.3496045250225","520.274336133236","14.833572958189071","36.0","338.73333333333335","489.1333333333333","5.0","0","126"
"PSM","30","2","39.35505996775511","739.147221001766","540.3871379259443","30","38.350515463917525","40.791145188302764","0.0","160.0","40.0","3720.0","412.2474226804124","378.9303484516161","0.0","1973.0","266.0","39988.0","560.8865979381443","140.07288848791217","285.0","914.0","549.0","54406.0","373.767024578562","521.9279928623654","14.833572958189071","36.25","356.65625","559.40625","5.0","0","126"
"PSM","31","2","26.43487773888408","664.1120423031613","580.4899105706826","31","27.216494845360824","32.937512430144295","0.0","120.0","0.0","2640.0","406.82474226804123","354.9430121603232","0.0","1493.0","320.0","39462.0","568.3092783505155","147.97820509740208","317.0","1096.0","546.0","55126.0","373.767024578562","521.9279928623654","14.833572958189071","27.1875","348.34375","554.125","5.0","0","126"
"PSM","32","2","42.515942690131304","713.4760812095592","545.9674961628446","32","37.17171717171717","35.80104901097927","0.0","160.0","40.0","3680.0","450.2929292929293","342.92869052651406","0.0","1387.0","373.0","44579.0","548.4242424242424","138.78298217361473","319.0","1024.0","542.0","54294.0","375.1844446321015","522.4004662135453","14.833572958189071","33.87096774193548","385.51612903225805","553.4516129032259","5.0","0","126"
"PSM","33","2","42.31002485276864","698.0485656467736","550.2668999259815","33","34.285714285714285","38.90566531561687","0.0","160.0","40.0","3120.0","414.86813186813185","328.26311292387294","0.0","1279.0","320.0","37753.0","551.1868131868132","114.04530406698638","279.0","839.0","562.0","50158.0","377.5468113880006","524.7628329694444","14.833572958189071","35.666666666666664","342.6333333333333","553.3","5.0","0","126"
"PSM","34","2","43.85934388354674","742.3449799212696","519.528698742991","34","35.744680851063826","38.67397117792846","0.0","160.0","40.0","3360.0","446.43617021276594","359.98839761801156","0.0","1387.0","320.0","41965.0","516.7127659574468","118.43283313469384","342.0","1059.0","497.0","48571.0","376.601864685641","524.7628329694444","14.833572958189071","34.516129032258064","384.16129032258067","534.9354838709677","5.0","0","126"
"PSM","35","2","31.410867639571496","654.5538418464217","444.4972642883841","35","28.817204301075268","32.49914588729156","0.0","120.0","40.0","2680.0","430.51612903225805","333.4756562689144","0.0","1333.0","320.0","40038.0","460.59139784946234","91.52752455565292","336.0","780.0","447.0","42835.0","376.601864685641","526.180253022984","14.833572958189071","27.5","355.4375","504.8125","5.0","0","126"
"PSM","36","2","35.423226373392986","652.7465612089863","564.1913960985311","36","32.25806451612903","34.011795660318654","0.0","120.0","40.0","3000.0","413.39784946236557","341.74476045679586","0.0","1547.0","320.0","38446.0","565.2150537634409","95.17773413603003","374.0","893.0","561.0","52565.0","376.601864685641","526.180253022984","14.833572958189071","31.875","335.8125","580.71875","5.0","0","126"
"PSM","37","2","26.737622366966317","658.4911350286728","494.2136574833494","37","26.52173913043478","33.69008014592562","0.0","160.0","0.0","2440.0","457.2826086956522","315.39796337106304","0.0","1280.0","374.0","42070.0","514.0760869565217","137.455306118477","290.0","954.0","473.0","47295.0","377.7830480635905","527.5976730765234","14.833572958189071","24.333333333333332","397.73333333333335","517.9666666666667","5.0","0","126"
"PSM","38","2","34.99994908953224","767.0843410758245","551.9575949339217","38","26.262626262626263","34.36258818106915","0.0","120.0","0.0","2600.0","475.010101010101","355.04479438428245","53.0","1547.0","373.0","47026.0","556.5757575757576","112.81609478723624","300.0","857.0","558.0","55101.0","378.7279947659502","533.0311166150914","14.833572958189071","25.483870967741936","399.0967741935484","570.516129032258","5.0","0","126"
"PSM","39","2","28.667112579590317","830.3734778825601","564.6914206035353","39","25.97938144329897","29.462539556416427","0.0","120.0","40.0","2520.0","510.680412371134","412.6645264414685","0.0","1760.0","373.0","49536.0","576.659793814433","186.50814809043524","272.0","1287.0","535.0","55936.0","378.7279947659502","533.5035899662713","14.833572958189071","24.838709677419356","423.2258064516129","607.8387096774194","5.0","0","126"
"PSM","40","2","21.763989110197226","692.4142591063384","536.3683478403575","40","23.47826086956522","37.104982711182245","0.0","240.0","0.0","2160.0","426.55434782608694","368.937689850031","0.0","1333.0","266.0","39243.0","540.1739130434783","128.51857596058792","278.0","1065.0","530.0","49696.0","378.0192847391805","532.3224065883217","14.833572958189071","25.17241379310345","377.37931034482756","548.4827586206897","5.0","0","126"
"PSM","41","2","28.039116295850903","741.4223125246934","567.8589144494417","41","27.391304347826086","33.50806251076055","0.0","160.0","0.0","2520.0","501.3804347826087","390.96439910973675","0.0","1387.0","320.0","46127.0","587.4130434782609","146.20963063948403","320.0","1061.0","571.0","54042.0","378.9642314415401","532.3224065883217","14.833572958189071","25.0","423.6333333333333","583.7","5.0","0","126"
"PSM","42","2","42.38403926128922","734.4056664964285","566.2589447995791","42","33.47826086956522","42.8756131563806","0.0","200.0","40.0","3080.0","479.3152173913044","333.89914017535654","0.0","1333.0","374.0","44097.0","546.0869565217391","116.45577872920974","326.0","814.0","532.0","50240.0","379.43670479272","532.3224065883217","14.833572958189071","31.666666666666668","406.3333333333333","547.5666666666667","5.0","0","126"
"PSM","43","2","24.770279832686434","545.756340086084","494.5604326272282","43","22.365591397849464","27.322464457816036","0.0","120.0","0.0","2080.0","370.38709677419354","265.70092013790975","0.0","907.0","320.0","34446.0","504.8494623655914","123.45276743658395","332.0","1082.0","484.0","46951.0","381.09036152184933","536.9826836416814","15.444803831531692","23.333333333333332","344.46666666666664","539.7666666666667","5.0","0","126"
"PSM","44","2","23.30943663738996","563.7001211358694","616.1300920312627","44","22.5531914893617","31.891488405460567","0.0","120.0","0.0","2120.0","383.4574468085106","269.9287307330058","0.0","1066.0","320.0","36045.0","602.0531914893617","245.098591837831","253.0","1254.0","517.0","56593.0","382.98025492656865","532.2579501298832","15.444803831531692","22.580645161290324","321.7741935483871","613.6774193548387","5.0","0","126"
"PSM","45","2","24.213781061394194","563.8186057387246","446.41270743529395","45","25.217391304347824","30.072376462244492","0.0","80.0","0.0","2320.0","404.5","275.47008772418326","0.0","1333.0","373.0","37214.0","461.1521739130435","121.05243027028844","248.0","894.0","442.0","42426.0","379.67294146830983","536.6407121389173","18.74545054758186","26.666666666666668","352.93333333333334","471.2","5.0","0","126"
"PSM","46","2","35.72282271544992","575.7280919914117","460.16322607589973","46","34.8936170212766","38.12104887620016","0.0","160.0","40.0","3280.0","411.79787234042556","297.38612457913797","0.0","1333.0","320.0","38709.0","461.71276595744683","167.48240943360764","290.0","1190.0","399.0","43401.0","379.20046811712996","532.1522153027089","18.74545054758186","34.642857142857146","363.2857142857143","477.35714285714283","5.0","0","126"
"PSM","47","2","35.340486021313936","646.7159363759073","467.1214081604316","47","37.362637362637365","37.14342067760726","0.0","120.0","40.0","3400.0","452.3076923076923","325.16675012155747","0.0","1333.0","373.0","41160.0","463.61538461538464","115.9455589902979","266.0","794.0","429.0","42189.0","380.14541481948964","534.0421087074283","18.74545054758186","35.51724137931034","402.2413793103448","469.0","5.0","0","126"
"PSM","48","2","36.13877843515249","503.79734806278384","459.3079446990239","48","32.608695652173914","36.03629322015806","0.0","120.0","40.0","3000.0","392.94565217391306","274.99388061644754","0.0","1174.0","373.0","36151.0","473.95652173913044","117.77776736070372","267.0","988.0","465.0","43604.0","381.0903615218493","533.3333986806585","18.74545054758186","32.333333333333336","340.0","495.3333333333333","5.0","0","126"
"PSM","49","2","43.556024267480346","423.0593443468527","521.2178947800778","49","34.40860215053763","41.11125852333648","0.0","200.0","40.0","3200.0","352.0","252.61222215603246","0.0","960.0","373.0","32736.0","530.8494623655914","167.18090606576064","343.0","1198.0","476.0","49369.0","382.7440182509787","531.6797419515291","18.74545054758186","31.48148148148148","334.44444444444446","535.1851851851852","5.0","0","126"
"PSM","50","2","21.49934232497333","429.99186620680115","450.07266363932","50","22.97872340425532","33.4352137862677","0.0","120.0","0.0","2160.0","341.468085106383","221.8108611188195","0.0","854.0","320.0","32098.0","446.43617021276594","79.57272436327898","303.0","683.0","434.0","41965.0","382.27154489979887","527.0194648981694","19.47892759559301","23.666666666666668","298.2","464.56666666666666","5.0","0","126"
"PSM","51","2","16.26735359713894","622.5125409294739","447.1102215054999","51","15.319148936170214","24.960275004497863","0.0","120.0","0.0","1440.0","479.32978723404256","442.6193876560159","0.0","1547.0","320.0","45057.0","453.22340425531917","98.80045647181556","246.0","674.0","442.0","42603.0","382.27154489979887","523.2396780887308","19.47892759559301","17.24137931034483","433.1034482758621","454.51724137931035","5.0","0","126"
"PSM","52","2","15.255694200296375","629.1678422077874","535.9775945113106","52","17.959183673469386","28.788571031003848","0.0","120.0","0.0","1760.0","284.01020408163265","376.4184306677209","0.0","1760.0","160.0","27833.0","527.1938775510204","210.1337648674932","265.0","1071.0","496.0","51665.0","384.3976749801081","528.9093583028888","19.47892759559301","17.24137931034483","260.2413793103448","531.3793103448276","5.0","0","126"
"PSM","54","2","21.760852534541787","542.9127880760819","572.1682597024762","53","19.789473684210527","25.347749380491642","0.0","80.0","0.0","1880.0","281.11578947368423","315.64917447030473","0.0","1440.0","160.0","26706.0","566.021052631579","139.41396942638357","351.0","1049.0","530.0","53772.0","385.5788583580577","533.634091814687","19.47892759559301","20.666666666666668","233.26666666666668","574.5","5.0","0","126"
"PSM","55","2","24.702821787989574","586.0988527154623","509.46708174898396","54","22.5531914893617","30.229806917412034","0.0","120.0","0.0","2120.0","323.28723404255317","295.82055089175554","0.0","1386.0","213.0","30389.0","507.1063829787234","158.18346963683143","309.0","1057.0","460.0","47668.0","385.8150950336476","539.540008704435","19.47892759559301","21.93548387096774","274.03225806451616","495.258064516129","5.0","0","126"
"PSM","56","2","21.999286428397856","538.6398205393336","566.2466931682258","55","24.25531914893617","32.24534180585806","0.0","160.0","0.0","2280.0","372.63829787234044","240.87862695993573","0.0","1014.0","320.0","35028.0","568.7978723404256","197.7922000586134","239.0","1213.0","533.0","53467.0","389.1224084919064","541.4299021091543","19.47892759559301","23.548387096774192","323.4516129032258","571.4516129032259","5.0","0","126"
"PSM","57","2","27.610854424654832","456.7747355959822","515.4641730238212","56","25.53191489361702","33.62081476616928","0.0","160.0","0.0","2400.0","339.17021276595744","224.7685853330986","0.0","1067.0","320.0","31882.0","546.1595744680851","151.28946144362797","326.0","994.0","499.0","51339.0","392.66595862575514","545.6821622697729","19.47892759559301","23.0","299.46666666666664","571.7666666666667","5.0","0","126"
"PSM","58","2","16.123975328718377","496.36857203176606","538.3270263968335","57","15.319148936170214","26.3027096056896","0.0","120.0","0.0","1440.0","358.48936170212767","224.48697759873767","0.0","906.0","320.0","33698.0","556.0","210.72858760597387","248.0","1133.0","508.0","52264.0","392.90219530134505","547.3358189989023","19.47892759559301","18.96551724137931","336.13793103448273","561.0344827586207","5.0","0","126"
"PSM","59","2","11.179381708156209","395.78244776212046","593.5983374929183","58","12.608695652173912","19.60430347560192","0.0","80.0","0.0","1160.0","290.3695652173913","205.94396535403249","0.0","800.0","266.0","26714.0","595.2065217391304","144.00255935175826","327.0","1045.0","592.0","54759.0","389.1224084919064","551.8243158351106","19.47892759559301","14.0625","237.96875","609.25","5.0","0","126"
"PSM","60","2","11.324358599452646","415.7637838782882","752.9657519135206","59","10.638297872340425","18.71164956196201","0.0","80.0","0.0","1000.0","285.32978723404256","234.76849215691539","0.0","1014.0","213.0","26821.0","692.6276595744681","262.0860067337558","260.0","1628.0","645.0","65107.0","386.9962784115972","552.5330258618803","19.47892759559301","11.290322580645162","240.8709677419355","647.4516129032259","5.0","0","126"
"PSM","61","2","17.018952191918938","413.9026848247626","618.1841297097362","60","18.49462365591398","29.227229582045723","0.0","120.0","0.0","1720.0","265.48387096774195","232.08917012476167","0.0","1227.0","213.0","24690.0","613.7311827956989","280.43189283151094","270.0","1884.0","535.0","57077.0","385.1063850068778","550.643132457161","19.47892759559301","19.285714285714285","239.17857142857142","590.2142857142857","5.0","0","126"
"PSM","62","2","15.794548140956817","411.84558058493496","546.0622333788716","61","20.0","30.71087583799658","0.0","160.0","0.0","1920.0","298.8229166666667","237.41569117618704","0.0","1067.0","267.0","28687.0","564.46875","196.82174425900683","292.0","1127.0","522.0","54189.0","381.0903615218493","544.0285055406433","19.47892759559301","16.451612903225808","256.8709677419355","561.258064516129","5.0","0","126"
"PSM","63","2","22.116249047078163","356.2784354389138","586.8509857141621","62","22.448979591836736","26.98075772857068","0.0","120.0","0.0","2200.0","275.2551020408163","227.6108231815239","0.0","1013.0","213.0","26975.0","594.8163265306123","154.33297427054026","291.0","1000.0","574.0","58292.0","378.72799476595014","543.7922688650534","19.47892759559301","22.1875","247.5","608.0625","5.0","0","126"
"PSM","64","2","15.87729199551911","529.0014623555969","579.7950935407495","63","17.263157894736842","24.514090835600687","0.0","80.0","0.0","1640.0","332.81052631578945","283.09126769553444","0.0","1173.0","266.0","31617.0","596.4631578947368","164.75002408719135","311.0","1166.0","581.0","56664.0","380.14541481948964","547.0995823233122","19.47892759559301","18.4375","284.625","598.09375","5.0","0","126"
"PSM","65","2","40.303509485371634","567.8810930585444","540.745530537395","64","32.765957446808514","40.62427515499988","0.0","160.0","40.0","3080.0","348.8191489361702","284.84264521416253","0.0","1014.0","266.0","32789.0","559.3936170212766","162.79542000935956","248.0","1050.0","549.0","52583.0","377.78304806359046","547.808292350082","19.47892759559301","40.333333333333336","296.0","568.2","5.0","0","126"
"PSM","66","2","47.10410170209108","578.2903043957228","499.3810846612575","65","51.18279569892473","81.15805114720393","0.0","440.0","40.0","4760.0","373.89247311827955","308.1022015065212","0.0","1387.0","267.0","34772.0","513.7096774193549","171.41226559565084","196.0","1236.0","463.0","47775.0","377.07433803682073","547.808292350082","19.47892759559301","50.3125","306.75","518.75","5.0","0","126"
"PSM","67","2","35.497340082585005","546.4519445602699","614.5313004203614","66","44.89795918367347","78.17829078734914","0.0","640.0","40.0","4400.0","363.42857142857144","331.0818256228089","0.0","1280.0","266.0","35616.0","618.5612244897959","152.18640674674324","364.0","1122.0","585.0","60619.0","377.07433803682073","548.0445290256719","19.47892759559301","43.4375","299.9375","627.84375","5.0","0","126"
"PSM","68","2","30.66625629521559","443.9203102248126","525.5705663810007","67","33.11827956989247","47.410751271609044","0.0","240.0","0.0","3080.0","302.6989247311828","272.6079676395581","0.0","1333.0","213.0","28151.0","549.494623655914","172.58870584086378","308.0","1028.0","503.0","51103.0","377.07433803682073","547.6447678066778","20.579143167609733","35.3125","265.0625","570.03125","5.0","0","126"
"PSM","69","2","33.62319466494236","538.2823159876319","664.0009692057602","68","52.63157894736842","69.10076709731847","0.0","320.0","40.0","5000.0","335.10526315789474","334.94570768956584","0.0","1227.0","266.0","31835.0","597.1263157894737","234.77867541105934","262.0","1311.0","524.0","56727.0","379.20046811713","558.275418208224","20.579143167609733","48.0","287.6333333333333","559.2333333333333","5.0","0","126"
"PSM","70","2","68.83799453076911","487.7086115951713","674.6518076628814","69","68.0952380952381","83.71604602818525","0.0","400.0","40.0","5720.0","340.35714285714283","322.7832516391244","0.0","1494.0","267.0","28590.0","626.3809523809524","211.5270300743952","219.0","1087.0","612.0","52616.0","376.365628010051","558.9031604290609","18.011973499570715","66.95652173913044","313.2173913043478","600.5217391304348","5.0","0","126"
