"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","46.97325260083721","515.9499540726548","394.8285877440976","8","49.04761904761905","49.02959636346162","0.0","240.0","40.0","4120.0","448.1904761904762","217.538777941323","0.0","906.0","480.0","37648.0","392.25","25.16445906432324","339.0","463.0","394.0","32949.0","461.94996128727234","450.5144907847694","7.38008808208698","46.15384615384615","411.34615384615387","394.5","5.0","0","124"
"PSM","9","2","60.18233254177124","462.0796828353056","370.82985739650474","9","57.26315789473684","46.182849014684024","0.0","160.0","40.0","5440.0","359.7894736842105","239.50960069314152","0.0","959.0","320.0","34180.0","373.2315789473684","25.498207125783164","323.0","443.0","371.0","35457.0","460.09410312826185","454.6998120320529","9.727629871347053","58.333333333333336","345.4","373.8","5.0","0","124"
"PSM","10","2","59.841859717581315","569.8283081010604","376.49100091473025","10","62.04081632653061","58.32647510604266","0.0","240.0","40.0","6080.0","397.1938775510204","308.30289224104115","0.0","1173.0","320.0","38925.0","381.4591836734694","32.770733853011066","320.0","553.0","376.0","37383.0","461.684838693128","458.70758349788514","10.118886836223732","59.03225806451613","369.03225806451616","384.9032258064516","5.0","0","124"
"PSM","11","2","79.59191932693001","591.9492737782867","367.1490419940715","11","65.6842105263158","61.44799966584698","0.0","280.0","40.0","6240.0","414.1684210526316","290.2260546917669","0.0","1493.0","320.0","39346.0","369.09473684210525","21.272834381971226","318.0","449.0","367.0","35064.0","461.684838693128","456.58660274473027","10.118886836223732","67.66666666666667","376.8666666666667","374.43333333333334","5.0","0","124"
"PSM","12","2","65.55616450137491","593.1658853626714","372.7950068212473","12","68.75","67.10949419066066","0.0","400.0","40.0","6600.0","376.6041666666667","287.9087018727205","0.0","1227.0","320.0","36154.0","375.9791666666667","31.68628432042937","313.0","449.0","373.0","36094.0","461.1545935048393","458.70758349788514","10.118886836223732","68.75","357.46875","378.34375","5.0","0","124"
"PSM","13","2","70.15967980634467","688.294102463943","371.02812246338146","13","65.71428571428571","56.05593671714988","0.0","280.0","40.0","6440.0","455.38775510204084","348.89887562949673","0.0","2026.0","373.0","44628.0","374.7244897959184","31.185768830863537","302.0","461.0","371.0","36723.0","460.0941031282618","458.70758349788514","10.118886836223732","66.25","417.09375","379.46875","5.0","0","124"
"PSM","14","2","70.93259234397995","650.9678345149011","360.1302618350041","14","67.32673267326733","64.97524280999511","0.0","240.0","40.0","6800.0","470.96039603960395","394.7640541080731","0.0","1440.0","373.0","47567.0","361.63366336633663","30.44001405133619","295.0","443.0","364.0","36525.0","460.35922572240617","460.56344165689563","10.118886836223732","67.74193548387096","436.2258064516129","365.16129032258067","5.0","0","124"
"PSM","15","2","80.32284904519634","650.3637252970237","353.8362407596234","15","76.59574468085107","62.81142953812055","0.0","280.0","80.0","7200.0","426.56382978723406","348.0943376801178","0.0","1546.0","320.0","40097.0","354.78723404255317","31.40812590576485","281.0","439.0","357.0","33350.0","462.21508388141666","461.35880943932875","10.118886836223732","76.7741935483871","398.2903225806452","359.4516129032258","5.0","0","124"
"PSM","16","2","68.92357391343263","724.822542585763","364.4370447423117","16","65.05050505050505","62.48875388409677","0.0","280.0","40.0","6440.0","481.5656565656566","382.74652350801665","0.0","1546.0","320.0","47675.0","363.55555555555554","30.54044565591141","283.0","423.0","364.0","35992.0","460.62434831655054","460.03319646860695","10.118886836223732","63.54838709677419","441.7741935483871","362.4193548387097","5.0","0","124"
"PSM","17","2","68.22992682630084","733.0277350615227","359.7577727660086","17","69.77777777777777","63.617144494687345","0.0","240.0","80.0","6280.0","468.64444444444445","342.18886667220363","0.0","1333.0","320.0","42178.0","362.3666666666667","32.42396464262301","276.0","436.0","363.0","32613.0","460.8894709106949","461.35880943932875","10.118886836223732","69.0","431.1333333333333","363.26666666666665","5.0","0","124"
"PSM","18","2","57.423352673489","811.1122058908938","347.1185213949223","18","53.333333333333336","57.28140553696161","0.0","240.0","40.0","4960.0","528.6451612903226","383.7923647529179","0.0","1440.0","373.0","49164.0","350.2903225806452","27.73891499914143","276.0","415.0","351.0","32577.0","461.4197160989836","459.5029512803182","10.118886836223732","50.96774193548387","455.0967741935484","354.4516129032258","5.0","0","124"
"PSM","19","2","53.45216295914449","832.2772648968311","360.8710933705116","19","58.064516129032256","61.43674839455562","0.0","360.0","40.0","5400.0","551.5268817204301","389.13489868966275","0.0","1547.0","426.0","51292.0","357.16129032258067","25.90043239633212","288.0","433.0","359.0","33216.0","463.01045166384984","461.35880943932875","10.118886836223732","58.275862068965516","508.58620689655174","362.2413793103448","5.0","0","124"
"PSM","20","2","59.02126494839767","759.0174186080454","358.1580039811766","20","54.583333333333336","57.48989232289661","0.0","240.0","40.0","5240.0","504.3541666666667","381.0967270272435","0.0","1493.0","373.0","48418.0","361.875","26.29598728643633","293.0","425.0","361.0","34740.0","463.27557425799415","460.82856425104","10.118886836223732","49.03225806451613","445.16129032258067","365.7096774193548","5.0","0","124"
"PSM","21","2","56.333456922566135","885.877054991748","354.5335030306056","21","48.75","53.88584424991703","0.0","280.0","40.0","4680.0","543.78125","403.02976782118714","0.0","1706.0","427.0","52203.0","357.8125","23.941293330056116","268.0","426.0","357.0","34350.0","464.86630982286033","459.5029512803182","10.118886836223732","50.0","468.40625","362.78125","5.0","0","124"
"PSM","22","2","50.55934939601061","961.1710265367627","356.60501111542897","22","41.30434782608695","46.48566815187275","0.0","200.0","40.0","3800.0","613.2065217391304","473.7347878167368","53.0","2026.0","480.0","56415.0","361.04347826086956","25.70325717738891","287.0","442.0","362.0","33216.0","465.3965550111491","458.1773383095964","10.118886836223732","41.724137931034484","543.4827586206897","365.6896551724138","5.0","0","124"
"PSM","23","2","54.42368135569165","985.2810082411199","370.1087985977003","23","49.2","50.48612170536067","0.0","200.0","40.0","4920.0","593.49","604.6296386210238","53.0","2986.0","373.0","59349.0","369.28","21.28217350485869","303.0","419.0","368.0","36928.0","465.1314324170047","457.3819705271633","10.118886836223732","49.03225806451613","516.0645161290323","367.6774193548387","5.0","0","124"
"PSM","24","2","46.48700218519565","955.7056268572389","372.5271788012285","24","44.680851063829785","46.13449547124345","0.0","160.0","40.0","4200.0","458.968085106383","620.2169140517401","0.0","3040.0","214.0","43143.0","371.1276595744681","18.23280397251253","328.0","409.0","371.0","34886.0","462.4802064755611","454.4656219915753","10.118886836223732","43.0","386.73333333333335","370.3666666666667","5.0","0","124"
"SM","25","2","74.86835257859519","676.8014368707796","525.420993003406","105","72.0","63.00287058640788","0.0","240.0","40.0","6840.0","413.14736842105265","440.1783238358246","0.0","2347.0","266.0","39249.0","525.2526315789473","109.62042522258267","346.0","959.0","507.0","49899.0","413.16740396471","446.2141665679015","9.614471380040088","73.93939393939394","374.6060606060606","526.3636363636364","5.0","0","124"
"SM","26","2","70.79929927394512","590.2560045901504","528.8005954593125","106","55.25773195876289","57.57409688655486","0.0","240.0","40.0","5360.0","373.2886597938144","412.7771280899983","0.0","2026.0","213.0","36209.0","525.4845360824743","114.06048408283047","332.0","917.0","505.0","50972.0","413.16740396471","449.92588288592253","9.614471380040088","61.0","358.76666666666665","528.7333333333333","5.0","0","124"
"SM","27","2","72.33684553139148","541.148414495201","466.58204292955617","107","58.94736842105263","51.807205697181345","0.0","200.0","40.0","5600.0","358.7157894736842","398.87329783624733","0.0","1653.0","213.0","34078.0","478.5473684210526","79.60805161099593","328.0","808.0","473.0","45462.0","414.2278943412874","447.80490213276767","9.614471380040088","63.666666666666664","345.0","492.6333333333333","5.0","0","124"
"SM","28","2","73.59654123012508","634.7177860462098","485.28569150103783","108","69.7872340425532","59.80215991000346","0.0","240.0","80.0","6560.0","440.1914893617021","458.899695662874","0.0","1866.0","320.0","41378.0","488.3191489361702","82.30969746051858","261.0","696.0","481.0","45902.0","412.3720361822769","449.66076029177816","9.614471380040088","72.5","387.15625","509.25","5.0","0","124"
"SM","29","2","72.9792496233582","614.8024236982579","541.6871942365844","109","60.63157894736842","59.1753709247027","0.0","240.0","40.0","5760.0","429.9789473684211","429.81069506775293","0.0","1920.0","266.0","40848.0","553.8526315789474","104.39012022431974","293.0","882.0","539.0","52616.0","410.78130061741075","446.74441175619023","9.614471380040088","63.225806451612904","404.4193548387097","541.516129032258","5.0","0","124"
"SM","30","2","85.53407702118817","706.3949740509992","578.4042896201644","110","80.0","74.89060121629171","0.0","360.0","80.0","7520.0","491.78723404255317","491.18587840766145","0.0","1973.0","320.0","46228.0","572.1808510638298","108.01234126679493","349.0","981.0","566.0","53785.0","411.0464232115551","448.33514732105635","9.614471380040088","76.0","407.23333333333335","561.8333333333334","5.0","0","124"
"SM","31","2","59.301506397539036","560.189699614707","586.4788619271014","111","55.483870967741936","57.79491720227611","0.0","280.0","40.0","5160.0","344.6236559139785","391.4967631044625","0.0","1813.0","160.0","32050.0","579.1290322580645","94.58389717329305","399.0","891.0","562.0","53859.0","409.72081024083326","447.2746569444789","9.614471380040088","56.45161290322581","314.1290322580645","568.2903225806451","5.0","0","124"
"SM","32","2","76.64855324356614","631.1993602958539","573.0010802675928","112","63.1578947368421","61.90698509886711","0.0","320.0","40.0","6000.0","366.5578947368421","436.0474236308422","0.0","1813.0","160.0","34823.0","571.8421052631579","93.12509497804366","381.0","896.0","567.0","54325.0","409.72081024083326","449.39563769763384","9.614471380040088","65.625","324.71875","578.15625","5.0","0","124"
"SM","33","2","69.3079181340527","620.8904321782348","520.6314679125142","113","70.4950495049505","76.13640702875023","0.0","360.0","40.0","7120.0","387.53465346534654","495.27276453195844","0.0","2400.0","160.0","39141.0","516.990099009901","90.47668153170792","309.0","751.0","519.0","52216.0","413.43252655885436","446.74441175619023","9.614471380040088","76.45161290322581","381.1290322580645","523.4516129032259","5.0","0","124"
"SM","34","2","76.93699248965493","666.179003288816","494.39718007476097","114","59.00990099009901","64.64526201501623","0.0","240.0","40.0","5960.0","455.1485148514852","510.4828378337241","0.0","1974.0","213.0","45970.0","489.6237623762376","74.6717954096657","334.0","705.0","481.0","49452.0","413.43252655885436","446.74441175619023","9.614471380040088","64.51612903225806","426.4516129032258","492.16129032258067","5.0","0","124"
"SM","35","2","82.01762491826034","760.7662012080085","535.5563031024883","115","70.0","75.22597535706036","0.0","320.0","40.0","6720.0","490.4479166666667","510.6449764715344","0.0","2186.0","267.0","47083.0","536.3541666666666","84.57845677758132","345.0","937.0","522.0","51490.0","413.69764915299874","445.15367619132405","9.614471380040088","64.64285714285714","464.75","534.4642857142857","5.0","0","124"
"SM","36","2","103.36816841302144","753.8849286864025","541.8298850174527","116","79.58333333333333","71.90515195167158","0.0","240.0","80.0","7640.0","526.5416666666666","560.9225092679994","0.0","2240.0","266.0","50548.0","544.1145833333334","91.88377896951835","308.0","824.0","540.0","52235.0","416.34887509444235","446.2141665679015","9.614471380040088","76.7741935483871","472.2258064516129","540.8709677419355","5.0","0","124"
"SM","37","2","76.87635418480008","622.2265560881295","536.8869679599351","117","66.95652173913044","62.78760867522643","0.0","280.0","40.0","6160.0","370.30434782608694","470.64038064426273","0.0","2027.0","160.0","34068.0","530.1847826086956","101.89651390556041","355.0","846.0","516.0","48777.0","418.4698558475972","449.39563769763384","9.614471380040088","67.41935483870968","310.0967741935484","531.0967741935484","5.0","0","124"
"SM","38","2","94.24802813411782","625.283725874926","530.2170562097754","118","79.57894736842105","66.90602792983803","0.0","280.0","80.0","7560.0","390.6842105263158","408.73073546008544","0.0","1760.0","266.0","37115.0","525.6315789473684","84.2142723830843","335.0","747.0","525.0","49935.0","421.9164495714739","448.070024726912","9.614471380040088","71.72413793103448","355.9310344827586","525.7931034482758","5.0","0","124"
"SM","39","2","56.87747831107282","618.0466136619272","536.4642540527033","119","61.89473684210526","73.51790542999022","0.0","440.0","40.0","5880.0","395.6736842105263","541.9446356685332","0.0","2933.0","160.0","37589.0","526.9684210526316","95.86697927631552","344.0","850.0","527.0","50062.0","421.9164495714739","448.070024726912","9.614471380040088","66.89655172413794","362.86206896551727","525.2068965517242","5.0","0","124"
"SM","40","2","71.90714020150835","631.7208441621744","514.2429119447072","120","61.03092783505155","56.889595857577405","0.0","240.0","40.0","5920.0","316.0515463917526","435.0486412252759","0.0","2080.0","107.0","30657.0","504.92783505154637","92.58591139030014","351.0","781.0","499.0","48978.0","423.77230773048444","449.39563769763384","9.614471380040088","60.333333333333336","274.6333333333333","493.6666666666667","5.0","0","124"
"SM","41","2","84.16671501289156","692.178654181314","509.4722336914473","121","66.52631578947368","58.81395877613149","0.0","240.0","40.0","6320.0","361.46315789473687","474.14745014529296","0.0","2826.0","160.0","34339.0","504.61052631578946","97.06559470405544","339.0","734.0","486.0","47938.0","418.4698558475973","448.07002472691204","9.614471380040088","64.66666666666667","320.43333333333334","500.3","5.0","0","124"
"SM","42","2","80.7682085027354","631.9277148166209","539.5285500156532","122","70.53763440860214","58.20439232263747","0.0","200.0","80.0","6560.0","336.10752688172045","404.41749473956475","0.0","1600.0","160.0","31258.0","513.5376344086021","115.36836646715454","290.0","800.0","508.0","47759.0","418.4698558475973","448.86539250934516","9.614471380040088","72.0","297.5","502.8666666666667","5.0","0","124"
"SM","43","1","94.15578801551277","575.1440823081577","525.8674998149339","123","74.58333333333333","71.93442432875077","0.0","320.0","40.0","7160.0","349.40625","433.77308106343247","0.0","2347.0","213.0","33543.0","539.6875","110.30506143848237","352.0","1048.0","523.0","51810.0","415.288384717865","449.6607602917782","9.614471380040088","77.27272727272727","293.75757575757575","550.1818181818181","5.0","0","124"
"PSM","44","1","33.35876684222411","651.6401244759211","361.08080504932866","0","28.817204301075268","36.5301978227422","0.0","160.0","0.0","2680.0","394.55913978494624","312.9624044085248","0.0","1174.0","266.0","36694.0","359.59139784946234","21.027537100265427","311.0","403.0","361.0","33442.0","461.0470269865463","510.62152925258084","4.690327185663912","29.032258064516128","373.03225806451616","359.64516129032256","5.0","1","124"
"PSM","45","2","33.527992868492134","567.1118830887143","370.3413684304311","1","31.06382978723404","42.362188585272094","0.0","160.0","0.0","2920.0","352.24468085106383","285.8441821636025","0.0","1120.0","266.0","33111.0","369.25531914893617","28.509925142263683","305.0","470.0","370.0","34710.0","461.8821631581011","508.1161207379166","4.690327185663912","29.032258064516128","299.4516129032258","371.1290322580645","5.0","1","124"
"PSM","46","2","37.915526472311264","538.59668422535","355.4548967904327","2","25.806451612903224","36.66305392546635","0.0","160.0","0.0","2400.0","359.44086021505376","286.89679489494324","0.0","1387.0","267.0","33428.0","359.3763440860215","20.652883775108595","303.0","402.0","361.0","33422.0","459.93351209114","508.1161207379166","4.690327185663912","27.666666666666668","323.1","361.96666666666664","5.0","1","124"
"PSM","47","2","28.846419680220446","526.0646892308004","375.46676041693763","3","30.612244897959183","38.44439890646767","0.0","120.0","0.0","3000.0","367.8673469387755","261.8611671889295","0.0","1067.0","320.0","36051.0","371.3673469387755","22.743476579215425","310.0","423.0","372.0","36394.0","459.93351209114","508.67287818561977","4.690327185663912","30.322580645161292","333.4516129032258","370.5483870967742","5.0","1","124"
"PSM","48","2","31.26307345088283","532.3741753274863","383.58479866146973","4","33.06122448979592","42.9914439645294","0.0","240.0","40.0","3240.0","377.59183673469386","287.29710318707424","0.0","1120.0","373.0","37004.0","380.92857142857144","27.290816400280413","324.0","446.0","383.0","37331.0","459.93351209114","508.67287818561977","4.690327185663912","31.29032258064516","330.38709677419354","380.7096774193548","5.0","1","124"
"PSM","49","2","20.56664999136339","531.8591675687145","383.18965423741975","5","31.25","42.72925781808304","0.0","160.0","0.0","3000.0","380.4791666666667","249.81007434772118","0.0","1119.0","374.0","36526.0","379.8333333333333","26.12104078955937","314.0","445.0","383.0","36464.0","460.2118908149916","510.8999079764324","4.690327185663912","34.48275862068966","356.3448275862069","376.48275862068965","5.0","1","124"
"PSM","50","2","35.11213897212805","433.1790859296226","391.46113901487433","6","36.25","51.61089236320484","0.0","320.0","40.0","3480.0","319.3541666666667","235.26822225602146","0.0","960.0","320.0","30658.0","387.0208333333333","26.60351348646568","331.0","462.0","387.0","37154.0","460.2118908149916","510.8999079764324","4.690327185663912","34.827586206896555","291.9655172413793","384.55172413793105","5.0","1","124"
"PSM","51","2","36.542782738894466","453.10092711092574","387.68732831777817","7","41.63265306122449","57.413204371361054","0.0","240.0","40.0","4080.0","353.11224489795916","247.2722896107477","0.0","1067.0","373.0","34605.0","381.5612244897959","23.877723875073173","321.0","449.0","381.0","37393.0","460.2118908149916","510.0647718048777","4.690327185663912","39.0","329.8333333333333","380.76666666666665","5.0","1","124"
"PSM","52","2","28.117218728552057","426.7256557166061","399.14862597257553","8","40.816326530612244","65.73413288042796","0.0","320.0","0.0","4000.0","319.92857142857144","227.1467689384449","0.0","853.0","320.0","31353.0","395.9591836734694","31.791822318593976","345.0","489.0","390.0","38804.0","460.2118908149916","510.0647718048777","4.690327185663912","39.333333333333336","300.53333333333336","396.2","5.0","1","124"
"PSM","53","2","50.375248609544315","415.7216857130957","393.03702104374514","9","50.61224489795919","68.81644982155429","0.0","320.0","40.0","4960.0","322.0204081632653","237.94173156562982","0.0","1013.0","320.0","31558.0","389.8775510204082","25.32887407647459","330.0","488.0","388.0","38208.0","457.1497248526243","513.6836952149482","4.690327185663912","51.724137931034484","291.51724137931035","389.1034482758621","5.0","1","124"
"PSM","54","2","40.14963425615523","395.7357059275665","383.7985057452583","10","45.714285714285715","61.05599930839224","0.0","360.0","40.0","4480.0","319.88775510204084","236.4071223068008","0.0","960.0","320.0","31349.0","385.8979591836735","25.460496912052324","342.0","477.0","386.0","37818.0","457.1497248526243","513.6836952149482","4.690327185663912","51.37931034482759","296.58620689655174","387.13793103448273","5.0","1","124"
"PSM","55","2","58.62455167276947","754.1882735877114","371.31981388340375","11","55.10204081632653","58.15452040224227","0.0","240.0","40.0","5400.0","551.7142857142857","407.75492942970874","0.0","1760.0","479.0","54068.0","377.3469387755102","34.458132983036464","311.0","513.0","374.0","36980.0","456.036209957218","510.495425388535","9.230066291316684","65.17241379310344","485.0689655172414","380.9310344827586","5.0","1","124"
"PSM","56","2","37.26134902425038","900.4108343318458","417.5857043166274","12","39.175257731958766","39.99140801192967","0.0","120.0","40.0","3800.0","564.5773195876288","576.549521489907","0.0","2613.0","373.0","54764.0","405.8041237113402","37.51684043401313","313.0","491.0","405.0","39363.0","454.0875588902569","509.10353176927714","9.230066291316684","35.333333333333336","466.3","403.8666666666667","5.0","1","124"
"PSM","57","2","32.70055019381116","694.3371519644846","417.7160597183126","13","35.91836734693877","36.99642598213093","0.0","120.0","40.0","3520.0","339.5","429.0804901301262","0.0","2293.0","213.0","33271.0","416.234693877551","23.79110161141565","362.0","472.0","417.0","40791.0","449.63349930863166","508.546774321574","9.230066291316684","35.625","286.3125","412.4375","5.0","1","124"
"PSM","58","2","51.51990130945852","803.0728676788975","349.20956589586444","25","46.25","51.365562905818315","0.0","200.0","40.0","4440.0","436.6041666666667","443.0134720338746","0.0","1973.0","266.0","41914.0","348.3958333333333","20.033382228389993","300.0","398.0","351.0","33446.0","460.88947091069497","455.7912349622971","10.118886836223732","44.333333333333336","380.5","349.7","5.0","0","124"
"PSM","59","2","67.84832750179554","670.7638450695894","358.6252654673375","26","61.30434782608695","50.82219363136602","0.0","200.0","40.0","5640.0","431.20652173913044","383.8971227244618","0.0","1600.0","267.0","39671.0","358.5652173913044","19.310820486564253","301.0","398.0","361.0","32988.0","460.6243483165506","457.91221571545196","10.118886836223732","54.0","371.53333333333336","358.6","5.0","0","124"
"PSM","60","2","61.779342319392704","672.7166221547105","357.13778776935106","27","61.81818181818182","55.18731805597644","0.0","240.0","40.0","6120.0","415.7676767676768","352.2922264570971","0.0","1386.0","267.0","41161.0","356.17171717171715","16.875317323722676","318.0","395.0","356.0","35261.0","461.94996128727234","457.3819705271633","10.118886836223732","56.875","361.25","354.0","5.0","0","124"
"PSM","61","2","56.40467079692972","750.4662854538356","359.40912103525477","28","61.78217821782178","56.433962108006575","0.0","240.0","40.0","6240.0","414.3960396039604","422.30259481106486","0.0","1920.0","213.0","41854.0","358.0990099009901","17.976932413787978","306.0","405.0","360.0","36168.0","461.94996128727234","454.4656219915753","10.118886836223732","59.03225806451613","376.741935483871","358.7096774193548","5.0","0","124"
"PSM","62","2","60.87403174934798","788.7266389686682","354.1640380919841","29","64.58333333333333","59.85801914647988","0.0","240.0","40.0","6200.0","440.3958333333333","386.8033494430354","0.0","1600.0","266.0","42278.0","359.1458333333333","21.408300980628823","316.0","406.0","359.0","34478.0","460.3592257224062","454.995867179864","10.118886836223732","63.333333333333336","398.6","360.3333333333333","5.0","0","124"
"PSM","63","2","71.29166666477035","706.1493502455768","358.1109626884066","30","63.50515463917526","55.603530259504105","0.0","280.0","40.0","6160.0","405.6082474226804","337.8130510079081","0.0","1387.0","266.0","39344.0","360.7216494845361","16.08359818523803","325.0","405.0","361.0","34990.0","458.5033675633957","452.34464123842037","10.118886836223732","63.03030303030303","341.8181818181818","360.93939393939394","5.0","0","124"
"PSM","64","2","50.45350926074851","630.1440170424855","368.12087466086797","31","54.78260869565217","54.58088585587661","0.0","240.0","40.0","5040.0","389.4673913043478","324.9289508505086","0.0","1280.0","266.0","35831.0","367.9673913043478","23.9387731317624","308.0","438.0","371.0","33853.0","456.91263199852955","450.48878307940987","10.118886836223732","51.0","324.2","368.1333333333333","5.0","0","124"
"PSM","65","2","73.29321908327651","690.1502491415584","371.6128689587527","32","67.3913043478261","58.080458880543354","0.0","280.0","40.0","6200.0","394.0869565217391","352.14877762991006","0.0","1600.0","266.0","36256.0","371.3804347826087","22.750361615918127","304.0","429.0","375.0","34167.0","456.6475094043852","452.34464123842037","10.118886836223732","66.45161290322581","329.0","370.61290322580646","5.0","0","124"
"PSM","66","2","67.445470908119","714.5401104879903","378.1441264995916","33","56.52173913043478","53.089904725431325","0.0","200.0","40.0","5200.0","416.1630434782609","357.09906518425754","0.0","1440.0","320.0","38287.0","377.5978260869565","20.696689644847467","333.0","431.0","378.0","34739.0","454.7916512453746","448.8980475145437","10.118886836223732","58.0","354.3","377.0","5.0","0","124"
"PSM","67","2","54.58124603300911","642.2445647317265","377.59038085022934","34","50.54945054945055","50.18549231185879","0.0","200.0","40.0","4600.0","402.5274725274725","301.55218235210737","53.0","1173.0","267.0","36630.0","374.7802197802198","20.293842633667214","315.0","438.0","376.0","34105.0","452.14042530393107","449.16317010868806","10.118886836223732","51.37931034482759","343.44827586206895","375.7931034482759","5.0","0","124"
"PSM","68","2","63.29456318490949","646.7792246590283","365.06137777023196","35","57.582417582417584","54.718281717268454","0.0","280.0","40.0","5240.0","392.5934065934066","301.8088054831322","0.0","1387.0","267.0","35726.0","363.9340659340659","15.325941840046674","326.0","401.0","362.0","33118.0","449.2240767683431","444.65608600823396","10.118886836223732","56.206896551724135","332.51724137931035","363.48275862068965","5.0","0","124"
"PSM","69","2","51.47294696471278","640.8482037279254","358.1945805820573","36","43.829787234042556","38.940439299749436","0.0","160.0","40.0","4120.0","395.40425531914894","303.7609175576427","53.0","1440.0","320.0","37168.0","360.70212765957444","19.204518838322528","290.0","410.0","359.0","33906.0","449.2240767683431","446.2468215731001","10.118886836223732","44.193548387096776","339.0","362.19354838709677","5.0","0","124"
