"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","34.995388548907236","581.2793892233342","315.88630602004304","8","33.84615384615385","45.9731209671356","0.0","200.0","0.0","3960.0","531.3675213675214","207.99704069059442","53.0","1120.0","533.0","62170.0","316.86324786324786","20.32914757397825","264.0","378.0","314.0","37073.0","292.2536104455709","368.27380491965715","0.09329044162596634","33.513513513513516","496.94594594594594","319.72972972972974","5.0","0","122"
"PSM","9","2","30.59033472528169","539.8108120446703","304.4946927842451","9","34.18803418803419","37.970935260413924","0.0","200.0","40.0","4000.0","486.70940170940173","213.62083957446904","107.0","1067.0","479.0","56945.0","310.2478632478632","26.220519071805782","242.0","388.0","305.0","36299.0","292.2536104455709","368.27380491965715","0.09329044162596634","38.37837837837838","470.6756756756757","313.4864864864865","5.0","0","122"
"PSM","10","2","28.440596284179303","560.1733953540227","323.0052848806498","10","33.333333333333336","35.29785227673405","0.0","120.0","40.0","4000.0","520.3333333333334","235.6278697378535","53.0","1280.0","533.0","62440.0","322.89166666666665","27.025912195002576","238.0","380.0","325.0","38747.0","295.0816812445848","368.27380491965715","0.14265460104434857","34.054054054054056","487.56756756756755","325.2162162162162","5.0","0","122"
"PSM","11","2","34.06364634256081","548.407285931886","325.9433830910352","11","32.333333333333336","37.50032679596166","0.0","160.0","40.0","3880.0","524.875","240.6570684185942","107.0","1387.0","480.0","62985.0","323.675","24.63520828803682","251.0","395.0","321.0","38841.0","295.0816812445848","369.8451946938275","0.14265460104434857","33.611111111111114","495.69444444444446","322.8333333333333","5.0","0","122"
"PSM","12","2","34.897570830034674","658.0978975807395","315.16319589781716","12","31.949685534591193","37.32305066121981","0.0","160.0","40.0","5080.0","527.8176100628931","299.6612191629098","0.0","1920.0","480.0","83923.0","315.58490566037733","26.556913302125558","248.0","383.0","320.0","50178.0","295.0816812445848","372.65111978691783","4.505706347657085","30.392156862745097","479.98039215686276","317.11764705882354","5.0","0","122"
"PSM","13","2","40.20362948270658","668.8282336509824","338.8442923198337","13","37.721518987341774","40.18902366512139","0.0","160.0","40.0","5960.0","560.246835443038","297.43702832355507","0.0","1547.0","534.0","88519.0","338.5822784810127","25.337521631342895","261.0","392.0","338.0","53496.0","296.6528316884813","373.279675696586","4.533130880667298","37.333333333333336","539.5555555555555","338.1111111111111","5.0","0","122"
"PSM","14","2","36.24784881627351","900.7156307710948","319.6894591368245","14","32.6797385620915","33.85352613111591","0.0","160.0","40.0","5000.0","685.2222222222222","603.69709882896","0.0","2667.0","533.0","104839.0","322.48366013071893","21.483195567197768","263.0","386.0","319.0","49340.0","296.96706177726065","375.47962138042453","4.5386157872693405","32.340425531914896","617.6382978723404","323.78723404255317","5.0","0","122"
"PSM","15","2","40.44328423517013","781.2949314412548","336.70090653533697","15","31.949685534591193","34.50331092939286","0.0","120.0","40.0","5080.0","385.29559748427675","603.9045271331286","0.0","2880.0","160.0","61262.0","334.55345911949684","18.762556234153543","288.0","373.0","334.0","53194.0","300.4235927538331","381.765180477106","4.598949759891807","30.6","318.46","333.52","5.0","0","122"
"PSM","17","2","39.60119516319027","626.0161294817281","338.0595929800016","16","34.465408805031444","41.363590036241405","0.0","240.0","40.0","5480.0","368.57861635220127","323.39323133221444","0.0","1493.0","266.0","58604.0","335.42767295597486","20.650637995323155","284.0","400.0","336.0","53333.0","300.10936266505377","384.2794041157786","4.593464853289765","35.714285714285715","316.265306122449","334.46938775510205","5.0","0","122"
"PSM","18","2","39.04439795442207","593.3235005344841","339.14689811068774","17","41.05960264900662","40.77830007705559","0.0","160.0","40.0","6200.0","378.17218543046357","342.8394524475347","0.0","1494.0","266.0","57104.0","336.9205298013245","18.61595128872296","281.0","392.0","336.0","50875.0","299.16667239871583","386.7936277544512","4.577010133483638","41.276595744680854","330.1914893617021","336.78723404255317","5.0","0","122"
"PSM","19","2","44.64265777726458","621.4108143818625","335.98874104377444","18","42.63157894736842","43.10370740658394","0.0","200.0","40.0","6480.0","384.4868421052632","350.9984809091881","0.0","1706.0","266.0","58442.0","335.1842105263158","19.099398781367167","296.0","390.0","334.0","50948.0","300.4235927538331","388.99357343828973","4.598949759891807","42.765957446808514","339.8723404255319","334.06382978723406","5.0","0","122"
"PSM","20","2","42.190734308748056","582.1152767097511","330.11624137642053","19","38.23899371069182","42.77605196562419","0.0","200.0","40.0","6080.0","376.22641509433964","327.55125069135687","0.0","1440.0","266.0","59820.0","328.9056603773585","15.411155113571446","286.0","376.0","329.0","52296.0","300.4235927538331","390.5649632124601","4.598949759891807","38.97959183673469","351.0816326530612","328.7755102040816","5.0","0","122"
"PSM","21","2","51.07877990720788","375.0797900458924","315.37201260915776","20","47.295597484276726","46.30232974688048","0.0","200.0","40.0","7520.0","266.24528301886795","312.2052172583045","0.0","1227.0","160.0","42333.0","315.1132075471698","16.161362398734642","273.0","369.0","314.0","50103.0","300.4235927538331","390.5649632124601","4.598949759891807","51.42857142857143","259.2857142857143","316.265306122449","5.0","0","122"
"PSM","22","2","44.74182980072325","469.2850281749736","328.3696260450734","21","45.45454545454545","43.402522577978196","0.0","160.0","40.0","7000.0","319.56493506493507","345.1663977867877","0.0","1440.0","213.0","49213.0","327.7207792207792","19.005158141677057","285.0","378.0","327.0","50469.0","301.366283020171","387.7364616189534","4.6154044796979345","45.43478260869565","298.6304347826087","328.0217391304348","5.0","0","122"
"PSM","23","2","40.49148338627956","553.5633513719915","323.85939580784463","22","41.265822784810126","41.234673697312175","0.0","200.0","40.0","6520.0","339.15822784810126","319.9074611847623","0.0","1333.0","213.0","53587.0","324.56962025316454","20.20385505517555","269.0","384.0","324.0","51282.0","302.62320337528826","389.62212934795787","4.637344106106105","42.12765957446808","328.8510638297872","326.1063829787234","5.0","0","122"
"PSM","24","2","50.01968833147058","452.50681253855777","337.4701846075927","23","43.25","46.399278892683306","0.0","280.0","40.0","6920.0","258.5375","289.61744204355","0.0","1387.0","160.0","41366.0","334.83125","22.99308670369251","277.0","397.0","335.0","53573.0","302.93743346406757","391.5077970769623","4.642829012708147","43.04347826086956","240.04347826086956","335.60869565217394","5.0","0","122"
"PSM","25","2","55.71276663333952","544.7914376699075","330.1042642876597","24","40.75471698113208","43.50974239530116","0.0","200.0","40.0","6480.0","309.8616352201258","289.19520537167875","0.0","1173.0","213.0","49268.0","331.24528301886795","17.51806191997424","293.0","387.0","331.0","52668.0","305.76550426308137","395.59341048980525","4.6921931721265295","40.816326530612244","280.3469387755102","333.0612244897959","5.0","0","122"
"PSM","26","2","41.27751892232543","496.71022112393223","324.3487731689415","25","34.936708860759495","41.31203053356754","0.0","160.0","40.0","5520.0","312.82911392405066","299.9327566472822","0.0","1174.0","213.0","49427.0","325.30379746835445","18.193478519695393","276.0","378.0","324.0","51398.0","305.76550426308137","395.90768844463935","4.6921931721265295","33.26086956521739","299.17391304347825","325.4782608695652","5.0","0","122"
"PSM","27","2","42.46431316671907","586.259481059334","321.40596944655516","26","34.21383647798742","36.79198536484563","0.0","160.0","40.0","5440.0","375.23899371069183","289.8401230866418","0.0","1333.0","320.0","59663.0","324.28930817610063","18.248407564285557","286.0","378.0","322.0","51562.0","299.48090248749514","399.36474594781413","4.58249504008568","33.125","329.5625","326.25","5.0","0","122"
"PSM","28","2","36.53687863019973","622.6810350867165","330.055038804922","27","27.42138364779874","35.47532279186935","0.0","120.0","0.0","4360.0","386.29559748427675","312.4633761518163","0.0","1333.0","320.0","61421.0","328.6981132075472","26.778924907514355","264.0","385.0","327.0","52263.0","300.10936266505377","400.62185776715046","4.593464853289765","27.872340425531913","347.0","328.1063829787234","5.0","0","122"
"PSM","29","2","35.72810189299035","509.06702581574075","343.1132846113441","28","26.580645161290324","36.54633617604853","0.0","160.0","0.0","4120.0","360.5483870967742","271.2813317483785","0.0","1120.0","320.0","55885.0","340.1548387096774","20.280866145943097","292.0","404.0","341.0","52724.0","298.2239821323779","407.221694818666","4.560555413677511","24.46808510638298","328.29787234042556","339.8085106382979","5.0","0","122"
"PSM","30","2","35.60575764207192","592.3703301653588","344.2930812546744","29","26.75","34.37766570567393","0.0","160.0","0.0","4280.0","388.59375","310.7131034653903","0.0","1280.0","320.0","62175.0","341.7125","19.388898950577964","285.0","386.0","344.0","54674.0","297.2812918660399","409.4216405025045","4.544100693871383","26.73469387755102","345.8775510204082","341.6938775510204","5.0","0","122"
"PSM","31","2","26.655712110874365","473.06640173388854","329.62240071019875","30","23.75","33.36005218462655","0.0","160.0","0.0","3800.0","326.5875","264.0209727589909","0.0","1546.0","267.0","52254.0","332.19375","19.032741360894175","274.0","389.0","331.0","53151.0","297.5955219548193","419.16425710236075","4.549585600473425","21.6","286.46","334.18","5.0","0","122"
"PSM","32","2","29.294912014906657","531.3410749389793","329.46732878024596","31","23.0","31.258709478143746","0.0","120.0","0.0","3680.0","362.275","242.07275661845","0.0","1013.0","373.0","57964.0","332.7625","18.67076128721122","289.0","381.0","329.0","53242.0","296.33860159970203","422.6213146055356","4.527645974065255","22.115384615384617","299.5","335.0576923076923","5.0","0","122"
"PSM","33","2","22.774492463105897","586.1188344330628","351.9668580443577","32","17.974683544303797","27.293159444208484","0.0","120.0","0.0","2840.0","376.2911392405063","301.7400978865407","0.0","1387.0","320.0","59454.0","353.04430379746833","17.827676521329344","303.0","401.0","353.0","55781.0","293.82476088946754","424.8212602893741","4.483766721248915","18.0","317.6","353.68","5.0","0","122"
"PSM","34","2","26.788295345610077","595.2233742583177","344.94732423086975","33","19.487179487179485","28.18818951480244","0.0","120.0","0.0","3040.0","388.3076923076923","312.11973747440544","0.0","1333.0","373.0","60576.0","344.55128205128204","23.527689897100558","290.0","408.0","345.0","53750.0","292.56784053435024","425.44981619904223","4.461827094840745","18.958333333333332","347.2708333333333","342.9166666666667","5.0","0","122"
"PSM","35","2","24.468905289003512","576.8146751734068","346.13172193595784","34","19.743589743589745","29.620148285414793","0.0","120.0","0.0","3080.0","394.79487179487177","299.6070914779128","0.0","1440.0","320.0","61588.0","345.0705128205128","18.26687895706578","305.0","403.0","343.0","53831.0","290.05399982411575","423.87842642487186","4.417947842024406","19.361702127659573","349.51063829787233","345.0851063829787","5.0","0","122"
"PSM","36","2","28.865538362425617","621.8880590799578","336.04531862161605","35","22.36024844720497","27.51171404943517","0.0","80.0","0.0","3600.0","393.8074534161491","316.0856196414184","0.0","1227.0","320.0","63403.0","334.4968944099379","19.802501175231153","297.0","397.0","333.0","53854.0","288.4828493802192","424.8212602893741","4.390523309014193","22.5","337.84615384615387","333.8076923076923","5.0","0","122"
"PSM","37","2","34.78649308139308","626.9041097857406","333.9873863063914","36","23.39622641509434","34.36273718999868","0.0","160.0","0.0","3720.0","379.6352201257862","318.59927652908505","0.0","1547.0","267.0","60362.0","333.64150943396226","15.629525377629797","286.0","373.0","335.0","53049.0","287.54015911388126","425.7640941538763","4.374068589208065","22.76595744680851","345.63829787234044","333.1914893617021","5.0","0","122"
"PSM","38","2","21.241927295029974","524.4517831268395","344.2667071684947","37","19.5","28.721170943702113","0.0","120.0","0.0","3120.0","337.55625","262.11485664475276","0.0","1120.0","266.0","54009.0","341.95625","26.074240131357097","283.0","415.0","342.0","54713.0","287.22592902510195","423.87842642487186","4.3685836826060225","18.666666666666668","323.8888888888889","340.7111111111111","5.0","0","122"
"PSM","39","2","25.828160180939243","623.8686070337137","343.6120824533375","38","22.07792207792208","31.031826897901777","0.0","160.0","0.0","3400.0","403.06493506493507","329.9385895588164","0.0","1386.0","320.0","62072.0","340.9025974025974","21.591504465989164","264.0","382.0","342.0","52499.0","289.1113095577778","419.7928130120289","4.4014931222182785","19.574468085106382","354.6595744680851","338.48936170212767","5.0","0","122"
"PSM","40","2","25.47244214015989","502.4239323059415","322.7996754983183","39","21.132075471698112","31.441751088130214","0.0","160.0","0.0","3360.0","322.97484276729557","282.5692465749652","0.0","1279.0","213.0","51353.0","321.72327044025155","22.102440425908398","262.0","371.0","323.0","51154.0","285.3405484924261","422.6213146055356","4.335674242993768","19.583333333333332","287.8333333333333","320.6875","5.0","0","122"
"PSM","41","2","40.03507116477749","454.0222476838786","322.04287364307487","40","32.67605633802817","40.033948235061466","0.0","160.0","40.0","4640.0","350.32394366197184","264.1784951410229","0.0","1173.0","320.0","49746.0","320.36619718309856","20.93403312510107","239.0","368.0","323.0","45492.0","282.8267077821916","428.493976365949","7.0793002727355665","29.302325581395348","308.8837209302326","319.4651162790698","5.0","0","122"
"PSM","42","2","43.934839837745","408.19352642278255","303.8608766746505","41","38.484848484848484","40.577601622224805","0.0","160.0","40.0","5080.0","340.8939393939394","237.1838999715975","0.0","1013.0","320.0","44998.0","306.9848484848485","20.33384905850635","253.0","363.0","307.0","40522.0","282.8267077821916","427.6456051929965","7.442887918286627","36.74418604651163","302.25581395348837","310.83720930232556","5.0","0","122"
"PSM","43","2","42.26150016908443","365.04392596896787","318.877643818975","42","34.21383647798742","38.14336128177255","0.0","160.0","40.0","5440.0","257.1635220125786","216.63776784855168","0.0","853.0","160.0","40889.0","320.72327044025155","16.55635254183996","283.0","362.0","321.0","50995.0","279.99820618868495","428.46308648576417","5.3825579268306125","31.956521739130434","244.04347826086956","321.1521739130435","5.0","0","122"
"PSM","44","2","68.34885346212056","433.6467851046527","313.6543276273511","43","47.453416149068325","50.0409769976765","0.0","240.0","40.0","7640.0","304.0124223602484","237.0640732897342","0.0","1066.0","266.0","48946.0","313.83850931677017","15.382579684954504","283.0","357.0","312.0","50528.0","279.0553723241827","430.03447625993454","5.3825579268306125","42.244897959183675","272.14285714285717","313.7551020408163","5.0","0","122"
"PSM","45","2","63.323093476802974","448.890985789012","306.93474210586146","44","44.47204968944099","48.578552637944235","0.0","200.0","40.0","7160.0","311.2919254658385","255.1958718257299","0.0","1226.0","214.0","50118.0","306.32919254658384","14.563128268642838","269.0","349.0","308.0","49319.0","278.4268164145146","433.80581171794347","5.3825579268306125","40.204081632653065","278.1020408163265","306.6734693877551","5.0","0","122"
"PSM","46","2","54.88518552285858","479.67833062585146","306.6786218433227","45","45.534591194968556","43.27784533848637","0.0","240.0","40.0","7240.0","326.9874213836478","215.05757213929456","0.0","1067.0","266.0","51991.0","307.8301886792453","14.584631909611517","275.0","357.0","307.0","48945.0","276.8554266403442","436.005757401782","5.3825579268306125","42.8","294.98","308.52","5.0","0","122"
"PSM","47","2","62.737846758313935","447.0032780205825","305.6387972499651","46","42.25","51.19883548203984","0.0","240.0","40.0","6760.0","288.2625","227.19181177943588","0.0","1013.0","266.0","46122.0","307.71875","14.126638325424718","271.0","341.0","307.0","49235.0","278.1125384596805","438.2057030856205","5.3825579268306125","39.8","261.42","308.88","5.0","0","122"
"PSM","48","2","44.08337246912372","408.6679470019368","311.02745606386515","47","33.5","42.29575413218285","0.0","200.0","40.0","5360.0","276.95625","200.27717733040384","0.0","960.0","266.0","44313.0","313.5125","16.294069415379564","276.0","366.0","313.0","50162.0","278.1125384596805","438.2057030856205","5.3825579268306125","30.4","257.44","314.58","5.0","0","122"
"PSM","49","2","42.70186807217719","365.00345869694024","307.68621342796905","48","37.567567567567565","39.92546834558674","0.0","160.0","40.0","5560.0","306.5472972972973","200.19359115172475","0.0","960.0","320.0","45369.0","308.97297297297297","14.68996878614928","278.0","349.0","309.0","45728.0","278.7410943693487","438.3720519683036","8.412454973089456","33.72093023255814","286.30232558139534","309.72093023255815","5.0","0","122"
"PSM","50","2","34.53535777967722","395.37076942188065","310.61476134847027","49","30.967741935483872","36.62328748796967","0.0","160.0","40.0","4800.0","302.0064516129032","209.9367714576332","0.0","907.0","267.0","46811.0","310.741935483871","16.42963694837932","278.0","363.0","310.0","48165.0","280.9410400531872","442.2913164984634","5.3825579268306125","29.148936170212767","274.3404255319149","311.3404255319149","5.0","0","122"
"PSM","51","2","40.77472227512613","373.1317153364478","317.9647980098216","50","32.9559748427673","39.62727386950154","0.0","160.0","40.0","5240.0","332.6666666666667","261.4192923513911","0.0","1547.0","267.0","52894.0","318.3018867924528","20.991787036833266","265.0","363.0","317.0","50610.0","280.31248414351904","440.71992672429303","5.3825579268306125","29.23076923076923","293.86538461538464","317.63461538461536","5.0","0","122"
"PSM","52","2","28.385463211161852","341.3856192574269","315.415141960988","51","24.90566037735849","36.4720792208787","0.0","160.0","0.0","3960.0","334.3333333333333","262.8716697705032","0.0","1173.0","320.0","53159.0","314.61006289308176","17.958077745826067","268.0","365.0","315.0","50023.0","280.31248414351904","440.71992672429303","5.3825579268306125","22.884615384615383","292.36538461538464","312.2307692307692","5.0","0","122"
"PSM","53","2","41.30918403221546","516.4551331303803","307.3614322099397","52","29.161290322580644","34.80847110491808","0.0","200.0","40.0","4520.0","353.2774193548387","269.3938972757195","0.0","1227.0","320.0","54758.0","307.52258064516127","17.021504917622945","264.0","385.0","309.0","47666.0","277.79826050484644","443.73735370089923","9.50321790974264","29.361702127659573","327.4255319148936","307.48936170212767","5.0","0","122"
"PSM","54","2","52.8831816233369","548.68534722244","303.3371935782452","53","41.0","52.881735858624985","0.0","320.0","40.0","6560.0","366.23125","260.6344031379139","0.0","1546.0","320.0","58597.0","303.9125","17.91011361804612","258.0","355.0","300.0","48626.0","277.79826050484644","453.4799703007555","9.50321790974264","37.02127659574468","337.29787234042556","305.63829787234044","5.0","0","122"
"PSM","55","2","51.71568851042085","498.67181331700357","311.0584528617949","54","38.25","39.96145942021776","0.0","160.0","40.0","6120.0","341.2375","240.93271295075579","0.0","1173.0","320.0","54598.0","312.6375","23.928217467980527","267.0","376.0","314.0","50022.0","280.6267620983531","454.4228041652577","9.50321790974264","35.416666666666664","314.1666666666667","313.4166666666667","5.0","0","122"
"PSM","56","2","55.92797097977679","399.95521277337195","323.4697558089663","55","42.0253164556962","46.43685519713679","0.0","280.0","40.0","6640.0","273.3544303797468","223.62426050119268","0.0","960.0","214.0","43190.0","320.5506329113924","21.719270690842606","264.0","366.0","322.0","50647.0","281.5695959628553","455.3656380297599","9.50321790974264","39.80392156862745","271.47058823529414","320.3137254901961","5.0","0","122"
"PSM","57","2","60.198679800748934","433.691039686059","312.4697064764773","56","40.0","46.486976251838115","0.0","160.0","40.0","6200.0","265.2193548387097","254.09429865695665","0.0","1120.0","213.0","41109.0","312.2451612903226","15.032580174228102","277.0","360.0","311.0","48398.0","283.1409857370257","449.0800789330784","9.50321790974264","36.30434782608695","259.4130434782609","313.4782608695652","5.0","0","122"
"SM","58","2","72.60195022561956","576.1278536582809","320.67198677524186","57","42.2360248447205","53.897763813532954","0.0","200.0","40.0","6800.0","389.1552795031056","362.2700228939427","0.0","1493.0","266.0","62654.0","322.7391304347826","15.933267767132092","283.0","368.0","322.0","51961.0","283.7695416466938","446.5658552944058","9.50321790974264","38.03921568627451","355.078431372549","322.5882352941176","5.0","0","122"
"SM","59","2","60.64588088439464","600.4050606552956","329.80888583837225","58","44.276729559748425","47.96437390313851","0.0","200.0","40.0","7040.0","418.49056603773585","313.45439310369636","0.0","1280.0","373.0","66540.0","329.2641509433962","21.643384942622543","278.0","392.0","329.0","52353.0","285.96948733053233","446.5658552944058","9.50321790974264","41.568627450980394","404.98039215686276","329.0","5.0","0","122"
"SM","60","2","65.70538959452755","712.0853837310347","321.0332623810192","59","49.42675159235669","54.37573504621431","0.0","240.0","40.0","7760.0","488.7452229299363","339.85447308763565","0.0","1653.0","427.0","76733.0","319.0","19.28530728101258","272.0","386.0","321.0","50083.0","282.82670778219165","455.679915984594","9.50321790974264","47.77777777777778","456.7111111111111","319.2","5.0","0","122"
"SM","61","2","62.577687245631815","668.577626471522","326.5763739001331","61","46.15384615384615","51.637215117700315","0.0","200.0","40.0","7200.0","469.0064102564103","331.0560910820317","0.0","1386.0","426.0","73165.0","326.4935897435897","20.728193919385163","263.0","391.0","325.0","50933.0","283.14098573702574","454.73708212009177","9.50321790974264","43.87755102040816","439.7755102040816","326.3673469387755","5.0","0","122"
"SM","62","2","95.01096763855784","833.5987559108257","304.1371671844257","62","66.9281045751634","67.25130644154252","0.0","320.0","40.0","10240.0","629.124183006536","434.7716024756325","0.0","1974.0","587.0","96256.0","301.90849673202615","17.847806690077377","230.0","338.0","305.0","46192.0","285.65520937569835","451.5943025717511","9.50321790974264","60.212765957446805","544.4255319148937","301.82978723404256","5.0","0","122"
"SM","63","2","110.41206934136665","774.7075224880413","308.88759476578963","63","76.52173913043478","68.17496671767812","0.0","280.0","80.0","12320.0","611.0931677018633","422.5891148805514","0.0","1920.0","534.0","98386.0","307.6335403726708","17.15287491974515","254.0","363.0","310.0","49529.0","287.54087710470276","450.96574666208295","9.50321790974264","72.66666666666667","565.9777777777778","308.84444444444443","5.0","0","122"
"SM","64","2","96.26625218547917","762.21469539643","312.6800135665642","64","69.04458598726114","63.82853071064742","0.0","240.0","40.0","10840.0","581.452229299363","395.1794049876697","0.0","1547.0","534.0","91288.0","312.35668789808915","21.464942419261785","247.0","357.0","312.0","49040.0","294.14071415621834","448.13724506857625","9.50321790974264","66.25","545.8541666666666","313.4166666666667","5.0","0","122"
"SM","65","2","65.01017190840315","555.3465816760829","322.9427682459333","65","55.54140127388535","52.944030733705326","0.0","200.0","40.0","8720.0","354.5987261146497","281.30699672888187","0.0","1174.0","320.0","55672.0","323.21656050955414","19.290066020323273","272.0","410.0","324.0","50745.0","297.9120496142272","440.5945741525585","9.50321790974264","51.458333333333336","327.875","322.0625","5.0","0","122"
"SM","66","2","71.22502567550106","444.37729530664654","330.4347060178474","66","66.86567164179104","55.010838446055224","0.0","280.0","40.0","8960.0","392.35074626865674","229.12685711974987","0.0","1066.0","373.0","52575.0","323.7835820895522","20.351557528579363","267.0","371.0","323.0","43387.0","301.369107117402","438.1706565155514","12.41191907415113","65.25","350.95","320.025","5.0","0","122"
"SM","67","2","71.38385015359934","436.07542189026844","307.7542408203876","67","72.83582089552239","55.24534397145223","0.0","240.0","80.0","9760.0","403.85074626865674","216.21534473804303","0.0","959.0","374.0","54116.0","305.64179104477614","16.45335305775779","271.0","348.0","305.0","40956.0","302.31194098190423","440.99915810905804","12.41191907415113","70.0","377.4","304.85","5.0","0","122"
"SM","68","2","69.54283178749813","448.65715750040124","326.1295553427603","68","70.0","54.81281277625191","0.0","240.0","80.0","9520.0","396.43382352941177","250.59702644347024","0.0","1227.0","320.0","53915.0","322.09558823529414","17.132545886128685","274.0","362.0","322.0","43805.0","300.74055120773386","439.74204628972177","12.41191907415113","66.74418604651163","356.30232558139534","319.93023255813955","5.0","0","122"
"SM","69","2","67.56678761645333","753.1099830800041","338.7411388871724","60","55.69620253164557","53.57733964155929","0.0","280.0","40.0","8800.0","531.2278481012659","384.16082584155225","0.0","1760.0","533.0","83934.0","335.77848101265823","16.063418668951893","285.0","370.0","337.0","53053.0","282.5124298273576","456.62274984909624","9.50321790974264","51.76470588235294","461.2156862745098","333.5882352941176","5.0","0","122"
"SM","70","2","94.33992705057857","690.7073752937148","306.9829727020265","69","67.34177215189874","62.896312626913236","0.0","280.0","40.0","10640.0","440.4620253164557","342.02474369602334","0.0","1440.0","373.0","69593.0","306.77848101265823","15.92883193614509","255.0","340.0","309.0","48471.0","296.6549377948909","442.184383737261","10.351589082695115","65.8695652173913","413.69565217391306","306.3695652173913","5.0","0","122"
