"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","36.52126959729921","878.3478371284864","345.6799739315168","8","34.9685534591195","35.074499623567604","0.0","160.0","40.0","5560.0","573.4716981132076","386.872101511741","0.0","1813.0","534.0","91182.0","343.0","19.392677725551174","300.0","384.0","343.0","54537.0","245.56421606061116","358.7261160134733","5.134283779757594","33.673469387755105","516.5102040816327","341.59183673469386","5.0","0","90"
"PSM","9","2","43.39377280050244","893.1914641815542","340.26750459382816","9","40.75471698113208","45.55629664841213","0.0","200.0","40.0","6480.0","579.496855345912","403.83446718771125","53.0","2080.0","480.0","92140.0","338.29559748427675","17.21073901542897","283.0","373.0","340.0","53789.0","242.98785381489913","358.0820254520453","5.134283779757594","39.61538461538461","497.96153846153845","336.75","5.0","0","90"
"PSM","10","2","34.679888154879826","843.5874482195378","346.42005794418867","10","34.465408805031444","36.41615649823541","0.0","120.0","40.0","5480.0","530.8930817610063","418.3070701671623","0.0","1867.0","426.0","84412.0","345.23899371069183","16.68906225589001","300.0","382.0","344.0","54893.0","242.66580853418512","358.40407073275935","5.134283779757594","34.4","473.2","343.74","5.0","0","90"
"PSM","11","2","41.70420702968639","949.2725088073668","336.6124715482524","11","38.734177215189874","37.069983345589456","0.0","160.0","40.0","6120.0","595.006329113924","439.9111012804187","0.0","1973.0","427.0","94011.0","334.6645569620253","16.139760122406916","294.0","373.0","335.0","52877.0","241.0555821306151","357.4379348906173","5.134283779757594","38.125","536.4166666666666","333.8958333333333","5.0","0","90"
"PSM","12","2","44.92879274711867","825.8756471722791","341.0400586283204","12","33.924050632911396","40.17216837750097","0.0","160.0","40.0","5360.0","537.373417721519","357.3427494196111","0.0","1653.0","427.0","84905.0","339.1835443037975","22.433720810336254","299.0","406.0","336.0","53591.0","241.0555821306151","357.4379348906173","5.134283779757594","33.75","480.7291666666667","338.0","5.0","0","90"
"PSM","13","2","32.665042349612875","738.0831380127107","333.12893201405336","13","28.860759493670887","34.34509548877206","0.0","160.0","40.0","4560.0","521.0443037974684","376.2367181554263","0.0","1920.0","427.0","82325.0","335.38607594936707","21.537324935921564","278.0","396.0","334.0","52991.0","241.0555821306151","357.4379348906173","5.134283779757594","29.791666666666668","466.9583333333333","335.75","5.0","0","90"
"PSM","14","2","31.48670649105028","897.4088148677829","322.5704049061014","14","28.67924528301887","32.180527321150315","0.0","160.0","40.0","4560.0","593.6352201257862","405.1428943319148","0.0","2400.0","533.0","94388.0","325.62264150943395","17.762383537341858","266.0","370.0","326.0","51774.0","238.15717460418907","356.7938443291893","5.134283779757594","27.551020408163264","541.8163265306123","324.2244897959184","5.0","0","90"
"PSM","15","2","27.95137460376136","791.048231921722","322.1332676930272","15","28.641975308641975","31.671963282779334","0.0","120.0","40.0","4640.0","521.3086419753087","378.7827723385854","0.0","1654.0","427.0","84452.0","322.01851851851853","21.195180579064612","267.0","385.0","319.0","52167.0","234.93672179704905","360.01429713632933","5.134283779757594","28.372093023255815","510.6046511627907","321.7906976744186","5.0","0","90"
"PSM","16","2","37.45355298001033","897.3081270437225","329.35092432995305","16","30.0","39.10958640062143","0.0","200.0","40.0","4800.0","562.925","444.39409036031253","0.0","1973.0","426.0","90068.0","329.65","21.83880338602217","272.0","399.0","328.0","52744.0","233.32649539347904","360.01429713632933","5.134283779757594","28.8","496.32","330.36","5.0","0","90"
"PSM","17","2","35.94792049208592","859.159633566147","334.09747891134214","17","29.135802469135804","37.572208933394585","0.0","200.0","0.0","4720.0","547.7777777777778","399.18706211374933","0.0","1706.0","427.0","88740.0","331.94444444444446","22.557655598198945","258.0","389.0","332.0","53775.0","233.00445011276503","360.01429713632933","5.134283779757594","30.46511627906977","525.6744186046511","331.8139534883721","5.0","0","90"
"PSM","18","2","27.626456868119828","921.7410436230879","334.24183564886624","18","23.209876543209877","29.14206626290627","0.0","120.0","0.0","3760.0","579.3333333333334","452.7719319483576","0.0","1760.0","480.0","93852.0","330.9691358024691","21.223572632178787","262.0","386.0","331.0","53617.0","233.00445011276503","360.01429713632933","5.134283779757594","23.25581395348837","548.9069767441861","332.16279069767444","5.0","0","90"
"PSM","19","2","29.736206281846066","869.5863498221964","336.50362342035146","19","25.987261146496817","31.33483096417083","0.0","120.0","0.0","4080.0","553.6050955414013","442.17595346199323","0.0","2400.0","479.0","86916.0","335.28025477707007","18.335140142285155","271.0","398.0","335.0","52639.0","233.00445011276503","362.5906593820414","5.134283779757594","25.0","502.0869565217391","334.39130434782606","5.0","0","90"
"PSM","20","2","28.08931477241524","871.5530859781445","350.1577717256387","20","23.43949044585987","31.064725146967533","0.0","120.0","0.0","3680.0","557.0254777070064","406.58937814907125","0.0","1813.0","427.0","87453.0","345.2929936305732","20.45923437250117","285.0","398.0","343.0","54211.0","233.00445011276503","362.5906593820414","5.134283779757594","23.47826086956522","509.7826086956522","343.8478260869565","5.0","0","90"
"PSM","21","2","26.251595929423736","848.8709464210946","334.6922508735647","21","21.132075471698112","29.100026797053047","0.0","120.0","0.0","3360.0","568.0880503144654","417.2699909682345","0.0","2240.0","427.0","90326.0","333.55345911949684","23.136263332628626","277.0","396.0","331.0","53035.0","235.90285763919107","362.5906593820414","5.134283779757594","21.88679245283019","478.0943396226415","332.77358490566036","5.0","0","90"
"PSM","22","2","21.929191521592518","847.7225376931818","324.533381685713","22","22.641509433962263","31.025771855445804","0.0","160.0","0.0","3600.0","540.5974842767296","436.29011540918253","0.0","2134.0","374.0","85955.0","322.8616352201258","18.794181023580308","277.0","376.0","321.0","51335.0","235.90285763919107","362.5906593820414","5.134283779757594","21.132075471698112","471.92452830188677","324.1698113207547","5.0","0","90"
"PSM","23","2","22.333697752965676","819.4234902069154","319.8722998001376","23","20.25","29.416762431472392","0.0","120.0","0.0","3240.0","546.925","381.6200248889285","0.0","1707.0","480.0","87508.0","321.00625","20.538197845836354","274.0","400.0","320.0","51361.0","236.22490291990505","366.45520275060943","5.134283779757594","19.607843137254903","469.88235294117646","321.72549019607845","5.0","0","90"
"PSM","24","2","28.103604290288267","765.9499653156183","330.6434596242986","24","23.75","32.1308253412034","0.0","160.0","0.0","3800.0","546.88125","363.6678865691857","0.0","1600.0","533.0","87501.0","327.875","18.624981533062474","272.0","388.0","331.0","52460.0","235.90285763919107","366.45520275060943","5.134283779757594","22.307692307692307","474.13461538461536","326.7692307692308","5.0","0","90"
"PSM","25","2","28.891877801837094","665.711973984044","332.97092195733353","25","25.75","31.5141976589608","0.0","120.0","0.0","4120.0","496.9375","395.97037382825187","0.0","2026.0","426.0","79510.0","333.41875","21.573473076119146","269.0","409.0","333.0","53347.0","235.90285763919107","366.45520275060943","5.134283779757594","24.03846153846154","440.3269230769231","334.5","5.0","0","90"
"PSM","26","2","27.059798821171146","966.5509326844224","331.01721547472573","26","24.75","30.384330619084096","0.0","120.0","0.0","3960.0","683.60625","712.1485084404092","0.0","2773.0","374.0","109377.0","331.56875","18.680909393981967","286.0","380.0","332.0","53051.0","235.90285763919107","366.45520275060943","5.134283779757594","22.115384615384617","569.5961538461538","331.0","5.0","0","90"
"PSM","28","2","25.254542551187924","806.8174062946518","353.51047216726863","27","26.41509433962264","36.79025426242083","0.0","160.0","0.0","4200.0","404.7861635220126","543.7699434990043","0.0","2507.0","160.0","64361.0","347.84276729559747","23.4111664883286","295.0","410.0","349.0","55307.0","230.750133147767","368.06542915417947","5.134283779757594","25.384615384615383","322.86538461538464","344.34615384615387","5.0","0","90"
"PSM","29","2","27.367637592677124","733.4482027635484","344.1597321459152","28","25.432098765432098","35.87588621507336","0.0","200.0","0.0","4120.0","370.28395061728395","397.0308821184119","0.0","1707.0","213.0","59986.0","347.037037037037","16.56490673881687","307.0","419.0","347.0","56220.0","231.394223709195","371.2858819613195","5.134283779757594","23.0","315.02","347.58","5.0","0","90"
"PSM","30","2","24.009248736025885","700.1393338212782","342.2336232210359","29","21.0","29.05644041447177","0.0","120.0","0.0","3360.0","383.88125","375.89506383736375","0.0","1653.0","266.0","61421.0","342.16875","19.161091956581007","290.0","395.0","343.0","54747.0","231.07217842848098","373.86224420703155","5.134283779757594","21.4","317.06","342.2","5.0","0","90"
"PSM","31","2","21.335980594258263","691.240920166968","355.45105588841665","30","21.0","33.55648574939063","0.0","160.0","0.0","3360.0","391.9125","364.2771836245497","0.0","1546.0","266.0","62706.0","353.74375","21.260068831722066","296.0","412.0","356.0","56599.0","227.85172562134096","370.64179139989153","5.134283779757594","20.6","321.02","351.02","5.0","0","90"
"PSM","32","2","23.543797804402114","644.0261585216039","341.24965786686005","31","21.53846153846154","28.514938838663248","0.0","120.0","0.0","3360.0","392.34615384615387","361.20853870959996","0.0","1600.0","267.0","61206.0","337.7564102564103","22.52836829418291","278.0","378.0","342.0","52690.0","227.52968034062695","370.96383668060554","5.134283779757594","20.425531914893618","341.8936170212766","336.8936170212766","5.0","0","90"
"PSM","33","2","20.689113951320913","678.4219566983699","348.71395976234686","32","17.72151898734177","30.114404665850824","0.0","160.0","0.0","2800.0","404.9810126582278","371.9525082950689","0.0","1866.0","267.0","63987.0","345.2088607594937","19.71324809071862","268.0","396.0","345.0","54543.0","227.85172562134096","373.54019892631754","5.134283779757594","16.976744186046513","388.90697674418607","343.16279069767444","5.0","0","90"
"PSM","34","2","22.134291200923528","666.8181389914347","341.7071323318386","33","18.9873417721519","26.974625335620445","0.0","120.0","0.0","3000.0","388.1012658227848","348.26787387427765","0.0","1866.0","267.0","61320.0","339.1898734177215","17.225056515390513","279.0","397.0","339.0","53592.0","227.85172562134096","373.54019892631754","5.134283779757594","20.46511627906977","369.93023255813955","339.6744186046512","5.0","0","90"
"PSM","35","2","24.20157614717739","510.06791698918124","328.08120591090693","34","19.746835443037973","26.226581718704942","0.0","120.0","0.0","3120.0","335.1012658227848","362.4507555371767","0.0","1440.0","160.0","52946.0","330.86708860759495","14.025501991710927","292.0","369.0","331.0","52277.0","227.85172562134096","373.54019892631754","5.134283779757594","18.837209302325583","325.27906976744185","331.8139534883721","5.0","0","90"
"PSM","36","2","13.49001522741632","491.0886811993636","329.15618242910887","35","11.612903225806452","25.367016906040703","0.0","160.0","0.0","1800.0","329.2258064516129","322.72986469099624","0.0","1280.0","213.0","51030.0","330.0258064516129","21.55299972706871","276.0","382.0","328.0","51154.0","231.07217842848098","376.4386064527436","5.134283779757594","12.040816326530612","291.7142857142857","329.57142857142856","5.0","0","90"
"PSM","37","2","26.40056004753554","581.5727255163341","323.3606982301283","36","18.364779874213838","28.01162086689166","0.0","120.0","0.0","2920.0","367.52201257861634","304.4608190476476","0.0","1440.0","266.0","58436.0","322.9559748427673","18.42787717327439","265.0","369.0","325.0","51350.0","227.52968034062692","374.5063347684596","5.134283779757594","16.6","330.68","325.82","5.0","0","90"
"PSM","38","2","19.6476738119906","472.9124231387487","345.59478118992956","37","16.38888888888889","27.34424706785411","0.0","120.0","0.0","2360.0","346.56944444444446","285.1669037176527","0.0","1493.0","320.0","49906.0","347.375","27.1787337165212","282.0","426.0","346.0","50022.0","225.2753633756289","371.92997252274756","6.712688134832244","16.22222222222222","300.44444444444446","349.15555555555557","5.0","0","90"
"PSM","39","2","19.127175870619187","477.41441025655473","332.9405977447086","38","15.616438356164384","23.663520673718118","0.0","120.0","0.0","2280.0","361.97945205479454","297.66876914885495","0.0","1386.0","320.0","52849.0","334.93150684931504","21.399857406629852","280.0","383.0","337.0","48900.0","223.6651369720589","372.25201780346157","6.712688134832244","14.46808510638298","295.4468085106383","337.72340425531917","5.0","0","90"
"PSM","40","2","26.069421998742822","522.0200603811611","343.9230177859376","39","20.127388535031848","27.78090243191186","0.0","120.0","0.0","3160.0","347.0891719745223","278.14782031521446","0.0","1387.0","320.0","54493.0","340.1019108280255","19.99236543814939","294.0","388.0","341.0","53396.0","220.76672944563285","374.8570912918095","9.518740321631622","18.75","301.9166666666667","341.2083333333333","5.0","0","90"
"PSM","41","2","17.048170366852386","487.65866308716943","360.221435348025","40","18.089171974522294","28.803796000762933","0.0","120.0","0.0","2840.0","332.47133757961785","296.0033038734003","0.0","1440.0","266.0","52198.0","355.63057324840764","19.317285544898017","285.0","398.0","357.0","55834.0","220.76672944563285","374.8570912918095","9.518740321631622","17.708333333333332","288.6666666666667","354.2916666666667","5.0","0","90"
"PSM","42","2","25.180917347228537","623.5953687282048","334.16033322701577","41","20.25","26.539397556114746","0.0","120.0","0.0","3240.0","364.90625","312.92776100641913","0.0","1440.0","266.0","58385.0","335.15625","20.466431136353975","284.0","385.0","334.0","53625.0","219.1565030420628","374.53504601109546","9.518740321631622","18.979591836734695","312.14285714285717","336.44897959183675","5.0","0","90"
"PSM","43","2","13.610644351889137","546.7194588522647","324.65493919040847","42","13.417721518987342","24.97826193508568","0.0","120.0","0.0","2120.0","320.95569620253167","352.75029231073427","0.0","1387.0","160.0","50711.0","327.5886075949367","22.500709046672267","269.0","413.0","328.0","51759.0","216.2580955156368","377.1114082568075","9.518740321631622","14.375","287.0208333333333","328.8333333333333","5.0","0","90"
"PSM","44","2","15.712392697886374","369.7429064630602","336.6057696908362","43","12.229299363057326","23.820878746376046","0.0","80.0","0.0","1920.0","216.28025477707007","336.2043951419364","0.0","2027.0","53.0","33956.0","336.35668789808915","19.43530119523243","293.0","400.0","334.0","52808.0","214.32582383135278","380.00981578323353","9.518740321631622","10.851063829787234","211.36170212765958","336.0851063829787","5.0","0","90"
"PSM","45","2","16.62217064353015","483.0793155433692","321.7640637782317","44","14.5","24.361016388830237","0.0","80.0","0.0","2320.0","280.21875","323.31408239147504","0.0","1493.0","160.0","44835.0","324.5125","19.476154586680522","269.0","382.0","325.0","51922.0","217.8683219192068","383.8743591518016","9.518740321631622","13.846153846153847","241.01923076923077","327.13461538461536","5.0","0","90"
"PSM","46","2","17.390508266495043","427.8280216359761","325.8303115877277","45","14.304635761589404","24.590240171657115","0.0","120.0","0.0","2160.0","266.9205298013245","284.96183424402193","0.0","1227.0","160.0","40305.0","326.2384105960265","16.80543904386177","283.0","372.0","327.0","49262.0","217.22423135777882","389.02708364322564","9.518740321631622","13.404255319148936","245.68085106382978","328.3191489361702","5.0","0","90"
"PSM","47","2","14.536111619186213","434.3241262256211","310.28790006063787","46","13.757961783439491","22.96636371926799","0.0","80.0","0.0","2160.0","273.37579617834393","279.7059448139525","0.0","1227.0","160.0","42920.0","311.54140127388536","16.624622781862726","271.0","361.0","312.0","48912.0","217.22423135777882","391.92549116965165","9.518740321631622","15.0","238.9375","313.6875","5.0","0","90"
"PSM","48","2","13.767774575874647","466.41127761851766","322.0026490874274","47","11.0","20.533758061440828","0.0","80.0","0.0","1760.0","313.23125","288.2496127818178","0.0","1387.0","213.0","50117.0","321.03125","19.194280422651854","271.0","370.0","322.0","51365.0","221.41082000706086","389.02708364322564","9.518740321631622","10.638297872340425","279.4468085106383","320.9148936170213","5.0","0","90"
"PSM","49","2","20.63527636300123","446.1005966425679","325.8883028177706","48","15.849056603773585","26.631614571294598","0.0","120.0","0.0","2520.0","308.8616352201258","264.3442442501732","0.0","1013.0","267.0","49109.0","324.22641509433964","16.947022638434724","272.0","374.0","325.0","51552.0","218.19036719992081","393.8577628539357","9.518740321631622","14.166666666666666","259.8125","323.8541666666667","5.0","0","90"
"PSM","50","2","16.078420793755356","505.7880510752645","319.1072191506939","49","14.388489208633093","25.025063028592506","0.0","120.0","0.0","2000.0","385.15107913669067","282.424542023587","0.0","1227.0","373.0","53536.0","320.57553956834533","20.215139403917046","259.0","372.0","322.0","44560.0","217.8683219192068","395.6433675191807","12.675549031780921","15.128205128205128","364.43589743589746","323.05128205128204","5.0","0","90"
"PSM","51","2","18.350586944339813","471.11565104719244","323.6925315708135","50","15.182481751824817","31.485341822473107","0.0","240.0","0.0","2080.0","349.8905109489051","316.5417145364079","0.0","1066.0","266.0","47935.0","322.0729927007299","22.18923793077346","262.0","381.0","325.0","44124.0","217.8683219192068","398.86382032632076","12.675549031780921","14.418604651162791","319.95348837209303","323.4651162790698","5.0","0","90"
"PSM","52","2","13.784529615285877","553.3246810412387","327.95636764972295","51","11.180124223602485","25.381560284672677","0.0","120.0","0.0","1800.0","341.4347826086956","327.258017140312","0.0","1386.0","266.0","54971.0","327.70186335403724","21.414902731654216","263.0","389.0","329.0","52760.0","207.56287293635873","414.4275063535582","9.694118583306585","10.930232558139535","321.5813953488372","328.16279069767444","5.0","0","90"
"PSM","53","2","15.783156716093737","527.5520499876208","321.8859574454404","52","13.081761006289309","24.852722784246854","0.0","160.0","0.0","2080.0","307.49685534591197","302.834037228269","0.0","1813.0","213.0","48892.0","321.30817610062894","22.97768584197148","276.0","385.0","320.0","51088.0","206.59673709421673","414.1054610728442","9.694118583306585","11.2","257.54","322.08","5.0","0","90"
"PSM","54","2","13.923745895376445","551.5979923233376","324.3274656757944","53","12.327044025157234","25.832835756692045","0.0","120.0","0.0","1960.0","325.9182389937107","324.5533438737985","0.0","1333.0","213.0","51821.0","326.0125786163522","21.617792549218777","277.0","385.0","328.0","51836.0","206.59673709421673","414.1054610728442","9.694118583306585","11.6","283.14","327.4","5.0","0","90"
"PSM","55","2","13.703654821748989","486.49732881201163","321.93121346864626","54","9.548387096774194","19.913512200535386","0.0","80.0","0.0","1480.0","289.3290322580645","297.0782639825331","0.0","1333.0","160.0","44846.0","323.6645161290323","18.225598317136132","272.0","369.0","324.0","50168.0","205.95264653278872","417.64795916069824","9.694118583306585","9.0","247.54","323.86","5.0","0","90"
"PSM","56","2","18.178132772922137","517.7248097756982","327.6379995672743","55","14.222222222222221","24.17185567897455","0.0","80.0","0.0","1920.0","424.2074074074074","245.4692155151361","0.0","1066.0","427.0","57268.0","326.52592592592595","20.846929560106076","275.0","387.0","326.0","44081.0","209.49514462064275","416.71053456119216","12.324792508431","12.790697674418604","356.6279069767442","325.93023255813955","5.0","0","90"
"PSM","57","2","20.619015194660754","658.8497996463839","336.6494114830153","56","15.849056603773585","26.24861387039376","0.0","120.0","0.0","2520.0","340.74213836477986","392.2235737697505","0.0","1546.0","160.0","54178.0","336.41509433962267","20.641393181930425","285.0","387.0","338.0","53490.0","211.1053710242128","425.7246916153248","14.604709910205496","16.041666666666668","297.625","335.4166666666667","5.0","0","90"
"PSM","58","2","14.88473115363548","622.6311472598632","321.5958977913426","57","14.5","27.098701493641894","0.0","120.0","0.0","2320.0","348.28125","360.3220113280401","0.0","1493.0","213.0","55725.0","321.09375","21.864590964623932","267.0","385.0","320.0","51375.0","213.35968798921084","423.1483293696127","14.604709910205496","16.122448979591837","304.7551020408163","319.59183673469386","5.0","0","90"
"PSM","59","2","18.639724284124043","673.6707846866253","320.6868628241782","58","16.962025316455698","27.570612545366938","0.0","120.0","0.0","2680.0","375.63291139240505","348.5508371008438","0.0","1547.0","266.0","59350.0","326.9113924050633","25.045278677549593","261.0","393.0","325.0","51652.0","216.25809551563685","423.47037465032673","14.604709910205496","16.382978723404257","330.21276595744683","329.468085106383","5.0","0","90"
"PSM","60","2","21.897035055717986","725.5646966903813","337.7909281808361","59","17.17948717948718","29.833838155526664","0.0","120.0","0.0","2680.0","430.30128205128204","385.00247874982193","0.0","1654.0","320.0","67127.0","334.72435897435895","23.670745172169582","264.0","394.0","335.0","52217.0","216.25809551563685","424.43651049246876","14.604709910205496","17.551020408163264","368.1020408163265","335.16326530612247","5.0","0","90"
"PSM","61","2","16.40459693822621","742.6960875288986","334.5973202182353","60","16.790123456790123","26.272681912806252","0.0","120.0","0.0","2720.0","489.1111111111111","399.78941661798854","0.0","1813.0","373.0","79236.0","333.858024691358","22.406982963239717","284.0","390.0","332.0","54085.0","214.64786911206684","427.33491801889477","14.604709910205496","18.367346938775512","425.8775510204082","333.40816326530614","5.0","0","90"
"PSM","62","2","18.18704429811169","717.655101859599","331.86240047041565","61","13.08641975308642","23.937910124726507","0.0","120.0","0.0","2120.0","433.2283950617284","409.90077991514966","0.0","1600.0","267.0","70183.0","328.75308641975306","24.732120520608447","264.0","397.0","330.0","53258.0","214.64786911206684","427.33491801889477","14.604709910205496","13.673469387755102","384.0816326530612","327.0","5.0","0","90"
"PSM","63","2","31.060254272336856","838.123587956225","328.4748664476482","62","22.138364779874212","29.043066665897495","0.0","160.0","0.0","3520.0","456.4025157232704","459.28053421362745","0.0","1813.0","267.0","72568.0","329.7798742138365","22.24707285502946","271.0","374.0","330.0","52435.0","214.64786911206684","429.5892349838928","14.604709910205496","19.79591836734694","392.1224489795918","326.2857142857143","5.0","0","90"
"PSM","64","2","17.34992800313739","660.5019934209095","335.60284832931603","63","16.75","28.890380545266524","0.0","160.0","0.0","2680.0","408.225","362.74848694360435","0.0","1866.0","320.0","65316.0","332.56875","22.07722919077796","274.0","409.0","330.0","53211.0","214.96991439278085","427.33491801889477","14.604709910205496","17.5","356.125","330.6041666666667","5.0","0","90"
"SM","65","2","15.36534161867945","702.8063318513259","330.96433331237614","64","16.5","27.795298457692468","0.0","120.0","0.0","2640.0","431.91875","419.4426366410425","0.0","2027.0","320.0","69107.0","328.1125","25.28653095619764","280.0","410.0","325.0","52498.0","214.96991439278085","427.33491801889477","14.604709910205496","16.25","385.8958333333333","326.125","5.0","0","90"
"SM","66","2","20.527056693972405","709.2703435144858","324.4875795874012","65","19.0","27.636453913367042","0.0","160.0","0.0","3040.0","429.21875","356.7441461464342","0.0","1760.0","373.0","68675.0","321.5","22.36714796696487","264.0","381.0","319.0","51440.0","215.93605023492285","431.5215066681768","14.604709910205496","17.083333333333332","373.5625","320.6041666666667","5.0","0","90"
"SM","67","2","14.921865822767431","553.6050496051258","336.64176374702424","66","13.75","24.17832076403474","0.0","120.0","0.0","2200.0","402.91875","309.15726335104017","0.0","1440.0","320.0","64467.0","336.9625","25.417244554725375","281.0","413.0","336.0","53914.0","220.1226388842049","428.3010538610368","14.604709910205496","16.153846153846153","350.53846153846155","336.11538461538464","5.0","0","90"
"SM","68","2","13.083865603098987","608.9832753422254","325.22104655418156","67","12.549019607843137","22.69736281240116","0.0","80.0","0.0","1920.0","412.98692810457516","384.28099277345063","0.0","1653.0","267.0","63187.0","324.0457516339869","19.880345977239696","268.0","380.0","326.0","49579.0","224.30922753348693","431.02097231992843","10.746388153356353","11.521739130434783","349.54347826086956","323.60869565217394","5.0","0","90"
"SM","69","2","11.112020683944287","563.8913679692512","323.487100744178","68","9.367088607594937","19.765618489497214","0.0","80.0","0.0","1480.0","391.76582278481015","339.02830740128815","0.0","1387.0","267.0","61899.0","325.32911392405066","17.7855029485656","290.0","369.0","324.0","51402.0","226.88558977919897","431.02097231992843","10.746388153356353","8.958333333333334","326.9791666666667","326.1041666666667","5.0","0","90"
"SM","70","2","13.994151050165563","533.4311121093126","315.1147795500221","69","12.051282051282051","23.354710755536512","0.0","80.0","0.0","1880.0","391.7435897435897","278.9627995038596","0.0","1120.0","373.0","61112.0","319.0064102564103","19.9714301731157","261.0","364.0","322.0","49765.0","225.91945393705694","431.34301760064244","10.746388153356353","12.6","328.08","319.94","5.0","0","90"
