"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","20","2","45.30179668335062","716.6074661002639","633.2141395208475","20","44.18604651162791","41.62762420709624","0.0","160.0","40.0","3800.0","556.8255813953489","416.5358311502276","53.0","1600.0","480.0","47887.0","659.6162790697674","205.0906352641451","327.0","1588.0","621.0","56727.0","207.76910996005","436.4524851133307","17.10563237467734","40.0","451.51724137931035","655.6206896551724","5.0","0","125"
"PSM","21","2","40.08704875327102","650.5907779440636","613.9550362328492","21","36.7816091954023","35.157263064942775","0.0","120.0","40.0","3200.0","477.5402298850575","395.0701381532292","0.0","1547.0","373.0","41546.0","629.5632183908046","227.7540851061617","288.0","1293.0","574.0","54772.0","205.42084022847877","436.7460188297771","17.10563237467734","34.48275862068966","395.0344827586207","643.2413793103449","5.0","0","125"
"PSM","22","2","31.71959864845641","757.9574318612017","543.4813728476097","22","28.571428571428573","39.549964042536395","0.0","200.0","0.0","2400.0","531.3452380952381","505.24760705507805","0.0","1814.0","373.0","44633.0","589.1547619047619","160.25209763472105","333.0","1151.0","562.0","49489.0","200.7243007653363","436.1589513968843","17.10563237467734","29.655172413793103","430.3103448275862","638.7931034482758","5.0","0","125"
"PSM","23","2","40.16159137142688","811.4069937929571","726.6002940580252","23","31.428571428571427","38.811961177769874","0.0","120.0","0.0","2640.0","592.3333333333334","508.8574571003024","0.0","1920.0","480.0","49756.0","714.8928571428571","237.33373471782699","324.0","1299.0","698.0","60051.0","195.14716015285467","434.98481653109866","17.10563237467734","32.083333333333336","533.375","712.5","5.0","0","125"
"PSM","24","2","36.02903862980176","937.5131317774063","772.9276322514359","24","33.02325581395349","35.87788987964792","0.0","120.0","40.0","2840.0","714.2790697674419","490.20659873070315","0.0","2560.0","587.0","61428.0","803.953488372093","226.32667212924747","327.0","1555.0","769.0","69140.0","189.57001954037298","434.98481653109866","17.10563237467734","32.30769230769231","674.9230769230769","801.1538461538462","5.0","0","125"
"PSM","25","2","28.055246258882494","849.457464576738","628.5132759194747","25","28.095238095238095","33.310376489471544","0.0","160.0","40.0","2360.0","693.2380952380952","441.56096657875753","0.0","1920.0","640.0","58232.0","702.9761904761905","331.6500905454522","192.0","1595.0","668.0","59050.0","186.04761494301616","434.98481653109866","17.10563237467734","28.333333333333332","646.1666666666666","747.4583333333334","5.0","0","125"
"PSM","26","2","33.115099527042894","885.3384647682209","710.3240198579737","26","33.65853658536585","37.95748743203332","0.0","160.0","40.0","2760.0","699.7682926829268","546.5991218158775","0.0","1867.0","587.0","57381.0","772.7073170731708","323.43104624354555","223.0","1447.0","749.0","63362.0","187.51528352524815","437.6266199791163","17.10563237467734","30.357142857142858","663.0","797.5","5.0","0","125"
"PSM","27","2","32.13349601486033","782.0859191076362","821.4474645331676","27","28.571428571428573","32.603601587689866","0.0","160.0","40.0","2400.0","656.3809523809524","558.6908946612566","0.0","2774.0","533.0","55136.0","799.1904761904761","364.0230853327742","298.0","2067.0","729.0","67132.0","186.92821609235534","437.3330862626699","17.10563237467734","27.586206896551722","584.8275862068965","847.4827586206897","5.0","0","125"
"PSM","28","2","31.266432968152614","837.0538658062271","801.3833046740793","28","29.176470588235293","34.57950689235991","0.0","120.0","0.0","2480.0","633.5764705882353","504.8969573437871","0.0","1653.0","533.0","53854.0","765.8","312.1513216679494","212.0","1398.0","719.0","65093.0","186.63468237590897","438.2136874120091","17.10563237467734","28.88888888888889","570.8518518518518","793.3333333333334","5.0","0","125"
"PSM","29","2","27.779462674575818","785.6800233261204","723.00009980018","29","29.397590361445783","35.9318256102276","0.0","120.0","0.0","2440.0","574.9036144578313","484.26533783226813","0.0","2026.0","426.0","47717.0","731.8072289156627","334.3634818515412","250.0","1983.0","682.0","60740.0","186.04761494301616","436.1589513968843","17.10563237467734","27.24137931034483","474.7931034482759","728.9655172413793","5.0","0","125"
"PSM","30","2","36.67590655636715","741.3168171378294","570.4992821957076","30","32.55813953488372","40.00547158199674","0.0","160.0","40.0","2800.0","548.1395348837209","470.8225383877653","0.0","2240.0","426.0","47140.0","631.3953488372093","307.6110331942241","159.0","1618.0","649.0","54300.0","184.87348007723054","438.2136874120091","17.10563237467734","31.48148148148148","506.74074074074076","679.0","5.0","0","125"
"PSM","31","2","34.489069410413315","828.4235386770173","522.4748903864768","31","36.19047619047619","35.462682300061395","0.0","160.0","40.0","3040.0","633.5833333333334","458.21282497534656","0.0","2187.0","640.0","53221.0","557.702380952381","348.3866007881483","170.0","1819.0","444.0","46847.0","181.0575417634273","436.4524851133307","17.10563237467734","33.7037037037037","545.7777777777778","586.4074074074074","5.0","0","125"
"PSM","32","2","38.035867346327386","789.6814354939055","572.0253662066067","32","33.02325581395349","37.91848121312694","0.0","160.0","40.0","2840.0","582.1744186046511","402.65969259881933","0.0","1440.0","587.0","50067.0","615.9069767441861","319.0328999411661","207.0","1967.0","542.0","52968.0","183.40581149499855","437.0395525462235","17.10563237467734","33.46153846153846","505.61538461538464","648.3076923076923","5.0","0","125"
"PSM","33","2","29.62813198645688","952.4970274251083","658.0337981078003","33","35.65217391304348","40.418262323955766","0.0","160.0","40.0","3280.0","557.5434782608696","523.8194557905348","0.0","1973.0","373.0","51294.0","715.0326086956521","259.8163954883304","285.0","1604.0","720.0","65783.0","182.23167662921293","441.20591032988955","19.93376934460261","34.666666666666664","476.43333333333334","708.8333333333334","5.0","0","125"
"PSM","34","2","38.82511456497835","878.8690251070882","739.0950504429507","34","33.535353535353536","37.777899038208616","0.0","120.0","40.0","3320.0","550.5151515151515","532.4030689518173","0.0","2293.0","374.0","54501.0","740.5757575757576","376.1373796711779","197.0","1886.0","682.0","73317.0","181.0575417634273","442.08651147922876","19.93376934460261","36.25","496.75","754.65625","5.0","0","125"
"PSM","35","2","38.820869247424824","1184.1229769901095","796.6509901838442","35","34.583333333333336","38.33142634463312","0.0","160.0","40.0","3320.0","656.0104166666666","595.2907559343394","0.0","2773.0","480.0","62977.0","820.375","308.1244878291889","328.0","2305.0","763.0","78756.0","179.5898731811953","444.14124749435354","19.93376934460261","33.63636363636363","536.9090909090909","816.6969696969697","5.0","0","125"
"PSM","36","2","45.293884264155494","1322.5241770817108","749.3326025719263","36","39.6","41.58282473727964","0.0","160.0","40.0","3960.0","779.09","654.1098214251551","0.0","2453.0","534.0","77909.0","779.38","373.8669827733933","233.0","2164.0","716.0","77938.0","178.12220459896326","443.84771377790713","19.93376934460261","41.875","680.09375","763.59375","5.0","0","125"
"PSM","37","2","41.55937012875045","1070.9855969901741","924.9874023991364","37","38.38383838383838","39.14147731423742","0.0","160.0","40.0","3800.0","721.3131313131313","561.002521847885","0.0","2187.0","587.0","71410.0","875.5050505050505","320.30292975707664","280.0","1733.0","899.0","86675.0","179.29633946474888","443.5541800614607","19.93376934460261","34.84848484848485","598.9090909090909","836.939393939394","5.0","0","125"
"PSM","38","2","61.87230976697242","1122.0025462593762","822.2098881201582","38","44.83516483516483","43.750876495667974","0.0","160.0","40.0","4080.0","714.9120879120879","547.7426331641462","0.0","2133.0","534.0","65057.0","823.1428571428571","253.95002007956734","317.0","1586.0","797.0","74906.0","180.1769406140881","441.20591032988955","19.93376934460261","40.666666666666664","617.0","789.2","5.0","0","125"
"PSM","39","2","43.658605301569985","1004.0156141626578","902.263012168001","39","42.12765957446808","48.145664739135015","0.0","240.0","40.0","3960.0","631.968085106383","468.05317343656117","0.0","1973.0","480.0","59405.0","827.031914893617","395.6701529534787","305.0","2300.0","710.0","77741.0","178.41573831540967","441.49944404633595","19.93376934460261","33.0","552.8666666666667","813.2333333333333","5.0","0","125"
"PSM","40","2","56.566118870803706","1109.7947433752","689.4256280471886","40","51.42857142857143","54.417550856960126","0.0","240.0","40.0","4680.0","645.7582417582418","561.1830824380329","0.0","2133.0","427.0","58764.0","640.4615384615385","273.0701703751582","235.0","1250.0","596.0","58282.0","176.06746858383843","442.6735789121215","19.93376934460261","45.333333333333336","522.7333333333333","646.8333333333334","5.0","0","125"
"PSM","41","2","44.71906318615472","966.7298296179374","563.3185316539286","41","54.505494505494504","65.46014455399963","0.0","280.0","40.0","4960.0","579.5274725274726","494.49067715421046","0.0","1920.0","427.0","52737.0","606.2417582417582","242.61035705011722","225.0","1369.0","535.0","55168.0","173.13213141937442","442.6735789121215","19.93376934460261","49.0","467.93333333333334","632.8666666666667","5.0","0","125"
"PSM","42","2","44.32383505882453","1042.5113544210394","528.6692809968446","42","45.95744680851064","55.0135691753509","0.0","240.0","40.0","4320.0","593.936170212766","561.2972265450013","0.0","2613.0","373.0","55830.0","605.7765957446809","324.74897350174484","181.0","1823.0","532.0","56943.0","171.6644628371424","440.91237661344314","19.93376934460261","42.0","495.1","624.9","5.0","0","125"
"PSM","43","2","42.571307684871","992.0494149015027","604.2048413405465","43","40.79207920792079","49.63231141739888","0.0","240.0","40.0","4120.0","532.7524752475248","528.2058577096735","0.0","2239.0","320.0","53808.0","589.990099009901","226.14930886693","228.0","1193.0","556.0","59589.0","170.49032797135678","441.79297776278236","19.93376934460261","35.806451612903224","436.16129032258067","593.8387096774194","5.0","0","125"
"PSM","44","2","32.78948075880266","875.8745500441366","533.7843154091662","44","24.347826086956523","34.042776833901605","0.0","120.0","0.0","2240.0","514.1521739130435","455.2119645094853","0.0","2294.0","373.0","47302.0","551.8260869565217","240.61037807473537","211.0","1208.0","490.0","50768.0","169.903260538464","442.3800451956751","19.93376934460261","22.0","432.46666666666664","564.6","5.0","0","125"
"PSM","45","2","21.040674421321807","691.3406303903209","756.2389912655366","45","28.333333333333332","37.12473049107681","0.0","200.0","40.0","2720.0","467.1458333333333","471.18542509776483","0.0","1866.0","266.0","44846.0","740.5729166666666","331.5356532320997","277.0","1836.0","668.0","71095.0","167.55499080689276","441.49944404633595","19.93376934460261","26.333333333333332","375.1666666666667","720.8333333333334","5.0","0","125"
"PSM","46","2","16.154413243009788","463.4863005318782","673.6256299372964","46","14.653465346534654","26.365293718661416","0.0","120.0","0.0","1480.0","392.26732673267327","508.55123421517936","0.0","1920.0","107.0","39619.0","715.4554455445544","315.2499809596338","201.0","1688.0","644.0","72261.0","163.1519850601967","444.72831492724634","19.93376934460261","19.35483870967742","387.16129032258067","725.483870967742","5.0","0","125"
"PSM","47","2","24.367746477929487","684.7917391146743","673.8402660939224","47","25.346534653465348","31.86108461542525","0.0","120.0","0.0","2560.0","448.2178217821782","486.3465555334056","0.0","2027.0","213.0","45270.0","720.009900990099","296.85051777113364","206.0","1863.0","690.0","72721.0","163.1519850601967","444.72831492724634","19.93376934460261","23.870967741935484","419.3225806451613","713.0","5.0","0","125"
"PSM","48","2","24.51775593153122","969.2930566254063","678.2052940616736","48","23.829787234042552","33.85949408569463","0.0","160.0","0.0","2240.0","550.3085106382979","526.7447817378741","0.0","2186.0","320.0","51729.0","710.968085106383","463.5903468830811","181.0","2849.0","588.0","66831.0","162.27138391085748","440.37890927781973","25.186023717320957","26.129032258064516","492.1290322580645","711.0645161290323","5.0","0","125"
"PSM","49","2","31.433161772499684","1166.9043645410384","644.7105351544932","49","26.08695652173913","31.0602576972225","0.0","120.0","0.0","2400.0","674.6847826086956","592.1562930259898","0.0","2507.0","533.0","62071.0","651.3913043478261","326.8173854617258","213.0","1739.0","612.0","59928.0","164.0325862095359","439.7918418449269","25.186023717320957","27.0","600.5","666.5","5.0","0","125"
"PSM","50","2","20.524245083492392","959.6911905452939","703.9290474779363","50","20.434782608695652","29.348719704679972","0.0","120.0","0.0","1880.0","590.0869565217391","561.5882041467657","0.0","2239.0","320.0","54288.0","725.2065217391304","347.89361573487867","239.0","1955.0","669.0","66719.0","165.50025479176793","439.7918418449269","25.186023717320957","21.666666666666668","541.3666666666667","728.4333333333333","5.0","0","125"
"PSM","51","2","31.294060998286582","929.9045404013323","806.3091183965585","51","29.45054945054945","39.926672715606955","0.0","240.0","0.0","2680.0","598.8791208791209","513.9678942667495","0.0","2560.0","374.0","54498.0","765.5604395604396","281.1148127956582","226.0","1722.0","723.0","69666.0","165.50025479176793","440.0853755613733","25.186023717320957","28.620689655172413","584.3448275862069","736.5862068965517","5.0","0","125"
"PSM","52","2","22.64155145766513","972.7841755076672","743.4478126904485","52","20.606060606060606","29.340303888712572","0.0","120.0","0.0","2040.0","614.030303030303","495.4683097950176","0.0","2080.0","427.0","60789.0","715.3232323232323","456.7470346246652","230.0","3020.0","626.0","70817.0","164.3261199259823","440.67244299426613","25.186023717320957","20.967741935483872","544.1290322580645","687.3225806451613","5.0","0","125"
"PSM","53","2","32.12547968467872","806.1077607010523","786.973463828969","53","25.833333333333332","31.777736882973706","0.0","120.0","0.0","2480.0","491.03125","479.50218600292004","0.0","1867.0","267.0","47139.0","726.4166666666666","435.2102133734473","164.0","2389.0","590.0","69736.0","160.2166478957327","438.0306395462485","25.186023717320957","26.551724137931036","439.2068965517241","692.448275862069","5.0","0","125"
"PSM","54","2","24.827503097901385","793.058368846566","746.4771111540324","54","17.4468085106383","25.941877557537136","0.0","80.0","0.0","1640.0","554.7872340425532","536.9894348761542","0.0","2027.0","320.0","52150.0","688.063829787234","368.1295882313884","224.0","2071.0","609.0","64678.0","159.3360467463935","441.8465778600517","25.186023717320957","17.0","465.8","651.4333333333333","5.0","0","125"
"PSM","55","2","28.079452306003486","878.8073580950171","815.8515871973451","55","25.833333333333332","27.209389504231474","0.0","120.0","40.0","2480.0","631.65625","469.4857618630253","0.0","2187.0","587.0","60639.0","807.1979166666666","458.462777454619","265.0","2565.0","656.0","77491.0","161.9778501944111","440.37890927781973","25.186023717320957","22.5","550.9375","743.53125","5.0","0","125"
"PSM","56","2","24.02998468106121","756.2272568952701","742.8176405362548","56","26.236559139784948","30.35707705234851","0.0","120.0","40.0","2440.0","542.9784946236559","471.7999294674973","0.0","1813.0","426.0","50497.0","766.2043010752689","342.73470406803574","269.0","1920.0","721.0","71257.0","163.73905249308953","435.68236981467726","25.186023717320957","25.666666666666668","473.3666666666667","717.4333333333333","5.0","0","125"
"PSM","57","2","22.03638037603309","788.6123918431191","719.8140058468613","57","20.476190476190474","27.414918193012124","0.0","120.0","0.0","1720.0","667.2380952380952","525.9641890564623","0.0","2186.0","587.0","56048.0","735.797619047619","349.57770667808745","205.0","1925.0","710.0","61807.0","161.9778501944111","432.1599652173204","22.761906314527877","19.615384615384617","601.9615384615385","729.2692307692307","5.0","0","125"
"PSM","58","2","27.78836177652178","743.1273340259052","777.1280742247086","58","27.61904761904762","29.762880075814962","0.0","120.0","40.0","2320.0","677.9880952380952","571.7422642450343","0.0","2186.0","533.0","56951.0","734.25","339.6165404957674","231.0","1898.0","706.0","61677.0","160.51018161217908","433.0405663666596","22.761906314527877","29.62962962962963","627.2222222222222","719.5925925925926","5.0","0","125"
"PSM","59","2","31.874887145255563","1138.9028777187273","792.8584605473474","59","27.61904761904762","31.646353360375553","0.0","120.0","40.0","2320.0","919.9285714285714","574.9505119764925","0.0","2133.0","960.0","77274.0","789.6428571428571","257.59507042994954","315.0","1372.0","795.0","66330.0","162.85845134375032","430.6922966350884","22.761906314527877","25.0","788.6071428571429","757.5357142857143","5.0","0","125"
"PSM","60","2","19.633695861759573","947.5171352178455","773.1180084655014","60","17.61904761904762","28.011144409506656","0.0","80.0","0.0","1480.0","763.7857142857143","520.2334988132113","53.0","1973.0","640.0","64158.0","781.4166666666666","400.3384474291221","265.0","2101.0","682.0","65639.0","164.03258620953594","432.1599652173204","22.761906314527877","17.40740740740741","622.8888888888889","731.8888888888889","5.0","0","125"
"PSM","61","2","22.033968723408357","818.4706303963037","707.4373404480519","61","17.61904761904762","25.864291224153558","0.0","120.0","0.0","1480.0","602.4761904761905","496.95740469066266","0.0","1973.0","533.0","50608.0","732.0","286.0674366530609","294.0","1765.0","660.0","61488.0","164.03258620953594","430.398762918642","22.761906314527877","19.642857142857142","525.3214285714286","708.8214285714286","5.0","0","125"
"PSM","62","2","22.765136645334593","640.2264971356119","724.7598898970614","62","21.176470588235293","27.316999970621936","0.0","120.0","0.0","1800.0","469.81176470588235","469.99725161601805","0.0","1814.0","320.0","39934.0","745.4588235294118","365.220857933974","192.0","1721.0","662.0","63364.0","163.44551877664313","429.81169548574917","22.761906314527877","20.384615384615383","434.3076923076923","712.6923076923077","5.0","0","125"
"PSM","63","2","28.543052499146206","728.7864814648121","748.8742353757418","63","24.57831325301205","34.11963188615929","0.0","120.0","0.0","2040.0","578.9156626506024","492.3616112321352","0.0","1547.0","480.0","48050.0","748.5903614457832","392.98321307611076","205.0","1970.0","604.0","62133.0","162.85845134375032","429.51816176930276","22.761906314527877","21.923076923076923","542.1153846153846","736.6923076923077","5.0","0","125"
"PSM","64","2","23.260203774406705","971.6421970649068","740.342726275067","64","22.38095238095238","28.011144409506663","0.0","120.0","0.0","1880.0","799.9047619047619","474.36734327163924","53.0","2080.0","853.0","67192.0","754.8452380952381","300.3904885972618","284.0","1837.0","720.0","63407.0","161.9778501944111","429.22462805285636","22.761906314527877","21.11111111111111","757.0370370370371","740.074074074074","5.0","0","125"
"PSM","65","2","25.83773682076465","757.7257360110964","816.8494400215604","65","26.666666666666668","28.67908575668614","0.0","120.0","40.0","2240.0","579.5952380952381","385.4906783692456","0.0","1760.0","534.0","48686.0","732.0119047619048","372.42573429801075","200.0","2150.0","692.0","61489.0","159.92311417928627","421.0056839923571","22.761906314527877","27.083333333333332","537.9166666666666","702.7083333333334","5.0","0","125"
"PSM","66","2","16.200233942990312","806.0195601729176","712.4141328984969","66","15.421686746987952","24.855740114355527","0.0","80.0","0.0","1280.0","631.5301204819277","483.105082174837","0.0","1706.0","534.0","52417.0","739.7469879518072","318.5465790259089","274.0","1692.0","706.0","61399.0","161.6843164779647","424.23455487326754","22.761906314527877","16.785714285714285","589.1071428571429","723.6071428571429","5.0","0","125"
"PSM","67","2","19.907027899510148","893.2974674192965","732.5919803803399","67","19.069767441860463","29.88715667411217","0.0","120.0","0.0","1640.0","670.9186046511628","538.1267555711753","0.0","2347.0","586.0","57699.0","694.6395348837209","297.1551352721414","237.0","1797.0","652.0","59739.0","161.3907827615183","425.40868973905316","22.761906314527877","19.583333333333332","604.4583333333334","682.5833333333334","5.0","0","125"
"PSM","68","2","26.19468913514427","1056.3945362530264","636.0157660210672","68","26.50602409638554","29.484751534035386","0.0","120.0","40.0","2200.0","840.4216867469879","634.4130015984227","0.0","2613.0","853.0","69755.0","665.1807228915662","285.99633907678736","234.0","1375.0","595.0","55210.0","160.8037153286255","424.82162230616035","22.761906314527877","24.814814814814813","681.4444444444445","640.4814814814815","5.0","0","125"
"PSM","69","2","26.914612984233937","1128.417287967074","687.2190365843986","69","26.50602409638554","33.21892404168467","0.0","160.0","0.0","2200.0","851.2289156626506","654.0951546593277","0.0","2720.0","853.0","70652.0","699.433734939759","235.0466063161903","288.0","1642.0","657.0","58053.0","160.21664789573268","424.23455487326754","22.761906314527877","23.46153846153846","699.4615384615385","687.4230769230769","5.0","0","125"
