"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","20","2","67.7704031415453","768.080700455705","440.380792505485","3","57.4468085106383","56.7381491621822","0.0","240.0","40.0","5400.0","499.74468085106383","345.0437695835003","53.0","1493.0","374.0","46976.0","441.8510638297872","58.81992886015897","314.0","584.0","433.0","41534.0","270.4521002745755","435.46976516544856","25.32554240610563","60.0","424.0","441.2","5.0","2","126"
"PSM","21","2","69.51026032029796","679.0989349153375","449.560764820915","4","64.3298969072165","47.80400995416173","0.0","280.0","40.0","6240.0","458.44329896907215","317.1304926298795","0.0","1227.0","374.0","44469.0","451.17525773195877","56.55491621521478","335.0","631.0","445.0","43764.0","269.3725228903671","435.46976516544856","25.32554240610563","66.66666666666667","415.5","450.5","5.0","2","126"
"PSM","22","2","85.11114249725406","690.8593207745355","443.23933926121066","5","62.857142857142854","57.1487478554281","0.0","240.0","40.0","6160.0","461.94897959183675","338.14495069327955","0.0","1493.0","373.0","45271.0","440.81632653061223","39.30382498601699","338.0","555.0","440.0","43200.0","270.4521002745755","434.3901877812402","25.32554240610563","63.4375","394.96875","440.1875","5.0","2","126"
"PSM","23","2","74.31781058457848","687.9158362202392","445.43575604780415","6","71.82795698924731","50.92505654217986","0.0","200.0","80.0","6680.0","467.23655913978496","320.74266394570634","53.0","1333.0","426.0","43453.0","437.55913978494624","40.97519460801902","322.0","535.0","439.0","40693.0","271.17181853071446","430.7915965005455","25.32554240610563","71.0","407.93333333333334","431.8333333333333","5.0","2","126"
"PSM","24","2","77.22492454102517","798.1706205660823","451.35521062321897","7","67.34693877551021","57.032293626554164","0.0","240.0","80.0","6600.0","477.16326530612247","367.72086269812684","0.0","1813.0","373.0","46762.0","446.3775510204082","45.60057770164949","347.0","561.0","443.0","43745.0","270.45210027457557","432.95075126896234","25.32554240610563","70.0","418.7","449.73333333333335","5.0","2","126"
"PSM","25","2","86.17284860305512","652.5692137252526","472.13386900152125","8","73.11827956989248","60.324818142821364","0.0","240.0","80.0","6800.0","430.55913978494624","347.4109977472989","0.0","1866.0","373.0","40042.0","468.44086021505376","58.084171002013264","312.0","581.0","479.0","43565.0","269.7323820184366","435.1099060373791","25.32554240610563","68.96551724137932","377.3448275862069","466.7586206896552","5.0","2","126"
"PSM","26","2","80.04047004452286","709.0033490527439","429.90143585684","9","67.5","56.063873347609885","0.0","240.0","40.0","6480.0","427.7291666666667","362.46090109770654","0.0","1440.0","320.0","41062.0","434.4791666666667","52.38440490444635","299.0","544.0","436.0","41710.0","271.17181853071446","437.6289199338654","25.32554240610563","68.38709677419355","359.64516129032256","436.64516129032256","5.0","2","126"
"PSM","27","2","79.87500849353431","716.4700299967408","440.8773135604954","10","62.608695652173914","49.721633145700146","0.0","200.0","40.0","5760.0","470.70652173913044","365.2473055926817","0.0","1440.0","374.0","43305.0","439.1847826086956","57.0796492569189","303.0","630.0","433.0","40405.0","270.45210027457557","438.34863819000435","25.32554240610563","60.96774193548387","396.64516129032256","434.83870967741933","5.0","2","126"
"PSM","28","2","96.12384948758529","622.5839380673953","458.97471946856615","11","74.11764705882354","55.26449348318871","0.0","200.0","80.0","7560.0","405.5882352941176","309.08268472827024","0.0","1280.0","267.0","41370.0","455.27450980392155","51.858748913430595","330.0","610.0","449.0","46438.0","273.69083242720075","437.6289199338654","25.32554240610563","71.29032258064517","363.8709677419355","454.8709677419355","5.0","2","126"
"PSM","29","2","89.59874597552043","631.1100741388112","419.21339200559777","12","69.38775510204081","52.185559612040976","0.0","240.0","80.0","6800.0","393.31632653061223","314.09899276576726","0.0","1494.0","320.0","38545.0","428.8775510204082","65.17023944565945","335.0","686.0","421.0","42030.0","272.61125504299235","437.6289199338654","25.32554240610563","66.12903225806451","346.2903225806452","432.19354838709677","5.0","2","126"
"PSM","30","2","68.61555827532925","565.7937567977299","429.5428314350945","13","65.6842105263158","53.765697986311025","0.0","240.0","40.0","6240.0","412.0315789473684","286.8391740298362","0.0","1120.0","320.0","39143.0","435.4315789473684","79.52594286084218","294.0","700.0","432.0","41366.0","274.05069155527025","434.94423825571636","20.670739953677852","63.666666666666664","344.5","447.5","5.0","2","126"
"PSM","31","2","62.626615795903774","592.7615016012429","454.9640335584839","14","53.333333333333336","50.504699164346675","0.0","200.0","40.0","4960.0","416.86021505376345","341.98558930349327","0.0","1653.0","320.0","38768.0","461.59139784946234","88.11309883364818","255.0","695.0","448.0","42928.0","274.7704098114092","434.3021965381401","23.720438112165013","55.333333333333336","360.0","456.76666666666665","5.0","2","126"
"PSM","32","2","74.70632324547375","645.2724569101008","423.1025500475828","15","65.77777777777777","60.05573773966714","0.0","240.0","40.0","5920.0","460.9555555555556","352.03354382789286","0.0","1387.0","374.0","41486.0","432.4888888888889","76.28027038780706","266.0","621.0","430.0","38924.0","273.3309732991313","435.02191479427904","23.720438112165013","65.71428571428571","403.35714285714283","427.10714285714283","5.0","2","126"
"PSM","33","2","68.28079627109886","644.0735391663989","459.02786569793506","16","59.784946236559136","56.7599540135177","0.0","240.0","40.0","5560.0","471.3333333333333","356.2987063068601","0.0","1280.0","426.0","43834.0","467.02150537634407","74.68178558195572","300.0","677.0","462.0","43433.0","273.3309732991313","434.3021965381401","23.720438112165013","57.93103448275862","400.0689655172414","467.51724137931035","5.0","2","126"
"PSM","34","2","63.65630345149154","780.7780696508314","479.6208536032455","17","58.69565217391305","50.82219363136601","0.0","240.0","40.0","5400.0","474.6847826086956","383.5923583028002","0.0","1707.0","373.0","43671.0","473.7717391304348","84.838321123229","313.0","633.0","465.0","43587.0","272.97111417106186","438.5868251579611","20.34971909488973","56.666666666666664","388.46666666666664","472.3666666666667","5.0","2","126"
"PSM","35","2","58.74048027339862","601.8563205480963","477.2012112267692","18","50.0","47.50623227812492","0.0","240.0","40.0","4800.0","413.21875","317.1476230442719","0.0","1280.0","320.0","39669.0","469.1875","62.07114975235232","349.0","593.0","468.0","45042.0","274.41055068333975","440.3861207983084","20.34971909488973","52.903225806451616","353.5806451612903","468.96774193548384","5.0","2","126"
"PSM","36","2","56.33123224580861","608.7551451744288","451.0667992773186","19","50.204081632653065","44.234137860262294","0.0","200.0","40.0","4920.0","412.44897959183675","329.467177547965","0.0","1280.0","320.0","40420.0","448.96938775510205","71.89489093036676","236.0","733.0","442.0","43999.0","273.6908324272008","437.8671069018221","20.34971909488973","50.625","356.25","446.96875","5.0","2","126"
"PSM","37","2","62.90618884630594","614.8647091244411","435.4323064747555","20","48.93617021276596","46.24544348624556","0.0","160.0","40.0","4600.0","397.0531914893617","364.11605638393183","0.0","1440.0","266.0","37323.0","437.8191489361702","56.53088655550852","292.0","607.0","437.0","41155.0","272.6112550429924","438.5868251579611","20.34971909488973","47.0","372.9","433.9","5.0","2","126"
"PSM","38","2","57.91618574544389","668.578724898381","410.60813737686726","21","48.60215053763441","43.67845448993433","0.0","160.0","40.0","4520.0","414.5698924731183","357.2149942641856","0.0","1440.0","267.0","38555.0","414.97849462365593","57.94262126085405","288.0","593.0","410.0","38593.0","271.531677658784","438.2269660298916","20.34971909488973","44.666666666666664","355.1666666666667","416.5","5.0","2","126"
"PSM","39","2","64.86000479834256","675.0605421308326","420.25201008057826","22","49.07216494845361","51.47981955393631","0.0","240.0","40.0","4760.0","408.49484536082474","363.9965980756591","0.0","1600.0","267.0","39624.0","428.9381443298969","62.97598987461241","330.0","701.0","420.0","41607.0","272.6112550429924","439.3065434141","20.34971909488973","50.32258064516129","356.5806451612903","432.0","5.0","2","126"
"PSM","40","2","47.288609876756645","822.1932598972835","427.18680261088224","23","45.05263157894737","44.14371317881955","0.0","160.0","40.0","4280.0","523.1157894736842","398.7267731688673","0.0","1493.0","427.0","49696.0","422.4315789473684","63.62751522956805","301.0","629.0","410.0","40131.0","271.531677658784","436.4276703895443","20.34971909488973","47.0","451.03333333333336","418.8333333333333","5.0","2","126"
"PSM","41","2","52.27131810195028","741.8469888350944","425.0472575249481","24","49.68421052631579","46.57304104624943","0.0","160.0","40.0","4720.0","483.29473684210524","374.5488597983709","0.0","1387.0","373.0","45913.0","421.1578947368421","78.15414607499852","298.0","676.0","410.0","40010.0","270.8119594026451","438.5868251579611","20.34971909488973","47.1875","409.1875","425.15625","5.0","2","126"
"PSM","42","2","63.75108700753403","683.231445876375","424.8736625801127","25","59.381443298969074","45.866982337281804","0.0","200.0","40.0","5760.0","443.659793814433","319.49357344208084","0.0","1227.0","373.0","43035.0","422.7628865979381","76.73598856847259","281.0","644.0","418.0","41008.0","270.45210027457557","434.26851562112745","20.34971909488973","53.125","371.71875","424.90625","5.0","2","126"
"PSM","43","2","40.55813776624706","536.047776678285","421.93130017004415","26","35.51020408163265","37.61230465969337","0.0","200.0","40.0","3480.0","385.734693877551","260.1827094352748","0.0","1067.0","373.0","37802.0","420.3673469387755","54.63607579663562","325.0","563.0","413.0","41196.0","273.33097329913136","440.66830338781523","15.21338535427977","31.818181818181817","327.24242424242425","423.8181818181818","5.0","2","126"
"PSM","44","2","38.963105952126945","568.006370710514","376.80319954385664","27","36.63157894736842","41.11764456153725","0.0","160.0","40.0","3480.0","423.8","342.718065383816","0.0","1280.0","320.0","40261.0","377.93684210526317","43.33069535715275","267.0","598.0","374.0","35904.0","274.0506915552703","437.06971210712055","15.21338535427977","35.625","360.5","385.0625","5.0","2","126"
"PSM","45","2","33.980821044005985","650.5893836046189","378.11526945302734","28","37.02127659574468","33.818929204608594","0.0","160.0","40.0","3480.0","427.71276595744683","340.8911667632552","0.0","1227.0","320.0","40205.0","374.17021276595744","49.25916503290722","275.0","533.0","370.0","35172.0","274.0506915552703","438.5143059716671","20.34971909488973","36.774193548387096","361.38709677419354","382.83870967741933","5.0","2","126"
"PSM","46","2","54.821780731259786","759.4448728675419","397.6989940131276","29","50.32258064516129","44.87789261364436","0.0","200.0","40.0","4680.0","478.2043010752688","365.4466760346548","0.0","1440.0","374.0","44473.0","400.01075268817203","48.07161655182363","278.0","538.0","397.0","37201.0","273.3309732991314","435.27557381904194","20.34971909488973","47.58620689655172","421.2758620689655","405.3448275862069","5.0","2","126"
"PSM","47","2","37.973098949974265","795.5087497782589","397.8577022165642","30","40.0","43.2705491706763","0.0","160.0","40.0","3800.0","495.0842105263158","432.21984317375654","0.0","1653.0","373.0","47033.0","408.29473684210524","50.100298059208185","302.0","555.0","395.0","38788.0","275.1302689394787","433.83613730676404","20.34971909488973","40.333333333333336","431.76666666666665","408.56666666666666","5.0","2","126"
"PSM","48","2","45.96708942950288","822.8302336251551","428.09112691058624","31","39.6078431372549","39.99805858227854","0.0","160.0","40.0","4040.0","494.05882352941177","409.7334758815885","0.0","1600.0","374.0","50394.0","428.94117647058823","78.67955104763662","290.0","707.0","424.0","43752.0","275.1302689394787","429.8776868979999","20.34971909488973","37.41935483870968","425.8709677419355","428.93548387096774","5.0","2","126"
"PSM","49","2","46.47365137760004","896.6179153581257","412.7774971069035","32","40.86021505376344","39.55337379053928","0.0","160.0","40.0","3800.0","532.0215053763441","457.19028429553373","0.0","1973.0","373.0","49478.0","409.63440860215053","51.47599376033296","308.0","573.0","407.0","38096.0","274.77040981140925","430.59740515413887","20.34971909488973","36.206896551724135","456.0344827586207","412.1034482758621","5.0","2","126"
"PSM","50","2","38.37873145222853","857.6363496354439","398.3749977383299","33","35.78947368421053","34.25744048295859","0.0","120.0","40.0","3400.0","530.9578947368421","413.7432885819232","0.0","1546.0","426.0","50441.0","394.36842105263156","47.94213103660983","264.0","535.0","392.0","37465.0","274.77040981140925","428.79810951379153","20.34971909488973","37.41935483870968","438.741935483871","393.48387096774195","5.0","2","126"
"PSM","51","2","51.63425318918132","638.4219364277099","428.70024715016405","16","48.35164835164835","44.428812879925246","0.0","160.0","40.0","4400.0","392.56043956043953","326.51527814487787","0.0","1387.0","320.0","35723.0","432.3956043956044","56.95375884988318","329.0","622.0","425.0","39348.0","493.3627000244611","348.767070126662","30.03699247546993","44.666666666666664","332.9","439.8333333333333","5.0","0","126"
"PSM","52","2","58.04677516534046","547.6131270255073","405.9650722860085","17","49.130434782608695","47.47821186614643","0.0","240.0","40.0","4520.0","358.20652173913044","274.67413412441925","0.0","1333.0","320.0","32955.0","413.05434782608694","45.06975402796674","287.0","529.0","406.0","38001.0","496.10448385737135","351.50843637261437","30.084843201285054","45.0","298.0","409.3666666666667","5.0","0","126"
"PSM","53","2","56.90838317746177","560.6642488065426","380.9018876908872","18","54.54545454545455","46.58266138138646","0.0","160.0","40.0","5400.0","354.3939393939394","292.24140210748953","0.0","1334.0","266.0","35085.0","388.4040404040404","51.09353551344492","261.0","527.0","387.0","38452.0","497.13265279471267","354.2498026185667","30.132693927100178","50.666666666666664","305.3666666666667","390.0","5.0","0","126"
"PSM","54","2","46.57398534381967","595.4452605121814","394.9706966910291","19","41.30434782608695","37.24635512234269","0.0","160.0","40.0","3800.0","368.0108695652174","299.88365856072085","0.0","1387.0","267.0","33857.0","396.35869565217394","52.571998045535246","296.0","600.0","393.0","36465.0","499.18899066939537","353.22179027633456","30.114749904919506","38.333333333333336","302.6333333333333","400.6","5.0","0","126"
"PSM","55","2","37.407457628362295","570.9705997369626","374.46954243748297","20","36.48351648351648","37.069712895618885","0.0","120.0","40.0","3320.0","346.85714285714283","283.2295328068177","0.0","1066.0","266.0","31564.0","377.9120879120879","47.248432860936326","283.0","512.0","374.0","34390.0","500.55988258585046","351.8511071533584","30.090824542011944","35.666666666666664","295.53333333333336","381.93333333333334","5.0","0","126"
"PSM","56","2","46.24318564265075","505.82734021476267","377.5089480914529","21","36.07843137254902","43.05549867127165","0.0","200.0","40.0","3680.0","327.72549019607845","287.07035591437653","0.0","1227.0","213.0","33428.0","384.11764705882354","51.0880222961471","290.0","573.0","378.0","39180.0","501.245328544078","352.87911949559054","30.108768564192616","37.74193548387097","282.5483870967742","392.38709677419354","5.0","0","126"
"PSM","57","2","36.812196741469386","729.010871164987","362.32657217145044","22","34.4","39.39748235816109","0.0","200.0","40.0","3440.0","383.35","372.94507340596135","0.0","1707.0","266.0","38335.0","367.49","41.931279758936796","303.0","518.0","362.0","36749.0","502.61622046053316","355.6204857415429","30.156619290007736","36.25","324.15625","375.125","5.0","0","126"
"PSM","58","2","46.01442580727904","684.1153291560512","369.26283435608184","23","38.73684210526316","39.336034729233745","0.0","160.0","40.0","3680.0","386.7473684210526","366.8219455725615","0.0","1280.0","214.0","36741.0","375.61052631578946","49.38586556703396","262.0","539.0","366.0","35683.0","504.6725583352158","352.1937779341024","30.096805882738835","33.75","312.15625","385.3125","5.0","0","126"
"PSM","59","2","33.649845847189695","593.8708069371982","383.6023219868791","24","33.333333333333336","40.07011398895341","0.0","160.0","40.0","3200.0","351.5833333333333","317.0100668056779","0.0","1280.0","266.0","33752.0","393.7708333333333","69.76418613204531","291.0","602.0","372.0","37802.0","505.01528131432957","351.1657655918703","30.078861860558163","31.666666666666668","294.3333333333333","397.96666666666664","5.0","0","126"
"PSM","60","2","36.9705766583417","624.0071760961706","533.8072122547684","25","34.34782608695652","40.90472306285111","0.0","240.0","40.0","3160.0","357.0","330.7557446777949","0.0","1386.0","213.0","32844.0","514.6195652173913","108.68634601824598","344.0","808.0","497.0","47345.0","508.44251110546736","345.6830330999656","29.98316040892792","35.333333333333336","295.96666666666664","504.3666666666667","5.0","0","126"
"PSM","61","2","43.364632288864684","512.9052932212286","461.15636289335873","26","37.8021978021978","40.16084875713874","0.0","200.0","40.0","3440.0","322.2197802197802","306.57240588291705","0.0","1547.0","266.0","29322.0","456.53846153846155","78.88364253651741","325.0","673.0","444.0","41545.0","508.0997881263536","346.02570388070967","29.98914174965481","35.666666666666664","276.46666666666664","459.8666666666667","5.0","0","126"
"PSM","62","2","43.45132727012633","598.8248768478708","501.8211314384279","27","38.24175824175824","41.70247545525874","0.0","200.0","40.0","3480.0","373.86813186813185","369.39220977140917","0.0","1546.0","213.0","34022.0","487.8791208791209","130.99964674802544","285.0","960.0","464.0","44397.0","509.4706800428087","346.02570388070967","29.98914174965481","36.333333333333336","300.96666666666664","485.03333333333336","5.0","0","126"
"PSM","63","2","27.091824064519894","626.7835359454608","469.7137288303262","28","28.13186813186813","31.82982835545885","0.0","120.0","40.0","2560.0","361.45054945054943","357.5477672434916","0.0","1440.0","266.0","32892.0","467.84615384615387","87.36893969787904","324.0","834.0","444.0","42574.0","509.4706800428087","347.73905778442986","30.019048453289262","29.333333333333332","296.43333333333334","477.3","5.0","0","126"
"PSM","64","2","33.83302083769997","657.902474527944","423.22233892231526","29","31.515151515151516","33.45309345885078","0.0","120.0","40.0","3120.0","385.0808080808081","413.53919629559863","0.0","1920.0","213.0","38123.0","426.24242424242425","62.22803536911491","311.0","781.0","420.0","42198.0","509.1279570636949","345.3403623192215","29.97717906820103","32.58064516129032","321.7741935483871","441.83870967741933","5.0","0","126"
"PSM","65","2","38.74062798033716","683.870499643689","481.68221479205613","30","38.68131868131868","41.9313934688767","0.0","160.0","40.0","3520.0","389.0659340659341","367.9054468564142","0.0","1386.0","266.0","35405.0","468.43956043956047","107.71270520243593","287.0","804.0","432.0","42628.0","509.4706800428087","345.6830330999656","29.98316040892792","36.12903225806452","316.5483870967742","466.8709677419355","5.0","0","126"
"PSM","66","2","38.8923081632229","709.365971956932","480.34961378748307","31","30.869565217391305","38.01827709425402","0.0","160.0","40.0","2840.0","397.5326086956522","355.6206909729311","0.0","1759.0","320.0","36573.0","489.14130434782606","114.691902769626","296.0","998.0","461.0","45001.0","512.2124638757189","344.3123499769894","29.959235046020357","27.666666666666668","323.96666666666664","494.53333333333336","5.0","0","126"
"PSM","67","2","37.85308108302597","696.8049279235672","578.7723979707307","32","36.36363636363637","40.03708855687831","0.0","200.0","40.0","3600.0","382.8989898989899","368.8706286942009","0.0","1653.0","266.0","37907.0","568.939393939394","146.3999845392694","341.0","934.0","516.0","56325.0","516.3251396250841","346.7110454421977","30.00110443110859","34.516129032258064","319.16129032258067","575.0","5.0","0","126"
"PSM","68","2","34.76317854631714","643.9310567579724","492.903857172664","33","32.916666666666664","35.774635727055376","0.0","160.0","40.0","3160.0","348.21875","359.444606760134","0.0","1386.0","213.0","33429.0","502.625","105.91051336909506","330.0","814.0","480.0","48252.0","517.0105855833118","344.9976915384775","29.971197727474138","27.333333333333332","297.9","500.3666666666667","5.0","0","126"
"PSM","69","2","35.5901839276207","617.6810714799781","495.33716425594594","34","32.17391304347826","38.993549394867074","0.0","240.0","40.0","2960.0","332.6304347826087","325.4778639825849","0.0","1386.0","213.0","30602.0","494.44565217391306","91.99574334758914","329.0","890.0","479.0","45489.0","517.3533085624255","347.73905778442986","30.019048453289262","35.333333333333336","275.56666666666666","498.93333333333334","5.0","0","126"
"PSM","70","2","28.403693236332977","581.4790408277269","481.17132641068866","35","30.89108910891089","35.723913836560236","0.0","160.0","40.0","3120.0","307.73267326732673","310.12706721887764","0.0","1493.0","213.0","31081.0","512.4356435643564","146.90625690157546","278.0","999.0","482.0","51756.0","517.6960315415394","347.73905778442986","30.019048453289262","28.70967741935484","273.19354838709677","532.741935483871","5.0","0","126"
