"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2","Center ch3"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","Mean ch3","Std ch3","Min ch3","Max ch3","Median ch3","Sum ch3","X","Y","Z","Mean ch1","Mean ch2","Mean ch3"," "," "," "
"","","","(Counts)","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(micron)","(micron)","(micron)","(Counts)","(Counts)","(Counts)","(micron)","",""
"PSM","9","2","33.563337990693206","676.9564140137244","395.79284329528855","8","28.67924528301887","34.60652619265617","0.0","160.0","40.0","4560.0","443.0","365.8950357892136","0.0","1546.0","373.0","70437.0","395.9622641509434","32.97234875138481","332.0","525.0","391.0","62958.0","285.8925173975659","382.9680312648702","20.134628290498856","29.019607843137255","393.84313725490193","397.27450980392155","5.0","0","112"
"PSM","10","2","29.695133285740702","692.756810342653","411.32118907541246","9","25.91194968553459","31.54690773985333","0.0","120.0","0.0","4120.0","550.6540880503145","356.13556989519384","0.0","1440.0","480.0","87554.0","414.9622641509434","39.59764198203446","331.0","590.0","408.0","65979.0","285.8925173975659","384.0888536405046","20.134628290498856","27.959183673469386","504.81632653061223","414.2040816326531","5.0","0","112"
"PSM","11","2","29.491955343829726","759.6688521259489","377.2213965044357","10","25.157232704402517","33.543007456929594","0.0","120.0","0.0","4000.0","542.9748427672956","387.3893953980999","0.0","2027.0","480.0","86333.0","379.71069182389937","47.47435629068131","286.0","560.0","378.0","60374.0","288.1443504934146","386.6627691984239","20.095322397603308","24.897959183673468","500.7551020408163","381.83673469387753","5.0","0","112"
"PSM","12","2","31.96944556000909","693.3322788225286","376.3473721618075","11","27.42138364779874","35.75963774626763","0.0","160.0","0.0","4360.0","527.5157232704403","365.51407971887085","0.0","1707.0","480.0","83875.0","380.17610062893084","39.20548505141074","291.0","540.0","379.0","60448.0","288.1443504934146","388.91494531160333","20.095322397603308","27.142857142857142","483.55102040816325","380.2040816326531","5.0","0","112"
"PSM","13","2","30.142666835050576","596.6652438410639","357.0460038572197","12","28.5","34.571955770337375","0.0","160.0","40.0","4560.0","463.5625","308.28951286435023","0.0","1440.0","426.0","74170.0","362.79375","35.487458476474444","271.0","510.0","359.0","58047.0","286.85758872435815","393.09755809322223","20.117782907829337","29.807692307692307","421.59615384615387","368.40384615384613","5.0","0","112"
"PSM","14","2","24.42901734532332","674.3859175478361","356.1750529502364","13","24.0","29.82548823452305","0.0","120.0","0.0","3840.0","503.2125","382.1492906521115","0.0","1813.0","426.0","80514.0","356.15","33.08350403137053","283.0","454.0","354.0","56984.0","286.85758872435815","393.09755809322223","20.117782907829337","24.03846153846154","444.65384615384613","360.9423076923077","5.0","0","112"
"PSM","15","2","34.574842521572435","643.2229204001499","388.95059038022737","14","32.10191082802548","32.1660724098241","0.0","160.0","40.0","5040.0","479.21656050955414","364.6839572813018","0.0","1440.0","427.0","75237.0","393.4458598726115","56.01686958642272","283.0","599.0","391.0","61771.0","288.7877313779428","395.6714736511416","20.084092142490295","31.224489795918366","431.0816326530612","398.1020408163265","5.0","0","112"
"PSM","16","2","25.569252602720784","755.5183572025305","411.08281053255405","15","28.322981366459626","33.35858256964616","0.0","120.0","40.0","4560.0","635.5962732919255","355.57178211442","0.0","1653.0","587.0","102331.0","403.9751552795031","44.86994404812633","303.0","502.0","403.0","65040.0","288.4660409356787","398.7248389675975","15.13539309850118","25.918367346938776","592.9591836734694","400.59183673469386","5.0","0","112"
"PSM","17","2","33.479332275231336","753.1320476586408","416.69969222381985","16","29.873417721518987","37.48438896754566","0.0","160.0","0.0","4720.0","550.7405063291139","396.5359427469191","0.0","1707.0","480.0","87017.0","411.3101265822785","47.46556269572805","313.0","571.0","411.0","64987.0","288.1443504934146","402.2639728597366","15.141008226057687","27.959183673469386","497.38775510204084","410.53061224489795","5.0","0","112"
"PSM","18","2","33.25603349422183","978.2824439243803","427.2240483160081","17","28.930817610062892","38.427824751735194","0.0","200.0","0.0","4600.0","643.2201257861635","457.0979127833228","0.0","2080.0","586.0","102272.0","430.45283018867923","50.5151560303913","326.0","575.0","427.0","68442.0","285.8925173975659","408.377022309795","15.180314118953236","28.6","566.98","431.58","5.0","0","112"
"PSM","19","2","36.13055732046969","817.3062856730861","453.39234706239785","18","28.395061728395063","32.9673955296531","0.0","160.0","40.0","4600.0","590.5123456790124","446.93903370217913","0.0","1814.0","480.0","95663.0","458.320987654321","65.7024777434396","342.0","624.0","452.0","74248.0","284.92744607077356","410.95093786771434","15.197159501622757","28.2","542.74","455.08","5.0","0","112"
"PSM","20","2","35.41614470187362","843.0163919614579","398.23143440165006","19","30.632911392405063","35.019258474177775","0.0","120.0","40.0","4840.0","622.632911392405","396.61821001441274","0.0","1546.0","693.0","98376.0","391.8987341772152","72.2403269590595","221.0","609.0","395.0","61920.0","282.67561297492483","416.42050842829286","15.236465394518305","30.638297872340427","548.8936170212766","388.5744680851064","5.0","0","112"
"PSM","21","2","35.96778680764318","801.6045234501443","342.8845892651911","20","33.20754716981132","36.89397663982526","0.0","160.0","40.0","5280.0","619.8050314465409","481.5693553634378","0.0","2187.0","534.0","98549.0","344.2012578616352","96.47107390131816","180.0","657.0","323.0","54728.0","281.06716076360436","419.31616343095214","15.264541032300839","33.541666666666664","536.9583333333334","343.8958333333333","5.0","0","112"
"PSM","22","2","36.422832447484886","1000.9533844256355","295.23177809272204","21","36.9811320754717","43.05949250644771","0.0","240.0","40.0","5880.0","718.3899371069182","499.1821147592988","0.0","1813.0","747.0","114224.0","299.9685534591195","71.87915503751373","170.0","549.0","284.0","47695.0","282.0322320903967","421.56833954413156","15.24769564963132","33.541666666666664","624.2083333333334","304.5208333333333","5.0","0","112"
"PSM","23","2","35.89646817753578","867.1432957535114","267.73188461714744","22","35.0","36.09909492062163","0.0","160.0","40.0","5600.0","638.91875","519.750592968887","0.0","1973.0","586.0","102227.0","271.59375","49.877749526203985","178.0","494.0","270.0","43455.0","280.42377987907616","425.75095232575046","15.275771287413853","35.116279069767444","623.8604651162791","275.1860465116279","5.0","0","112"
"PSM","24","2","48.44734484019848","884.8561524421474","297.8304946931651","23","36.62337662337662","40.37764183017283","0.0","160.0","40.0","5640.0","675.5649350649351","536.1425515897423","0.0","1920.0","587.0","104037.0","298.2207792207792","73.48329112938424","171.0","504.0","280.0","45926.0","277.52856589869924","424.4639945467908","15.326307435422416","34.8","617.92","299.08","5.0","0","112"
"PSM","25","2","37.04672440165865","741.3298453645966","329.60000927767163","24","29.044585987261147","34.674002666049205","0.0","160.0","0.0","4560.0","548.5414012738853","447.0523328862625","0.0","1653.0","427.0","86121.0","335.6496815286624","65.76179490988457","172.0","584.0","328.0","52697.0","280.10208943681204","422.8552973230912","15.28138641497036","29.4","485.66","341.36","5.0","0","112"
"PSM","26","2","34.95018176642697","716.3620822276716","280.5588946490977","25","31.0828025477707","33.77109251314319","0.0","160.0","40.0","4880.0","584.9235668789809","463.7223769007462","0.0","1973.0","480.0","91833.0","282.2547770700637","48.71554067559312","176.0","431.0","278.0","44314.0","276.24180412964284","426.39443121523027","15.348767945648444","28.47826086956522","549.9347826086956","290.9347826086956","5.0","0","112"
"PSM","27","2","39.11629593456755","900.1540724647986","265.2297427474598","26","36.477987421383645","36.667137095215594","0.0","160.0","40.0","5800.0","661.6981132075472","488.85462562649167","0.0","1866.0","640.0","105210.0","277.1132075471698","72.14761425146484","180.0","627.0","263.0","44061.0","274.6333519183223","428.3248678836698","15.376843583430977","34.03846153846154","598.2692307692307","289.3076923076923","5.0","0","112"
"PSM","28","2","31.5590609715376","873.403220510707","302.3469695586979","27","32.5","34.51369247926769","0.0","120.0","40.0","5200.0","669.9","472.3399026631127","0.0","1653.0","640.0","107184.0","315.75625","110.3947603165382","193.0","977.0","286.0","50521.0","274.6333519183223","430.2553045521093","15.376843583430977","31.224489795918366","606.5714285714286","323.0816326530612","5.0","0","112"
"PSM","29","2","28.176999519156688","741.5446220284383","355.45985158934815","28","29.25","34.958196058980405","0.0","160.0","40.0","4680.0","516.575","381.86590141915866","0.0","1600.0","427.0","82652.0","346.03125","116.8111103246734","174.0","776.0","325.0","55365.0","274.6333519183223","430.2553045521093","15.376843583430977","28.367346938775512","478.8979591836735","349.2244897959184","5.0","0","112"
"PSM","30","2","23.67097626492034","685.8711320698658","363.79582584999315","29","25.91194968553459","32.4956440406665","0.0","160.0","0.0","4120.0","505.42138364779873","406.3644835168254","0.0","1654.0","374.0","80362.0","364.7987421383648","135.5183569177951","191.0","1208.0","334.0","58003.0","274.95504236058645","431.220522886329","15.371228455874471","28.125","482.5416666666667","368.0","5.0","0","112"
"PSM","31","2","36.58621708056315","762.6136494472928","411.4547333671143","30","43.0","50.66600462990182","0.0","400.0","40.0","6880.0","521.23125","420.1343783513101","0.0","1706.0","373.0","83397.0","417.5375","152.93937169706933","210.0","967.0","394.0","66806.0","274.3116614760582","433.7944384442483","15.382458710987484","44.583333333333336","478.1041666666667","430.75","5.0","0","112"
"PSM","32","2","33.643245998710476","674.5985843505991","444.06626764983764","31","30.70967741935484","34.661810966907886","0.0","160.0","40.0","4760.0","524.6516129032258","374.9417893096986","0.0","1653.0","480.0","81321.0","449.9935483870968","204.69367346868933","188.0","1318.0","410.0","69749.0","274.3116614760582","434.4379173337282","15.382458710987484","30.8","492.84","450.56","5.0","0","112"
"PSM","33","2","36.721122716003606","634.3630919269312","548.7959840274283","32","40.5","48.52283389091193","0.0","240.0","40.0","6480.0","463.94375","354.81016710020174","0.0","1334.0","374.0","74231.0","543.4625","265.8225134329272","173.0","1490.0","485.0","86954.0","273.66828059153","435.081396223208","15.393688966100497","41.16279069767442","453.16279069767444","549.5348837209302","5.0","0","112"
"PSM","34","2","44.21294542656918","636.0472592996176","570.7630339133926","33","50.12658227848101","58.15625056659452","0.0","360.0","40.0","7920.0","473.1898734177215","351.3022026742865","0.0","1334.0","426.0","74764.0","595.7215189873418","258.35833687849254","201.0","1777.0","567.0","94124.0","272.05982838020947","438.855397384022","15.421764603883032","52.244897959183675","438.44897959183675","598.6122448979592","5.0","0","112"
"PSM","35","2","36.20021912437015","797.3237774378719","624.7468450686229","34","38.9937106918239","44.31182612889923","0.0","200.0","40.0","6200.0","562.7610062893082","370.0929657261722","53.0","2027.0","480.0","89479.0","631.2075471698113","284.71024745514666","234.0","1770.0","590.0","100362.0","273.0248997070018","439.90748789430677","15.404919221213511","40.869565217391305","526.7173913043479","617.6086956521739","5.0","0","112"
"PSM","36","2","41.56352593890829","713.9751735597888","613.3355930506665","35","47.682119205298015","53.40965841005752","0.0","400.0","40.0","7200.0","435.0198675496689","399.1303959058776","0.0","1867.0","320.0","65688.0","641.1125827814569","228.55638379610278","231.0","1225.0","620.0","96808.0","273.0248997070018","438.94226956008697","15.404919221213511","43.958333333333336","380.2916666666667","629.4791666666666","5.0","0","112"
"PSM","37","2","28.087245445018365","748.8835252081097","632.1162064895691","36","29.403973509933774","35.98577104133372","0.0","160.0","40.0","4440.0","452.3046357615894","446.3836316201192","0.0","1760.0","266.0","68298.0","616.3708609271523","262.3677728150325","191.0","1644.0","571.0","93072.0","273.0248997070018","438.94226956008697","15.404919221213511","28.541666666666668","380.3125","591.4583333333334","5.0","0","112"
"PSM","38","2","21.90714138981151","756.8751730571583","588.8370926764129","37","26.75","35.81135057755682","0.0","160.0","0.0","4280.0","437.1875","449.43558156996437","0.0","1813.0","266.0","69950.0","587.4125","248.0259518654089","187.0","1669.0","562.0","93986.0","272.3815188224736","441.5161851180063","15.416149476326526","26.458333333333332","385.0","590.6666666666666","5.0","0","112"
"PSM","39","2","22.441449299052092","599.3315962827646","605.4711854867298","38","26.08695652173913","36.677205336616744","0.0","160.0","0.0","4200.0","392.12422360248445","326.47195051343937","0.0","1493.0","320.0","63132.0","609.3167701863354","267.6515323690546","213.0","1683.0","575.0","98100.0","271.0947570534172","442.4814034522261","15.438609986552553","26.170212765957448","354.0425531914894","594.063829787234","5.0","0","112"
"PSM","40","2","28.572902822506418","661.0950228634133","655.7708692668187","39","26.751592356687897","32.467272683813","0.0","160.0","0.0","4200.0","408.9108280254777","331.9308967277905","0.0","1386.0","320.0","64199.0","620.1974522292994","299.14670184415615","161.0","1936.0","582.0","97371.0","268.5212335153044","445.37705845488534","15.483531007004608","28.333333333333332","356.4583333333333","609.1041666666666","5.0","0","112"
"PSM","41","2","45.49991146576575","628.5590805545164","690.6519391062842","40","40.254777070063696","44.949388127748286","0.0","200.0","40.0","6320.0","395.36942675159236","352.6965407095955","0.0","1600.0","320.0","62073.0","687.4777070063694","271.37164851034333","197.0","1691.0","619.0","107934.0","265.30432909266335","446.0205373443652","15.539682282569679","38.93617021276596","373.3829787234043","692.0212765957447","5.0","0","112"
"PSM","42","2","36.90484297729109","678.3148009828936","658.4546452258842","41","38.47133757961783","47.47692563836889","0.0","200.0","40.0","6040.0","404.87261146496814","362.16577388083033","0.0","1493.0","320.0","63565.0","658.0191082802547","251.50853763705106","186.0","1631.0","613.0","103309.0","265.30432909266335","446.0205373443652","15.539682282569679","38.93617021276596","362.36170212765956","666.936170212766","5.0","0","112"
"PSM","43","2","32.60022167019102","533.6465330655375","662.7229789230921","42","38.75","47.35454392335206","0.0","200.0","40.0","6200.0","379.59375","302.59374132281033","0.0","1280.0","320.0","60735.0","642.10625","225.796468625421","244.0","1180.0","610.0","102737.0","265.6260195349274","449.8814106812442","15.53406715501317","42.5","321.84615384615387","634.4038461538462","5.0","0","112"
"PSM","44","2","48.366487397370605","682.9976835365851","661.5710308541738","43","50.56603773584906","61.61585036725195","0.0","280.0","40.0","8040.0","474.188679245283","331.55426403171396","0.0","1227.0","479.0","75396.0","633.2515723270441","231.86079871700898","174.0","1237.0","611.0","100687.0","261.12235334323","456.3161995760425","15.612678940804267","47.083333333333336","424.25","626.0208333333334","5.0","0","112"
"PSM","45","2","47.88768025624178","740.4369838570052","614.9083029005476","44","48.66242038216561","57.52474987299252","0.0","280.0","40.0","7640.0","498.5541401273885","398.558225243228","0.0","1600.0","374.0","78273.0","619.8853503184713","192.2641068197353","171.0","1152.0","595.0","97322.0","259.8355915741736","454.7075023523429","15.635139451030296","45.6","410.42","609.46","5.0","0","112"
"PSM","46","2","38.55104867386865","764.9295416198001","587.7900996283832","45","34.54545454545455","38.82406956897503","0.0","160.0","40.0","5320.0","523.5194805194806","399.784504383082","0.0","1920.0","480.0","80622.0","603.7922077922078","204.3486599927815","277.0","1841.0","585.0","92984.0","258.22713936285305","454.385762907603","15.66321508881283","34.130434782608695","462.3478260869565","620.4782608695652","5.0","0","112"
"PSM","47","2","36.771310821459515","647.3469292452118","585.5562037649013","46","34.064516129032256","38.35407112263222","0.0","200.0","40.0","5280.0","432.06451612903226","343.2413613978907","0.0","1494.0","426.0","66970.0","599.8774193548387","206.21871932753643","212.0","1321.0","577.0","92981.0","258.22713936285305","452.4553262391635","15.66321508881283","31.73913043478261","395.39130434782606","599.5652173913044","5.0","0","112"
"PSM","48","2","37.25474794009091","628.1397044761011","659.6613494842239","47","34.9685534591195","47.784778756479255","0.0","320.0","40.0","5560.0","408.4842767295597","340.9229441752758","0.0","1440.0","373.0","64949.0","641.9622641509434","204.8946900484028","271.0","1347.0","614.0","102072.0","258.22713936285305","454.3794440904566","19.818446329464","36.53061224489796","357.59183673469386","624.8367346938776","5.0","0","112"
"PSM","49","2","31.580523102924406","727.976912570487","577.2809866708802","48","30.123456790123456","36.23573018463474","0.0","160.0","40.0","4880.0","432.141975308642","348.1119771882498","0.0","1493.0","320.0","70007.0","590.3271604938271","228.76041415378802","199.0","1652.0","551.0","95633.0","258.8705202473812","453.092486311497","19.807216074350983","28.8","383.22","585.58","5.0","0","112"
"PSM","50","2","28.019783280539418","716.4905876565116","594.9232062088224","49","21.86335403726708","30.315115226238607","0.0","120.0","0.0","3520.0","471.944099378882","405.3853606207186","0.0","2027.0","373.0","75983.0","590.304347826087","194.75301805999888","228.0","1403.0","562.0","95039.0","259.51390113190945","458.88379631681545","19.79598581923797","19.807692307692307","405.15384615384613","604.8653846153846","5.0","0","112"
"PSM","51","2","23.87635825843795","511.0260270201253","620.0268197942556","50","22.564102564102566","33.13456035859165","0.0","120.0","0.0","3520.0","376.34615384615387","384.73393661738675","0.0","1546.0","213.0","58710.0","615.7692307692307","178.29474857585416","246.0","1140.0","613.0","96060.0","258.22713936285305","458.2403174273356","19.818446329464","21.06382978723404","344.6808510638298","619.1276595744681","5.0","0","112"
"PSM","52","2","31.96663486345737","896.4126619109056","641.8350752751468","51","21.419354838709676","30.672943991204345","0.0","120.0","0.0","3320.0","548.3935483870968","446.1205721474537","0.0","1813.0","427.0","85001.0","631.5354838709677","187.73829108764977","126.0","1180.0","605.0","97888.0","259.51390113190945","459.3737774372628","15.640754578586803","20.851063829787233","472.9148936170213","624.1702127659574","5.0","0","112"
"PSM","53","2","25.204618749361547","803.9752458315809","633.9206432178884","52","20.526315789473685","27.996912641620533","0.0","120.0","0.0","3120.0","548.7302631578947","433.2589879059114","0.0","1760.0","480.0","83407.0","630.4736842105264","178.56554799857687","203.0","1124.0","623.0","95832.0","262.73080555455044","464.1998691083615","15.584603303021733","19.565217391304348","470.8478260869565","630.1521739130435","5.0","0","112"
"PSM","54","2","25.792695313345494","777.2573437495257","674.4307669318781","53","20.903225806451612","27.85322714253907","0.0","120.0","0.0","3240.0","569.741935483871","475.94991604227124","0.0","2026.0","480.0","88310.0","648.4709677419355","217.80759141712102","193.0","1203.0","640.0","100513.0","264.01756732360684","466.13030577680104","15.562142792795704","19.574468085106382","490.06382978723406","628.6595744680851","5.0","0","112"
"PSM","55","2","26.096259807884373","1003.0584295689855","642.7409289229923","54","20.38216560509554","28.507429313239047","0.0","120.0","0.0","3200.0","663.9363057324841","580.4524835510862","0.0","2186.0","533.0","104238.0","633.9044585987261","180.6584744845101","212.0","1139.0","635.0","99523.0","264.98263865039917","464.84334799784136","15.545297410126185","21.06382978723404","580.1063829787234","643.4468085106383","5.0","0","112"
"PSM","56","2","28.487951670100305","1170.0821050774575","649.2619673311631","55","23.0","33.13399515935448","0.0","160.0","0.0","3680.0","764.59375","625.9662447635122","0.0","2667.0","640.0","122335.0","641.65625","170.85802877953284","340.0","1176.0","616.0","102665.0","264.01756732360684","462.269432439922","15.562142792795704","22.97872340425532","680.6382978723404","652.0425531914893","5.0","0","112"
"PSM","57","2","17.872519105370024","866.415520284012","639.0995874738043","56","14.012738853503185","24.75158302659431","0.0","120.0","0.0","2200.0","623.9554140127389","525.7856800376749","0.0","2026.0","533.0","97961.0","632.9235668789809","192.49557242331687","269.0","1160.0","601.0","99369.0","264.33925776587097","464.52160855310143","15.556527665239198","15.11111111111111","570.7777777777778","636.9333333333333","5.0","0","112"
"PSM","58","2","20.763963856724924","1120.3642116619192","626.850467198847","57","21.656050955414013","30.20967610648822","0.0","160.0","0.0","3400.0","775.7643312101911","553.2210822980893","0.0","2240.0","693.0","121795.0","618.6433121019109","182.4446882369633","286.0","1415.0","606.0","97127.0","264.98263865039917","464.52160855310143","15.545297410126185","19.574468085106382","710.1063829787234","622.531914893617","5.0","0","112"
"PSM","59","2","22.993819872909423","1184.2240206824458","610.1692586198125","58","18.0","28.655402203977143","0.0","120.0","0.0","2880.0","843.19375","508.7165932891669","0.0","2506.0","800.0","134911.0","602.75","168.0429340167446","254.0","1097.0","587.0","96440.0","267.8778526307761","463.5563902188817","15.494761262117622","18.46153846153846","727.9807692307693","615.3461538461538","5.0","0","112"
"PSM","60","2","28.467791801047163","986.817431162053","622.7419895899136","59","26.41509433962264","39.44685607577862","0.0","200.0","0.0","4200.0","789.1823899371069","493.80915258993906","0.0","1920.0","746.0","125480.0","619.0062893081761","164.8443645295655","268.0","1098.0","593.0","98422.0","271.4164474956812","462.59117188466195","15.432994858996047","25.681818181818183","740.9318181818181","611.8181818181819","5.0","0","112"
"PSM","61","2","24.218741170357763","988.4032037184538","608.0810705548101","60","29.18238993710692","38.368112971401466","0.0","240.0","40.0","4640.0","841.2264150943396","453.18171844276543","0.0","1973.0","747.0","133755.0","606.2075471698113","203.57787287037493","168.0","1262.0","606.0","96387.0","271.4164474956812","462.59117188466195","15.432994858996047","27.5","783.1363636363636","606.8181818181819","5.0","0","112"
"SM","62","2","29.99427206839596","798.9675007396802","627.6603583345445","61","26.75","34.958196058980405","0.0","160.0","0.0","4280.0","670.18125","447.61534294940196","0.0","1813.0","640.0","107229.0","626.29375","221.3918407044469","132.0","1600.0","604.0","100207.0","274.31166147605813","463.8781296636216","15.382458710987484","24.6","610.94","624.34","5.0","0","112"
"SM","63","2","28.51462670748916","807.0618595775641","607.5943699640837","62","30.559006211180126","37.28686845266322","0.0","160.0","40.0","4920.0","534.5465838509317","430.3045425961501","0.0","1813.0","373.0","86062.0","608.7701863354038","249.5727911964565","139.0","1303.0","624.0","98012.0","277.20687545643506","460.01725632674265","15.33192256297892","28.2","497.66","599.08","5.0","0","112"
"SM","64","2","26.10729076365298","955.4767499413357","581.0968209606764","63","28.930817610062892","36.53663316797729","0.0","160.0","0.0","4600.0","572.811320754717","463.002175813179","53.0","2026.0","374.0","91077.0","581.37106918239","247.8453364565894","111.0","1427.0","575.0","92438.0","277.20687545643506","460.66073521622246","15.33192256297892","26.53061224489796","509.42857142857144","586.3469387755102","5.0","0","112"
"SM","65","2","34.874533617005525","847.1453392496908","586.4962181038603","64","36.8421052631579","49.04952292173474","0.0","280.0","40.0","5600.0","536.0328947368421","427.83380783043634","0.0","2080.0","320.0","81477.0","585.8355263157895","288.77541043156674","185.0","1412.0","572.0","89047.0","277.5285658986992","461.94769299518214","15.326307435422414","35.0","494.5","588.2391304347826","5.0","0","112"
"SM","66","2","35.29253103447791","764.8020419556171","631.9044717650738","65","30.0","39.87401543509556","0.0","240.0","0.0","4800.0","497.25","443.69545904523125","0.0","1866.0","320.0","79560.0","619.0125","269.3866779050224","182.0","1371.0","597.0","99042.0","277.85025634096326","463.5563902188817","15.320692307865906","31.6","446.44","606.16","5.0","0","112"
"SM","67","2","32.21633047058614","910.4129625984777","575.3567658414507","66","35.30864197530864","45.549411290946054","0.0","280.0","40.0","5720.0","533.2716049382716","477.095573907502","0.0","2026.0","373.0","86390.0","590.5123456790124","243.32202004072633","114.0","1409.0","579.0","95663.0","272.0598283802094","467.0955241110208","15.421764603883032","32.857142857142854","478.18367346938777","591.7551020408164","5.0","0","112"
"SM","68","2","40.59358410477261","791.9737810087157","594.7580861083588","67","37.9874213836478","43.817513899368045","0.0","200.0","40.0","6040.0","527.5408805031446","429.29428020229875","0.0","1813.0","373.0","83879.0","600.3207547169811","208.49576751781922","150.0","1513.0","611.0","95451.0","270.45137616888894","468.38248188998045","15.449840241665566","39.795918367346935","516.7551020408164","630.3265306122449","5.0","0","112"
