"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","21","2","68.77884045675918","353.4456603020856","471.51146061508365","21","77.36263736263736","71.00602736286493","0.0","280.0","80.0","7040.0","270.15384615384613","183.03793918061683","0.0","693.0","213.0","24584.0","470.1208791208791","55.13616179057386","304.0","677.0","469.0","42781.0","347.5813665948656","471.41104693176703","14.836238654486431","79.3103448275862","238.27586206896552","471.48275862068965","5.0","0","125"
"PSM","22","2","37.26904670780267","347.90977123706267","531.6109908776936","22","41.276595744680854","42.482989449749276","0.0","160.0","40.0","3880.0","236.51063829787233","207.28354403460295","0.0","747.0","160.0","22232.0","524.3723404255319","50.17260188000764","419.0","700.0","525.0","49291.0","347.5813665948656","472.750907741134","10.51890937985966","43.333333333333336","202.26666666666668","526.6666666666666","5.0","0","125"
"PSM","23","2","64.31417081867964","315.63241529687286","513.9667851576154","23","66.66666666666667","56.249843944852195","0.0","240.0","40.0","6000.0","243.4777777777778","177.04942671645173","0.0","854.0","213.0","21913.0","510.3666666666667","61.30664315049406","380.0","697.0","518.0","45933.0","348.0690152924755","470.05873791772524","14.257774029196648","66.33333333333333","205.03333333333333","510.93333333333334","5.0","0","125"
"PSM","24","2","63.502547511781174","355.80650500044345","500.2290289372162","24","59.78947368421053","55.61989058280725","0.0","240.0","40.0","5680.0","275.57894736842104","179.39553227123628","0.0","1067.0","266.0","26180.0","502.82105263157894","53.81725954015211","350.0","598.0","503.0","47768.0","348.8009342041156","470.54668385881865","14.257774029196648","61.5625","234.15625","507.3125","5.0","0","125"
"PSM","25","2","56.19941126839721","370.77084543409575","500.92494447050746","25","55.111111111111114","49.292624159242855","0.0","240.0","40.0","4960.0","292.14444444444445","219.98552358454532","0.0","1066.0","266.0","26293.0","496.3222222222222","63.858662013131514","351.0","710.0","498.0","44669.0","349.53285311575564","473.23038653483223","14.257774029196648","58.125","237.1875","493.59375","5.0","0","125"
"PSM","26","2","68.38972497191398","339.34502710757494","471.3437135525528","26","66.81318681318682","60.53243613283563","0.0","280.0","40.0","6080.0","260.04395604395603","227.86184469678182","0.0","1066.0","213.0","23664.0","467.6373626373626","45.36800548686179","369.0","569.0","467.0","42555.0","349.7768260863023","474.4502513875657","14.257774029196648","70.96774193548387","226.2258064516129","470.48387096774195","5.0","0","125"
"PSM","27","2","59.76662608710984","309.08962746975186","479.96751736832044","27","60.0","56.568542494923804","0.0","200.0","40.0","4800.0","268.625","220.6739604834314","0.0","1013.0","213.0","21490.0","468.975","56.827069454484544","354.0","607.0","468.0","37518.0","349.7768260863023","475.93898562019564","12.471292950040743","63.46153846153846","239.53846153846155","462.11538461538464","5.0","0","125"
"PSM","28","2","50.433421590837206","364.5373451144652","520.3677857922426","28","52.839506172839506","53.60117927576862","0.0","240.0","40.0","4280.0","310.0","229.53621718587243","0.0","907.0","266.0","25110.0","511.0246913580247","63.13041567038863","363.0","717.0","510.0","41393.0","351.72860985067587","476.42693156128905","12.471292950040743","58.46153846153846","278.46153846153845","501.7692307692308","5.0","0","125"
"PSM","29","2","54.4423432828195","369.4961763028971","519.1141101213416","29","59.75308641975309","62.329272991147086","0.0","320.0","40.0","4840.0","310.65432098765433","204.72683999013339","0.0","907.0","320.0","25163.0","508.4691358024691","60.996124143209514","359.0","647.0","509.0","41186.0","351.72860985067587","474.4751477969155","12.471292950040743","61.53846153846154","277.4230769230769","495.5769230769231","5.0","0","125"
"PSM","30","2","49.84853806508644","362.49205861365914","466.49352420641213","30","50.73170731707317","54.812373294584546","0.0","240.0","40.0","4160.0","323.1951219512195","197.7028221898635","0.0","800.0","320.0","26502.0","472.7682926829268","66.03969976610455","328.0","682.0","470.0","38767.0","350.5087449979424","475.2070667085556","12.471292950040743","47.69230769230769","278.0","484.53846153846155","5.0","0","125"
"PSM","31","2","44.68153625653275","367.7268506066784","447.61868425047817","31","41.53846153846154","44.868550379824086","0.0","160.0","40.0","3240.0","328.70512820512823","204.0628314861361","0.0","1120.0","320.0","25639.0","460.52564102564105","65.98715427114985","343.0","731.0","457.0","35921.0","350.7527179684891","473.74322888527547","12.471292950040743","40.74074074074074","263.6666666666667","460.037037037037","5.0","0","125"
"PSM","32","2","43.52427259422483","366.5307796712134","490.80324346710444","32","48.717948717948715","45.42323263782601","0.0","200.0","40.0","3800.0","284.3205128205128","233.55916370458033","0.0","1013.0","266.0","22177.0","490.28205128205127","50.299853459779165","389.0","609.0","493.0","38242.0","355.8761503499696","477.1588504729291","12.471292950040743","48.26086956521739","257.4782608695652","487.4347826086956","5.0","0","125"
"PSM","33","2","36.67461679318497","360.1746451839416","475.54130948912706","33","38.51851851851852","37.65338999051448","0.0","160.0","40.0","3120.0","322.51851851851853","192.6180229827359","0.0","1066.0","320.0","26124.0","475.71604938271605","46.6870524256729","384.0","616.0","474.0","38533.0","354.6562854972362","474.23117482636883","12.471292950040743","41.42857142857143","287.7142857142857","474.60714285714283","5.0","0","125"
"PSM","34","2","36.18110302184037","387.4582903947047","465.7727160480399","34","36.54320987654321","48.248328826684755","0.0","160.0","0.0","2960.0","315.9012345679012","278.1926313248731","0.0","1333.0","213.0","25588.0","467.1975308641975","43.72196809187757","355.0","617.0","462.0","37843.0","354.6562854972362","474.23117482636883","12.471292950040743","37.5","252.82142857142858","462.9642857142857","5.0","0","125"
"PSM","35","2","49.64205301178961","436.6772597697009","454.1965012803911","35","46.666666666666664","46.67167892882243","0.0","200.0","40.0","4480.0","292.1145833333333","251.9250878542088","0.0","1174.0","213.0","28043.0","459.2708333333333","47.779863445568715","371.0","633.0","456.0","44090.0","354.6562854972362","479.3257297412198","14.406647452459643","46.333333333333336","247.13333333333333","457.1333333333333","5.0","0","125"
"PSM","36","2","61.82154448539059","369.4027951327955","424.37384936132423","36","62.73684210526316","66.1790303174004","0.0","480.0","40.0","5960.0","239.05263157894737","234.50438313832478","0.0","1067.0","160.0","22710.0","424.9789473684211","52.81178522313602","322.0","577.0","419.0","40373.0","358.0719070848898","477.3739459768463","14.406647452459643","65.16129032258064","208.6451612903226","429.03225806451616","5.0","0","125"
"PSM","37","2","35.901823115609254","473.817304004327","452.6622302464742","37","38.27956989247312","43.30437411167955","0.0","200.0","40.0","3560.0","294.0860215053763","260.8717265961576","0.0","1280.0","213.0","27350.0","453.80645161290323","62.23854147456211","362.0","603.0","442.0","42204.0","355.8761503499696","476.15408112411285","14.406647452459643","49.6875","231.75","457.5625","5.0","0","125"
"PSM","38","2","41.90781712133671","425.0138748567303","423.91506723860783","38","38.297872340425535","44.6404584772468","0.0","240.0","40.0","3600.0","256.968085106383","235.28685087844087","0.0","854.0","213.0","24155.0","420.21276595744683","42.1328856160094","307.0","514.0","418.0","39500.0","355.6321773794229","474.44627033028604","14.406647452459643","46.0","221.86666666666667","419.1","5.0","0","125"
"PSM","39","2","44.41999987159041","359.9552367482644","473.5338038036174","39","37.89473684210526","43.80553586025949","0.0","160.0","40.0","3600.0","204.83157894736843","204.06755518030698","0.0","1066.0","160.0","19459.0","468.7368421052632","52.141830009409155","364.0","720.0","470.0","44530.0","355.14423143832954","474.44627033028604","14.406647452459643","35.86206896551724","203.24137931034483","467.48275862068965","5.0","0","125"
"PSM","40","2","43.157008381459924","335.970890899546","453.4402148928388","40","47.083333333333336","58.0365885802662","0.0","280.0","40.0","4520.0","216.09375","189.42195049398939","0.0","746.0","160.0","20745.0","450.2708333333333","52.86218012643159","348.0","585.0","458.0","43226.0","353.68039361504935","474.6902433008327","14.406647452459643","48.333333333333336","197.86666666666667","446.3333333333333","5.0","0","125"
"PSM","41","2","24.976099866452927","323.4133491769991","438.60119847399784","41","30.638297872340427","35.402706616603304","0.0","160.0","40.0","2880.0","225.7659574468085","226.60307894594698","0.0","1280.0","160.0","21222.0","435.43617021276594","46.01181674090551","337.0","573.0","436.0","40931.0","350.5087449979424","475.9101081535661","14.406647452459643","34.666666666666664","212.06666666666666","429.3666666666667","5.0","0","125"
"PSM","42","2","30.665261217381463","375.6235698705013","438.28344439402565","42","26.80851063829787","32.33603023751355","0.0","160.0","40.0","2520.0","249.5531914893617","187.51783381976654","0.0","693.0","213.0","23458.0","434.468085106383","59.68316023509977","281.0","713.0","428.0","40840.0","350.5087449979424","475.9101081535661","14.406647452459643","31.0","233.86666666666667","423.76666666666665","5.0","0","125"
"PSM","43","2","37.49257879422389","448.304906551995","384.4317314219909","43","36.25","40.659044439544346","0.0","160.0","40.0","3480.0","274.90625","251.32725900391515","0.0","1227.0","213.0","26391.0","386.5104166666667","42.222965761766424","304.0","517.0","379.0","37105.0","354.6562854972361","473.22640547755253","14.406647452459643","40.0","248.43333333333334","387.6333333333333","5.0","0","125"
"PSM","44","2","42.89998658501475","390.65232094023054","411.13830614211327","44","33.46938775510204","38.39840097659584","0.0","120.0","40.0","3280.0","260.0612244897959","213.17268622190426","0.0","1120.0","213.0","25486.0","408.3775510204082","40.88972227534814","318.0","526.0","409.0","40021.0","353.9243665855961","475.66613518301943","14.406647452459643","28.70967741935484","225.51612903225808","404.16129032258067","5.0","0","125"
"PSM","45","2","40.88290725055568","339.70035867195037","449.36269234444075","45","34.78260869565217","38.53008702698111","0.0","160.0","40.0","3200.0","231.20652173913044","213.5069568335893","0.0","1013.0","160.0","21271.0","446.4782608695652","44.417469650228846","327.0","562.0","443.0","41076.0","345.6292855870086","476.8860000357529","14.406647452459643","34.375","198.84375","438.46875","5.0","0","125"
"PSM","46","2","34.33003757991518","489.2599856894757","463.123024962845","46","36.170212765957444","43.529902785480516","0.0","200.0","40.0","3400.0","302.32978723404256","241.79487388831035","0.0","1120.0","214.0","28419.0","461.24468085106383","57.24042600515729","353.0","669.0","458.0","43357.0","343.9214747931818","480.0576486528598","14.406647452459643","36.12903225806452","256.4193548387097","453.8709677419355","5.0","0","125"
"PSM","47","2","41.202706243838094","490.9325872571635","430.67234274118647","47","38.27956989247312","44.88205935545861","0.0","160.0","40.0","3560.0","291.78494623655916","270.8434029127454","0.0","1333.0","213.0","27136.0","425.5483870967742","37.50551151643444","347.0","521.0","421.0","39576.0","345.6292855870086","478.8377838001264","14.406647452459643","34.13793103448276","252.44827586206895","424.7241379310345","5.0","0","125"
"PSM","48","2","40.156659259406496","510.741816019373","411.903410901493","48","33.191489361702125","42.15212506173699","0.0","160.0","0.0","3120.0","300.1276595744681","287.78539771972453","0.0","1173.0","213.0","28212.0","411.468085106383","42.65003929901744","310.0","512.0","413.0","38678.0","345.6292855870086","478.10586488848634","14.406647452459643","32.0","252.5","410.3666666666667","5.0","0","125"
"PSM","49","2","30.918791358652484","542.0845745464572","401.153454643634","49","28.085106382978722","37.02009322890387","0.0","160.0","0.0","2640.0","326.1914893617021","289.013422934762","0.0","1707.0","213.0","30662.0","404.8936170212766","32.0739964635228","332.0","484.0","404.0","38060.0","342.94558291099503","478.10586488848634","14.406647452459643","27.0","273.43333333333334","407.6666666666667","5.0","0","125"
"PSM","50","2","35.17721036349532","542.9407142133438","418.5277536545314","50","28.04123711340206","39.227944314229305","0.0","200.0","0.0","2720.0","321.58762886597935","275.5522769736458","0.0","1173.0","213.0","31194.0","413.12371134020617","40.28628223207589","331.0","562.0","410.0","40073.0","341.96969102880826","476.6420270652062","14.406647452459643","26.896551724137932","281.9310344827586","413.58620689655174","5.0","0","125"
"PSM","51","2","30.473447767251855","563.6955305576143","387.5797030327648","51","29.247311827956988","40.06072996197758","0.0","200.0","0.0","2720.0","325.59139784946234","339.46624460989716","0.0","1653.0","213.0","30280.0","388.0967741935484","38.5630665038028","296.0","507.0","389.0","36093.0","341.4817450877149","475.66613518301943","14.406647452459643","27.666666666666668","268.93333333333334","390.46666666666664","5.0","0","125"
"PSM","52","2","23.371607099300686","464.62726020705236","393.62019440953475","52","21.70212765957447","29.132190297906213","0.0","120.0","0.0","2040.0","275.6489361702128","287.7108654459026","0.0","1013.0","160.0","25911.0","395.6595744680851","35.84751253093699","293.0","493.0","396.0","37192.0","340.01790726443477","472.9824325070058","14.406647452459643","21.0","239.1","393.6","5.0","0","125"
"PSM","53","2","27.469688600509862","339.2253245296677","380.0903169943355","53","26.262626262626263","32.906356267874486","0.0","120.0","0.0","2600.0","262.25252525252523","274.13624437175747","0.0","1014.0","160.0","25963.0","379.85858585858585","30.52533578046948","316.0","451.0","381.0","37606.0","343.4335288520884","475.6661351830194","14.406647452459643","26.129032258064516","227.16129032258064","381.741935483871","5.0","0","125"
"PSM","54","2","21.396315879399488","380.53386970146505","378.9133105949058","54","18.98989898989899","30.954045909266178","0.0","120.0","0.0","1880.0","247.7171717171717","285.49034225074905","0.0","1066.0","107.0","24524.0","383.949494949495","31.318434858517737","299.0","480.0","382.0","38011.0","340.5058532055281","473.71435141864583","14.406647452459643","20.689655172413794","230.41379310344828","383.3103448275862","5.0","0","125"
"PSM","55","2","31.14112532621837","440.12466056828197","393.1411457566462","55","24.25531914893617","28.867117197139606","0.0","120.0","0.0","2280.0","296.6808510638298","298.75707442979245","0.0","1333.0","213.0","27888.0","392.13829787234044","35.86791811298475","288.0","504.0","391.0","36861.0","340.9937991466215","476.64202706520615","14.406647452459643","26.333333333333332","261.8","390.5","5.0","0","125"
"PSM","56","2","27.941273002356656","470.20744553047615","381.9583825195201","56","26.666666666666668","30.26453417757339","0.0","160.0","40.0","2480.0","311.3225806451613","238.0016514963857","0.0","960.0","213.0","28953.0","383.0967741935484","41.419399077193866","284.0","483.0","388.0","35628.0","339.7739342938881","476.6793716792308","19.76609068992736","26.25","242.90625","384.25","5.0","0","125"
"PSM","57","2","39.488752558095086","428.59262057911405","403.421351178235","57","30.736842105263158","35.70690693251898","0.0","160.0","40.0","2920.0","262.09473684210525","262.694186479835","0.0","1066.0","160.0","24899.0","399.17894736842106","57.05931571197184","287.0","561.0","392.0","37922.0","338.0661235000612","480.0949932668845","19.76609068992736","24.838709677419356","221.16129032258064","397.1290322580645","5.0","0","125"
"PSM","58","2","23.526134064567728","506.8058318917077","385.92222250019626","58","20.20618556701031","27.76311182138762","0.0","120.0","0.0","1960.0","297.97938144329896","313.1574078166548","0.0","1547.0","160.0","28904.0","392.0103092783505","41.358819808415916","304.0","527.0","384.0","38025.0","338.0661235000612","476.8820189784731","15.002141145511608","19.696969696969695","248.6060606060606","396.7878787878788","5.0","0","125"
"PSM","59","2","27.89652928495788","499.5937126572038","400.1877717360927","59","23.91304347826087","27.21330160127663","0.0","80.0","0.0","2200.0","317.07608695652175","265.07001910113877","0.0","960.0","266.0","29171.0","394.6521739130435","38.47974628740486","279.0","485.0","398.0","36308.0","338.0661235000612","473.4663973908195","15.002141145511608","23.0","265.3666666666667","396.93333333333334","5.0","0","125"
"PSM","60","2","19.68606899141495","564.9185536305204","407.1197261288683","60","20.434782608695652","29.941813296270244","0.0","120.0","0.0","1880.0","340.14130434782606","314.35045821963644","0.0","1280.0","213.0","31293.0","402.60869565217394","39.38230665414177","288.0","526.0","408.0","37040.0","336.8462586473277","475.9061270962864","15.002141145511608","19.666666666666668","282.2","396.3","5.0","0","125"
"PSM","61","2","22.406717526762844","492.29805681350365","407.647662758265","61","26.4","33.74054300725231","0.0","120.0","0.0","2640.0","310.85","262.9122208239583","0.0","1067.0","266.0","31085.0","401.57","38.89204301783348","298.0","515.0","401.0","40157.0","335.870366765141","475.9061270962864","15.002141145511608","26.0","270.73333333333335","399.06666666666666","5.0","0","125"
"PSM","62","2","27.020636226540304","465.5765274844225","379.55587321886935","62","23.91304347826087","31.96689639862972","0.0","120.0","0.0","2200.0","307.2282608695652","264.21087578836386","0.0","1494.0","213.0","28265.0","378.94565217391306","32.97563673761758","303.0","470.0","381.0","34863.0","332.21077220694065","479.32174868394003","15.002141145511608","24.666666666666668","271.1666666666667","379.03333333333336","5.0","0","125"
"PSM","63","2","24.36156522456794","470.8409399229377","421.7665677271876","63","19.2","30.340824915708144","0.0","120.0","0.0","1920.0","306.59","260.985703196032","0.0","1067.0","266.0","30659.0","414.66","36.645509047267076","347.0","500.0","412.0","41466.0","332.69871814803406","478.34585680175326","15.002141145511608","20.322580645161292","283.03225806451616","410.48387096774195","5.0","0","125"
"PSM","64","2","19.279740035488246","484.7212957363104","384.730852475662","64","18.49462365591398","29.22722958204572","0.0","120.0","0.0","1720.0","333.13978494623655","258.2069271036335","0.0","1067.0","320.0","30982.0","384.7204301075269","50.97257693910516","298.0","531.0","373.0","35779.0","330.25898844256716","479.32174868394003","15.002141145511608","19.333333333333332","273.3","391.3","5.0","0","125"
"PSM","65","2","15.041056833383212","471.06635793906673","371.0019934631613","65","16.703296703296704","29.853529292752143","0.0","120.0","0.0","1520.0","314.5824175824176","256.58284631042096","0.0","1119.0","266.0","28627.0","372.3626373626374","40.11248530584308","304.0","483.0","362.0","33885.0","327.81925873710026","479.07777571339335","15.002141145511608","18.0","269.8","374.56666666666666","5.0","0","125"
"PSM","66","2","26.428657216151873","446.05294127180406","362.80197933597765","66","22.608695652173914","32.1011302124605","0.0","200.0","0.0","2080.0","301.35869565217394","227.30806812703023","0.0","800.0","267.0","27725.0","364.9130434782609","29.121440375375492","299.0","464.0","367.0","33572.0","328.06323170764693","476.39407303737977","15.002141145511608","20.322580645161292","254.2258064516129","368.64516129032256","5.0","0","125"
"PSM","67","2","29.664525547699395","459.389085317821","361.72734065259897","67","23.917525773195877","38.5831542750775","0.0","200.0","0.0","2320.0","324.2783505154639","264.88255031979264","0.0","960.0","267.0","31455.0","362.17525773195877","32.138376044483515","295.0","483.0","361.0","35131.0","326.59939388436675","475.90612709628635","15.002141145511608","22.333333333333332","285.26666666666665","361.5","5.0","0","125"
"PSM","68","2","42.525969067159984","390.74188959165576","395.0646723586147","68","32.68817204301075","43.317327212555995","0.0","240.0","40.0","3040.0","321.0430107526882","269.6302586707153","0.0","1386.0","320.0","29857.0","397.9247311827957","39.76568232051453","326.0","489.0","398.0","37007.0","326.1114479432734","474.4422892730062","15.002141145511608","27.666666666666668","278.6666666666667","397.56666666666666","5.0","0","125"
"PSM","69","2","21.0211119243155","503.6875073369175","383.95806379307083","69","21.73913043478261","32.70274699125455","0.0","160.0","0.0","2000.0","351.79347826086956","261.62255918303964","0.0","1013.0","320.0","32365.0","388.1304347826087","42.80705944433028","304.0","514.0","386.0","35708.0","325.62350200218003","471.799912268297","20.06383753645334","24.838709677419356","306.5806451612903","386.7741935483871","5.0","0","125"
"PSM","70","2","29.47927513624158","500.5881442366697","366.35156255357623","70","23.75","32.09361307176243","0.0","200.0","0.0","2280.0","305.4583333333333","272.0443430057009","0.0","1013.0","213.0","29324.0","373.5","38.45352629097267","298.0","489.0","369.0","35856.0","329.0391235898337","475.4595068264974","20.06383753645334","26.333333333333332","278.7","378.76666666666665","5.0","0","125"
