"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","70.59395816358717","705.0303013179932","682.5286000397247","8","52.903225806451616","52.47319492019942","0.0","240.0","40.0","4920.0","535.505376344086","272.3864990451713","0.0","1227.0","480.0","49802.0","688.9784946236559","193.93437810443174","346.0","1353.0","671.0","64075.0","485.6252689561186","448.1020961523878","8.668082302264338","54.48275862068966","478.13793103448273","684.448275862069","5.0","0","126"
"PSM","9","2","87.44039737544632","815.3798417564897","609.391640149631","9","59.34065934065934","58.83691580787237","0.0","280.0","40.0","5400.0","568.945054945055","390.4740527056641","0.0","1866.0","480.0","51774.0","609.2417582417582","197.89853408357976","288.0","1268.0","574.0","55441.0","486.5874441588621","448.42282121996897","8.668082302264338","48.62068965517241","512.2758620689655","634.9310344827586","5.0","0","126"
"PSM","10","2","65.04939498077701","908.275630873456","558.0992941632155","10","66.66666666666667","66.55062364280576","0.0","320.0","40.0","6200.0","584.3118279569892","466.15620582391034","0.0","2027.0","533.0","54341.0","578.0","191.46227917745597","310.0","1256.0","524.0","53754.0","485.94599402369977","451.63007189578076","8.668082302264338","70.0","506.73333333333335","593.0","5.0","0","126"
"PSM","11","2","61.28257546123988","883.1259049864889","669.081549065455","11","57.142857142857146","57.85586908258822","0.0","280.0","40.0","5200.0","621.2197802197802","416.9347085095593","53.0","1973.0","533.0","56531.0","642.5384615384615","175.39120133083503","269.0","1105.0","639.0","58471.0","487.87034442918684","455.1580476391738","8.668082302264338","54.333333333333336","528.5666666666667","621.7333333333333","5.0","0","126"
"PSM","12","2","70.06847194929993","935.0681285547067","729.9973188555836","12","59.354838709677416","70.67695109828796","0.0","400.0","40.0","5520.0","661.6559139784946","392.55230874434335","53.0","1600.0","533.0","61534.0","705.3440860215054","180.3724103205978","323.0","1233.0","707.0","65597.0","488.51179456434926","456.4409479094985","8.668082302264338","68.21428571428571","566.1785714285714","697.0357142857143","5.0","0","126"
"PSM","13","2","56.01419350621339","913.9425925597001","760.980920616926","13","90.66666666666667","148.91970538409413","0.0","880.0","40.0","8160.0","663.5444444444445","373.61267455316136","107.0","1547.0","533.0","59719.0","742.9444444444445","146.1775402837103","438.0","1115.0","726.0","66865.0","489.4739697670928","458.04457324740446","8.668082302264338","82.5","585.6785714285714","705.8928571428571","5.0","0","126"
"PSM","14","2","52.804780327202174","826.5074664608497","676.1443232893528","14","49.67032967032967","55.72652568970783","0.0","240.0","40.0","4520.0","573.7142857142857","451.8083488903056","0.0","2080.0","480.0","52208.0","669.0989010989011","222.6020891858163","275.0","1552.0","636.0","60888.0","492.68122044290465","462.85544926112215","8.668082302264338","45.666666666666664","479.6","656.3666666666667","5.0","0","126"
"PSM","15","2","48.80313226083108","828.6876059541493","659.4134046981669","15","48.35164835164835","59.48414795862723","0.0","360.0","40.0","4400.0","582.5164835164835","469.7486411224473","0.0","1920.0","480.0","53009.0","653.8901098901099","227.0502367587623","252.0","1344.0","622.0","59504.0","489.4739697670928","463.49689939628456","8.668082302264338","50.0","530.5862068965517","657.7241379310345","5.0","0","126"
"PSM","16","2","53.29570493262821","871.5345987925451","633.1237462259814","16","59.78021978021978","86.48671088641976","0.0","520.0","40.0","5440.0","593.6703296703297","434.35743230521456","53.0","1867.0","480.0","54024.0","647.8791208791209","205.1038671917142","312.0","1461.0","593.0","58957.0","490.11541990225516","463.81762446386574","8.668082302264338","60.0","510.44827586206895","670.2413793103449","5.0","0","126"
"PSM","17","2","58.77413653176272","824.5871697795851","533.2388010473035","17","79.55555555555556","118.33974240174076","0.0","720.0","40.0","7160.0","616.2","383.41737167071136","107.0","1759.0","480.0","55458.0","555.3888888888889","199.7255248294881","294.0","1125.0","517.0","49985.0","490.11541990225516","464.4590745990281","8.668082302264338","75.0","585.7142857142857","569.1785714285714","5.0","0","126"
"PSM","18","2","59.26086810821398","734.2534418510076","546.9793674185054","18","63.225806451612904","89.50541992725041","0.0","480.0","40.0","5880.0","538.989247311828","407.27950808899044","0.0","1707.0","480.0","50126.0","562.1182795698925","179.14803506199323","230.0","1192.0","521.0","52277.0","490.75687003741757","462.85544926112215","8.668082302264338","59.666666666666664","477.3666666666667","583.7666666666667","5.0","0","126"
"PSM","19","2","45.49501555340945","814.8003553744807","573.2657645776542","19","43.44086021505376","46.30932443565519","0.0","160.0","40.0","4040.0","553.8602150537635","402.23594069514695","0.0","1813.0","479.0","51509.0","545.1075268817204","196.5943441159547","239.0","1266.0","510.0","50695.0","495.88847111871644","465.7419748693529","8.668082302264338","38.666666666666664","453.8666666666667","550.8","5.0","0","126"
"PSM","20","2","43.70928056003663","725.9845746354711","654.8148156917084","20","38.666666666666664","53.11001936832046","0.0","320.0","0.0","3480.0","510.1222222222222","392.2951717110665","0.0","1546.0","427.0","45911.0","646.9222222222222","219.08303427038484","240.0","1212.0","689.0","58223.0","499.0957217945283","469.590675680327","8.668082302264338","41.333333333333336","435.6333333333333","651.0","5.0","0","126"
"PSM","21","2","41.84287326069275","695.3106704799372","607.8985721876952","21","42.666666666666664","50.09653602144878","0.0","280.0","40.0","3840.0","530.8777777777777","323.5910454094234","0.0","1387.0","533.0","47779.0","588.4777777777778","161.17498535789787","300.0","948.0","564.0","52963.0","494.92629591597284","468.6285004775835","8.668082302264338","44.13793103448276","496.13793103448273","602.8275862068965","5.0","0","126"
"PSM","22","2","38.060978928190465","852.3853957481447","523.416182320474","22","29.01098901098901","39.13097508666517","0.0","160.0","0.0","2640.0","605.2527472527472","443.6180437520195","53.0","1707.0","426.0","55078.0","600.6593406593406","292.7005378949701","215.0","1520.0","496.0","54660.0","498.4542716593659","468.94922554516467","8.668082302264338","26.333333333333332","525.7333333333333","652.1333333333333","5.0","0","126"
"PSM","23","2","27.924458032479603","1005.3527239676947","575.3435479585651","23","21.978021978021978","28.760303669381983","0.0","120.0","0.0","2000.0","679.1098901098901","699.716664094982","0.0","3307.0","426.0","61799.0","608.3736263736264","226.8027850285426","270.0","1414.0","580.0","55362.0","498.4542716593659","468.94922554516467","8.668082302264338","27.666666666666668","570.1666666666666","619.4","5.0","0","126"
"PSM","25","2","36.13787186674099","935.7471034311128","632.690932997046","24","38.723404255319146","48.53186609843178","0.0","240.0","40.0","3640.0","454.1276595744681","680.022726281247","0.0","3435.0","160.0","42688.0","655.2659574468086","194.80114898492678","338.0","1276.0","626.0","61595.0","491.3983201725798","467.0248751396776","8.668082302264338","47.5","410.85714285714283","665.6071428571429","5.0","0","126"
"PSM","26","2","34.24394617456785","855.8231614865539","684.6533400988375","25","37.752808988764045","47.99982975795481","0.0","320.0","40.0","3360.0","467.97752808988764","581.0069428768411","0.0","2400.0","213.0","41650.0","740.5056179775281","262.3134022325335","369.0","1639.0","708.0","65905.0","492.0397703077422","472.47720128855764","8.668082302264338","49.696969696969695","351.969696969697","741.3939393939394","5.0","0","126"
"PSM","27","2","36.21731797526628","776.3202263573249","782.9390967570533","26","38.69565217391305","40.84861871860962","0.0","160.0","40.0","3560.0","456.7717391304348","489.3829733216737","0.0","1920.0","266.0","42023.0","761.9130434782609","243.7968733031531","295.0","1502.0","708.0","70096.0","493.64339564564807","467.66632527483995","8.668082302264338","41.0","368.1","702.5666666666667","5.0","0","126"
"PSM","28","2","42.434177570758415","791.2344689796972","501.7060979378687","27","37.752808988764045","41.05851724807929","0.0","200.0","40.0","3360.0","497.3370786516854","508.12306007278636","0.0","1920.0","266.0","44263.0","527.6966292134831","189.91699170560986","271.0","1178.0","475.0","46965.0","490.1154199022551","471.5150260858141","8.668082302264338","35.666666666666664","399.2","582.1","5.0","0","126"
"PSM","29","2","54.723763524058555","657.3452300164095","467.68974189455014","28","43.07692307692308","44.314339482391965","0.0","200.0","40.0","3920.0","434.24175824175825","464.89672307488155","0.0","1973.0","213.0","39516.0","508.0879120879121","246.34436819450076","189.0","1070.0","445.0","46236.0","487.8703444291868","473.43937649130123","8.668082302264338","45.51724137931034","389.48275862068965","546.2758620689655","5.0","0","126"
"PSM","30","2","43.29091902937636","644.4866709911137","523.0831222289434","29","48.888888888888886","55.535077374361165","0.0","280.0","40.0","4400.0","437.84444444444443","486.9033522240232","0.0","1973.0","213.0","39406.0","558.2","204.5273641756262","285.0","1508.0","507.0","50238.0","487.2288942940244","474.72227676162595","8.668082302264338","46.12903225806452","357.48387096774195","584.4193548387096","5.0","0","126"
"PSM","31","2","35.427565120724374","608.7316667533939","615.85480986176","30","36.95652173913044","49.69664305187921","0.0","200.0","0.0","3400.0","382.4782608695652","456.48502926141987","0.0","1974.0","213.0","35188.0","579.5","222.7907163611251","301.0","1219.0","490.0","53314.0","485.94599402369965","474.72227676162595","8.668082302264338","33.793103448275865","338.82758620689657","584.5172413793103","5.0","0","126"
"PSM","32","2","39.79895039399104","563.7589436998107","636.1402307442565","31","41.30434782608695","45.336771367528286","0.0","200.0","40.0","3800.0","376.17391304347825","382.32365348653104","0.0","1333.0","213.0","34608.0","623.6521739130435","236.93614082783358","300.0","1400.0","573.0","57376.0","485.94599402369965","473.7601015588824","8.668082302264338","47.407407407407405","343.7037037037037","628.6296296296297","5.0","0","126"
"PSM","33","2","42.705596982609315","641.3881518196666","619.0003955909276","32","43.87096774193548","48.29781384161589","0.0","200.0","40.0","4080.0","401.93548387096774","428.2640085389125","0.0","1600.0","213.0","37380.0","647.247311827957","280.79396964577836","267.0","1497.0","554.0","60194.0","488.51179456434915","475.36372689678836","8.668082302264338","43.793103448275865","363.7241379310345","649.8620689655172","5.0","0","126"
"PSM","34","2","25.36830028863788","623.1105904359853","505.44517018400154","33","32.68817204301075","45.280281363060304","0.0","200.0","0.0","3040.0","498.81720430107526","473.1856181943955","0.0","2186.0","320.0","46390.0","532.2258064516129","192.38690235136443","274.0","1022.0","475.0","49497.0","486.90816922644325","476.96735223469426","8.668082302264338","33.57142857142857","468.5","542.9285714285714","5.0","0","126"
"PSM","35","2","31.019228991974536","672.6552476472494","590.6602896807519","34","29.09090909090909","33.61842555943226","0.0","120.0","40.0","2560.0","482.9431818181818","426.64551917656155","0.0","1760.0","320.0","42499.0","619.6363636363636","238.99238586525598","279.0","1220.0","536.0","54528.0","489.15324469951156","478.57097757260016","8.668082302264338","31.470588235294116","386.38235294117646","643.5588235294117","5.0","0","126"
"PSM","36","2","33.88679033735434","681.3484775737018","743.2229176440034","35","31.818181818181817","35.96120050114849","0.0","120.0","40.0","2800.0","452.125","431.1252534883596","0.0","1760.0","267.0","39787.0","746.7840909090909","267.49955199720296","278.0","1294.0","688.0","65717.0","494.28484578081043","478.89170264018134","8.668082302264338","28.666666666666668","411.7","719.8666666666667","5.0","0","126"
"PSM","37","2","20.551121748697575","747.9398296515949","780.3556308396072","36","26.956521739130434","37.08437455479601","0.0","160.0","0.0","2480.0","485.6847826086956","431.9362216185465","0.0","1867.0","373.0","44683.0","726.8478260869565","223.33840360021986","314.0","1166.0","718.0","66870.0","496.52992125387874","475.36372689678836","8.668082302264338","26.0","418.6","696.4333333333333","5.0","0","126"
"PSM","38","2","32.00129771741568","769.8486486784313","711.1534052280452","37","30.0","40.05490736970446","0.0","160.0","0.0","2760.0","515.2934782608696","469.2438747846728","0.0","1920.0","373.0","47407.0","665.2717391304348","237.7154131605375","226.0","1131.0","688.0","61205.0","498.4542716593659","475.36372689678836","8.668082302264338","27.586206896551722","431.7241379310345","624.6206896551724","5.0","0","126"
"PSM","39","2","16.96561201333631","777.3402495184882","619.57177020465","38","19.130434782608695","33.27052531526881","0.0","200.0","0.0","1760.0","496.1304347826087","435.70380647365613","0.0","1866.0","320.0","45644.0","597.6086956521739","195.75764094790466","260.0","1253.0","536.0","54980.0","500.6993471324341","478.250252505019","8.668082302264338","19.333333333333332","420.1","587.3666666666667","5.0","0","126"
"PSM","40","2","20.412035550651165","723.3584565361143","513.3675123496214","39","22.365591397849464","28.567153891137377","0.0","120.0","0.0","2080.0","442.64516129032256","412.935584121714","0.0","1600.0","320.0","41166.0","513.7741935483871","184.82695367572632","261.0","1263.0","468.0","47781.0","503.26514767308356","475.36372689678836","8.668082302264338","21.0","380.53333333333336","507.03333333333336","5.0","0","126"
"PSM","41","2","21.42424332700616","730.2770092941842","763.9899320185058","40","21.978021978021978","33.34065853578048","0.0","160.0","0.0","2000.0","481.0879120879121","443.1810176528486","0.0","1654.0","320.0","43779.0","736.3076923076923","240.74632533518172","296.0","1496.0","707.0","67004.0","507.434573551639","477.28807730227544","8.668082302264338","23.333333333333332","429.22222222222223","736.4814814814815","5.0","0","126"
"PSM","42","2","21.277327168665902","726.809025729325","724.842817651375","41","19.78021978021978","28.204728601897852","0.0","120.0","0.0","1800.0","454.16483516483515","453.0181812327985","0.0","1813.0","266.0","41329.0","709.7032967032967","251.55938086289305","212.0","1277.0","664.0","64583.0","511.28327436261316","477.6088023698566","8.668082302264338","18.666666666666668","367.6","661.1","5.0","0","126"
"PSM","43","2","31.046842400492594","774.0005009779973","630.2894058013004","42","28.93617021276596","37.28610929643022","0.0","160.0","0.0","2720.0","486.1808510638298","465.3558232256481","0.0","2240.0","320.0","45701.0","630.063829787234","282.61333471232035","187.0","1221.0","617.0","59226.0","514.1697999708438","477.6088023698566","8.668082302264338","26.428571428571427","420.0357142857143","621.1428571428571","5.0","0","126"
"PSM","44","2","9.434918389099684","793.7226488058535","571.2959528085674","43","13.478260869565217","22.406571966096433","0.0","80.0","0.0","1240.0","517.6847826086956","429.3840702283753","0.0","1813.0","320.0","47627.0","628.9891304347826","349.31111151494594","181.0","1980.0","555.0","57867.0","515.1319751735873","479.5331527753437","8.668082302264338","12.758620689655173","426.3103448275862","620.3103448275862","5.0","0","126"
"PSM","45","2","25.034975924502078","743.0297314074695","532.4401980564074","44","19.555555555555557","29.52474152380407","0.0","160.0","0.0","1760.0","469.81111111111113","449.3664427559718","0.0","1600.0","266.0","42283.0","571.6777777777778","308.7755021639173","159.0","1263.0","534.0","51451.0","514.1697999708438","480.49532797808723","8.668082302264338","17.24137931034483","410.58620689655174","607.0344827586207","5.0","0","126"
"PSM","46","2","20.947521638335786","718.4347166462294","456.33882355414244","45","18.22222222222222","30.077718722429196","0.0","120.0","0.0","1640.0","493.4888888888889","397.77502659828764","0.0","1494.0","373.0","44414.0","516.8","284.8032318968245","181.0","1460.0","428.0","46512.0","515.4527002411685","482.41967838357436","8.668082302264338","17.0","401.3333333333333","541.8666666666667","5.0","0","126"
"PSM","47","2","18.564820749618782","765.1814336806644","629.9688314260637","46","19.78494623655914","26.783288698919854","0.0","80.0","0.0","1840.0","494.18279569892474","423.2399603636462","0.0","1653.0","320.0","45959.0","636.9139784946236","290.07227944510277","246.0","1630.0","593.0","59233.0","517.3770506466557","480.17460291050605","8.668082302264338","17.586206896551722","414.6551724137931","637.9655172413793","5.0","0","126"
"PSM","48","2","15.153932141372055","699.5101883865641","583.0628833886979","47","15.824175824175825","23.00076974875858","0.0","120.0","0.0","1440.0","441.2307692307692","442.58470819903386","0.0","1600.0","266.0","40152.0","610.4615384615385","295.9313849786545","227.0","1496.0","562.0","55552.0","515.7734253087497","480.17460291050605","8.668082302264338","16.896551724137932","386.17241379310343","600.7241379310345","5.0","0","126"
"PSM","49","2","23.44705280927217","718.5103199405728","785.8289315983686","48","21.53846153846154","33.36408837601282","0.0","120.0","0.0","1960.0","459.3956043956044","436.60047536801335","0.0","1493.0","266.0","41805.0","756.6923076923077","285.7609604122412","291.0","1608.0","737.0","68859.0","519.6221261197239","482.74040345115554","8.668082302264338","20.0","425.7037037037037","741.4814814814815","5.0","0","126"
"PSM","50","2","24.87273386056111","737.1250597891359","520.0802923581793","49","19.555555555555557","33.51709646293765","0.0","160.0","0.0","1760.0","468.06666666666666","457.8548859946931","0.0","1813.0","267.0","42126.0","592.6333333333333","251.62235168038734","275.0","1495.0","530.0","53337.0","519.9428511873051","482.41967838357436","8.668082302264338","18.14814814814815","402.037037037037","599.4814814814815","5.0","0","126"
"PSM","51","2","16.4165001861483","692.0271970660575","848.5367383335629","50","19.130434782608695","28.73341562423897","0.0","120.0","0.0","1760.0","457.9347826086956","441.22439045560384","0.0","1600.0","267.0","42130.0","763.9130434782609","315.82529779784426","292.0","1754.0","677.0","70280.0","519.6221261197239","478.89170264018134","8.668082302264338","16.666666666666668","404.96666666666664","721.3666666666667","5.0","0","126"
"PSM","52","2","21.332443658503326","768.865140221053","830.5366363964242","51","20.0","26.849192182989807","0.0","120.0","0.0","1840.0","489.7173913043478","472.39728405224037","0.0","2027.0","320.0","45054.0","796.8695652173913","371.00982533096965","317.0","2052.0","724.0","73312.0","519.6221261197239","478.89170264018134","8.668082302264338","17.333333333333332","421.76666666666665","732.8333333333334","5.0","0","126"
"PSM","53","2","21.824895805583285","592.5854566833978","779.9341908683319","52","14.782608695652174","24.24591325571054","0.0","120.0","0.0","1360.0","385.42391304347825","432.45799475102825","0.0","1600.0","213.0","35459.0","756.7608695652174","257.0826766388723","316.0","1481.0","741.0","69622.0","519.6221261197239","478.89170264018134","8.668082302264338","13.666666666666666","347.96666666666664","746.4","5.0","0","126"
"PSM","54","2","16.654202843892982","820.224572608667","753.5262525550842","53","14.945054945054945","25.0498891713506","0.0","80.0","0.0","1360.0","496.8241758241758","502.71398082821054","0.0","2187.0","320.0","45211.0","769.4945054945055","249.92622794320616","350.0","1597.0","750.0","70024.0","520.5843013224675","475.68445196436954","8.668082302264338","14.0","419.8666666666667","760.9333333333333","5.0","0","126"
"PSM","55","2","16.210518832652678","810.0947903173846","651.9587545608931","54","15.384615384615385","24.418012127102322","0.0","120.0","0.0","1400.0","532.6263736263736","487.1865635884755","0.0","1813.0","320.0","48469.0","674.8351648351648","207.75654896677415","292.0","1309.0","642.0","61410.0","520.5843013224675","475.68445196436954","8.668082302264338","16.333333333333332","433.73333333333335","662.6333333333333","5.0","0","126"
"PSM","56","2","12.397546925299917","747.2090043914651","572.3920300786144","55","13.626373626373626","23.262582426457747","0.0","80.0","0.0","1240.0","481.6703296703297","439.61698114368824","0.0","1387.0","320.0","43832.0","597.3956043956044","239.25745682659644","274.0","1595.0","539.0","54363.0","520.5843013224675","475.68445196436954","8.668082302264338","13.0","416.4","597.6333333333333","5.0","0","126"
"PSM","57","2","21.44946386319948","785.6587303223841","533.0229179573744","56","15.555555555555555","27.92892709699055","0.0","120.0","0.0","1400.0","492.35555555555555","498.0721330167852","0.0","1706.0","214.0","44312.0","554.4222222222222","216.13660774725182","222.0","1083.0","534.0","49898.0","523.4708269306982","476.3259020995319","8.668082302264338","13.666666666666666","438.76666666666665","558.7","5.0","0","126"
"PSM","58","2","12.189705612060152","767.79072739041","580.7676755025658","57","10.989010989010989","20.712580452734233","0.0","80.0","0.0","1000.0","517.4285714285714","454.6377102914448","0.0","1813.0","373.0","47086.0","591.032967032967","253.29707857022356","274.0","1470.0","494.0","53784.0","527.6402528092535","478.250252505019","8.668082302264338","10.666666666666666","410.26666666666665","585.0333333333333","5.0","0","126"
"PSM","59","2","14.270036410132509","616.0313484788132","637.1552762190873","58","12.307692307692308","22.8559218233079","0.0","120.0","0.0","1120.0","423.68131868131866","460.1279502998386","0.0","1760.0","214.0","38555.0","650.032967032967","299.98338659737846","245.0","2189.0","567.0","59153.0","530.5267784174841","479.5331527753437","8.668082302264338","10.333333333333334","340.03333333333336","629.2333333333333","5.0","0","126"
"PSM","60","2","17.573014822216642","661.2812687160427","698.7493134044211","59","16.263736263736263","24.569554405055943","0.0","80.0","0.0","1480.0","489.84615384615387","419.85640198834454","0.0","1440.0","320.0","44576.0","712.8351648351648","348.70663453957536","286.0","2457.0","640.0","64868.0","532.13040375539","477.28807730227544","8.668082302264338","16.071428571428573","438.60714285714283","718.5357142857143","5.0","0","126"
"PSM","61","2","20.206395250298545","695.6415070757068","553.4927610738619","60","16.818181818181817","28.265793247679884","0.0","120.0","0.0","1480.0","521.1477272727273","453.0184980053302","0.0","1920.0","373.0","45861.0","595.1931818181819","293.51468497812107","266.0","1419.0","492.0","52377.0","534.6962042960396","476.96735223469426","8.668082302264338","15.925925925925926","461.2962962962963","604.2592592592592","5.0","0","126"
"PSM","62","2","22.703268874981337","700.2074428984712","597.7097285784861","61","22.417582417582416","31.103435299395585","0.0","120.0","0.0","2040.0","499.8021978021978","418.0026905756103","0.0","1547.0","373.0","45482.0","617.8901098901099","242.07025842141368","254.0","1378.0","559.0","56228.0","536.6205547015267","478.89170264018134","8.668082302264338","18.333333333333332","434.23333333333335","628.0333333333333","5.0","0","126"
"PSM","63","2","15.232269041572374","687.9740917504578","682.5412789516578","62","10.989010989010989","23.90048558572001","0.0","160.0","0.0","1000.0","482.2857142857143","443.75496956752266","0.0","1493.0","320.0","43888.0","616.2527472527472","246.94203518714414","279.0","1253.0","561.0","56079.0","536.6205547015267","478.89170264018134","8.668082302264338","10.666666666666666","428.1666666666667","611.2666666666667","5.0","0","126"
"PSM","64","2","14.684943538864296","703.7026455365976","554.0560491400015","63","12.444444444444445","20.461589727640224","0.0","80.0","0.0","1120.0","542.0333333333333","395.5082763093757","0.0","1493.0","533.0","48783.0","621.9","340.8625229481261","242.0","1622.0","502.0","55971.0","541.4314307152445","480.49532797808723","8.668082302264338","11.724137931034482","476.3448275862069","650.9655172413793","5.0","0","126"
"PSM","65","2","12.159869323055121","741.8380892154262","620.0791290740572","64","10.10989010989011","20.30295575058006","0.0","80.0","0.0","920.0","541.5054945054945","450.32260963364104","0.0","1599.0","426.0","49277.0","645.0439560439561","281.2100801136211","224.0","1263.0","590.0","58699.0","543.9972312558939","478.250252505019","8.668082302264338","11.379310344827585","470.8965517241379","657.1034482758621","5.0","0","126"
"PSM","66","2","14.093959433127598","773.2869213806122","567.3437747120187","65","13.043478260869565","23.049832801223474","0.0","120.0","0.0","1200.0","550.6521739130435","419.34196055884036","53.0","1600.0","480.0","50660.0","611.195652173913","259.3927921902021","299.0","1471.0","558.0","56230.0","546.8837568641245","479.2124277077625","8.668082302264338","12.068965517241379","477.3103448275862","642.7931034482758","5.0","0","126"
"PSM","67","2","13.636379388418353","799.0309872794115","757.6648858228006","66","13.91304347826087","21.7354989800137","0.0","80.0","0.0","1280.0","575.0","481.43380177809024","0.0","1546.0","533.0","52900.0","745.7282608695652","248.0924634109988","292.0","1411.0","694.0","68607.0","548.4873822020304","481.4575031808308","8.668082302264338","11.666666666666666","482.76666666666665","728.2333333333333","5.0","0","126"
"PSM","68","2","16.392299828656956","765.3731058711496","926.5708924089158","67","14.623655913978494","24.162454695742245","0.0","80.0","0.0","1360.0","560.8172043010753","445.22700478267404","0.0","1974.0","479.0","52156.0","847.763440860215","404.5440374225268","263.0","2321.0","795.0","78842.0","548.8081072696116","480.8160530456684","8.668082302264338","14.193548387096774","460.2903225806452","795.0322580645161","5.0","0","126"
"PSM","69","2","15.930160546339005","769.0349961226317","923.9569505226178","68","12.043010752688172","21.89694935000854","0.0","80.0","0.0","1120.0","547.5806451612904","436.1790199532818","0.0","1493.0","426.0","50925.0","885.6021505376344","367.1747048863367","358.0","1866.0","851.0","82361.0","548.8081072696116","480.8160530456684","8.668082302264338","11.612903225806452","470.16129032258067","837.4193548387096","5.0","0","126"
