"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","9","1","169.06013309092347","656.1304703031768","567.4050782960879","1","181.7391304347826","138.10816509232757","0.0","600.0","160.0","16720.0","537.2608695652174","332.58263022068707","0.0","1333.0","533.0","49428.0","587.8913043478261","114.53186672268676","400.0","976.0","565.0","54086.0","526.3443161030821","485.5902329945456","19.651588803787106","171.0344827586207","475.82758620689657","597.7931034482758","5.0","4","125"
"PSM","10","2","121.90836645412178","845.6051030262444","599.8346666606108","2","139.38144329896906","77.48406332097285","0.0","400.0","120.0","13520.0","636.639175257732","401.48365952548966","53.0","1973.0","640.0","61754.0","599.659793814433","83.91512162570606","455.0","864.0","596.0","58167.0","526.876086445316","488.7808550479492","19.651588803787106","136.89655172413794","549.9655172413793","598.6896551724138","5.0","4","125"
"PSM","11","2","134.9558395945641","868.2792323892216","682.9667601480728","3","150.2127659574468","94.16273631616056","0.0","600.0","120.0","14120.0","661.4787234042553","445.13943034252156","0.0","1974.0","640.0","62179.0","662.1063829787234","137.80057805995665","353.0","1077.0","650.0","62238.0","527.4078567875499","495.6938694969905","19.651588803787106","145.33333333333334","585.8333333333334","645.6333333333333","5.0","4","125"
"PSM","12","2","110.98228654855079","766.3024083216575","682.9010974067543","4","128.6021505376344","93.59477175394338","0.0","480.0","80.0","11960.0","571.0860215053764","470.6855466489458","0.0","1814.0","426.0","53111.0","668.6236559139785","152.64984897089428","343.0","1127.0","646.0","62182.0","530.8643640120706","498.8844915503942","19.651588803787106","134.0","518.2","652.0666666666667","5.0","4","125"
"PSM","13","2","102.14750361650535","495.77803989115307","637.2368046124493","5","111.25","68.47588895677845","0.0","320.0","120.0","10680.0","357.7083333333333","412.95198947823866","0.0","1866.0","160.0","34340.0","627.5","133.63500959506712","384.0","967.0","613.0","60240.0","532.7255602098893","504.4680801438506","19.651588803787106","122.90322580645162","305.03225806451616","616.6451612903226","5.0","4","125"
"PSM","14","2","77.57138042707814","478.7266695635585","622.2484463580645","6","86.3157894736842","69.11373037800607","0.0","400.0","80.0","8200.0","373.81052631578945","366.48257033057257","0.0","1440.0","213.0","35512.0","631.8736842105263","196.71294790780817","411.0","1469.0","584.0","60028.0","533.5232157232405","509.2540132239561","19.651588803787106","101.51515151515152","333.7878787878788","624.7575757575758","5.0","4","125"
"PSM","15","2","88.83374140879961","433.77592372103726","608.1922600381837","7","94.3157894736842","78.91083887984692","0.0","400.0","80.0","8960.0","358.66315789473686","342.6672168453818","0.0","1227.0","213.0","34073.0","610.7684210526315","230.64504609905148","231.0","1350.0","583.0","58023.0","540.4362301722816","515.3693721596463","19.651588803787106","100.96774193548387","341.61290322580646","591.9677419354839","5.0","4","125"
"PSM","16","2","94.55348302072","561.8893094730691","530.5716512946009","8","98.14432989690722","75.28183015768171","0.0","480.0","80.0","9520.0","390.87628865979383","300.25656590558646","0.0","1440.0","320.0","37915.0","528.7628865979382","187.38395148708463","220.0","1048.0","498.0","51290.0","537.777378461112","521.2188459242197","19.651588803787106","102.90322580645162","340.741935483871","530.7096774193549","5.0","4","125"
"PSM","17","2","64.62058971912711","644.2232340131192","462.89883041362884","9","79.58333333333333","57.59964668507624","0.0","240.0","80.0","7640.0","568.7916666666666","392.69479019413296","0.0","1867.0","533.0","54604.0","458.1354166666667","142.83517330285326","225.0","1044.0","429.0","43981.0","543.6268522256853","524.4094679776234","19.651588803787106","81.25","480.53125","488.375","5.0","4","125"
"PSM","18","2","152.0267604473469","541.2178611995888","637.9447061320901","10","156.95652173913044","139.7308175942979","0.0","840.0","120.0","14440.0","391.1847826086956","298.0216796210102","0.0","1280.0","320.0","35989.0","629.1304347826087","194.4242114773777","254.0","1017.0","622.0","57880.0","551.3375221880776","530.5717669069153","15.600616452939022","157.09677419354838","333.38709677419354","600.0322580645161","5.0","4","125"
"PSM","19","2","119.28581609858706","225.51608014467993","793.4623260201583","11","114.04255319148936","96.0210455083045","0.0","440.0","80.0","10720.0","278.43617021276594","361.51391824693314","0.0","1866.0","107.0","26173.0","765.1170212765958","241.0442718620034","269.0","1519.0","738.0","71921.0","555.6547046582845","537.0777198728066","10.538134885830184","116.7741935483871","245.96774193548387","728.9032258064516","5.0","4","125"
"PSM","20","2","90.88802419344289","264.41197988011646","685.317062607038","12","98.46153846153847","89.10571844628751","0.0","360.0","80.0","8960.0","252.4945054945055","309.657027967193","0.0","1280.0","107.0","22977.0","708.6043956043956","249.64009111433825","256.0","1676.0","716.0","64483.0","556.921110781534","545.0234461344348","10.970933766255497","132.0","240.06666666666666","726.5","5.0","4","125"
"PSM","21","2","141.59665387799805","302.1143916354067","861.1503861294664","13","186.8041237113402","233.21818464580443","0.0","1160.0","80.0","18120.0","290.2371134020619","306.9284245144363","0.0","1706.0","160.0","28153.0","826.6701030927835","205.10651306341035","238.0","1455.0","829.0","80187.0","562.2388142038735","553.1134936487931","10.2475458464612","178.4375","246.6875","806.53125","5.0","4","125"
"PSM","22","2","151.14866189068928","372.2471059179566","771.0863463141654","14","180.0","206.06197723388578","0.0","800.0","80.0","16560.0","336.1630434782609","308.14511627663506","0.0","1120.0","266.0","30927.0","755.0434782608696","167.38164019235515","334.0","1323.0","762.0","69464.0","566.227091770628","558.3919722838399","10.826256182296639","162.41379310344828","295.13793103448273","736.1379310344828","5.0","4","125"
"PSM","23","2","119.68243811775623","490.44964436862455","559.6531130836707","15","153.61702127659575","188.83258252560617","0.0","960.0","80.0","14440.0","384.01063829787233","295.18732870059756","0.0","1227.0","373.0","36097.0","553.6595744680851","154.65219758920927","288.0","1095.0","518.0","52044.0","568.8859434817978","559.8934033233387","10.826256182296639","145.17241379310346","331.48275862068965","561.8620689655172","5.0","4","125"
"PSM","24","2","74.20492489464608","300.252917670765","526.8045576878396","16","109.6774193548387","142.99932815974157","0.0","760.0","80.0","10200.0","337.6559139784946","361.7055460689482","0.0","1440.0","213.0","31402.0","545.9677419354839","112.34336454282578","350.0","886.0","531.0","50775.0","570.2153693373826","562.3567798537937","9.668835510625765","110.0","302.0344827586207","547.5172413793103","5.0","4","125"
"PSM","25","2","93.32287309082588","367.01075893912866","525.3692589832103","17","112.0","126.30257489668179","0.0","640.0","80.0","10640.0","379.41052631578947","390.61842660986554","0.0","1600.0","213.0","36044.0","547.6210526315789","145.71994262876734","276.0","1105.0","541.0","52024.0","572.3424507063183","563.0840253767424","10.681578598337783","136.0","359.53333333333336","577.9666666666667","5.0","4","125"
"PSM","26","2","114.55596899621602","460.4064566187447","715.2337415126436","18","131.3684210526316","150.64831898643226","0.0","640.0","80.0","12480.0","414.2105263157895","365.11353217510253","0.0","1813.0","320.0","39350.0","716.0421052631579","125.02867039624402","342.0","1002.0","717.0","68024.0","572.8742210485523","573.8875798021809","10.826256182296644","124.51612903225806","349.258064516129","704.258064516129","5.0","4","125"
"PSM","27","2","45.52130438738968","503.8181753094157","819.0935721169527","19","40.41237113402062","48.81763525640594","0.0","200.0","40.0","3920.0","326.6082474226804","322.0743818301473","0.0","1227.0","213.0","31681.0","819.5360824742268","132.17665435063202","519.0","1433.0","803.0","79495.0","579.2554651553596","582.1534901036076","15.600616452939022","46.55172413793103","321.51724137931035","824.6206896551724","5.0","4","125"
"PSM","28","2","89.39593939322694","629.0639064633791","821.071438742656","20","71.91489361702128","65.73450339878849","0.0","280.0","40.0","6760.0","417.02127659574467","373.4768631178834","0.0","1493.0","320.0","39200.0","806.531914893617","129.66405742414358","521.0","1198.0","808.0","75814.0","577.6601541286577","580.5581790769058","15.600616452939022","76.20689655172414","376.17241379310343","811.3448275862069","5.0","4","125"
"PSM","29","2","71.49131233639996","538.0102144812927","828.7202140887595","21","51.73913043478261","53.21754431962611","0.0","240.0","40.0","4760.0","369.82608695652175","313.9591773245019","0.0","1227.0","320.0","34024.0","828.5652173913044","112.58299057089525","581.0","1264.0","815.0","76228.0","580.3190058398275","584.0146863014265","15.600616452939022","51.25","307.15625","818.5625","5.0","4","125"
"PSM","30","2","88.48924658240149","826.0685322798153","811.5975239052001","22","70.8695652173913","70.93801928464504","0.0","320.0","40.0","6520.0","479.30434782608694","446.14827129653736","0.0","1973.0","373.0","44096.0","809.1847826086956","74.07153200655684","659.0","1007.0","808.0","74445.0","583.775513064348","581.6217197613738","15.600616452939022","74.0","406.6333333333333","801.4","5.0","4","125"
"PSM","31","2","84.27455077947926","747.4115435135006","806.5473553566744","23","68.04123711340206","61.68872086359826","0.0","280.0","40.0","6600.0","447.5154639175258","396.1264032635832","0.0","1867.0","320.0","43409.0","804.8247422680413","79.6496246995341","587.0","1003.0","797.0","78068.0","585.9025944332839","585.8758824992453","15.600616452939022","70.0","364.21875","802.75","5.0","4","125"
"PSM","32","2","42.9052013655632","531.8912919140066","789.2781599957375","24","32.0","41.911761412291554","0.0","160.0","0.0","3040.0","312.0315789473684","380.28761379372764","0.0","2133.0","160.0","29643.0","796.6947368421053","105.02695436037955","505.0","1219.0","792.0","75686.0","589.6249868289215","591.4594710927017","15.600616452939022","29.666666666666668","285.4","807.0666666666667","5.0","4","125"
"PSM","33","2","45.97021900824537","604.9495357085789","789.777274132544","25","32.5","44.319414778579706","0.0","160.0","0.0","3120.0","369.3541666666667","318.3928053659063","0.0","1227.0","320.0","35458.0","795.8645833333334","95.34288478866453","442.0","1194.0","804.0","76403.0","588.8273313155705","595.9795190016903","15.600616452939022","31.29032258064516","338.16129032258067","798.483870967742","5.0","4","125"
"PSM","34","2","43.21759532954495","436.0726672804396","548.6288990196172","8","45.30612244897959","44.35573352059236","0.0","160.0","40.0","4440.0","272.5408163265306","214.42188726791144","0.0","1066.0","213.0","26709.0","548.3265306122449","75.88254291863196","363.0","775.0","541.0","53736.0","483.0813272499777","294.71161593955304","20.31226684718403","45.16129032258065","235.29032258064515","548.4516129032259","5.0","0","125"
"PSM","35","2","48.923401862107696","346.76247277398465","659.4613604688642","9","45.30612244897959","41.27364256249509","0.0","160.0","40.0","4440.0","227.46938775510205","190.45979114479857","0.0","906.0","160.0","22292.0","660.5714285714286","108.47090920762994","457.0","942.0","649.0","64736.0","481.5619834150236","295.4712878570301","20.31226684718403","41.724137931034484","204.72413793103448","648.8965517241379","5.0","0","125"
"PSM","36","2","61.311223527720074","388.2371301107937","581.5452062713028","10","53.72549019607843","47.260004831654655","0.0","160.0","40.0","5480.0","256.078431372549","197.2062641482193","0.0","906.0","213.0","26120.0","572.5588235294117","82.49435306559548","422.0","781.0","563.0","58401.0","481.5619834150236","294.9648399120454","20.31226684718403","50.625","228.3125","568.5","5.0","0","125"
"PSM","37","2","49.54275698073923","385.43692120987174","469.8220329548784","11","51.02040816326531","45.50948232264331","0.0","200.0","40.0","5000.0","252.89795918367346","197.68544678878314","0.0","693.0","213.0","24784.0","473.6530612244898","53.12446036903686","372.0","629.0","474.0","46418.0","481.5619834150236","293.19227210459894","20.31226684718403","48.75","212.4375","476.625","5.0","0","125"
"PSM","38","2","47.07397288721909","414.2721830443832","491.2865949504692","12","51.54639175257732","47.2436108155018","0.0","200.0","40.0","5000.0","248.43298969072166","234.13452806811077","0.0","1333.0","213.0","24098.0","497.91752577319585","81.9450616397826","376.0","745.0","474.0","48298.0","482.0684313600083","291.92615224213716","20.31226684718403","51.21212121212121","204.45454545454547","497.6363636363636","5.0","0","125"
"PSM","39","2","53.084652695120575","309.68493013808313","504.26794184392514","13","58.775510204081634","58.63156509078315","0.0","280.0","40.0","5760.0","200.72448979591837","193.20715769820612","0.0","800.0","160.0","19671.0","499.7959183673469","63.88536111357455","368.0","652.0","492.0","48980.0","481.5619834150236","293.69872004958364","20.31226684718403","59.375","174.65625","501.78125","5.0","0","125"
"PSM","40","2","106.69412328014127","423.8243540327881","465.9472087772233","14","88.26086956521739","69.54496838598014","0.0","320.0","80.0","8120.0","278.1521739130435","226.59083203002132","0.0","1227.0","213.0","25590.0","470.9347826086956","68.01499581707093","337.0","696.0","462.0","43326.0","482.32165533250065","292.9390481321066","20.31226684718403","82.41379310344827","240.06896551724137","474.2758620689655","5.0","0","125"
"PSM","41","2","85.05015233354166","444.16816430252896","451.9079758517923","15","78.75","70.23644278248182","0.0","280.0","80.0","7560.0","276.5833333333333","248.73370527604578","0.0","1066.0","213.0","26552.0","460.9375","83.34807325781127","274.0","685.0","454.0","44250.0","482.574879304993","291.67292826964484","20.31226684718403","77.1875","234.96875","464.71875","5.0","0","125"
"PSM","42","2","74.60523747577838","478.6398788732877","495.008166887807","16","78.44660194174757","58.187615445910566","0.0","240.0","80.0","8080.0","284.71844660194176","237.5352364975678","0.0","1014.0","213.0","29326.0","506.6990291262136","78.01204468987606","366.0","706.0","507.0","52190.0","483.0813272499777","294.9648399120454","20.31226684718403","80.64516129032258","260.2903225806452","513.9677419354839","5.0","0","125"
"PSM","43","2","75.74742681748752","521.2670403180784","564.935171599101","17","76.08695652173913","56.89698656998753","0.0","240.0","80.0","7000.0","286.2608695652174","273.57132864862905","0.0","1493.0","213.0","26336.0","565.8804347826087","184.75334566354897","283.0","1087.0","535.0","52061.0","483.33455122247005","295.7245118295225","20.31226684718403","83.2258064516129","233.16129032258064","557.8064516129032","5.0","0","125"
"PSM","44","2","84.31469365163709","529.9387689547259","612.4666129802662","18","79.57894736842105","63.24413671374933","0.0","400.0","80.0","7560.0","330.61052631578946","267.18072195779837","0.0","1174.0","266.0","31408.0","586.8315789473684","166.35380474718153","280.0","1114.0","561.0","55749.0","483.58777519496243","298.256751554446","20.31226684718403","81.5625","271.78125","569.90625","5.0","0","125"
"PSM","45","2","109.91968331587607","563.5703526754484","558.3591327566362","19","100.0","62.45823346713427","0.0","320.0","80.0","9800.0","330.7959183673469","280.26897828577836","0.0","1386.0","213.0","32418.0","558.0204081632653","79.53874496336455","354.0","784.0","545.0","54686.0","484.8538950574242","299.5228714169078","20.31226684718403","95.625","277.125","558.28125","5.0","0","125"
"PSM","46","2","84.16911471403581","541.1489508909392","460.01777233922087","20","81.63265306122449","56.25226460597896","0.0","240.0","80.0","8000.0","320.42857142857144","279.15154957274734","0.0","1333.0","213.0","31402.0","464.3775510204082","77.17238907263257","324.0","733.0","452.0","45509.0","484.8538950574242","299.5228714169078","20.31226684718403","77.8125","257.46875","481.65625","5.0","0","125"
"PSM","47","2","95.69240268356869","595.5257431662093","488.1008338270885","21","79.56043956043956","65.18200310433491","0.0","280.0","80.0","7240.0","358.05494505494505","283.83744810630066","0.0","1174.0","267.0","32583.0","494.4835164835165","73.92479100595907","348.0","716.0","486.0","44998.0","485.36034300240885","298.76319949943075","20.31226684718403","82.06896551724138","305.86206896551727","494.51724137931035","5.0","0","125"
"PSM","48","2","98.7999692539326","468.4085113974112","513.9750220942345","22","89.23076923076923","68.78680056249114","0.0","320.0","80.0","8120.0","305.9120879120879","239.76143922897137","0.0","1067.0","266.0","27838.0","515.1978021978022","85.21139983466217","328.0","832.0","503.0","46883.0","485.36034300240885","298.76319949943075","20.31226684718403","85.51724137931035","264.9655172413793","519.0344827586207","5.0","0","125"
"PSM","49","2","80.0117732468001","500.2061686554455","470.2433365703844","23","84.04040404040404","58.41301210782198","0.0","240.0","80.0","8320.0","345.2929292929293","330.4353421740146","0.0","1227.0","213.0","34184.0","480.3030303030303","113.22358722902781","283.0","1025.0","456.0","47550.0","484.8538950574242","299.77609538940015","20.31226684718403","78.38709677419355","290.0967741935484","505.80645161290323","5.0","0","125"
"PSM","50","2","79.36219894340562","571.2127180109148","518.9577511525054","24","62.31578947368421","51.76568796189201","0.0","280.0","40.0","5920.0","348.4736842105263","328.9488365476756","0.0","1386.0","213.0","33105.0","541.2736842105263","94.52056424963527","359.0","786.0","528.0","51421.0","485.8667909473936","299.16125385813933","15.682584160500506","61.5625","290.4375","546.0625","5.0","0","125"
"PSM","51","2","75.00106460104556","701.0304965426119","575.314016797351","25","60.833333333333336","55.35848086344829","0.0","240.0","40.0","5840.0","392.0833333333333","384.28406890480784","0.0","1600.0","266.0","37640.0","580.9895833333334","121.62465944489924","362.0","966.0","571.0","55775.0","486.879686837363","299.9209257756164","15.682584160500506","62.06896551724138","340.7241379310345","573.3103448275862","5.0","0","125"
"PSM","52","2","57.62532305855457","515.9604237733922","547.199867413096","26","50.69767441860465","46.49581126420186","0.0","160.0","40.0","4360.0","358.33720930232556","370.7701241363986","0.0","1706.0","213.0","30817.0","553.3720930232558","96.85927287281311","361.0","874.0","551.0","47590.0","487.38613478234777","300.68059769309343","16.984682416130248","48.333333333333336","279.1666666666667","570.5333333333333","5.0","0","125"
"PSM","53","2","68.28568568110738","470.33786682291435","618.8501224097306","27","64.82758620689656","54.30024345667974","0.0","240.0","40.0","5640.0","334.6666666666667","277.23177553148753","0.0","1173.0","267.0","29116.0","620.4137931034483","116.43907996210642","425.0","1126.0","602.0","53976.0","487.38613478234777","298.6548059131546","16.984682416130248","61.37931034482759","282.3448275862069","638.1724137931035","5.0","0","125"
"PSM","54","2","62.26944085553375","523.0208389994245","579.9193167201645","28","48.275862068965516","44.466002078194094","0.0","200.0","40.0","4200.0","406.95402298850576","333.1934945917741","0.0","1387.0","320.0","35405.0","557.0344827586207","151.17842902267589","289.0","966.0","529.0","48462.0","487.38613478234777","298.6548059131546","16.984682416130248","49.6551724137931","331.0","576.5172413793103","5.0","0","125"
"PSM","55","2","67.98180926622847","389.6202260507368","491.817603673516","29","64.36781609195403","55.69228474446712","0.0","240.0","40.0","5600.0","313.264367816092","351.4419618554299","0.0","1439.0","160.0","27254.0","511.8735632183908","112.16047521273495","296.0","758.0","501.0","44533.0","487.38613478234777","298.6548059131546","16.984682416130248","61.724137931034484","275.0689655172414","534.1379310344828","5.0","0","125"
"PSM","56","2","68.56818322386664","567.6056988948933","452.0445400255441","30","62.325581395348834","57.10000347387754","0.0","280.0","40.0","5360.0","406.7906976744186","369.2758610571608","0.0","1547.0","267.0","34984.0","472.0","100.30002052665323","253.0","792.0","468.0","40592.0","487.38613478234777","294.6032223532769","16.984682416130248","53.666666666666664","324.93333333333334","489.1","5.0","0","125"
"PSM","57","2","52.7878608037433","552.7398317536838","504.56589911233567","31","50.57471264367816","57.371825226833465","0.0","320.0","40.0","4400.0","381.81609195402297","329.321131488726","0.0","1440.0","267.0","33218.0","518.264367816092","135.79031884611013","259.0","931.0","500.0","45089.0","487.38613478234777","292.57743057333806","16.984682416130248","56.55172413793103","327.2413793103448","539.8620689655172","5.0","0","125"
"PSM","58","2","53.75465277518126","645.1142799407277","482.76634971217743","32","49.195402298850574","47.132134665748225","0.0","240.0","40.0","4280.0","447.98850574712645","339.76977479809165","0.0","1493.0","373.0","38975.0","510.0689655172414","132.88076427396737","278.0","957.0","488.0","44376.0","487.38613478234777","292.57743057333806","16.984682416130248","47.93103448275862","366.82758620689657","519.1034482758621","5.0","0","125"
"PSM","59","2","48.626809683903176","604.5383583985702","494.52817304119935","33","52.87356321839081","52.64863888735134","0.0","240.0","40.0","4600.0","445.57471264367814","308.39855036096077","0.0","1173.0","427.0","38765.0","512.735632183908","107.62418027887763","341.0","962.0","494.0","44608.0","487.38613478234777","292.57743057333806","16.984682416130248","60.0","359.51724137931035","526.8275862068965","5.0","0","125"
"PSM","60","2","71.53473013310894","618.4243393402044","566.5915301853803","34","62.7906976744186","61.82805688626366","0.0","320.0","40.0","5400.0","458.22093023255815","312.8341940525944","0.0","1333.0","426.0","39407.0","562.0813953488372","209.74041183252487","279.0","1155.0","490.0","48339.0","487.38613478234777","290.8048627658916","16.984682416130248","63.214285714285715","381.4642857142857","563.3571428571429","5.0","0","125"
"PSM","61","2","54.4012155534999","598.4091507362273","601.9280841746946","35","55.81395348837209","48.80851218622733","0.0","160.0","40.0","4800.0","437.1162790697674","312.06580824090713","0.0","1440.0","426.0","37592.0","589.4418604651163","103.91270144310478","340.0","898.0","584.0","50692.0","487.38613478234777","290.8048627658916","16.984682416130248","58.57142857142857","368.14285714285717","586.1071428571429","5.0","0","125"
"PSM","62","2","84.3510412874487","655.6634165936886","640.4217987804508","36","74.34782608695652","53.56118710832443","0.0","280.0","80.0","6840.0","422.4891304347826","324.8323826277658","0.0","1387.0","320.0","38869.0","649.6630434782609","147.03571197919524","416.0","1162.0","629.0","59769.0","486.120014919886","289.86438206903034","19.44420134343087","71.21212121212122","326.09090909090907","643.4242424242424","5.0","0","125"
"PSM","63","2","76.80847315771163","607.4523824704706","634.6829660449301","37","74.46808510638297","63.06878002227453","0.0","320.0","80.0","7000.0","410.1489361702128","367.4513780269574","0.0","1279.0","320.0","38554.0","635.6276595744681","178.18680448124573","348.0","1148.0","604.0","59749.0","486.62646286487075","290.11760604152266","19.44420134343087","78.0","357.9","629.8666666666667","5.0","0","125"
"PSM","64","2","47.118892274701054","428.41486984791413","469.57762772234867","38","50.22222222222222","47.04713815408318","0.0","200.0","40.0","4520.0","318.6777777777778","252.27922054462155","0.0","1013.0","213.0","28681.0","488.77777777777777","96.1050195438464","345.0","805.0","477.0","43990.0","489.1587025897943","288.48986862029244","16.55064966425367","51.15384615384615","293.38461538461536","512.5384615384615","5.0","0","125"
"PSM","65","2","69.04494090148062","504.98906034486987","545.6723778065483","39","65.61797752808988","64.45497117755535","0.0","320.0","40.0","5840.0","343.8876404494382","318.934463138313","0.0","1546.0","213.0","30606.0","523.3033707865169","114.15444128802615","279.0","844.0","521.0","46574.0","492.4506142321949","286.4640768403536","16.55064966425367","65.38461538461539","304.1923076923077","528.0","5.0","0","125"
"PSM","66","2","78.21810311554917","546.2846262730523","634.2472661893087","40","77.3913043478261","67.30069583457842","0.0","280.0","40.0","7120.0","366.35869565217394","313.70766056502515","0.0","1227.0","267.0","33705.0","630.9130434782609","160.4457151821319","327.0","1258.0","602.0","58044.0","493.969958067149","282.9189412254606","16.55064966425367","75.51724137931035","325.62068965517244","601.3448275862069","5.0","0","125"
"PSM","67","2","86.27456775192191","574.3924463077502","631.6586091329266","41","68.13186813186813","57.036286459919296","0.0","240.0","40.0","6200.0","406.65934065934067","316.5922094844203","0.0","1333.0","320.0","37006.0","624.032967032967","168.02681337277696","338.0","1166.0","627.0","56787.0","494.4764060121337","283.6786131429377","16.55064966425367","63.214285714285715","359.64285714285717","623.3214285714286","5.0","0","125"
"PSM","68","2","55.60419058839374","543.0722411546204","605.5442962821874","42","50.75268817204301","49.03939319655668","0.0","200.0","40.0","4720.0","393.31182795698925","383.47884070913494","0.0","1280.0","213.0","36578.0","620.1182795698925","179.54900320951296","349.0","1103.0","574.0","57671.0","497.00864573705724","278.61413369309065","16.55064966425367","53.10344827586207","351.82758620689657","619.1379310344828","5.0","0","125"
"PSM","69","2","41.701203739839656","577.1798298502085","583.8130347862503","43","39.10112359550562","43.47518752738589","0.0","160.0","40.0","3480.0","414.03370786516854","410.71109203866854","0.0","1654.0","266.0","36849.0","587.9325842696629","124.07354836335153","379.0","908.0","563.0","52326.0","496.75542176456486","276.3351179406595","16.55064966425367","42.333333333333336","374.26666666666665","584.5","5.0","0","125"
"PSM","70","2","51.58918895096165","684.0780471663732","601.9353099301053","44","41.29032258064516","41.05208267903243","0.0","160.0","40.0","3840.0","488.4301075268817","383.3044934981298","0.0","1493.0","320.0","45424.0","632.6236559139785","231.247134599333","352.0","1586.0","562.0","58834.0","497.00864573705724","277.0947898581365","16.55064966425367","37.857142857142854","451.89285714285717","632.3928571428571","5.0","0","125"
