"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","19","2","92.29191407680067","907.458739623659","430.31679816010086","20","118.3157894736842","137.19571849577605","0.0","600.0","80.0","11240.0","653.3263157894737","431.86504102765036","0.0","1760.0","534.0","62066.0","434.2631578947368","36.10540435951612","355.0","542.0","433.0","41255.0","230.24533762431392","441.98635804032403","14.6484470138702","118.38709677419355","586.1935483870968","440.3225806451613","5.0","0","125"
"PSM","20","2","81.28433537161543","827.1520495439421","419.9597969803247","21","103.26530612244898","97.46028014840893","0.0","480.0","80.0","10120.0","600.6836734693877","517.7382532766479","0.0","2027.0","373.0","58867.0","429.3265306122449","47.81273080482349","338.0","622.0","426.0","42074.0","229.989688356939","441.98635804032403","14.6484470138702","83.54838709677419","532.516129032258","433.0967741935484","5.0","0","125"
"PSM","21","2","67.4530054575349","820.3509523877835","455.1978260749097","22","66.93877551020408","70.76035006098549","0.0","400.0","40.0","6560.0","513.6530612244898","441.14434372531827","0.0","1600.0","320.0","50338.0","455.90816326530614","53.59433089243788","348.0","614.0","454.0","44679.0","229.989688356939","441.98635804032403","14.6484470138702","59.67741935483871","467.16129032258067","462.51612903225805","5.0","0","125"
"PSM","22","2","65.76470287913216","892.2561306211147","490.9963444803845","23","75.4639175257732","78.71388879136765","0.0","360.0","40.0","7320.0","548.0515463917526","436.78389896907316","0.0","1706.0","426.0","53161.0","497.0103092783505","65.10288249592601","397.0","726.0","485.0","48210.0","229.4783898221892","441.98635804032403","14.6484470138702","66.25","450.4375","493.15625","5.0","0","125"
"PSM","23","2","82.95897351389456","924.8536638329089","536.5652709196281","24","91.1340206185567","116.00894621267176","0.0","680.0","40.0","8840.0","594.2680412371134","464.6666483320758","0.0","2080.0","427.0","57644.0","535.9381443298969","58.89252471539958","405.0","685.0","532.0","51986.0","229.4783898221892","441.98635804032403","14.6484470138702","81.5625","490.9375","526.1875","5.0","0","125"
"PSM","24","2","82.96096940829375","1009.2252485667408","554.7051461199458","25","99.14893617021276","101.72342404213542","0.0","400.0","80.0","9320.0","637.5957446808511","479.1841704699868","0.0","1920.0","427.0","59934.0","555.063829787234","49.806465985775596","447.0","683.0","557.0","52176.0","230.5009868916888","440.45246243607465","14.6484470138702","92.58064516129032","519.9354838709677","554.9354838709677","5.0","0","125"
"PSM","25","2","65.5942353247462","939.9955348127553","539.1344824255876","26","86.38297872340425","110.87967966708244","0.0","520.0","40.0","8120.0","597.3404255319149","465.4038032382571","0.0","1707.0","374.0","56150.0","544.7340425531914","71.38373892898886","399.0","756.0","535.0","51205.0","230.7566361590637","440.19681316869975","14.6484470138702","91.5625","477.96875","538.15625","5.0","0","125"
"PSM","26","2","79.95821405709535","1010.7359144951382","546.2050546538094","27","103.57894736842105","110.00885640820869","0.0","600.0","80.0","9840.0","621.8947368421053","509.12121772099283","0.0","1920.0","426.0","59080.0","541.6210526315789","56.89598178747802","397.0","649.0","543.0","51454.0","231.26793469381352","439.68551463394994","14.6484470138702","91.5625","527.09375","541.625","5.0","0","125"
"PSM","27","2","81.70940299221382","883.5649113917539","574.5149548860545","28","114.52631578947368","141.43465840445305","0.0","600.0","80.0","10880.0","565.2210526315789","457.8190941368949","0.0","2080.0","374.0","53696.0","561.421052631579","60.435930370361994","416.0","731.0","559.0","53335.0","231.26793469381352","439.68551463394994","14.6484470138702","100.9375","475.40625","561.90625","5.0","0","125"
"PSM","28","2","85.3841917900823","1005.566646612564","607.5311112362999","29","111.15789473684211","103.08912852989219","0.0","440.0","80.0","10560.0","614.0842105263158","461.68605578871717","0.0","1760.0","374.0","58338.0","597.8210526315789","59.817271210331825","455.0","720.0","603.0","56793.0","231.26793469381352","439.68551463394994","14.6484470138702","103.4375","516.75","594.71875","5.0","0","125"
"PSM","29","2","74.25942390310615","903.1945961287464","610.637635705041","30","96.0","115.43073819026255","0.0","520.0","40.0","9120.0","535.9684210526316","473.74084963108515","0.0","1866.0","320.0","50917.0","601.2631578947369","62.72690055910144","456.0","739.0","600.0","57120.0","231.26793469381352","439.68551463394994","14.6484470138702","94.375","495.125","589.65625","5.0","0","125"
"PSM","30","2","64.44183320344538","942.1801359762333","543.1173101332761","31","81.56862745098039","87.9102275900202","0.0","440.0","40.0","8320.0","564.0784313725491","494.830577792346","0.0","2080.0","374.0","57536.0","541.9117647058823","56.41941645648794","379.0","682.0","539.0","55275.0","231.26793469381352","438.9185668318252","14.6484470138702","80.64516129032258","522.1290322580645","531.0322580645161","5.0","0","125"
"PSM","31","2","64.88457183560239","922.1885243882326","582.6917796905082","32","76.52173913043478","87.68618850243776","0.0","400.0","40.0","7040.0","591.75","453.7130483243569","0.0","1760.0","426.0","54441.0","581.2173913043479","64.53329085274329","436.0","732.0","567.0","53472.0","229.2227405548143","439.68551463394994","14.6484470138702","79.0","526.6666666666666","578.0666666666667","5.0","0","125"
"PSM","32","2","54.50740538700521","818.132371222732","581.2422093003356","33","74.34782608695652","91.01750040424949","0.0","360.0","40.0","6840.0","523.3695652173913","420.36767573138735","0.0","1707.0","426.0","48150.0","570.4021739130435","61.158604793414916","370.0","722.0","571.0","52477.0","229.2227405548143","439.68551463394994","14.6484470138702","76.33333333333333","463.9","569.6","5.0","0","125"
"PSM","33","2","52.165986231363625","737.0089290744028","629.144425886859","34","64.68085106382979","77.17738439227838","0.0","400.0","40.0","6080.0","461.72340425531917","439.67457184123157","0.0","1600.0","320.0","43402.0","602.8404255319149","79.56377075667844","418.0","810.0","602.0","56667.0","230.24533762431392","439.42986536657503","14.6484470138702","69.0","436.43333333333334","592.8333333333334","5.0","0","125"
"PSM","34","2","47.36513875119408","786.109745648273","547.8625794740806","35","50.638297872340424","58.41653379589996","0.0","280.0","40.0","4760.0","510.51063829787233","439.4680495238263","0.0","1813.0","374.0","47988.0","544.1382978723404","68.67730386298526","370.0","731.0","540.0","51149.0","230.24533762431392","439.42986536657503","14.6484470138702","54.0","478.73333333333335","543.5","5.0","0","125"
"PSM","35","2","41.226010089736974","585.9582562087988","484.2862997985104","36","46.8","47.92418254626023","0.0","200.0","40.0","4680.0","394.53","406.73115372951384","0.0","1546.0","266.0","39453.0","492.3","65.97941215472314","360.0","724.0","494.0","49230.0","229.7340390895641","438.9185668318252","14.6484470138702","41.666666666666664","327.53333333333336","493.9","5.0","0","125"
"PSM","36","2","36.9793077361119","880.9287859320647","497.29578981440795","37","40.0","49.16321060097423","0.0","280.0","40.0","3800.0","603.4315789473684","679.6888000766293","0.0","2454.0","320.0","57326.0","500.65263157894736","77.45057015586912","393.0","747.0","482.0","47562.0","225.13235227681585","439.68551463394994","14.6484470138702","43.225806451612904","501.61290322580646","497.48387096774195","5.0","0","125"
"PSM","38","2","55.002291936972036","824.7990157375995","507.7426011391053","38","53.493975903614455","53.47517625462143","0.0","200.0","40.0","4440.0","462.56626506024094","643.4984828145756","0.0","2720.0","160.0","38393.0","507.5542168674699","70.63013469563207","338.0","713.0","498.0","42127.0","228.45579275268958","439.5931344915847","17.548678826523933","55.38461538461539","378.03846153846155","491.88461538461536","5.0","0","125"
"PSM","39","2","57.48780234990863","707.7235372594375","492.8103014453392","39","50.864197530864196","49.40135450734621","0.0","200.0","40.0","4120.0","463.44444444444446","465.85684496420146","0.0","1813.0","266.0","37539.0","493.95061728395063","84.40214766736803","326.0","695.0","502.0","40010.0","233.31312883281274","439.0818359568349","17.548678826523933","53.92857142857143","343.67857142857144","492.64285714285717","5.0","0","125"
"PSM","40","2","57.02327613360285","490.13602977319977","517.2802963696498","40","55.824175824175825","62.78828507268487","0.0","400.0","40.0","5080.0","355.6703296703297","347.90707747088817","0.0","1333.0","266.0","32366.0","519.2197802197802","64.01489448172758","411.0","761.0","508.0","47249.0","235.10267370443705","444.3022372973942","16.68935088203394","57.93103448275862","297.51724137931035","529.2068965517242","5.0","0","125"
"PSM","41","2","74.90695409606688","550.0953829983679","604.8463869175216","41","71.81818181818181","73.82093050459513","0.0","360.0","40.0","6320.0","368.95454545454544","371.8722716415987","0.0","1440.0","266.0","32468.0","600.9318181818181","77.842280189894","437.0","747.0","608.0","52882.0","234.08007663493746","445.58048363426866","16.68935088203394","70.37037037037037","325.8888888888889","602.1111111111111","5.0","0","125"
"PSM","42","2","82.58670019268081","568.715467629918","521.9980522244946","42","78.18181818181819","71.73619382642346","0.0","320.0","80.0","6880.0","389.6363636363636","318.063435508256","0.0","1067.0","320.0","34288.0","518.1136363636364","56.3978950895591","397.0","675.0","507.0","45594.0","234.08007663493746","445.58048363426866","16.68935088203394","79.25925925925925","336.81481481481484","519.7037037037037","5.0","0","125"
"PSM","43","2","71.90377083670172","474.5791484444338","507.9719661925355","43","65.74712643678161","62.200579222384306","0.0","280.0","40.0","5720.0","314.367816091954","321.7450281483745","0.0","1493.0","213.0","27350.0","513.264367816092","70.85269024944691","398.0","782.0","494.0","44654.0","234.08007663493746","446.0917821690185","16.68935088203394","61.851851851851855","269.14814814814815","518.2222222222222","5.0","0","125"
"PSM","44","2","70.12468781264879","609.184219977352","470.79479565757225","44","77.75280898876404","79.6262977486476","0.0","360.0","40.0","6920.0","416.9325842696629","358.32447198266374","0.0","1706.0","320.0","37107.0","482.29213483146066","61.561167336233936","348.0","634.0","476.0","42924.0","231.26793469381352","449.1595733775173","16.68935088203394","76.53846153846153","361.0","493.7692307692308","5.0","0","125"
"PSM","45","2","97.87922014832009","548.3293482187519","505.97713451393633","45","85.77777777777777","90.85088137542549","0.0","400.0","40.0","7720.0","404.0777777777778","311.7499440104389","0.0","1173.0","320.0","36367.0","515.8222222222222","72.97076184948246","383.0","704.0","502.0","46424.0","232.80183029806292","450.94911824914163","16.68935088203394","87.33333333333333","348.03333333333336","521.8","5.0","0","125"
"PSM","46","2","95.8452595180676","507.89932605276533","519.4251791205578","46","93.63636363636364","116.7981047927431","0.0","640.0","80.0","8240.0","353.22727272727275","289.529373463598","0.0","1227.0","267.0","31084.0","527.9772727272727","74.96619579528308","384.0","733.0","516.0","46462.0","234.08007663493746","450.1821704470169","16.68935088203394","90.74074074074075","325.48148148148147","534.7407407407408","5.0","0","125"
"PSM","47","2","76.94055765696552","550.4113665282184","524.6301532037022","47","84.49438202247191","100.80371606555549","0.0","640.0","40.0","7520.0","398.97752808988764","282.23438750314375","0.0","1173.0","320.0","35509.0","518.0898876404494","63.822132177396355","374.0","669.0","516.0","46110.0","234.08007663493746","450.4378197143918","16.68935088203394","73.70370370370371","351.51851851851853","517.2592592592592","5.0","0","125"
"PSM","48","2","118.78929361079788","592.5487925651698","489.0898141361402","48","115.50561797752809","132.03831430820523","0.0","600.0","80.0","10280.0","440.96629213483146","293.40324599424457","0.0","1173.0","479.0","39246.0","494.35955056179773","59.762265228572595","329.0","651.0","495.0","43998.0","230.50098689168883","454.78385725976517","16.68935088203394","105.51724137931035","369.2413793103448","493.0689655172414","5.0","0","125"
"PSM","49","2","45.005337103861514","483.6278354116374","438.3503368598746","49","47.19101123595506","58.32878526946398","0.0","240.0","40.0","4200.0","388.2022471910112","318.6505345620983","0.0","1066.0","373.0","34550.0","450.9887640449438","58.51621655226369","340.0","610.0","446.0","40138.0","225.38800154419076","458.6185962703887","16.68935088203394","49.2","347.16","453.08","5.0","0","125"
"PSM","50","2","42.01197474342041","629.7348993281048","474.3019132993439","50","48.53932584269663","59.53514168115241","0.0","280.0","40.0","4320.0","479.8876404494382","374.7243058752494","0.0","1440.0","373.0","42710.0","470.7752808988764","64.9065329407303","327.0","744.0","467.0","41899.0","227.17754641581507","458.1072977356389","16.68935088203394","55.666666666666664","381.8333333333333","476.4","5.0","0","125"
"PSM","51","2","41.59369783715498","537.8186952193239","506.70372006441454","51","40.0","44.62186808181736","0.0","200.0","40.0","3640.0","442.3956043956044","371.25836703241447","0.0","1600.0","320.0","40258.0","514.8241758241758","67.0216537822074","408.0","805.0","505.0","46849.0","227.43319568318998","458.1072977356389","16.68935088203394","40.689655172413794","373.0344827586207","510.2758620689655","5.0","0","125"
"PSM","52","2","50.47179800009834","584.6156431171821","561.0833738250224","52","51.49425287356322","54.52818208050842","0.0","240.0","40.0","4480.0","460.9310344827586","361.72181245683385","0.0","1387.0","426.0","40101.0","550.9770114942529","51.9619666391823","415.0","655.0","551.0","47935.0","230.50098689168883","455.295155794515","16.68935088203394","52.857142857142854","406.67857142857144","547.75","5.0","0","125"
"PSM","53","2","66.12384655687127","470.6066828159446","467.0225202879401","53","62.92134831460674","67.38967831660821","0.0","320.0","40.0","5600.0","421.24719101123594","362.19803350511785","0.0","1547.0","320.0","37491.0","484.87640449438203","63.91450614701128","356.0","755.0","469.0","43154.0","234.08007663493746","450.94911824914163","16.68935088203394","63.57142857142857","410.57142857142856","496.9642857142857","5.0","0","125"
"PSM","54","2","72.85036088617248","401.36160890900976","517.5233979859321","54","55.65217391304348","60.17016799130024","0.0","280.0","40.0","5120.0","322.2608695652174","267.44730895517984","0.0","1014.0","266.0","29648.0","523.3695652173913","64.11848876889326","385.0","699.0","508.0","48150.0","237.14786784343627","451.20476751651654","16.68935088203394","59.642857142857146","315.17857142857144","525.3571428571429","5.0","0","125"
"PSM","55","2","71.26081016958919","523.1726716467704","540.3517176108369","55","74.07407407407408","80.27729719194863","0.0","400.0","40.0","6000.0","421.2345679012346","348.64502977975116","0.0","1653.0","373.0","34120.0","548.4444444444445","68.50419695171968","422.0","764.0","534.0","44424.0","243.53909952780884","448.1820838601056","17.548678826523933","72.6923076923077","357.8076923076923","539.3076923076923","5.0","0","125"
"PSM","56","2","54.71716044903051","603.8221157326857","562.2597609208019","56","56.09756097560975","63.12355310770046","0.0","280.0","40.0","4600.0","478.0121951219512","357.32654408636114","0.0","1333.0","533.0","39197.0","551.0731707317074","74.8190872338984","409.0","795.0","558.0","45188.0","247.37325448910707","446.39253898848125","17.481753402729623","51.92307692307692","434.0","547.0769230769231","5.0","0","125"
"PSM","57","2","46.124911139948495","650.8049482536602","497.5596019903997","57","43.90243902439025","49.3352376399472","0.0","200.0","40.0","3600.0","493.6219512195122","363.0278920088547","0.0","1547.0","480.0","40477.0","503.1341463414634","48.17118707357216","406.0","627.0","496.0","41257.0","247.37325448910707","449.4603301969801","17.481753402729623","38.46153846153846","420.15384615384613","506.34615384615387","5.0","0","125"
"PSM","58","2","47.719668347696825","817.4241578701923","543.4730758942497","58","41.44578313253012","61.66654091633925","0.0","480.0","40.0","3440.0","602.6746987951807","556.2994479733526","0.0","2987.0","480.0","50022.0","548.6626506024096","62.17937802378867","413.0","686.0","548.0","45539.0","247.37325448910707","450.4829272664797","17.481753402729623","41.92307692307692","500.61538461538464","539.5","5.0","0","125"
"PSM","59","2","47.74791129629002","520.9664620804917","571.8169268184048","59","43.855421686746986","47.41697044414057","0.0","160.0","40.0","3640.0","469.578313253012","387.15797243697625","0.0","2293.0","374.0","38975.0","572.0722891566265","95.96172803328876","401.0","786.0","557.0","47482.0","247.37325448910707","450.4829272664797","17.481753402729623","46.53846153846154","399.53846153846155","558.3846153846154","5.0","0","125"
"PSM","60","2","59.54153170227364","928.5084884250239","564.2954487809814","60","53.333333333333336","75.59289460184543","0.0","640.0","40.0","5280.0","529.959595959596","535.9631787381486","0.0","2560.0","320.0","52466.0","568.5050505050505","89.90588886042526","407.0","829.0","554.0","56282.0","249.1625268043796","447.83405445036533","20.135921364823517","56.333333333333336","458.6","568.0","5.0","0","125"
"PSM","61","2","45.19574241344593","807.3501816442875","567.7134062503442","61","48.16326530612245","57.1369658229649","0.0","240.0","40.0","4720.0","507.7244897959184","543.232113830874","0.0","2453.0","320.0","49757.0","566.5816326530612","97.32006112995352","363.0","878.0","558.0","55525.0","249.41813713513284","446.8114573808657","20.131459669903897","49.03225806451613","433.1290322580645","560.0322580645161","5.0","0","125"
"PSM","62","2","41.43756359270414","834.2369396909523","540.9903062648106","62","37.391304347826086","41.000390381882866","0.0","160.0","40.0","3440.0","527.4239130434783","531.1192253249684","0.0","2080.0","266.0","48523.0","542.5326086956521","68.5846635031856","388.0","770.0","542.0","49913.0","248.65130614287318","446.3001588461159","20.14484475466276","38.70967741935484","437.48387096774195","536.1612903225806","5.0","0","125"
"PSM","63","2","22.86440379543325","865.5799288280552","527.8113754039085","63","26.122448979591837","36.372433570460686","0.0","200.0","0.0","2560.0","527.8265306122449","491.1879776541389","0.0","2506.0","374.0","51727.0","528.4081632653061","80.73104600055795","364.0","838.0","525.0","51784.0","248.14008548136675","445.5332110439912","20.153768144502","29.666666666666668","433.3666666666667","537.1666666666666","5.0","0","125"
"PSM","64","2","44.39212233103218","865.4439506707402","521.6410087792118","64","37.2","55.19625225163626","0.0","400.0","40.0","3720.0","499.15","494.78172669441534","0.0","2080.0","320.0","49915.0","516.03","90.6377466131584","354.0","780.0","506.0","51603.0","248.14008548136675","445.2775617766163","20.153768144502","40.303030303030305","415.75757575757575","519.7272727272727","5.0","0","125"
"PSM","65","2","30.916469014670703","822.7742819177587","479.6478477581857","65","33.26732673267327","39.22012011432625","0.0","200.0","40.0","3360.0","486.2178217821782","461.5600633495146","0.0","2133.0","320.0","49108.0","485.980198019802","75.21342701911937","349.0","865.0","470.0","49084.0","247.88447515061355","446.3001588461159","20.158229839421622","35.333333333333336","436.9","482.3333333333333","5.0","0","125"
"PSM","66","2","38.6211963131376","768.2127328114417","465.13905485669846","66","33.26315789473684","48.343674480349925","0.0","240.0","0.0","3160.0","499.5578947368421","444.2487255166635","0.0","2187.0","320.0","47458.0","464.4","65.61467142631274","327.0","677.0","461.0","44118.0","247.1176441583539","446.8114573808657","20.17161492418048","31.25","418.40625","470.5","5.0","0","125"
"PSM","67","2","20.70951037679083","865.7183415685522","504.15890701422114","67","20.210526315789473","31.890068732484707","0.0","160.0","0.0","1920.0","534.9157894736842","465.94134100622443","0.0","2079.0","373.0","50817.0","493.3578947368421","93.10299899064815","316.0","865.0","500.0","46869.0","246.60642349684747","447.5784051829904","20.180538314019724","20.333333333333332","473.73333333333335","492.03333333333336","5.0","0","125"
"PSM","68","2","43.46128875826806","906.6735681282297","456.3057574505725","68","29.473684210526315","43.35328452188351","0.0","240.0","0.0","2800.0","575.2947368421053","458.24410185718483","0.0","1653.0","480.0","54653.0","479.7578947368421","97.97532426960107","289.0","714.0","476.0","45577.0","245.58398217383458","451.15749492623905","20.198385093698207","31.29032258064516","464.9032258064516","495.7096774193548","5.0","0","125"
"PSM","69","2","38.340210632704704","928.0253114756321","478.0519410585479","69","41.2","51.625692452616285","0.0","240.0","40.0","4120.0","571.67","517.0659855708394","0.0","2720.0","426.0","57167.0","496.97","96.90476997776963","337.0","822.0","481.0","49697.0","245.07276151232816","454.22528613473787","20.207308483537446","41.875","467.90625","505.375","5.0","0","125"
"PSM","70","2","39.44636448067573","1118.4327135120454","438.1482209157121","70","30.869565217391305","38.477970689477836","0.0","240.0","40.0","2840.0","638.75","584.2920131179328","0.0","2453.0","479.0","58765.0","442.8369565217391","72.7774384152383","287.0","601.0","431.0","40741.0","247.3732544891071","455.2478832042375","20.16715322926086","29.666666666666668","522.2333333333333","451.56666666666666","5.0","0","125"
