"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","20","2","80.1013831074142","667.164633490548","550.033421277714","19","61.473684210526315","50.46524865081487","0.0","280.0","40.0","5840.0","388.42105263157896","359.87130024991023","0.0","1333.0","213.0","36900.0","566.2526315789473","165.83380352611255","299.0","974.0","520.0","53794.0","337.067233432201","235.98262429413893","30.57314717246875","57.58620689655172","348.0344827586207","581.4137931034483","5.0","0","126"
"PSM","21","2","55.66731249638299","608.8021750110032","484.5224678814887","20","45.95744680851064","44.65685534041767","0.0","160.0","40.0","4320.0","368.13829787234044","337.2223222838814","0.0","1280.0","266.0","34605.0","520.7553191489362","159.99339275135895","317.0","1100.0","472.0","48951.0","337.067233432201","236.74985978552655","30.57314717246875","51.935483870967744","314.8709677419355","571.0","5.0","0","126"
"PSM","22","2","48.04712454668777","660.0355784895254","590.8783520471159","21","42.42424242424242","39.514681050881286","0.0","160.0","40.0","4200.0","380.82828282828285","361.1696147525294","0.0","1333.0","213.0","37702.0","593.89898989899","146.0383298126882","329.0","1000.0","583.0","58796.0","337.32293964476975","238.79582109589356","30.577610541011687","43.666666666666664","342.73333333333335","600.2","5.0","0","126"
"PSM","23","2","59.82827291251203","758.9287829253267","528.0020484228902","22","48.69565217391305","47.74514281272344","0.0","200.0","40.0","4480.0","456.7173913043478","408.78784433033337","0.0","1654.0","320.0","42018.0","531.7934782608696","165.87725755022635","247.0","942.0","499.0","48925.0","338.8571769201819","238.02858560450593","30.6043907522693","44.666666666666664","372.06666666666666","554.1666666666666","5.0","0","126"
"PSM","24","2","60.470751802692504","621.2349465419087","790.8944849182296","23","56.41025641025641","51.34488325331976","0.0","200.0","40.0","4400.0","496.37179487179486","324.4241695551394","53.0","1334.0","533.0","38717.0","726.8461538461538","293.45913129132947","336.0","1417.0","639.0","56694.0","340.64712040816283","238.54007593209766","27.39485232906594","51.92307692307692","391.84615384615387","680.1153846153846","5.0","0","126"
"PSM","25","2","48.20114030901678","537.3976099595801","689.657488642934","24","44.21052631578947","45.37266370208138","0.0","160.0","40.0","4200.0","364.2","305.98350671723915","0.0","1226.0","266.0","34599.0","700.0","296.86923118695194","241.0","1733.0","645.0","66500.0","337.83435206990714","235.98241220020373","30.58653727809756","43.44827586206897","328.7931034482759","717.3448275862069","5.0","0","126"
"PSM","26","2","57.365761897530106","607.6402506429042","691.0800802920487","25","51.707317073170735","43.313524761683155","0.0","160.0","40.0","4240.0","487.1341463414634","292.1277313303639","0.0","1173.0","480.0","39945.0","681.0975609756098","315.9777930060751","279.0","2071.0","632.0","55850.0","338.60147070761326","230.86772101822143","27.35914538072246","48.96551724137931","393.17241379310343","735.2413793103449","5.0","0","126"
"PSM","27","2","65.00957357252467","655.0750053965946","678.4655977263964","26","57.254901960784316","55.29680245612291","0.0","360.0","40.0","5840.0","413.55882352941177","326.20744701145463","0.0","1600.0","373.0","42183.0","649.5294117647059","318.5503894386754","241.0","1912.0","603.0","66252.0","340.13570798302544","226.69104489540422","24.99798095818772","54.666666666666664","377.4","635.1333333333333","5.0","0","126"
"PSM","28","2","58.17249172057649","709.9978804019659","742.6433787462815","27","58.297872340425535","59.43530499034524","0.0","320.0","40.0","5480.0","427.1595744680851","347.70053556793044","0.0","1440.0","373.0","40153.0","745.5851063829788","311.6287910827704","204.0","1807.0","708.0","70085.0","337.5786458573385","223.0254349123084","24.78277979891606","51.935483870967744","360.0","730.5483870967741","5.0","0","126"
"PSM","29","2","56.787054657276634","735.7542232116245","606.3063154167145","28","54.285714285714285","46.750048238576994","0.0","160.0","40.0","5320.0","453.3265306122449","353.5221533328819","0.0","1760.0","374.0","44426.0","681.6836734693877","330.45465702461075","259.0","1623.0","581.0","66805.0","339.3685893453194","220.46692280467374","24.984590852558913","52.0","381.8","688.4","5.0","0","126"
"PSM","30","2","53.30045827770505","703.4512036961412","603.0781321734449","29","49.583333333333336","49.84009518168378","0.0","240.0","40.0","4760.0","449.84375","314.8028398228426","0.0","1386.0","426.0","43185.0","655.0625","285.3115310267745","278.0","1890.0","591.0","62886.0","339.8800017704568","220.72309215634","24.993517589644785","50.666666666666664","395.06666666666666","669.7666666666667","5.0","0","126"
"PSM","31","2","41.906576010070246","638.9097288967172","621.6668731133572","30","38.723404255319146","41.250194983004576","0.0","200.0","40.0","3640.0","422.67021276595744","301.14913921413853","0.0","1440.0","374.0","39731.0","639.8617021276596","236.11663789226014","250.0","1252.0","564.0","60147.0","340.6471204081629","219.8706789749988","25.348042642958212","39.67741935483871","354.93548387096774","649.8387096774194","5.0","0","126"
"PSM","32","2","47.51489467661698","705.4608070982172","819.2370329453565","31","40.41237113402062","39.36785717681567","0.0","160.0","40.0","3920.0","426.63917525773195","343.91663190272254","0.0","1333.0","320.0","41384.0","797.5360824742268","480.79283614531937","232.0","2862.0","654.0","77361.0","341.6699452584377","217.483370623012","25.365896117129953","38.70967741935484","360.1290322580645","758.258064516129","5.0","0","126"
"PSM","33","2","36.11614379494337","665.8038754481779","705.531552733659","32","33.333333333333336","37.01114104433296","0.0","200.0","40.0","3200.0","432.1041666666667","313.5463527947297","0.0","1280.0","373.0","41482.0","680.875","303.9309218608036","218.0","1787.0","645.0","65364.0","340.90282662073156","222.42813061295755","25.181938537658837","33.4375","349.96875","699.28125","5.0","0","126"
"PSM","34","2","32.802958252128455","698.1021183163042","621.5511471174759","33","34.22680412371134","37.41198146835203","0.0","120.0","40.0","3320.0","455.21649484536084","305.98271420417296","0.0","1387.0","480.0","44156.0","644.6907216494845","226.15837743459517","240.0","1440.0","596.0","62535.0","341.6699452584377","224.9855822509163","25.36589611712995","31.612903225806452","371.7096774193548","651.6451612903226","5.0","0","126"
"PSM","35","2","29.434937198135994","699.382164071367","660.5744067256319","34","35.876288659793815","38.07209655485858","0.0","160.0","40.0","3480.0","462.87628865979383","342.3174470226175","0.0","1440.0","426.0","44899.0","678.5773195876288","290.5901264041397","217.0","1664.0","627.0","65822.0","340.90282662073156","227.03154356128329","25.352506011501145","33.666666666666664","408.5","659.5666666666667","5.0","0","126"
"PSM","36","2","37.915469372974364","617.6126207625935","708.4071339153451","35","37.916666666666664","35.00125311039943","0.0","120.0","40.0","3640.0","428.8333333333333","308.0357691692951","0.0","1280.0","374.0","41168.0","715.1875","276.6635544635777","281.0","1885.0","676.0","68658.0","340.6471204081629","221.66089512156992","25.34804264295821","36.774193548387096","363.0","716.516129032258","5.0","0","126"
"PSM","37","2","39.92952090688103","631.181172270268","832.032550450278","36","31.48936170212766","39.29369554095941","0.0","160.0","40.0","2960.0","425.4574468085106","306.16351892459824","0.0","1333.0","374.0","39993.0","761.1702127659574","336.3416605946506","220.0","2039.0","769.0","71550.0","339.6242955578881","216.54599184565242","25.330189168786468","27.24137931034483","380.37931034482756","714.8965517241379","5.0","0","126"
"PSM","38","2","38.99917102170862","628.4142143161752","722.8212547981094","37","32.6530612244898","38.24907573597048","0.0","160.0","40.0","3200.0","443.98979591836735","337.7252129800679","0.0","1226.0","373.0","43511.0","722.5408163265306","252.76031466068392","321.0","1608.0","718.0","70809.0","337.5786458573385","214.24428537148953","25.294482220442987","33.87096774193548","377.2258064516129","731.516129032258","5.0","0","126"
"PSM","39","2","45.57941419359054","665.9121845346468","585.9136699137779","38","30.0","35.88749208167224","0.0","160.0","40.0","2760.0","431.75","382.59037932447853","0.0","1227.0","320.0","39721.0","634.9347826086956","362.90212419316083","228.0","1715.0","500.0","58414.0","338.3457644950446","207.84959580691677","30.254329067498805","29.333333333333332","368.46666666666664","668.7","5.0","0","126"
"PSM","40","2","41.918529112195316","807.2214261453937","668.471255367858","39","37.8494623655914","37.47026248053222","0.0","120.0","40.0","3520.0","437.40860215053766","420.57774023047455","0.0","1493.0","214.0","40679.0","675.2150537634409","237.8310895619522","261.0","1511.0","627.0","62795.0","339.3685893453194","213.98747973801778","30.272182541670546","35.666666666666664","371.1","695.5","5.0","0","126"
"PSM","41","2","45.3915724532788","564.7341192384441","723.5035299392614","40","36.12903225806452","42.9618703054261","0.0","160.0","40.0","3360.0","378.4193548387097","342.9723123119745","0.0","1280.0","213.0","35193.0","784.9032258064516","350.1151072990801","264.0","1902.0","686.0","72996.0","339.3685893453194","215.52195072079303","30.272182541670546","31.666666666666668","333.4","786.0","5.0","0","126"
"PSM","42","2","41.72635841447954","612.6736787232533","800.2610640127135","41","34.04255319148936","38.44614020466719","0.0","120.0","40.0","3200.0","406.17021276595744","316.24907287204394","0.0","1173.0","374.0","38180.0","789.4042553191489","367.77039117751025","273.0","2056.0","712.0","74204.0","336.8115272196324","218.07897817088138","25.622227062498805","34.666666666666664","374.26666666666665","769.6666666666666","5.0","0","126"
"PSM","43","2","27.68591565665687","622.2904964983877","774.381471118855","42","26.236559139784948","31.4820162085202","0.0","120.0","0.0","2440.0","459.7741935483871","294.1855052525554","0.0","1440.0","479.0","42759.0","715.763440860215","317.5542883354054","253.0","1623.0","680.0","66566.0","334.7658775190828","218.59046849847314","25.586520114155324","25.483870967741936","386.6774193548387","717.4193548387096","5.0","0","126"
"PSM","44","2","40.72099905716724","841.0369828282531","681.4272661425929","43","30.0","37.79644730092272","0.0","160.0","0.0","2760.0","522.7826086956521","435.8997975915711","0.0","1759.0","426.0","48096.0","698.1413043478261","376.62977949529636","279.0","2325.0","619.0","64229.0","336.8115272196324","217.31174267949376","25.622227062498805","29.0","423.1","726.1333333333333","5.0","0","126"
"PSM","45","2","37.66438737003549","1077.6912950293192","667.2659189138568","44","31.515151515151516","39.70204426864518","0.0","160.0","0.0","3120.0","644.7373737373738","590.1823755807125","0.0","2080.0","480.0","63829.0","655.979797979798","274.9242188646284","207.0","1582.0","607.0","64942.0","336.0444085819263","211.76967839019738","20.321245267758368","30.3125","530.0625","665.75","5.0","0","126"
"PSM","46","2","30.857809196805274","907.6057221620451","595.0691180321896","45","26.93877551020408","32.88242607954772","0.0","120.0","0.0","2640.0","572.969387755102","420.602696043676","0.0","1866.0","479.0","56151.0","596.4387755102041","251.6784917771629","196.0","1441.0","586.0","58451.0","336.300114794495","207.16626544187164","20.325708636301304","24.375","475.125","616.65625","5.0","0","126"
"PSM","47","2","42.048813562513914","915.3375628752326","917.1250722578278","46","37.87234042553192","41.630022779408236","0.0","200.0","40.0","3560.0","587.7021276595744","398.5774659203784","53.0","1707.0","533.0","55244.0","854.531914893617","351.34643327460776","256.0","1694.0","796.0","80326.0","335.27728994422023","206.91052027807575","20.307855162129563","37.74193548387097","483.38709677419354","832.741935483871","5.0","0","126"
"PSM","48","2","35.00594052841168","888.9805922894043","806.6900402533543","47","30.31578947368421","39.015889604843494","0.0","160.0","40.0","2880.0","532.1052631578947","462.5186936690029","0.0","1867.0","374.0","50550.0","801.6526315789474","292.1440830918098","296.0","1751.0","789.0","76157.0","334.76587751908284","203.5858331487294","20.29892842504369","27.8125","437.53125","799.90625","5.0","0","126"
"PSM","49","2","36.11269059905147","1043.152699561978","855.3880459589656","48","33.87755102040816","37.81759403614852","0.0","120.0","40.0","3320.0","630.1428571428571","483.73254517112224","0.0","2026.0","533.0","61754.0","844.3571428571429","329.37101099914355","321.0","1603.0","807.0","82747.0","332.97593403110193","200.5168911831789","20.267684845243146","32.06896551724138","549.9655172413793","799.8965517241379","5.0","0","126"
"PSM","50","2","36.988069521644256","967.1128412250076","889.2899902450768","49","34.526315789473685","39.833921742512125","0.0","160.0","40.0","3280.0","606.1894736842105","448.4775497769933","0.0","1653.0","480.0","57588.0","805.1684210526316","395.620591202797","271.0","2378.0","716.0","76491.0","332.46452160596453","199.23816536419955","20.258758108157277","30.0","534.1666666666666","780.6666666666666","5.0","0","126"
"PSM","51","2","44.4334361930717","949.0440224082586","866.4473330992453","50","34.526315789473685","38.53068467876105","0.0","160.0","40.0","3280.0","612.4","474.42469976243956","0.0","1920.0","480.0","58178.0","823.9368421052632","385.1856366637381","255.0","2075.0","784.0","78274.0","332.46452160596453","200.5168911831789","20.258758108157277","32.666666666666664","519.2333333333333","768.0","5.0","0","126"
"PSM","52","2","33.52222876763107","997.5057576760687","1010.6505592426203","51","24.8","31.025567820522753","0.0","120.0","0.0","2480.0","628.07","508.0665321698635","0.0","2293.0","480.0","62807.0","874.41","448.18128761211864","224.0","2032.0","761.0","87441.0","332.7202278185332","202.30710732975004","20.263221476700213","23.636363636363637","496.09090909090907","778.0909090909091","5.0","0","126"
"PSM","53","2","34.54154948022657","925.0436775846645","820.955869283755","52","30.21276595744681","40.50696802938825","0.0","200.0","0.0","2840.0","583.7446808510638","484.8917390792676","0.0","2027.0","427.0","54872.0","801.1595744680851","380.4281770822143","211.0","2353.0","754.0","75309.0","330.67457811798363","200.7726363469748","20.227514528356732","28.70967741935484","507.93548387096774","801.1612903225806","5.0","0","126"
"PSM","54","2","41.984212895988726","1085.6416707789763","724.3021745167363","53","31.397849462365592","34.8160194840855","0.0","120.0","40.0","2920.0","645.0860215053764","551.5350053125244","0.0","2186.0","427.0","59993.0","747.9462365591398","322.72152370222005","318.0","1617.0","658.0","69559.0","327.86180977972793","201.28412667456655","20.178417474384442","27.5","529.6875","738.9375","5.0","0","126"
"PSM","55","2","37.734687511579345","984.9051481132207","582.2046131204281","54","28.11881188118812","32.763176625203116","0.0","120.0","40.0","2840.0","629.8514851485148","459.38272466732184","53.0","1920.0","480.0","63615.0","585.6831683168317","338.5358453899105","146.0","1773.0","559.0","59154.0","324.02621659119745","202.30710732975004","20.111466946240412","24.375","520.09375","642.75","5.0","0","126"
"PSM","56","2","36.384171183315004","1094.637576182884","641.3782694555828","55","23.6","37.75305192024787","0.0","200.0","0.0","2360.0","659.63","553.927531543631","0.0","2240.0","479.0","65963.0","591.54","360.85449710486927","158.0","1637.0","491.0","59154.0","323.51480416606","204.09732347632118","20.10254020915454","23.548387096774192","590.9677419354839","609.4516129032259","5.0","0","126"
"PSM","57","2","40.16006879249549","1159.862799713745","757.2348555817501","56","32.07920792079208","40.007920007997626","0.0","200.0","40.0","3240.0","724.3366336633663","593.7721495191186","0.0","2400.0","480.0","73158.0","682.1881188118812","316.1191140336593","231.0","1922.0","608.0","68901.0","324.02621659119745","200.7726363469748","20.111466946240412","30.967741935483872","624.0645161290323","666.8709677419355","5.0","0","126"
"PSM","58","2","23.830338692143833","1075.6065021879576","686.7936789046647","57","25.106382978723403","37.09171083386332","0.0","160.0","0.0","2360.0","680.7127659574468","578.2347185423505","0.0","2026.0","479.0","63987.0","715.4787234042553","402.84108579271526","239.0","2079.0","590.0","67255.0","324.53762901633485","199.23816536419955","20.12039368332628","26.666666666666668","600.3666666666667","694.5","5.0","0","126"
"PSM","59","2","33.62868113304761","1096.1181816961368","721.9746247007254","58","25.95744680851064","36.494782332508024","0.0","160.0","0.0","2440.0","686.9574468085107","502.2135928003255","0.0","2347.0","533.0","64574.0","716.8297872340426","315.59088251197215","282.0","1471.0","641.0","67382.0","323.25909795349133","198.21518470901606","20.098076840611604","23.333333333333332","586.6666666666666","716.3666666666667","5.0","0","126"
"PSM","60","2","24.42620684619114","1166.274328243546","653.2444967911763","59","23.91304347826087","33.048632886859274","0.0","120.0","0.0","2200.0","715.8913043478261","573.1338845277642","0.0","2346.0","533.0","65862.0","650.9565217391304","217.8972392667618","206.0","1571.0","648.0","59888.0","325.8161600791783","197.19220405383257","20.142710526040958","24.0","600.6","668.9","5.0","0","126"
"PSM","61","2","30.233922926145823","1032.8347499378856","559.1292538101113","60","21.818181818181817","27.566751504252654","0.0","80.0","0.0","2160.0","663.070707070707","498.2463584663767","0.0","2240.0","587.0","65644.0","614.7575757575758","292.8609090666919","204.0","1272.0","527.0","60861.0","323.7705103786287","195.9134782348532","20.107003577697476","22.333333333333332","598.6666666666666","682.4","5.0","0","126"
"PSM","62","2","29.244120359625203","1064.6266305274362","626.9541452230441","61","25.416666666666668","37.21676664217679","0.0","200.0","0.0","2440.0","696.0416666666666","511.65469269948403","0.0","1814.0","533.0","66820.0","626.1666666666666","167.5598662327284","313.0","1229.0","600.0","60112.0","324.53762901633485","194.8904975796697","20.12039368332628","25.3125","605.96875","673.96875","5.0","0","126"
"PSM","63","2","31.23418914195923","1047.7550835733216","654.3072270257328","62","22.795698924731184","31.42851071316452","0.0","120.0","0.0","2120.0","692.0215053763441","490.9487925678157","0.0","2079.0","533.0","64358.0","686.1827956989247","248.53251673515035","278.0","1307.0","630.0","63815.0","324.53762901633485","194.6347524158738","20.12039368332628","21.612903225806452","604.2258064516129","700.5806451612904","5.0","0","126"
"PSM","64","2","28.76751130019408","1035.400096244771","745.7808051138024","63","21.01010101010101","25.77354083420727","0.0","120.0","0.0","2080.0","658.7171717171717","469.01723218862475","53.0","1867.0","533.0","65213.0","724.7575757575758","270.30870828305723","232.0","1854.0","705.0","71751.0","324.2819228037661","191.82155561411918","20.115930314783345","22.0","605.4333333333333","704.6666666666666","5.0","0","126"
"PSM","65","2","30.70445303362654","1077.1057683769477","686.4989698981168","64","23.47826086956522","30.325515409540465","0.0","160.0","0.0","2160.0","700.7608695652174","496.94334630920844","53.0","2560.0","640.0","64470.0","727.2826086956521","307.2997364884441","214.0","1611.0","638.0","66910.0","324.2819228037661","189.5198491399563","20.115930314783345","22.0","620.9666666666667","745.0333333333333","5.0","0","126"
"PSM","66","2","45.47833377289061","1066.425379143399","872.0017886654323","65","32.68817204301075","32.27395587999698","0.0","120.0","40.0","3040.0","685.8602150537635","516.000686538932","0.0","2133.0","587.0","63785.0","785.1720430107526","371.2987670694619","236.0","1869.0","707.0","73021.0","325.04904144147224","187.98537815718106","20.12932042041215","29.333333333333332","633.0","747.6","5.0","0","126"
"PSM","67","2","17.928624159947148","997.8440028778257","741.0209872134847","66","20.416666666666668","26.593100279135207","0.0","120.0","0.0","1960.0","680.9791666666666","480.85121846392934","53.0","1813.0","586.0","65374.0","762.9166666666666","318.2548686249886","270.0","1624.0","689.0","73240.0","325.04904144147224","186.19516201060992","20.12932042041215","18.125","579.59375","743.03125","5.0","0","126"
"PSM","68","2","24.45112782996117","1162.4692216874523","725.2248713645238","67","24.8","33.04358920999331","0.0","160.0","0.0","2480.0","809.98","533.9949869246022","53.0","2187.0","587.0","80998.0","688.53","332.6877522618627","235.0","1769.0","605.0","68853.0","323.51480416606","190.03133946754804","20.10254020915454","23.870967741935484","719.1290322580645","687.2258064516129","5.0","0","126"
"PSM","69","2","30.580268015175168","1451.7108285608724","664.4033751229651","68","22.916666666666668","31.116645288897832","0.0","120.0","0.0","2200.0","887.9166666666666","864.0580349254893","0.0","3413.0","587.0","85240.0","693.84375","292.6476713378627","259.0","1550.0","621.0","66609.0","324.02621659119745","189.2641039761604","20.11146694624041","21.379310344827587","803.4137931034483","712.2068965517242","5.0","0","126"
"PSM","70","2","15.569201849450637","902.3293146214194","676.2215687916525","69","14.257425742574258","23.036776452162993","0.0","80.0","0.0","1440.0","516.5148514851485","743.2930460304519","0.0","3530.0","160.0","52168.0","704.8019801980198","430.53132336223746","239.0","2181.0","564.0","71185.0","325.04904144147224","192.07730077791504","20.12932042041215","13.93939393939394","407.0","696.8484848484849","5.0","0","126"
