"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2","Center ch3"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","Mean ch3","Std ch3","Min ch3","Max ch3","Median ch3","Sum ch3","X","Y","Z","Mean ch1","Mean ch2","Mean ch3"," "," "," "
"","","","(Counts)","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(µm)","(µm)","(µm)","(Counts)","(Counts)","(Counts)","(µm)","",""
"SM","111","2","29.017387415137364","567.387746404993","504.46698814607765","109","27.474747474747474","37.31672039594382","0.0","160.0","0.0","2720.0","306.4949494949495","326.263802546012","0.0","1654.0","160.0","30343.0","505.1313131313131","37.08749898430943","420.0","636.0","502.0","50008.0","501.4939162932138","451.32541699801976","15.21115014598223","27.419354838709676","260.2258064516129","506.16129032258067","5.0","0","126"
"SM","112","2","28.912295508812296","542.0513304105606","489.4773305700663","110","32.967032967032964","43.65252965800888","0.0","200.0","0.0","3000.0","358.54945054945057","341.75378608766044","0.0","1760.0","266.0","32628.0","481.7692307692308","35.094500019574745","403.0","573.0","474.0","43841.0","503.74027706883584","447.3942856406811","15.21115014598223","32.0","305.3333333333333","484.1","5.0","0","126"
"SM","113","2","30.758186575812722","603.0411977397137","498.46238802982276","111","29.45054945054945","42.5143802433074","0.0","160.0","0.0","2680.0","336.989010989011","311.64753932413583","0.0","1173.0","213.0","30666.0","495.27472527472526","38.81267431424544","394.0","572.0","497.0","45070.0","503.74027706883584","450.20223661020873","15.21115014598223","26.20689655172414","279.1034482758621","493.58620689655174","5.0","0","126"
"SM","114","2","18.469396766615148","574.5716439936634","486.92830040049654","112","19.393939393939394","32.50802669540158","0.0","200.0","0.0","1920.0","330.14141414141415","319.78959952012997","0.0","1760.0","213.0","32684.0","487.24242424242425","45.38364600464936","371.0","578.0","487.0","48237.0","502.61709668102486","448.51746602849215","15.21115014598223","19.666666666666668","291.7","488.8666666666667","5.0","0","126"
"SM","115","2","21.012105287101832","619.6814610851555","486.9539667568426","113","16.565656565656564","26.192443845802995","0.0","120.0","0.0","1640.0","329.09090909090907","329.6230094909939","0.0","1600.0","213.0","32580.0","479.73737373737373","45.458118391836706","374.0","571.0","482.0","47494.0","501.21312119626106","448.51746602849215","15.21115014598223","15.806451612903226","296.80645161290323","474.48387096774195","5.0","0","126"
"SM","116","2","29.76393919078327","558.3883126405024","485.68673672452877","114","21.304347826086957","32.1814017446617","0.0","160.0","0.0","1960.0","351.19565217391306","311.69710004857416","0.0","1547.0","266.0","32310.0","482.42391304347825","42.58933305434982","391.0","659.0","480.0","44383.0","502.33630158407203","449.0790562223977","15.21115014598223","24.333333333333332","286.1666666666667","472.6666666666667","5.0","0","126"
"SM","117","2","19.120575568824762","585.205344363753","458.1814460496047","115","20.434782608695652","29.941813296270237","0.0","120.0","0.0","1880.0","350.0869565217391","320.8876990979768","0.0","1387.0","266.0","32208.0","455.5652173913044","35.660272581846066","359.0","552.0","451.0","41912.0","501.77471139016654","450.4830317071615","15.21115014598223","21.333333333333332","281.0","452.03333333333336","5.0","0","126"
"SM","118","2","22.680398262287465","483.83730583743477","446.4541331566308","116","24.782608695652176","35.993841380099276","0.0","200.0","0.0","2280.0","292.1521739130435","284.05412480616775","0.0","1067.0","213.0","26878.0","446.5652173913044","33.383981270164995","372.0","508.0","452.0","41084.0","496.1588094511113","450.4830317071615","15.21115014598223","23.666666666666668","244.0","446.76666666666665","5.0","0","126"
"SM","119","2","13.867228754233878","541.7363706043675","458.80554818680343","117","15.833333333333334","26.26451144421897","0.0","80.0","0.0","1520.0","301.0625","317.19002481494476","0.0","1280.0","160.0","28902.0","452.8125","44.58919210561657","358.0","605.0","454.0","43470.0","496.43960454806404","451.60621209497253","15.21115014598223","19.0","250.73333333333332","450.76666666666665","5.0","0","126"
"SM","120","2","20.249019617162855","457.8136369877315","441.2956334541104","118","24.88888888888889","31.489054436634927","0.0","120.0","0.0","2240.0","306.2111111111111","312.8732555404175","0.0","1280.0","214.0","27559.0","441.0111111111111","34.49132587404134","360.0","531.0","438.0","39691.0","497.84358003282784","449.79532010281025","18.923318622150344","25.0","259.5","440.14285714285717","5.0","0","126"
"SM","121","2","24.74434815314285","574.776733421077","445.7433544342135","119","24.516129032258064","32.32027661553826","0.0","120.0","0.0","2280.0","362.9139784946237","319.50405372382374","0.0","1173.0","266.0","33751.0","450.4193548387097","52.611852396800494","324.0","655.0","453.0","41889.0","499.24755551759165","453.16486126624335","18.923318622150344","25.517241379310345","303.9655172413793","451.62068965517244","5.0","0","126"
"SM","122","2","29.742139461438637","610.488208020201","425.7998630085851","120","25.376344086021504","31.64198984374439","0.0","120.0","0.0","2360.0","396.13978494623655","317.76387840925594","0.0","1440.0","320.0","36841.0","432.505376344086","47.09325246043723","345.0","555.0","432.0","40223.0","499.24755551759165","453.16486126624335","18.923318622150344","28.275862068965516","318.0344827586207","435.55172413793105","5.0","0","126"
"SM","123","2","19.8285925180699","505.4814428218025","478.3927114917284","121","17.142857142857142","25.686451962717413","0.0","120.0","0.0","1680.0","312.3265306122449","316.89042548347373","0.0","1227.0","213.0","30608.0","476.5204081632653","41.47965085295718","337.0","627.0","478.0","46699.0","499.24755551759165","454.33323389997616","15.21115014598223","18.333333333333332","261.4","473.2","5.0","0","126"
"SM","124","2","18.988540600024976","466.85862004453116","494.29002520727556","122","20.210526315789473","38.20379137274153","0.0","280.0","0.0","1920.0","321.0842105263158","287.76677403307355","0.0","1066.0","266.0","30503.0","485.6421052631579","47.642711882519","368.0","619.0","492.0","46136.0","499.8091457114972","454.8948240938817","15.21115014598223","20.666666666666668","271.2","483.76666666666665","5.0","0","126"
"SM","125","2","18.729389054427532","376.10364967256527","492.30755516680654","123","19.130434782608695","27.4823489371922","0.0","120.0","0.0","1760.0","285.70652173913044","276.48323431647424","0.0","1334.0","213.0","26285.0","488.3152173913044","38.32049041526618","383.0","577.0","493.0","44925.0","500.65153100235545","454.61402899692894","15.21115014598223","19.666666666666668","247.96666666666667","484.3333333333333","5.0","0","126"
"SM","126","2","25.851252082059837","411.4963434175364","432.46527087280367","124","26.526315789473685","38.0863638146597","0.0","160.0","0.0","2520.0","281.1684210526316","246.1401024944758","0.0","1066.0","213.0","26711.0","434.0","33.6094591548399","338.0","532.0","428.0","41230.0","504.02107216578855","451.69186892315633","15.21115014598223","26.0","240.0","436.23333333333335","5.0","0","126"
"SM","127","1","27.337037477881122","464.21119814753433","439.1445142203427","125","28.04597701149425","45.69461523565275","0.0","240.0","0.0","2440.0","328.51724137931035","255.21112382208983","0.0","960.0","320.0","28581.0","433.1264367816092","51.54379591784987","321.0","549.0","433.0","37682.0","506.2674329414107","450.035650617501","18.304623876122324","28.275862068965516","266.7241379310345","433.9310344827586","5.0","0","126"
"PSM","128","1","62.01805412346774","1024.1440734203495","727.6905128783623","0","54.285714285714285","48.82115478600619","0.0","200.0","40.0","5320.0","722.6224489795918","472.50077216554206","53.0","2027.0","587.0","70817.0","709.5714285714286","118.56374161075664","436.0","990.0","706.0","69538.0","231.48273367534833","386.39054376427606","9.952244804744078","50.88235294117647","648.5882352941177","681.2941176470588","5.0","2","126"
"PSM","129","2","81.69608055898267","940.7983669534929","713.8112095744667","1","64.16666666666667","59.32367356809619","0.0","240.0","40.0","6160.0","681.5833333333334","400.9973793500576","0.0","1813.0","587.0","65432.0","713.6458333333334","176.13158831824796","429.0","1460.0","654.0","68510.0","232.66207308254994","386.8690773450107","14.901802772968226","60.96774193548387","634.516129032258","693.516129032258","5.0","2","126"
"PSM","130","2","62.58111161332402","867.8197836347002","573.4014293865963","2","53.473684210526315","49.37413443469987","0.0","200.0","40.0","5080.0","646.0315789473684","399.35230680391476","53.0","1867.0","587.0","61373.0","563.3052631578947","96.70024683506205","353.0","813.0","568.0","53514.0","232.66207308254994","382.34496691950943","14.592455399954217","52.0","607.5333333333333","569.9666666666667","5.0","2","126"
"PSM","131","2","69.83754478634879","922.5216336000503","570.529374451276","3","60.42553191489362","53.99950006970934","0.0","240.0","40.0","5680.0","639.8936170212766","458.1934246226387","53.0","2027.0","479.0","60150.0","568.9468085106383","81.36620616591328","412.0","804.0","568.0","53481.0","232.66207308254994","382.21931827542966","15.365823832489239","55.333333333333336","610.2333333333333","566.0333333333333","5.0","2","126"
"PSM","132","2","64.17676879939714","1014.2845179807997","574.2941406292032","4","57.4468085106383","52.64889117914114","0.0","240.0","40.0","5400.0","710.3191489361702","420.7895347232406","53.0","1867.0","640.0","66770.0","578.0851063829788","88.33814061674023","364.0","821.0","584.0","54340.0","232.95690793435034","384.00283990744566","14.592455399954217","53.333333333333336","635.5333333333333","572.7","5.0","2","126"
"PSM","133","2","66.87902933758555","928.5394239493269","580.3902775895862","5","59.166666666666664","50.589507267950694","0.0","200.0","40.0","5680.0","642.75","379.98335143585047","107.0","1547.0","587.0","61704.0","562.6979166666666","79.38528563002971","330.0","755.0","576.0","54019.0","234.13624734155192","380.7741690588549","14.901802772968226","58.666666666666664","584.5333333333333","568.6333333333333","5.0","2","126"
"PSM","134","2","53.12569301253323","759.634160597041","555.3541964151343","6","48.16326530612245","48.04093913035866","0.0","200.0","40.0","4720.0","529.3265306122449","339.28830229227674","0.0","1440.0","427.0","51874.0","552.704081632653","107.80396576524872","295.0","775.0","539.0","54165.0","234.43108219335232","381.9680209872701","15.211150145982236","44.83870967741935","516.0967741935484","538.8709677419355","5.0","2","126"
"PSM","135","2","46.86284607177898","1051.7673752211947","561.7298129860277","7","45.21739130434783","42.851090510686994","0.0","160.0","40.0","4160.0","777.804347826087","399.7898139841786","107.0","1920.0","800.0","71558.0","552.1195652173913","103.13885257117705","341.0","856.0","548.0","50795.0","232.66207308254994","378.8649987827591","14.128434340433204","41.666666666666664","691.5666666666667","544.9333333333333","5.0","2","126"
"PSM","136","2","45.92987271070593","1140.932984745616","548.0761688436597","8","42.4","45.77326642475847","0.0","240.0","40.0","4240.0","742.31","486.4715610361716","107.0","2240.0","587.0","74231.0","552.85","133.0515488315136","328.0","967.0","524.0","55285.0","232.3672382307495","379.94771458830814","15.056476459475231","40.333333333333336","676.4666666666667","549.3666666666667","5.0","2","126"
"PSM","137","2","47.69760706964687","1080.3133162521403","512.7365556428425","9","41.702127659574465","40.60399625102705","0.0","200.0","40.0","3920.0","713.1170212765958","552.2857265883144","0.0","2027.0","533.0","67033.0","520.7021276595744","120.92980544467422","351.0","826.0","478.0","48946.0","230.89306397174752","377.9514691849306","14.747129086461221","39.666666666666664","658.7666666666667","527.4","5.0","2","126"
"PSM","138","2","49.08240906215098","1293.5898546062115","524.4626110660224","10","38.73684210526316","37.10944438093943","0.0","160.0","40.0","3680.0","844.3578947368421","778.1294526084957","0.0","3520.0","534.0","80214.0","528.6526315789474","114.02059989514144","361.0","878.0","498.0","50222.0","229.41888971274554","376.47729492592856","14.747129086461221","36.666666666666664","736.4666666666667","529.0333333333333","5.0","2","126"
"PSM","140","2","50.99390161138699","1208.8720204045985","640.8963002313114","11","33.46938775510204","43.24712113215437","0.0","160.0","0.0","3280.0","579.4183673469388","815.9577122086481","0.0","3978.0","320.0","56783.0","636.704081632653","117.30568131922027","411.0","1023.0","626.0","62397.0","229.41888971274554","381.19465255473494","14.747129086461221","31.666666666666668","508.4","620.2666666666667","5.0","2","126"
"PSM","141","2","40.875791485510334","1066.5767382969036","524.0795828825111","12","36.70103092783505","35.90269399956106","0.0","120.0","40.0","3560.0","575.639175257732","544.1553696932332","0.0","2560.0","374.0","55837.0","534.7835051546392","93.04190664293472","352.0","801.0","527.0","51874.0","230.30339426814672","381.4894874065353","14.747129086461221","37.096774193548384","499.06451612903226","537.1290322580645","5.0","2","126"
"PSM","142","2","28.494854674993714","834.2893937217842","555.5681483415783","13","31.25","39.4501684340344","0.0","120.0","0.0","3000.0","549.3125","484.8781358021285","0.0","2027.0","374.0","52734.0","551.3541666666666","101.42427604833978","362.0","938.0","543.0","52930.0","228.23955030554393","382.37399196193655","14.747129086461221","31.666666666666668","494.2","555.7666666666667","5.0","2","126"
"PSM","143","2","35.010133679959495","825.4474732527871","582.3164468590265","14","26.52173913043478","34.20798642720332","0.0","120.0","0.0","2440.0","524.554347826087","428.35787554488627","53.0","1760.0","320.0","48259.0","584.6739130434783","99.00706032051976","299.0","810.0","596.0","53790.0","227.06021089834232","383.55333136913816","14.747129086461221","24.666666666666668","466.3","593.5666666666667","5.0","2","126"
"PSM","144","2","24.87953596283932","812.4971971442106","694.0955888298732","15","22.448979591836736","28.17695279924935","0.0","120.0","0.0","2200.0","512.5408163265306","391.1356230726628","53.0","1546.0","373.0","50229.0","693.2448979591836","128.82698869001766","441.0","1046.0","677.0","67938.0","226.47054119474151","384.14300107273897","14.747129086461221","24.0625","421.34375","673.875","5.0","2","126"
"PSM","145","2","27.838760900944813","628.5710868806631","539.9463521858603","16","31.157894736842106","36.98369847605193","0.0","160.0","40.0","2960.0","473.69473684210527","288.2519979700168","0.0","1333.0","426.0","45001.0","562.3263157894737","115.14158186589272","371.0","890.0","561.0","53421.0","226.17570634294114","386.20684503534176","14.747129086461221","32.0","415.93333333333334","574.8333333333334","5.0","2","126"
"PSM","146","2","27.35261540020786","684.4086460357331","483.28993788322407","17","28.51063829787234","31.9259036907323","0.0","120.0","40.0","2680.0","474.20212765957444","312.26097369724107","0.0","1386.0","426.0","44575.0","511.77659574468083","101.6407498348773","344.0","797.0","498.0","48107.0","225.29120178753996","386.79651473894256","14.747129086461221","26.451612903225808","404.3225806451613","530.9032258064516","5.0","2","126"
"PSM","147","2","28.46065443711986","537.6900297605785","537.7446346118209","18","25.0","33.965927199567446","0.0","160.0","0.0","2400.0","452.6770833333333","311.3946385906193","0.0","1493.0","426.0","43457.0","555.75","129.1922272388992","377.0","1018.0","530.0","53352.0","224.70153208393916","387.68101929434374","14.747129086461221","23.333333333333332","402.73333333333335","566.5333333333333","5.0","2","126"
"PSM","148","2","13.67166274025755","585.5293738731368","499.12352194630114","19","13.03370786516854","21.55355351328525","0.0","80.0","0.0","1160.0","454.2022471910112","319.8000859832479","0.0","1227.0","533.0","40424.0","519.0224719101124","91.97281929610926","352.0","785.0","507.0","46193.0","224.70153208393916","388.45438772687874","9.952244804744076","15.862068965517242","386.7586206896552","549.6551724137931","5.0","2","126"
"PSM","149","2","18.24453142044983","574.0428199517107","544.9407116234318","20","19.11111111111111","32.417377932368126","0.0","160.0","0.0","1720.0","436.0888888888889","384.1777632916048","0.0","1494.0","320.0","39248.0","550.1","72.62417494551558","417.0","765.0","541.0","49509.0","224.70153208393916","391.10790139308233","9.952244804744076","22.333333333333332","377.43333333333334","557.3333333333334","5.0","2","126"
"PSM","150","2","19.041085967983555","508.64229463084445","574.9175204238082","21","20.65934065934066","28.821373157286427","0.0","80.0","0.0","1880.0","378.5164835164835","360.7709449571497","0.0","1333.0","267.0","34445.0","556.3846153846154","110.20523976560673","338.0","974.0","537.0","50631.0","222.93252297313674","391.40273624488276","9.952244804744076","18.333333333333332","337.76666666666665","549.3666666666667","5.0","2","126"
"PSM","151","2","29.299951163885503","516.6151486977107","550.7451436759515","22","23.043478260869566","32.06240928045886","0.0","160.0","0.0","2120.0","379.5978260869565","320.6938925868014","0.0","1440.0","320.0","34923.0","558.8260869565217","113.20006685584676","358.0","938.0","544.0","51412.0","223.22735782493714","388.3867891676535","11.189634296800115","21.333333333333332","348.5","567.5","5.0","2","126"
"PSM","152","2","23.132263397702058","615.5083520265758","570.261817369585","23","21.0989010989011","31.7437850242829","0.0","120.0","0.0","1920.0","490.4945054945055","376.13317303631135","0.0","1760.0","427.0","44635.0","569.0","138.03840045436633","318.0","949.0","543.0","51779.0","224.99636693573956","387.20744976045194","11.189634296800115","20.0","425.0","579.4193548387096","5.0","2","126"
"PSM","153","2","23.52569304641801","604.0344051877843","594.4359001962134","24","22.608695652173914","29.23454095916622","0.0","120.0","0.0","2080.0","483.4130434782609","341.49494074330414","0.0","1707.0","426.0","44474.0","595.7934782608696","108.85372159118984","354.0","858.0","592.0","54813.0","224.11186238033838","388.6816240194539","11.189634296800115","22.06896551724138","411.51724137931035","607.3448275862069","5.0","2","126"
"PSM","154","2","20.56706500714957","630.0212788088699","663.2674382289856","25","21.304347826086957","36.77126778797314","0.0","200.0","0.0","1960.0","474.1521739130435","324.6625614178988","0.0","1227.0","480.0","43622.0","640.9021739130435","151.27567875978332","349.0","1051.0","613.0","58963.0","223.81702752853795","389.5661285748551","11.189634296800115","21.428571428571427","403.39285714285717","630.0714285714286","5.0","2","126"
"PSM","155","2","22.729804685167043","567.2680824326004","668.8342249255097","26","20.21505376344086","33.165543100963376","0.0","160.0","0.0","1880.0","438.76344086021504","319.7949886034143","0.0","1227.0","427.0","40805.0","645.5591397849462","108.17572885030849","432.0","964.0","642.0","60037.0","222.04801841773556","390.7454679820567","11.189634296800115","18.4375","364.75","630.0","5.0","2","126"
"PSM","156","2","18.76681914114794","623.1360864118768","769.7802784053778","27","17.204301075268816","21.587314682764898","0.0","80.0","0.0","1600.0","478.18279569892474","330.49093739586067","0.0","1227.0","479.0","44471.0","714.3978494623656","191.08034616615362","326.0","1164.0","685.0","66439.0","222.04801841773556","390.7454679820567","11.189634296800115","16.25","405.875","670.28125","5.0","2","126"
"PSM","157","2","20.456416658975392","930.8557112667464","606.8951261682366","28","20.21505376344086","33.165543100963355","0.0","120.0","0.0","1880.0","566.5376344086021","458.95435406120106","0.0","1814.0","426.0","52688.0","625.0322580645161","210.6359135535566","376.0","1451.0","561.0","58128.0","221.16351386233436","396.7002151029192","14.283108026940205","18.666666666666668","477.3666666666667","611.8","5.0","2","126"
"PSM","158","2","33.585095330389","944.2019148579409","638.2990742721686","29","24.782608695652176","30.145371626214207","0.0","120.0","0.0","2280.0","555.2717391304348","495.7253338947628","0.0","2186.0","374.0","51085.0","637.2391304347826","164.13431711978578","388.0","1112.0","635.0","58626.0","222.63768812133637","395.5208756957176","14.283108026940205","24.642857142857142","487.7142857142857","619.3571428571429","5.0","2","126"
"PSM","159","2","21.15113954161987","863.3791306886709","543.7017590941681","30","21.05263157894737","27.88554434517376","0.0","120.0","0.0","2000.0","525.9684210526316","480.4550469957107","0.0","1866.0","373.0","49967.0","549.4631578947368","108.58674447200266","354.0","911.0","544.0","52199.0","222.93252297313677","397.28988480652","14.283108026940205","20.344827586206897","468.13793103448273","563.0","5.0","2","126"
"PSM","160","2","23.895361896667353","852.9938179038024","535.634852817136","31","14.623655913978494","28.762866300029316","0.0","120.0","0.0","1360.0","509.0752688172043","483.4714423597039","0.0","1920.0","320.0","47344.0","539.3118279569892","118.55378329050417","341.0","910.0","516.0","50156.0","223.22735782493714","398.4692242137216","14.283108026940205","17.419354838709676","430.93548387096774","550.6451612903226","5.0","2","126"
"PSM","161","2","17.442706598874256","1014.934034993104","585.4175309205048","32","17.391304347826086","24.667884768243116","0.0","80.0","0.0","1600.0","562.7065217391304","549.2738770821998","0.0","2666.0","373.0","51769.0","597.6086956521739","150.84100912366245","351.0","1059.0","560.0","54980.0","222.04801841773556","400.5330681763244","14.283108026940205","19.032258064516128","470.5806451612903","582.3225806451613","5.0","2","126"
"PSM","162","2","19.478401565201114","840.3698892830545","567.7109563460293","33","17.142857142857142","28.13809832450637","0.0","120.0","0.0","1680.0","525.5816326530612","463.5733891001974","0.0","1867.0","374.0","51507.0","572.8877551020408","143.40936163011082","313.0","1012.0","548.0","56143.0","222.34285326953596","399.6485636209232","14.283108026940205","17.0","448.9","578.2","5.0","2","126"
"PSM","163","2","26.917527940234507","781.2953356799109","627.2317423124526","34","20.0","31.063619454407554","0.0","120.0","0.0","1960.0","451.59183673469386","468.69660986359037","0.0","1760.0","266.0","44256.0","626.6428571428571","168.59145090895805","370.0","1264.0","577.0","61411.0","222.34285326953596","399.6485636209232","14.283108026940205","19.333333333333332","397.43333333333334","620.1333333333333","5.0","2","126"
"PSM","164","2","28.27475438069653","568.9327090000119","581.1374484634728","35","21.632653061224488","29.937869600017834","0.0","120.0","0.0","2120.0","368.35714285714283","421.0245787080473","0.0","1653.0","213.0","36099.0","590.795918367347","140.57451772890744","339.0","1031.0","579.0","57898.0","222.34285326953596","399.6485636209232","14.283108026940205","21.666666666666668","350.3333333333333","593.2666666666667","5.0","2","126"
"PSM","165","2","17.02434579768522","844.2327270756753","552.8046442503212","36","18.021978021978022","24.775426006866834","0.0","80.0","0.0","1640.0","520.3516483516484","405.4547069820739","0.0","1760.0","373.0","47352.0","539.1208791208791","75.99705186750268","414.0","732.0","536.0","49060.0","227.35504575014275","398.1743893619212","14.283108026940205","17.87878787878788","420.6060606060606","526.6666666666666","5.0","2","126"
"PSM","166","2","23.52850053779096","844.4388287923828","592.2147739269143","37","18.72340425531915","27.32654161174582","0.0","120.0","0.0","1760.0","529.2021276595744","421.7301175377864","0.0","2133.0","426.0","49745.0","571.4893617021277","101.12365949304647","380.0","1081.0","559.0","53720.0","225.29120178753996","398.1743893619212","14.283108026940205","18.928571428571427","473.82142857142856","562.7857142857143","5.0","2","126"
"PSM","167","2","24.210158045085112","712.138273241402","593.8070307568415","38","20.21505376344086","29.853937713607348","0.0","120.0","0.0","1880.0","416.2258064516129","389.050743561709","0.0","1386.0","266.0","38709.0","581.4516129032259","119.16544182162956","285.0","934.0","580.0","54075.0","222.63768812133637","398.4692242137216","14.283108026940205","18.96551724137931","377.44827586206895","568.9655172413793","5.0","2","126"
"PSM","168","2","25.578114099192792","789.9283615048489","585.2924518436128","39","16.344086021505376","25.185612966816187","0.0","120.0","0.0","1520.0","465.5376344086022","428.59493796691646","0.0","1546.0","267.0","43295.0","583.3333333333334","161.7174356261787","336.0","976.0","553.0","54250.0","222.63768812133637","398.4692242137216","14.283108026940205","17.24137931034483","416.17241379310343","583.6896551724138","5.0","2","126"
"PSM","169","2","20.156214260868694","755.2216844171584","611.9465320824645","40","18.526315789473685","25.96922978943856","0.0","160.0","0.0","1760.0","445.7368421052632","422.35842927205294","0.0","2027.0","267.0","42345.0","610.3263157894737","132.60575403141317","375.0","891.0","606.0","57981.0","219.09966989973157","396.7002151029192","14.283108026940205","19.0","385.8333333333333","587.8333333333334","5.0","2","126"
"PSM","170","2","14.643075963723517","804.7371946103707","539.451277039749","41","15.217391304347826","25.04844803902789","0.0","120.0","0.0","1400.0","482.2282608695652","415.2556237291679","0.0","1866.0","320.0","44365.0","549.5108695652174","91.82143379805204","374.0","765.0","536.0","50555.0","217.03582593712878","393.45703173311483","14.283108026940205","15.0","394.3333333333333","557.7333333333333","5.0","2","126"
"PSM","171","2","23.91660137012761","623.4851236852296","603.0355468929432","42","15.918367346938776","27.389392735516537","0.0","160.0","0.0","1560.0","360.1938775510204","353.67713910431894","0.0","1387.0","213.0","35299.0","595.5102040816327","106.67188780264745","386.0","864.0","598.0","58360.0","213.20297286372357","390.80351806691124","14.283108026940205","15.625","296.3125","611.1875","5.0","2","126"
"PSM","172","2","11.889152389542897","636.9428590679715","652.7794491254126","43","8.571428571428571","20.907257162570517","0.0","80.0","0.0","840.0","373.7857142857143","346.88478880030317","0.0","1547.0","267.0","36631.0","640.265306122449","137.86199217702728","422.0","1072.0","622.0","62746.0","212.90813801192317","390.5086832151108","14.283108026940205","9.0","327.96666666666664","633.9666666666667","5.0","2","126"
"PSM","173","2","15.564195261783402","579.4701141581149","620.4051744927262","44","14.117647058823529","23.645607097364035","0.0","120.0","0.0","1440.0","333.9901960784314","319.13631883873916","0.0","1280.0","214.0","34067.0","622.0294117647059","180.59343627439264","344.0","1309.0","575.0","63447.0","214.67714712272553","387.82614450648","20.006034427699376","15.625","286.78125","606.6875","5.0","2","126"
"PSM","174","2","15.758083149772407","717.1669599166032","608.1702976176564","45","15.730337078651685","23.83120759774679","0.0","80.0","0.0","1400.0","508.0112359550562","514.6038523683227","0.0","2186.0","320.0","45213.0","595.5955056179776","144.6885934359723","340.0","995.0","583.0","53008.0","211.43396375292113","386.81599130699897","16.603213324545273","16.333333333333332","416.8333333333333","592.9333333333333","5.0","2","126"
"PSM","175","2","22.234201664229452","783.4428345548683","583.2673479000221","46","19.325842696629213","30.81461256113981","0.0","160.0","0.0","1720.0","535.6629213483146","520.053514375296","0.0","1814.0","320.0","47674.0","593.8202247191011","206.4542411219049","357.0","1403.0","532.0","52850.0","206.1269364205139","387.11082615879934","16.603213324545273","17.741935483870968","442.2903225806452","587.1612903225806","5.0","2","126"
"PSM","176","2","18.141774823936014","783.685015465038","492.22328160895637","47","15.909090909090908","25.3996272773976","0.0","80.0","0.0","1400.0","515.6818181818181","494.07220714437926","0.0","1760.0","320.0","45380.0","505.64772727272725","79.89303765685536","356.0","728.0","493.0","44497.0","200.81990908810673","384.45731249259575","16.603213324545273","14.642857142857142","387.60714285714283","507.7857142857143","5.0","2","126"
"PSM","177","2","13.502013197300212","811.561400961078","533.8248816874496","48","13.48314606741573","23.311191401025386","0.0","120.0","0.0","1200.0","565.5730337078652","482.99889157694315","0.0","1600.0","426.0","50336.0","544.9662921348314","96.6640679502286","349.0","839.0","538.0","48502.0","199.93540453270552","381.5089639745918","16.603213324545273","12.666666666666666","449.3333333333333","554.4","5.0","2","126"
"PSM","178","2","26.722738449012777","773.6331119504969","597.9396023481335","49","21.0989010989011","26.223422501036907","0.0","120.0","0.0","1920.0","508.6923076923077","429.10244030243445","0.0","1440.0","427.0","46291.0","600.989010989011","148.33621678886522","306.0","947.0","612.0","54690.0","199.3457348291047","380.62445941919054","16.603213324545273","20.0","427.26666666666665","622.0","5.0","2","126"
"PSM","179","2","30.12172557171708","908.7658325170303","567.2780612954683","50","19.11111111111111","30.708650629271588","0.0","120.0","0.0","1720.0","601.3777777777777","476.3882039355496","0.0","1920.0","480.0","54124.0","581.4333333333333","109.84146389688748","367.0","932.0","565.0","52329.0","198.16639542190313","379.73995486378936","16.603213324545273","17.6","546.76","591.96","5.0","2","126"
"PSM","180","2","28.01709229541983","868.1907406382875","603.7530076965762","51","19.325842696629213","26.36275578818918","0.0","80.0","0.0","1720.0","582.370786516854","530.0760962100045","0.0","2560.0","374.0","51831.0","606.9550561797753","124.8143084484416","351.0","909.0","590.0","54019.0","199.93540453270552","379.15028516018856","16.603213324545273","15.806451612903226","466.741935483871","620.0322580645161","5.0","2","126"
"PSM","181","2","21.542318861546203","861.569629720728","650.1701288344667","52","20.674157303370787","28.356406715918894","0.0","120.0","0.0","1840.0","593.1573033707865","519.0717654638294","0.0","1973.0","374.0","52791.0","627.6741573033707","160.58053595972126","366.0","1059.0","614.0","55863.0","199.64056968090514","380.919294270991","16.603213324545273","18.666666666666668","488.53333333333336","626.6","5.0","2","126"
"PSM","182","2","22.613464685801382","866.7047292067416","690.1278632513696","53","17.078651685393258","28.211951335584526","0.0","120.0","0.0","1520.0","584.2022471910112","480.4001215789543","0.0","1867.0","480.0","51994.0","672.123595505618","179.6412346509716","318.0","1254.0","647.0","59819.0","197.87156057010273","381.80379882639215","16.603213324545273","18.620689655172413","464.86206896551727","646.7586206896551","5.0","2","126"
