"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","131.18538227740012","938.1772991796421","358.9855010268055","16","109.7872340425532","67.3775867044574","0.0","360.0","120.0","10320.0","626.3085106382979","436.59809097735393","0.0","2080.0","533.0","58873.0","367.01063829787233","43.50861852104362","258.0","480.0","364.0","34499.0","482.3605928123453","431.72548241814087","5.720904342880257","96.45161290322581","538.9677419354839","369.7741935483871","5.0","0","110"
"PSM","9","2","138.2840117623425","944.9700215963048","340.3108464435822","17","101.70212765957447","81.20911938134289","0.0","360.0","80.0","9560.0","640.436170212766","421.0199228680772","53.0","1813.0","587.0","60201.0","348.75531914893617","36.38937756213225","253.0","461.0","352.0","32783.0","481.24920294536537","429.5027026841809","5.720904342880257","97.33333333333333","549.8","357.1666666666667","5.0","0","110"
"PSM","10","2","114.98366687453561","929.7530308017992","378.553750912714","18","84.89795918367346","66.0559727971959","0.0","240.0","80.0","8320.0","594.7551020408164","429.03428025449733","0.0","1867.0","533.0","58286.0","369.6020408163265","41.69717530938784","274.0","473.0","368.0","36221.0","481.5270504121104","431.72548241814087","5.720904342880257","83.66666666666667","540.1","368.1666666666667","5.0","0","110"
"PSM","11","2","111.69975351889123","794.9076084231486","362.2613649539434","19","85.36082474226804","60.17443144154096","0.0","240.0","80.0","8280.0","569.5051546391752","372.6924034338769","0.0","1654.0","480.0","55242.0","368.4639175257732","48.757918556816264","289.0","503.0","366.0","35741.0","484.30552507956025","431.1697874846509","5.720904342880257","80.34482758620689","531.9655172413793","369.0689655172414","5.0","0","110"
"PSM","12","2","92.86602423263801","998.7550877056646","356.22083077374714","20","72.08791208791209","56.32280934274187","0.0","200.0","80.0","6560.0","647.4835164835165","465.41848224384427","0.0","2026.0","587.0","58921.0","362.6263736263736","45.1135969529878","273.0","485.0","362.0","32999.0","487.0839997470102","428.669160283946","5.720904342880257","69.6875","522.0","371.59375","5.0","0","110"
"PSM","13","2","69.41096601385854","797.0314025071856","371.29859539466264","21","62.417582417582416","46.2683155167445","0.0","200.0","40.0","5680.0","571.8681318681319","437.54687898152275","0.0","2133.0","427.0","52040.0","371.989010989011","45.24488786481714","272.0","465.0","376.0","33851.0","487.0839997470102","428.669160283946","5.720904342880257","61.25","506.6875","375.03125","5.0","0","110"
"PSM","14","2","68.41401471287166","790.3010280042638","390.43330110638493","22","66.12244897959184","54.82178536532444","0.0","320.0","40.0","6480.0","555.530612244898","452.5691427286407","0.0","2240.0","533.0","54442.0","386.83673469387753","52.57389377584306","268.0","528.0","383.0","37910.0","488.47323708073515","430.8919400179059","5.720904342880257","66.42857142857143","517.2142857142857","384.5357142857143","5.0","0","110"
"PSM","15","2","59.587719456081246","818.8831814280567","402.89317521457764","23","56.56565656565657","50.14594243991206","0.0","280.0","40.0","5600.0","605.9494949494949","477.20885714913015","0.0","2347.0","533.0","59989.0","401.6363636363636","46.765252787455154","317.0","517.0","393.0","39762.0","489.30677948097014","432.8368722851209","5.720904342880257","56.45161290322581","541.0967741935484","400.16129032258067","5.0","0","110"
"PSM","16","2","53.87391722100327","1027.1845315293842","384.8626514786878","24","49.696969696969695","43.17630078998471","0.0","200.0","40.0","4920.0","696.959595959596","529.765945993633","0.0","2240.0","587.0","68999.0","392.6969696969697","43.39647652053138","315.0","543.0","390.0","38877.0","493.474491482145","428.669160283946","5.720904342880257","55.0","619.9666666666667","397.53333333333336","5.0","0","110"
"PSM","17","2","62.4945892399975","1114.2050556827849","375.44984797925196","25","54.623655913978496","47.83484130851435","0.0","200.0","40.0","5080.0","735.6989247311828","674.8794865839934","0.0","3093.0","533.0","68420.0","378.44086021505376","37.390844719225115","310.0","498.0","374.0","35195.0","493.75233894889","425.89068561649606","5.720904342880257","52.333333333333336","594.2333333333333","384.2","5.0","0","110"
"PSM","19","2","62.6282645641067","922.3534434420528","394.4278910827709","26","51.78947368421053","46.99431716138372","0.0","240.0","40.0","4920.0","492.2421052631579","617.8124881780167","0.0","2613.0","213.0","46763.0","401.3157894736842","48.944011251653826","322.0","581.0","393.0","38125.0","489.02893201422506","422.2786685488112","5.720904342880257","49.642857142857146","441.4642857142857","402.14285714285717","5.0","0","110"
"PSM","20","2","55.21599011655601","748.4473027058298","399.2111828577022","27","53.46938775510204","50.382087326078846","0.0","240.0","40.0","5240.0","420.0816326530612","436.7141288999157","0.0","1867.0","266.0","41168.0","410.8265306122449","45.46847225586712","314.0","523.0","403.0","40261.0","487.9175421472451","420.88943121508623","5.720904342880257","50.0","352.06666666666666","413.4","5.0","0","110"
"PSM","21","2","49.5453368822932","789.2677610095182","386.89143799662725","28","42.1505376344086","38.837718733815166","0.0","120.0","40.0","3920.0","455.8817204301075","424.06764353421266","0.0","1867.0","320.0","42397.0","392.02150537634407","35.16822259253239","318.0","478.0","391.0","36458.0","487.9175421472451","424.7792957495161","5.720904342880257","41.724137931034484","384.48275862068965","390.0","5.0","0","110"
"PSM","22","2","64.38213944105826","798.7723497454275","361.2513613792352","29","52.78350515463917","40.63922233203507","0.0","200.0","40.0","5120.0","446.92783505154637","423.20971572965146","0.0","1973.0","320.0","43352.0","364.07216494845363","31.384791773073392","289.0","446.0","364.0","35315.0","487.36184721375514","421.16727868183125","5.720904342880257","52.333333333333336","354.7","369.3333333333333","5.0","0","110"
"PSM","23","2","69.97957047061001","814.5984364414008","372.7804380541472","30","52.043010752688176","45.60127619745791","0.0","200.0","40.0","4840.0","442.6559139784946","451.25808422539666","0.0","2026.0","320.0","41167.0","372.21505376344084","29.54504647011053","310.0","444.0","372.0","34616.0","490.140321881205","422.0008210820662","5.720904342880257","48.38709677419355","373.93548387096774","372.741935483871","5.0","0","110"
"PSM","24","2","79.08066887871773","733.077485038873","383.0720136562883","31","61.0989010989011","52.77732150692817","0.0","200.0","40.0","5560.0","415.46153846153845","391.72678425692754","0.0","1974.0","320.0","37807.0","379.7142857142857","36.24616016882516","313.0","492.0","373.0","34554.0","490.140321881205","423.66790588253616","5.720904342880257","59.333333333333336","344.43333333333334","378.4","5.0","0","110"
"PSM","25","2","86.73792846160353","775.787344684051","362.3016366096314","32","72.52747252747253","59.60226331633551","0.0","280.0","40.0","6600.0","448.2637362637363","421.8546309694012","0.0","1813.0","267.0","40792.0","363.2087912087912","27.140587270939392","295.0","435.0","364.0","33052.0","490.140321881205","423.66790588253616","5.720904342880257","74.66666666666667","356.93333333333334","364.6","5.0","0","110"
"PSM","26","2","112.17343869256841","800.1295205682684","367.80332636726087","33","74.94736842105263","71.51660548447751","0.0","360.0","80.0","7120.0","452.9684210526316","411.1624789527179","0.0","1814.0","320.0","43032.0","370.37894736842105","30.875239321104836","306.0","448.0","363.0","35186.0","492.363101615165","427.279922950221","5.720904342880257","70.3125","365.5","369.125","5.0","0","110"
"PSM","27","2","110.80232944288875","749.6274467254575","398.7644957830805","34","93.05263157894737","78.15796448996022","0.0","320.0","80.0","8840.0","430.5052631578947","389.62480243707813","0.0","1760.0","267.0","40898.0","394.2842105263158","34.71331314845129","332.0","531.0","392.0","37457.0","492.363101615165","427.279922950221","5.720904342880257","86.25","337.5","392.5","5.0","0","110"
"PSM","28","2","121.83819282174484","574.1283469042681","399.95966320917927","35","113.11827956989248","75.44042415713176","0.0","360.0","120.0","10520.0","392.10752688172045","298.12582922555686","0.0","1013.0","320.0","36466.0","396.9462365591398","42.814657585467415","307.0","488.0","391.0","36916.0","494.86372881586993","430.6140925511609","5.720904342880257","94.0625","305.4375","399.0625","5.0","0","110"
"PSM","29","2","132.8236193343569","726.6057562198118","386.8445588615359","36","101.27659574468085","79.935915764734","0.0","360.0","80.0","9520.0","440.74468085106383","397.919236852686","0.0","1973.0","320.0","41430.0","392.2340425531915","34.76415949843428","312.0","497.0","392.0","36870.0","495.4194237493599","427.71865150408047","9.866449729823614","94.51612903225806","357.83870967741933","394.6774193548387","5.0","0","110"
"PSM","30","2","157.47733316625124","651.3279356861701","379.2160662522351","37","105.93406593406593","84.61649460921413","0.0","400.0","80.0","9640.0","381.94505494505495","373.6641499361383","0.0","1653.0","266.0","34757.0","384.46153846153845","38.96046648486064","312.0","523.0","383.0","34986.0","497.3643560165748","429.10788883780543","9.866449729823614","99.33333333333333","319.53333333333336","382.5","5.0","0","110"
"PSM","31","2","105.47130591772547","625.509928301985","400.2394005524372","38","86.36363636363636","65.28772425463309","0.0","280.0","80.0","7600.0","425.95454545454544","367.07733248605575","0.0","1387.0","320.0","37484.0","397.64772727272725","38.512287865231016","311.0","488.0","394.0","34993.0","504.3105426851996","427.60907399586046","6.90534588200693","82.6923076923077","379.5","395.6923076923077","5.0","0","110"
"PSM","32","2","129.2437922623786","830.4332668185741","397.3848485997142","39","87.75510204081633","73.25327637364776","0.0","320.0","80.0","8600.0","459.7857142857143","421.505799693501","0.0","2027.0","373.0","45059.0","395.8061224489796","37.61762532809664","307.0","511.0","392.0","38789.0","507.08901735264953","426.73161688814156","5.523497419692475","79.35483870967742","374.19354838709677","398.3225806451613","5.0","0","110"
"PSM","33","2","108.34221089895293","878.6423150893783","403.6539285093568","40","73.46938775510205","68.85068321376865","0.0","320.0","80.0","7200.0","474.94897959183675","502.9864701188883","0.0","2400.0","266.0","46545.0","387.8673469387755","45.33464066732077","279.0","515.0","380.0","38011.0","511.53457682056944","426.73161688814156","5.523497419692475","69.0","398.6333333333333","383.5","5.0","0","110"
"PSM","34","2","102.7565161972367","876.2645568315197","391.45506284503693","41","74.94736842105263","57.83089221225064","0.0","240.0","80.0","7120.0","574.2421052631579","490.54491445932234","0.0","2293.0","374.0","54553.0","381.4421052631579","52.51923979564258","255.0","513.0","382.0","36237.0","518.2029160224492","426.45376942139654","5.523497419692475","72.90322580645162","471.9032258064516","376.93548387096774","5.0","0","110"
"PSM","35","2","82.73398881227699","838.5679968818233","355.16950599287856","42","62.365591397849464","62.26517362585059","0.0","240.0","40.0","5800.0","553.2688172043011","394.5673783807798","0.0","1973.0","480.0","51454.0","357.36559139784947","37.60890994866618","278.0","439.0","355.0","33235.0","523.7598653573491","426.7755315956254","3.7468351110024614","56.0","463.1","358.6","5.0","0","110"
"PSM","36","2","84.65324613541922","846.388036128621","409.10884354987957","43","66.08695652173913","59.72384289725228","0.0","320.0","40.0","6080.0","558.7717391304348","436.13525231678506","0.0","1866.0","533.0","51407.0","409.1630434782609","54.569499425581405","307.0","586.0","402.0","37643.0","529.038967225504","430.66539613005534","3.7468351110024614","60.0","487.3448275862069","412.3103448275862","5.0","0","110"
"PSM","37","2","77.7413455018532","874.4210005281033","389.70659655299113","44","68.38709677419355","57.3564431500724","0.0","200.0","40.0","6360.0","636.9569892473119","430.6782293782704","0.0","2027.0","587.0","59237.0","389.7204301075269","47.789703637143845","287.0","521.0","387.0","36244.0","534.5959165604039","427.88692146260536","3.7468351110024614","59.6551724137931","548.4827586206897","385.9310344827586","5.0","0","110"
"PSM","38","2","67.55339032725688","750.2970040508915","373.3983576680622","45","53.18681318681319","52.001690589593565","0.0","240.0","40.0","4840.0","510.42857142857144","394.65749265399296","0.0","1654.0","427.0","46449.0","381.9230769230769","61.66742896271738","268.0","543.0","359.0","34755.0","534.3180690936588","432.05463346378025","3.7468351110024614","52.41379310344828","426.6896551724138","393.17241379310343","5.0","0","110"
"PSM","39","2","65.02502342038689","858.1758769250328","412.468181557779","46","64.61538461538461","61.32441406718665","0.0","280.0","40.0","5880.0","603.5604395604396","410.2431584856096","0.0","1707.0","534.0","54924.0","415.4065934065934","63.29928523766688","311.0","647.0","402.0","37802.0","537.0965437611087","428.99831132958536","3.7468351110024614","56.42857142857143","511.57142857142856","420.10714285714283","5.0","0","110"
"PSM","40","2","49.12078898240885","844.7124772975658","475.5193871638952","47","41.75824175824176","41.2739736824661","0.0","160.0","40.0","3800.0","568.945054945055","393.28266234739175","0.0","1653.0","480.0","51774.0","474.0659340659341","98.03341858749576","262.0","773.0","462.0","43140.0","541.2642557622836","425.9419891953905","3.7468351110024614","41.42857142857143","478.57142857142856","492.35714285714283","5.0","0","110"
"PSM","41","2","50.433393852262874","898.203574669231","535.6837872954669","48","40.0","43.33890711087691","0.0","200.0","40.0","3720.0","588.3118279569892","418.942923851848","0.0","2080.0","533.0","54713.0","532.4731182795699","108.45642196371149","341.0","883.0","510.0","49520.0","545.7098152302035","426.7755315956254","3.7468351110024614","36.0","488.06666666666666","530.5333333333333","5.0","0","110"
"PSM","42","2","27.612290284845123","789.968384391905","450.01230640453474","49","25.77777777777778","37.114392791875396","0.0","200.0","0.0","2320.0","539.2111111111111","407.01659117673995","0.0","1707.0","427.0","48529.0","451.74444444444447","85.06673667121679","311.0","772.0","445.0","40657.0","545.9876626969485","425.1084467951555","3.7468351110024614","26.333333333333332","444.5","456.56666666666666","5.0","0","110"
"PSM","43","2","41.06033772268043","940.1330341977551","444.632585763925","50","36.48351648351648","38.48155767156885","0.0","120.0","40.0","3320.0","582.4945054945055","471.002415035714","0.0","2187.0","533.0","53007.0","448.13186813186815","126.08667290498661","251.0","864.0","425.0","40780.0","544.3205778964787","428.7204638628404","3.7468351110024614","37.58620689655172","480.9655172413793","455.0344827586207","5.0","0","110"
"PSM","44","2","56.194470529647596","874.1686140371014","498.65371690952264","51","48.79120879120879","44.14207277102639","0.0","160.0","40.0","4440.0","562.5714285714286","430.0740799975212","0.0","2133.0","427.0","51194.0","499.7802197802198","130.42850763692576","258.0","857.0","500.0","45480.0","543.4870354962436","432.3324809305253","3.7468351110024614","44.0","452.53333333333336","496.1333333333333","5.0","0","110"
"PSM","45","2","101.4192185947436","866.636072006291","444.4305991612961","52","73.77777777777777","62.863822463969846","0.0","240.0","40.0","6640.0","593.6444444444444","438.1060953827117","0.0","1919.0","480.0","53428.0","456.1","99.51783195188938","265.0","762.0","448.0","41049.0","542.9313405627536","436.2223454649552","3.7468351110024614","65.0","485.73333333333335","462.8666666666667","5.0","0","110"
"PSM","46","2","84.5466009359803","778.2138274136414","433.39427487334893","53","70.32967032967034","67.02322233459334","0.0","320.0","80.0","6400.0","547.9120879120879","382.4295911479554","0.0","1600.0","480.0","49860.0","441.45054945054943","76.33992165691316","284.0","634.0","437.0","40172.0","541.2642557622836","434.27741319774026","3.7468351110024614","64.82758620689656","479.1034482758621","452.51724137931035","5.0","0","110"
"PSM","47","2","92.76793895149719","773.6621734733346","472.5396370146924","54","73.84615384615384","70.28148532499279","0.0","320.0","40.0","6720.0","530.9010989010989","373.32922780317153","0.0","1547.0","479.0","48312.0","458.7912087912088","106.92567683349202","292.0","794.0","418.0","41750.0","537.3743912278538","439.2786675991501","3.7468351110024614","65.66666666666667","444.0","447.4","5.0","0","110"
"PSM","48","2","79.15407616109664","771.7497139351298","440.1848430070859","55","58.064516129032256","59.4221826629279","0.0","240.0","40.0","5400.0","495.96774193548384","423.03228501557413","0.0","1867.0","373.0","46125.0","444.86021505376345","94.52968148979423","285.0","761.0","436.0","41372.0","537.3743912278538","446.5027017345199","3.7468351110024614","53.333333333333336","438.55555555555554","444.48148148148147","5.0","0","110"
"PSM","49","2","74.58119963033278","740.3274069070344","369.61295759105275","56","59.78947368421053","59.46532956213065","0.0","200.0","40.0","5680.0","508.05263157894734","404.4460979371889","0.0","1547.0","374.0","48265.0","375.11578947368423","47.185208455367494","285.0","504.0","372.0","35636.0","533.762374160169","445.9470068010299","3.7468351110024614","55.51724137931034","434.62068965517244","380.82758620689657","5.0","0","110"
"PSM","50","2","79.14053893123234","676.4379139334552","430.4547017433526","57","56.774193548387096","63.88102545940183","0.0","280.0","40.0","5280.0","446.60215053763443","364.6807460191229","0.0","1493.0","320.0","41534.0","422.01075268817203","74.68418938431695","244.0","624.0","428.0","39247.0","537.0965437611088","445.9470068010299","3.7468351110024614","49.285714285714285","394.7857142857143","425.0","5.0","0","110"
"PSM","51","2","79.10820616225878","722.4098691275836","418.25169323054166","58","61.075268817204304","59.44420777705906","0.0","240.0","40.0","5680.0","502.8817204301075","425.4729044012282","0.0","1493.0","320.0","46768.0","428.06451612903226","71.58953142616365","309.0","621.0","418.0","39810.0","540.7085608287936","445.3913118675399","3.7468351110024614","55.9375","410.09375","427.03125","5.0","0","110"
"PSM","52","2","70.43505704343325","651.9981326019745","423.4671866645555","59","61.935483870967744","64.47544299148402","0.0","360.0","40.0","5760.0","463.80645161290323","385.18231871878083","0.0","1547.0","320.0","43134.0","437.4301075268817","92.55484835085184","271.0","693.0","434.0","40681.0","539.5971709618135","445.1134644007949","3.7468351110024614","56.333333333333336","388.43333333333334","441.73333333333335","5.0","0","110"
"PSM","53","2","67.8401746753172","670.1357039601872","444.441014011276","60","49.03225806451613","51.119308785578156","0.0","240.0","40.0","4560.0","451.8709677419355","358.32988886870993","0.0","1333.0","373.0","42024.0","457.6989247311828","91.76941625454961","258.0","734.0","443.0","42566.0","539.3193234950685","442.61283720009","3.7468351110024614","49.0","395.6","459.23333333333335","5.0","0","110"
"PSM","54","2","60.42986579377608","619.7166096840023","375.283865289961","61","52.473118279569896","52.41257553170127","0.0","200.0","40.0","4880.0","444.9032258064516","376.9798479366643","0.0","1387.0","373.0","41376.0","392.31182795698925","74.02701893560094","236.0","585.0","388.0","36485.0","542.6534930960084","440.3900574661301","3.7468351110024614","55.0","399.56666666666666","410.26666666666665","5.0","0","110"
"PSM","55","2","64.07939205083974","630.509031226234","389.68798368112977","62","55.913978494623656","55.682261618935115","0.0","240.0","40.0","5200.0","469.0537634408602","419.5644834512641","0.0","1600.0","320.0","43622.0","404.01075268817203","61.47914008614344","299.0","548.0","384.0","37573.0","542.6534930960084","440.3900574661301","3.7468351110024614","60.333333333333336","407.56666666666666","413.93333333333334","5.0","0","110"
"PSM","56","2","68.40003258508149","620.2992101654864","413.13963840968677","63","63.2967032967033","61.410367294400814","0.0","360.0","40.0","5760.0","483.4725274725275","417.9902269101873","0.0","1600.0","373.0","43996.0","417.9010989010989","47.372062780845134","345.0","664.0","412.0","38029.0","537.0965437611086","437.8894302654251","3.7468351110024614","53.7037037037037","390.77777777777777","422.7037037037037","5.0","0","110"
"PSM","57","2","60.4328532938279","662.4442619117676","429.72660609433865","64","52.747252747252745","58.08166538142527","0.0","240.0","40.0","4800.0","461.1868131868132","407.01621349326865","0.0","1493.0","320.0","41968.0","435.1978021978022","61.802053144647","301.0","557.0","436.0","39603.0","534.3180690936587","435.66665053146517","3.7468351110024614","47.666666666666664","370.3333333333333","439.5","5.0","0","110"
"PSM","58","2","73.99908072691831","781.4765338244769","486.79877200271324","65","57.87234042553192","60.85187975512613","0.0","240.0","40.0","5440.0","525.8723404255319","456.3648143129031","0.0","1813.0","374.0","49432.0","491.7340425531915","99.50200468417817","293.0","747.0","478.0","46223.0","536.2630013608737","436.77804039844517","3.7468351110024614","50.0","438.76666666666665","483.46666666666664","5.0","0","110"
"PSM","59","2","82.11850620331695","869.4086615110908","468.83757793410985","66","76.04938271604938","58.51664319545506","0.0","280.0","80.0","6160.0","672.8148148148148","479.63283121339566","0.0","1867.0","640.0","54498.0","464.77777777777777","97.11359328127037","304.0","747.0","451.0","37647.0","532.3731368264438","436.697599854888","7.4975666515702635","71.53846153846153","561.5","467.4230769230769","5.0","0","110"
"PSM","60","2","66.01325836585409","758.8754634897982","501.32996102640703","67","59.75308641975309","47.38077955885631","0.0","280.0","40.0","4840.0","650.4567901234568","370.33032718718545","0.0","1493.0","693.0","52687.0","490.85185185185185","72.52639366311948","318.0","701.0","489.0","39759.0","533.7623741601687","438.36468465535796","7.4975666515702635","63.07692307692308","557.5769230769231","486.7692307692308","5.0","0","110"
"PSM","61","2","68.2355299630048","793.4955415160629","531.6742814495361","68","67.17948717948718","50.96210550140366","0.0","160.0","40.0","5240.0","669.974358974359","321.2582395470293","53.0","1600.0","640.0","52258.0","511.88461538461536","78.34538595539307","362.0","712.0","503.0","39927.0","532.9288317599337","441.69885425629786","7.4975666515702635","66.53846153846153","562.1153846153846","507.65384615384613","5.0","0","110"
"PSM","62","2","64.48160972420628","819.7222801881951","513.9577703868359","69","59.0","50.10368995229237","0.0","240.0","40.0","4720.0","645.8625","429.94732511485364","0.0","1866.0","587.0","51669.0","495.2875","95.67285949684893","315.0","921.0","493.0","39623.0","532.6509842931888","440.03176945582794","7.4975666515702635","69.23076923076923","577.5","482.8076923076923","5.0","0","110"
"SM","63","2","88.22946014037662","931.2135929749753","424.239004574593","70","71.70731707317073","67.61921120197452","0.0","360.0","40.0","5880.0","745.9634146341464","452.9643227201588","0.0","1973.0","747.0","61169.0","421.1707317073171","37.5130610597866","327.0","532.0","424.0","34536.0","532.3731368264438","440.03176945582794","7.4975666515702635","70.76923076923077","629.3076923076923","426.6923076923077","5.0","0","110"
"SM","64","2","96.68226790664004","877.189008105415","406.7163584781605","71","88.29268292682927","60.85410356835518","0.0","280.0","80.0","7240.0","671.1219512195122","407.16849396184625","53.0","1653.0","587.0","55032.0","421.8658536585366","64.37846472903192","329.0","622.0","405.0","34593.0","532.3731368264438","441.69885425629786","7.4975666515702635","86.15384615384616","576.5","440.8076923076923","5.0","0","110"
"SM","65","2","79.05452293764276","771.3342567029725","401.55450052529056","72","69.26829268292683","62.869264464705125","0.0","240.0","80.0","5680.0","663.9756097560976","403.34710645628866","0.0","1760.0","587.0","54446.0","400.0365853658537","89.70602813909788","264.0","709.0","380.0","32803.0","532.3731368264438","440.8653118560629","7.4975666515702635","72.91666666666667","580.0","404.4583333333333","5.0","0","110"
"SM","66","2","82.66803526977291","822.1969195210215","397.94547682168707","73","79.51219512195122","50.47679919379146","0.0","240.0","80.0","6520.0","673.7073170731708","435.8900497847537","53.0","1600.0","640.0","55244.0","395.1951219512195","66.72135516586972","274.0","521.0","385.0","32406.0","532.3731368264438","440.8653118560629","7.4975666515702635","81.66666666666667","605.625","396.625","5.0","0","110"
"SM","67","2","78.90283114860081","763.5213839133419","424.564356913714","74","77.5","56.3330961471051","0.0","280.0","80.0","6200.0","627.25","363.60851461253515","0.0","1387.0","586.0","50180.0","419.7125","72.70665767053423","285.0","620.0","412.0","33577.0","532.3731368264438","443.6437865235128","7.4975666515702635","74.23076923076923","525.1153846153846","415.9230769230769","5.0","0","110"
"SM","68","2","94.43387895837807","827.6999864853016","457.7314039747311","75","91.0","67.94636753174885","0.0","280.0","80.0","7280.0","707.9375","457.9243579056383","0.0","1866.0","693.0","56635.0","454.6125","74.86062894354272","298.0","638.0","451.0","36369.0","534.3180690936588","446.1444137242177","7.4975666515702635","85.9090909090909","650.5454545454545","451.0","5.0","0","110"
"SM","69","2","95.30063569308393","805.5227096989832","614.1444379977412","76","83.90243902439025","66.69917906395011","0.0","280.0","80.0","6880.0","624.8780487804878","438.04730536143865","0.0","1653.0","587.0","51240.0","569.8048780487804","206.9906921641104","270.0","1027.0","532.0","46724.0","534.8737640271487","453.36844785958755","7.4975666515702635","84.16666666666667","550.4583333333334","557.8333333333334","5.0","0","110"
"SM","70","2","78.2886627340084","842.7396110400624","568.5088411125753","77","71.21951219512195","54.80358292113458","0.0","240.0","40.0","5840.0","680.9512195121952","419.8852548265022","0.0","1547.0","693.0","55838.0","551.4268292682926","111.69712470052912","345.0","802.0","530.0","45217.0","534.3180690936588","453.9241427930775","7.4975666515702635","64.64285714285714","527.2857142857143","537.1428571428571","5.0","0","110"
