"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","20","2","49.46093166864851","976.5460493666599","671.0048469217326","21","39.13978494623656","46.43031042368989","0.0","240.0","40.0","3640.0","721.3548387096774","478.38925039638013","53.0","1706.0","639.0","67086.0","638.5376344086021","162.25922356979765","362.0","1041.0","604.0","59384.0","202.59189353262434","396.3390862801193","18.706512633337464","35.666666666666664","625.0","617.3333333333334","5.0","0","125"
"PSM","21","2","29.171002415184187","813.3205450042079","619.493077533558","22","23.043478260869566","30.9462181621274","0.0","120.0","0.0","2120.0","574.4347826086956","439.1343458691545","0.0","1653.0","533.0","52848.0","620.1086956521739","152.51225542697492","318.0","1089.0","625.0","57050.0","200.87827863705544","397.52691162712614","15.666908569686756","23.870967741935484","516.1612903225806","620.5806451612904","5.0","0","125"
"PSM","22","2","37.399289386521914","900.3911365132968","635.6757816410533","23","35.0","37.275644651843734","0.0","160.0","40.0","3360.0","603.8020833333334","472.67059008622056","0.0","1920.0","533.0","57965.0","647.3020833333334","136.935722131276","349.0","967.0","638.0","62141.0","199.50738672060032","398.2123575853537","15.666908569686756","33.0","545.8","644.2","5.0","0","125"
"PSM","23","2","46.27241502121479","984.7179120751725","722.7276969520947","24","36.55913978494624","41.559141296939046","0.0","200.0","40.0","3400.0","691.483870967742","473.3049530074395","53.0","1920.0","587.0","64308.0","708.8064516129032","164.56129148003316","289.0","1036.0","682.0","65919.0","197.10832586680388","399.9259724809226","15.666908569686756","33.10344827586207","624.3103448275862","688.2413793103449","5.0","0","125"
"PSM","24","2","37.72299421258387","982.1999985280702","679.1772564845563","25","30.736842105263158","34.74043891928528","0.0","120.0","40.0","2920.0","615.8315789473684","469.33696221216604","0.0","1867.0","480.0","58504.0","662.4105263157895","127.46476315227176","421.0","1016.0","638.0","62929.0","196.76560288769008","400.95414141826393","15.666908569686756","32.8125","546.6875","640.09375","5.0","0","125"
"PSM","25","2","45.69801678523005","923.4351586086183","706.6577731711627","26","38.26086956521739","42.312513298705504","0.0","160.0","40.0","3520.0","661.3478260869565","512.7691988740193","0.0","2080.0","587.0","60844.0","677.9130434782609","202.5548170099446","370.0","1278.0","642.0","62368.0","195.0519879921212","401.6395873764915","15.666908569686756","36.774193548387096","577.2258064516129","664.0967741935484","5.0","0","125"
"PSM","26","2","51.30544015123985","1035.5002643395305","624.3893772677583","27","38.775510204081634","38.72358577272814","0.0","160.0","40.0","3800.0","717.1224489795918","496.1400963044118","0.0","1920.0","587.0","70278.0","630.1734693877551","168.87804576207228","391.0","1217.0","580.0","61757.0","194.7092650130074","402.66775631383285","15.666908569686756","36.666666666666664","624.9","637.6666666666666","5.0","0","125"
"PSM","27","2","33.62748168095045","1173.9612199893959","686.1453290861261","28","31.2","38.38349813777961","0.0","200.0","40.0","3120.0","758.79","565.0562552668199","53.0","2507.0","587.0","75879.0","690.89","196.6911589782368","332.0","1186.0","651.0","69089.0","195.0519879921212","401.2968643973777","15.666908569686756","31.071428571428573","686.1785714285714","689.0357142857143","5.0","0","125"
"PSM","28","2","36.13344502020549","1159.5959787221168","699.188209684297","29","33.6","32.02019564732437","0.0","160.0","40.0","3360.0","757.24","670.8975462585609","53.0","2560.0","533.0","75724.0","672.8","194.38621350291285","271.0","1355.0","624.0","67280.0","195.0519879921212","400.95414141826393","15.666908569686756","34.642857142857146","703.3571428571429","665.1428571428571","5.0","0","125"
"PSM","29","2","31.139689169198483","985.9534002285667","645.789518961692","30","32.80898876404494","41.147980289685265","0.0","240.0","40.0","2920.0","771.7752808988764","594.6645684143937","0.0","2293.0","587.0","68688.0","637.8202247191011","212.63068504492995","279.0","1380.0","624.0","56766.0","195.0519879921212","400.4014861339638","16.772219138287014","31.85185185185185","679.074074074074","629.8518518518518","5.0","0","125"
"PSM","30","2","49.149945496372354","897.3417968777114","591.0461405645435","31","44.285714285714285","42.57624526575155","0.0","160.0","40.0","3720.0","711.1666666666666","634.5328579287008","0.0","2517.0","640.0","59738.0","603.9166666666666","175.2192573680486","315.0","1199.0","586.0","50729.0","195.7374339503488","399.84883084966367","17.18671060151211","38.57142857142857","644.8571428571429","607.6785714285714","5.0","0","125"
"PSM","31","2","52.05463130951505","1004.2047199137999","611.7591175606657","32","49.63855421686747","44.86961553082687","0.0","160.0","40.0","4120.0","778.722891566265","615.1406603619705","0.0","2720.0","693.0","64634.0","633.9759036144578","201.48775765652366","301.0","1146.0","625.0","52620.0","194.0238190547799","398.55508056446746","17.73936588581224","48.888888888888886","722.4444444444445","631.4814814814815","5.0","0","125"
"PSM","32","2","62.61635940423757","1323.5846730132491","562.1880193409969","33","46.597938144329895","41.904817690863055","0.0","160.0","40.0","4520.0","829.5876288659794","676.5533939352907","53.0","3254.0","587.0","80470.0","584.5876288659794","142.41560019427","320.0","1073.0","552.0","56705.0","189.91114330541456","398.9641988805449","19.39733173871263","45.51724137931034","783.1034482758621","615.7241379310345","5.0","0","125"
"PSM","33","2","65.38558213119825","1357.1061250237635","528.1637673537538","34","49.795918367346935","46.328713276867234","0.0","200.0","40.0","4880.0","892.469387755102","688.6473549398129","0.0","2827.0","747.0","87462.0","565.2244897959183","155.14426479641955","277.0","983.0","564.0","55392.0","188.88297436807323","396.9078610058623","19.39733173871263","45.45454545454545","756.1515151515151","599.2424242424242","5.0","0","125"
"PSM","34","2","54.41505896212972","1286.2404827668938","605.7345534679671","35","44.73118279569893","50.682116686723504","0.0","240.0","40.0","4160.0","872.0752688172043","667.828167767974","0.0","2666.0","747.0","81103.0","606.6344086021505","163.13296690165225","256.0","1029.0","620.0","56417.0","186.82663649339057","397.9360299432036","19.39733173871263","47.8125","729.9375","614.03125","5.0","0","125"
"PSM","35","2","60.375580594547095","1391.4240824526896","603.2477875694301","36","41.29032258064516","43.51975579504125","0.0","160.0","40.0","3840.0","923.763440860215","643.1326592115763","0.0","2613.0","800.0","85910.0","610.763440860215","172.8417470360288","275.0","1038.0","593.0","56801.0","187.8548054307319","396.9078610058623","19.39733173871263","39.310344827586206","787.0689655172414","631.1379310344828","5.0","0","125"
"PSM","36","2","44.64736236163662","1309.2308139953004","606.2423925756368","37","34.83870967741935","38.32393120055401","0.0","160.0","40.0","3240.0","846.3548387096774","643.1742046316116","0.0","2826.0","747.0","78711.0","594.5698924731183","168.22593489304936","324.0","1125.0","557.0","55295.0","186.82663649339057","399.30692185965876","19.39733173871263","32.666666666666664","686.1666666666666","613.9333333333333","5.0","0","125"
"PSM","37","2","53.618568332109945","1187.1537902259242","602.6621830818988","38","56.08695652173913","69.17022356475422","0.0","360.0","40.0","5160.0","775.554347826087","588.7376393631263","0.0","2560.0","640.0","71351.0","611.1847826086956","134.89042597098407","320.0","1131.0","601.0","56229.0","183.39940670225278","399.64964483877253","19.39733173871263","62.333333333333336","645.8333333333334","601.0666666666667","5.0","0","125"
"PSM","38","2","56.26262082627159","1313.4946537810124","451.01159485930464","39","56.774193548387096","57.88221342637174","0.0","240.0","40.0","5280.0","808.5376344086021","635.8727921584526","0.0","2773.0","693.0","75194.0","487.1505376344086","160.93618410093075","274.0","913.0","445.0","45305.0","182.37123776491143","397.5933069640899","19.39733173871263","54.666666666666664","688.9333333333333","519.7","5.0","0","125"
"PSM","39","2","49.2580419914818","1363.8022247698045","451.7548704448606","40","42.083333333333336","45.83532691039146","0.0","160.0","40.0","4040.0","710.96875","678.6440420833761","0.0","3253.0","426.0","68253.0","486.5","219.4229753359095","238.0","1297.0","432.0","46704.0","182.37123776491143","400.33509079700013","19.39733173871263","39.67741935483871","614.3225806451613","513.258064516129","5.0","0","125"
"PSM","40","2","44.624000789141974","1203.2632927598354","469.71062102664297","41","46.73684210526316","55.24494980795363","0.0","320.0","40.0","4440.0","705.0315789473684","615.4132922425035","0.0","2400.0","534.0","66978.0","518.0","197.16776526495013","289.0","1172.0","469.0","49210.0","182.37123776491143","399.30692185965876","19.39733173871263","43.333333333333336","596.0","535.4666666666667","5.0","0","125"
"PSM","41","2","49.885075152843015","1313.8627026743159","563.8501533292424","42","40.8421052631579","43.262266933224474","0.0","160.0","40.0","3880.0","810.5263157894736","659.1953967592783","0.0","2347.0","639.0","77000.0","560.2631578947369","153.14186237341576","323.0","967.0","548.0","53225.0","182.37123776491143","399.30692185965876","19.39733173871263","37.666666666666664","704.9","571.9","5.0","0","125"
"PSM","42","2","49.09345464033032","1104.9849952991283","684.7283703198651","43","44.166666666666664","42.837923844395704","0.0","160.0","40.0","4240.0","699.34375","544.560737091446","0.0","2453.0","480.0","67137.0","665.1041666666666","283.6824198833569","304.0","1666.0","588.0","63850.0","182.37123776491143","400.33509079700013","19.39733173871263","40.645161290322584","597.5806451612904","647.9032258064516","5.0","0","125"
"PSM","43","2","42.69680490550167","1163.4188997148722","554.1833260555579","44","40.43956043956044","42.37169096649547","0.0","160.0","40.0","3680.0","730.8461538461538","601.760951487418","0.0","2454.0","533.0","66507.0","572.1208791208791","192.88855937301292","313.0","1305.0","535.0","52063.0","182.7139607440252","402.048705692569","19.39733173871263","39.39393939393939","598.5454545454545","594.2424242424242","5.0","0","125"
"PSM","44","2","36.37825538615122","1054.6716240933295","566.9624712567992","45","36.59574468085106","41.75075020868337","0.0","160.0","40.0","3440.0","661.4468085106383","533.0685085189812","53.0","2347.0","533.0","62176.0","563.5531914893617","198.8018745190435","317.0","1459.0","508.0","52974.0","182.37123776491143","400.67781377611385","19.39733173871263","37.666666666666664","619.1666666666666","565.0333333333333","5.0","0","125"
"PSM","45","2","52.593534066798725","1077.8015329182285","488.2913151390709","46","57.4468085106383","58.52921649273346","0.0","320.0","40.0","5400.0","709.7340425531914","525.6748693736547","53.0","2080.0","534.0","66715.0","503.43617021276594","190.64596239816723","220.0","1164.0","456.0","47323.0","182.37123776491143","400.67781377611385","19.39733173871263","55.0","661.7666666666667","526.6","5.0","0","125"
"PSM","46","2","60.159638661975855","1123.5434242739557","541.2124930243407","47","51.61290322580645","51.27272184710009","0.0","200.0","40.0","4800.0","756.3655913978495","601.4408927723748","0.0","2293.0","640.0","70342.0","532.2150537634409","185.42453342804438","265.0","1002.0","483.0","49496.0","181.34306882757008","401.7059827134552","19.39733173871263","51.0","700.4666666666667","541.6666666666666","5.0","0","125"
"PSM","47","2","42.52253475345713","1065.2699223046043","552.3821343438647","48","45.53191489361702","45.28564113566184","0.0","200.0","40.0","4280.0","728.9893617021277","513.8220790486408","53.0","1973.0","640.0","68525.0","559.8297872340426","182.3879027243016","237.0","1080.0","520.0","52624.0","182.02851478579763","404.10504356725164","19.39733173871263","42.903225806451616","649.516129032258","560.8709677419355","5.0","0","125"
"PSM","48","2","54.44994694639452","1069.708049305213","500.6901070653377","49","46.73684210526316","53.998465408911","0.0","320.0","40.0","4440.0","681.9684210526316","571.8867700127059","0.0","2400.0","586.0","64787.0","506.6842105263158","116.98711177949646","322.0","891.0","479.0","48135.0","185.45574457693542","406.8468274001619","19.39733173871263","42.903225806451616","625.8064516129032","541.0967741935484","5.0","0","125"
"PSM","49","2","37.693296031063824","1229.982582240375","523.221204527348","50","36.63157894736842","40.28120638593056","0.0","240.0","40.0","3480.0","788.6947368421053","581.1803300489738","53.0","2347.0","587.0","74926.0","553.4421052631579","164.66540644782407","301.0","963.0","561.0","52577.0","185.11302159782164","410.61678017041345","19.39733173871263","36.12903225806452","684.8064516129032","575.0","5.0","0","125"
"PSM","50","2","32.35358385657993","1163.0932706627152","539.0798274755808","51","30.0","33.871119663405686","0.0","160.0","40.0","2760.0","724.6847826086956","626.1865383931433","0.0","2731.0","587.0","66671.0","537.3369565217391","132.87383730887316","327.0","1078.0","529.0","49435.0","184.4275756395941","411.302226128641","19.39733173871263","27.666666666666668","660.5","549.7666666666667","5.0","0","125"
"PSM","51","2","40.948137669728986","1272.5571364023529","512.7167077507296","52","31.208791208791208","36.17350672139196","0.0","120.0","40.0","2840.0","851.5164835164835","609.4816625194699","0.0","2773.0","640.0","77488.0","522.0879120879121","126.79122370185725","286.0","1002.0","503.0","47510.0","182.7139607440252","412.3303950659824","19.39733173871263","32.42424242424242","660.3333333333334","544.8484848484849","5.0","0","125"
"PSM","52","2","32.00064515311586","1232.4744982751968","673.9377302027048","53","31.827956989247312","35.168731064594624","0.0","120.0","40.0","2960.0","894.9784946236559","914.7772950464456","0.0","3914.0","586.0","83233.0","650.8064516129032","155.80501038885782","358.0","1007.0","635.0","60525.0","184.77029861870787","415.07217889889256","19.39733173871263","27.0","707.9333333333333","625.7666666666667","5.0","0","125"
"PSM","54","2","28.643908253741298","1281.8149687023902","448.0785370936299","54","23.57894736842105","36.20026417776192","0.0","200.0","0.0","2240.0","610.9052631578948","887.2539164219264","0.0","3807.0","266.0","58036.0","469.6421052631579","136.40045203249753","274.0","961.0","436.0","44616.0","184.0848526604803","417.471239752689","19.39733173871263","21.0","490.3333333333333","482.6","5.0","0","125"
"PSM","55","2","34.1233283081798","1277.86439237281","515.8302663359239","55","24.583333333333332","37.32973040258696","0.0","200.0","0.0","2360.0","588.7916666666666","717.9013554384414","0.0","3200.0","320.0","56524.0","507.0","116.83807958925576","291.0","844.0","483.0","48672.0","184.4275756395941","417.471239752689","19.39733173871263","21.666666666666668","476.03333333333336","503.1666666666667","5.0","0","125"
"PSM","56","2","35.36170302722712","1017.9889792600734","482.8880578340375","56","28.04123711340206","32.74392994821497","0.0","120.0","40.0","2720.0","555.7731958762887","526.6025245452098","0.0","2080.0","373.0","53910.0","481.340206185567","117.26500317993592","277.0","775.0","469.0","46690.0","184.77029861870787","418.4994086900303","19.39733173871263","27.24137931034483","465.7241379310345","482.2413793103448","5.0","0","125"
"PSM","57","2","37.202528661135545","984.0518028370578","483.8782098462353","57","28.51063829787234","33.50356895797114","0.0","120.0","40.0","2680.0","557.031914893617","497.561893315962","0.0","1973.0","320.0","52361.0","495.52127659574467","125.53247694618813","305.0","966.0","473.0","46579.0","184.77029861870787","421.9266384811681","19.39733173871263","27.666666666666668","453.3666666666667","498.0","5.0","0","125"
"PSM","58","2","25.727575498756412","972.7038969871277","570.1262520427425","58","25.0","30.847673289381504","0.0","120.0","0.0","2400.0","544.8645833333334","483.285980930582","0.0","2347.0","320.0","52307.0","549.65625","123.4140509039644","299.0","1015.0","528.0","52767.0","185.11302159782164","421.9266384811681","19.39733173871263","26.333333333333332","446.7","549.1","5.0","0","125"
"PSM","59","2","36.06196784518609","961.844659968101","436.8623925410704","59","30.21276595744681","29.72919796466186","0.0","120.0","40.0","2840.0","524.7234042553191","522.0631199067609","0.0","2133.0","320.0","49324.0","454.75531914893617","126.72819836849652","280.0","937.0","432.0","42747.0","186.14119053516296","420.2130235855992","19.39733173871263","29.375","405.5","475.8125","5.0","0","125"
"PSM","60","2","28.723664420845044","879.378576168675","488.389832979689","60","28.163265306122447","33.099255256065916","0.0","160.0","40.0","2760.0","494.03061224489795","461.7642647137516","0.0","1973.0","320.0","48415.0","489.7244897959184","114.38132828414908","274.0","967.0","476.0","47993.0","187.51208245161808","419.52757762737167","19.39733173871263","27.096774193548388","408.2258064516129","505.35483870967744","5.0","0","125"
"PSM","61","2","33.95134998225961","871.4126903748241","528.687729563893","61","34.285714285714285","40.61384660534477","0.0","160.0","40.0","3360.0","484.7959183673469","464.2636106667786","0.0","2080.0","373.0","47510.0","534.6938775510204","106.99218664634488","331.0","827.0","513.0","52400.0","187.51208245161808","419.1848546482579","19.39733173871263","31.29032258064516","398.8709677419355","555.258064516129","5.0","0","125"
"PSM","62","2","31.603486135611124","1041.9446247331698","510.02976018074844","62","27.526881720430108","34.88041414974308","0.0","160.0","0.0","2560.0","534.3763440860215","595.6442605167022","0.0","3200.0","266.0","49697.0","521.1505376344086","100.02759904326396","344.0","860.0","505.0","48467.0","187.1693594725043","415.75762485712005","19.39733173871263","27.586206896551722","456.51724137931035","528.7586206896551","5.0","0","125"
"PSM","63","2","55.973998755202494","1069.643457765697","683.2851984800272","63","34.34782608695652","42.17452873883773","0.0","160.0","40.0","3160.0","551.8152173913044","619.8262771388613","0.0","2773.0","267.0","50767.0","693.4782608695652","135.74179417943495","402.0","1052.0","689.0","63800.0","184.4275756395941","416.7857937944614","19.39733173871263","34.827586206896555","457.51724137931035","680.1034482758621","5.0","0","125"
"PSM","64","2","35.013465640215436","950.6905513283251","618.5623332393537","64","32.8","38.71887802030829","0.0","160.0","40.0","3280.0","510.82","521.5640499323339","0.0","2240.0","320.0","51082.0","647.29","165.3393996321115","339.0","1084.0","635.0","64729.0","184.4275756395941","416.44307081534765","19.39733173871263","31.29032258064516","432.741935483871","636.1935483870968","5.0","0","125"
"PSM","65","2","40.392634690374074","1040.096383514443","605.7660058799735","65","32.083333333333336","40.46874470805359","0.0","160.0","0.0","3080.0","572.0520833333334","549.8429894508481","0.0","2773.0","373.0","54917.0","626.1145833333334","185.3819312033043","298.0","1296.0","575.0","60107.0","182.02851478579763","417.81396273180275","19.39733173871263","29.333333333333332","467.5","630.1666666666666","5.0","0","125"
"PSM","66","2","29.48094883714328","810.8550369554312","709.1993497589274","66","27.956989247311828","34.78377744646972","0.0","160.0","40.0","2600.0","490.23655913978496","471.1631397945677","0.0","1760.0","320.0","45592.0","719.483870967742","191.8913649247376","393.0","1484.0","668.0","66912.0","181.0055341306141","417.302472404211","19.39733173871263","27.666666666666668","415.93333333333334","693.5333333333333","5.0","0","125"
"PSM","67","2","34.21363951154548","741.1473147958483","654.0581000356312","67","31.75257731958763","41.20604499742602","0.0","200.0","0.0","3080.0","478.77319587628864","411.9773078589665","0.0","1440.0","373.0","46441.0","667.6185567010309","171.96859229346265","364.0","1295.0","640.0","64759.0","179.98255347543062","416.02374658523166","19.39733173871263","26.875","417.09375","656.0625","5.0","0","125"
"PSM","68","2","23.302955901559233","642.4442303457503","746.83583799042","68","28.45360824742268","34.13637497186735","0.0","160.0","40.0","2760.0","443.07216494845363","419.0634212001478","0.0","1547.0","320.0","42978.0","723.8865979381443","142.8410302492964","430.0","1052.0","705.0","70217.0","179.98255347543062","416.02374658523166","19.39733173871263","23.4375","374.6875","696.15625","5.0","0","125"
"PSM","69","2","34.518349835470204","646.6299423419251","731.8358970733044","69","30.833333333333332","36.001949264966086","0.0","160.0","40.0","2960.0","414.3541666666667","375.45413846130316","0.0","1440.0","266.0","39778.0","700.3125","160.03501672742553","445.0","1101.0","668.0","67230.0","178.95957282024713","416.7909820766193","19.39733173871263","28.0","364.96666666666664","677.4","5.0","0","125"
"PSM","70","2","32.50931886586017","716.2746808895797","663.3878771557389","70","27.956989247311828","34.2801482603253","0.0","200.0","40.0","2600.0","469.59139784946234","420.76623264455793","0.0","1653.0","426.0","43672.0","645.4408602150538","169.4688930264189","365.0","995.0","642.0","60026.0","179.98255347543062","416.7909820766193","19.39733173871263","27.741935483870968","383.6774193548387","640.741935483871","5.0","0","125"
