"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"",""," ","Center ch1","Center ch2","Center ch3"," ","Mean ch1","Std ch1","Min ch1","Max ch1","Median ch1","Sum ch1","Mean ch2","Std ch2","Min ch2","Max ch2","Median ch2","Sum ch2","Mean ch3","Std ch3","Min ch3","Max ch3","Median ch3","Sum ch3","X","Y","Z","Mean ch1","Mean ch2","Mean ch3"," "," "," "
"","","","(Counts)","(Counts)","(Counts)","","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(Counts)","(micron)","(micron)","(micron)","(Counts)","(Counts)","(Counts)","(micron)","",""
"PSM","8","2","37.689641266592275","672.1392628665545","374.0503435211175","8","38.67857142857143","45.65511378588455","0.0","160.0","53.0","3249.0","594.1190476190476","303.9863426213205","0.0","1422.0","640.0","49906.0","374.0","37.917475387465295","279.0","476.0","378.0","31416.0","339.6847812208799","432.1456620985266","7.148916049350028","37.888888888888886","541.1481481481482","377.48148148148147","5.0","0","126"
"PSM","9","2","43.12635910893696","569.4726833473958","409.7939674646693","9","39.23809523809524","43.0921173703579","0.0","213.0","53.0","3296.0","470.48809523809524","291.17019798378834","0.0","1209.0","427.0","39521.0","398.4166666666667","39.860361182185706","318.0","489.0","398.0","33467.0","340.5476698176609","436.028660784041","7.148916049350028","38.107142857142854","440.57142857142856","395.10714285714283","5.0","0","126"
"PSM","10","2","44.93256043382989","593.0811652664776","381.49289508383634","10","39.94047619047619","45.29537628747023","0.0","160.0","53.0","3355.0","502.70238095238096","275.29488153885404","71.0","1280.0","427.0","42227.0","386.6904761904762","41.08585667900353","312.0","506.0","385.0","32482.0","337.959004027318","434.30288359047904","7.148916049350028","39.458333333333336","474.75","385.875","5.0","0","126"
"PSM","11","2","33.1567270891048","510.62352991666114","364.9956595521245","11","35.69318181818182","45.564242371218164","0.0","160.0","0.0","3141.0","478.97727272727275","244.1112417077687","0.0","1138.0","497.0","42150.0","372.6818181818182","39.41105086126924","269.0","483.0","373.0","32796.0","335.72281718758757","430.4365315282357","8.099436369759292","36.3448275862069","468.2758620689655","375.0344827586207","5.0","0","126"
"PSM","12","2","45.66621442135533","549.2255589662699","416.67066592820623","12","39.593023255813954","47.82747866507572","0.0","213.0","53.0","3405.0","480.1860465116279","290.63324418679116","0.0","1138.0","427.0","41296.0","416.6744186046512","48.60729595694702","304.0","612.0","415.0","35834.0","334.93889393858456","433.0085506953076","7.148916049350028","33.733333333333334","437.2","412.96666666666664","5.0","0","126"
"PSM","13","2","50.20066962328908","549.7929383900785","381.5137206057324","13","45.83720930232558","44.25590302005354","0.0","160.0","53.0","3942.0","476.95348837209303","276.4059634572794","0.0","1280.0","497.0","41018.0","384.0","36.49206198936002","321.0","486.0","380.0","33024.0","334.93889393858456","433.0085506953076","7.148916049350028","42.733333333333334","411.26666666666665","386.3333333333333","5.0","0","126"
"PSM","14","2","44.34616305001879","549.0472053141373","409.3301537021268","14","46.26190476190476","50.23106105910317","0.0","213.0","53.0","3886.0","463.76190476190476","275.6261051797691","0.0","1138.0","427.0","38956.0","408.95238095238096","42.46242981825222","330.0","516.0","405.0","34352.0","332.7816724466321","430.41988490496465","7.148916049350028","46.607142857142854","407.4642857142857","399.82142857142856","5.0","0","126"
"PSM","15","2","64.72678030977814","510.9593436925046","383.2472452171151","15","55.80952380952381","61.379615977959915","0.0","373.0","53.0","4688.0","438.39285714285717","236.4663565492778","0.0","1209.0","427.0","36825.0","384.25","40.46592348946731","307.0","496.0","381.0","32277.0","332.7816724466321","430.41988490496465","7.148916049350028","51.535714285714285","390.42857142857144","378.4642857142857","5.0","0","126"
"PSM","16","2","70.43145551722395","572.1081781211725","392.7556391817477","16","59.642857142857146","56.474248925845686","0.0","267.0","53.0","5010.0","494.14285714285717","257.7458420711989","0.0","1280.0","497.0","41508.0","394.92857142857144","41.117752069927086","316.0","542.0","393.0","33174.0","332.7816724466321","433.0085506953076","7.148916049350028","65.625","457.7083333333333","393.25","5.0","0","126"
"PSM","17","2","65.89277262868909","497.3120828331485","407.7124028184764","17","62.79761904761905","69.83487922026175","0.0","373.0","53.0","5275.0","441.76190476190476","245.1478343774275","0.0","1067.0","426.0","37108.0","406.95238095238096","46.86532994537937","282.0","595.0","406.0","34184.0","332.7816724466321","433.0085506953076","7.148916049350028","68.33333333333333","402.2083333333333","404.75","5.0","0","126"
"PSM","18","2","58.824813958027846","518.254159471436","425.5215446036434","18","53.285714285714285","61.99233754216306","0.0","320.0","53.0","4476.0","411.2857142857143","269.97998905892035","0.0","1067.0","427.0","34548.0","416.39285714285717","52.311628290361824","303.0","560.0","421.0","34977.0","332.7816724466321","433.0085506953076","7.148916049350028","53.916666666666664","392.5416666666667","414.5","5.0","0","126"
"PSM","19","2","69.5699946213785","502.77133276910104","422.7818611388494","19","58.294117647058826","59.757211863907294","0.0","267.0","53.0","4955.0","424.78823529411767","258.3063009259341","0.0","1280.0","356.0","36107.0","411.4823529411765","66.65308405051772","280.0","600.0","394.0","34976.0","331.48733955146065","429.98844060657416","7.148916049350028","54.32142857142857","387.32142857142856","404.57142857142856","5.0","0","126"
"PSM","20","2","73.70080199272347","559.0645944344826","366.1467453678089","20","64.55294117647058","59.99375084170038","0.0","213.0","53.0","5487.0","461.67058823529413","289.61634672669385","0.0","1351.0","427.0","39242.0","371.5529411764706","48.04598637475028","285.0","488.0","368.0","31582.0","328.8986737611177","429.1255520097932","7.148916049350028","64.66666666666667","419.3703703703704","379.3703703703704","5.0","0","126"
"PSM","21","2","58.799698936642535","463.92443968908896","364.50370856808615","21","53.89411764705882","59.12376516971105","0.0","267.0","53.0","4581.0","397.1764705882353","259.74544207333287","0.0","1067.0","355.0","33760.0","365.11764705882354","40.086338892774066","277.0","520.0","362.0","31035.0","328.8986737611177","429.1255520097932","7.148916049350028","52.888888888888886","365.2962962962963","368.9259259259259","5.0","0","126"
"PSM","22","2","60.57251096555613","487.20120566742855","402.4709475666641","22","52.023529411764706","52.09286041716827","0.0","160.0","53.0","4422.0","440.7294117647059","246.29112604295554","0.0","1067.0","427.0","37462.0","390.25882352941176","46.81731286942603","299.0","511.0","385.0","33172.0","328.8986737611177","429.1255520097932","7.148916049350028","49.925925925925924","396.3703703703704","387.14814814814815","5.0","0","126"
"PSM","23","2","66.35622908856978","551.553207863479","366.30438186733426","23","59.588235294117645","53.041379650062616","0.0","213.0","53.0","5065.0","454.90588235294115","267.0450569941073","71.0","1351.0","426.0","38667.0","366.6941176470588","42.253493383165754","275.0","518.0","363.0","31169.0","326.3100079707748","429.1255520097932","7.148916049350028","57.74074074074074","396.4074074074074","367.85185185185185","5.0","0","126"
"PSM","24","2","64.31797140668759","488.5746184927438","346.4450867006939","24","55.16470588235294","57.936715692297305","0.0","267.0","53.0","4689.0","424.84705882352944","260.97926873888775","0.0","1067.0","356.0","36112.0","345.61176470588236","51.11846514706399","254.0","471.0","344.0","29377.0","326.3100079707748","429.1255520097932","7.148916049350028","51.888888888888886","402.22222222222223","348.0740740740741","5.0","0","126"
"PSM","25","2","41.33148239650129","515.0073319139582","368.6441125346123","25","43.870588235294115","51.57444647702739","0.0","267.0","53.0","3729.0","432.3176470588235","264.37537399566946","0.0","1280.0","426.0","36747.0","368.8","59.52846457988058","265.0","505.0","357.0","31348.0","324.15278647882235","430.85132920335514","7.148916049350028","41.464285714285715","398.0357142857143","364.17857142857144","5.0","0","126"
"PSM","26","2","61.952479021869145","513.2063152129476","367.30293494762657","26","47.05882352941177","47.67183278893926","0.0","160.0","53.0","4000.0","408.05882352941177","262.4651157292907","0.0","1209.0","355.0","34685.0","361.15294117647056","43.40877294542488","272.0","487.0","356.0","30698.0","324.15278647882235","430.85132920335514","7.148916049350028","43.42857142857143","371.32142857142856","358.89285714285717","5.0","0","126"
"PSM","27","2","58.44214798011856","458.4763766325664","372.75500926205206","27","51.373493975903614","56.83302690689065","0.0","267.0","53.0","4264.0","382.8072289156627","257.8184962726224","0.0","1067.0","355.0","31773.0","373.89156626506025","38.4894702256163","308.0","520.0","371.0","31033.0","324.15278647882235","433.0085506953076","7.148916049350028","50.035714285714285","352.9642857142857","372.85714285714283","5.0","0","126"
"PSM","28","2","50.91278473019571","433.5762473847368","407.7598893014378","28","51.98795180722892","53.39395553072616","0.0","267.0","53.0","4315.0","375.03614457831327","254.7874985342584","0.0","1209.0","355.0","31128.0","405.50602409638554","49.583970042937516","297.0","571.0","397.0","33657.0","324.15278647882235","433.0085506953076","7.148916049350028","48.607142857142854","345.2142857142857","402.67857142857144","5.0","0","126"
"PSM","29","2","46.47228154580951","503.6575948527779","355.650016808001","29","46.75609756097561","50.59365133051108","0.0","160.0","53.0","3834.0","410.0731707317073","290.4616496004038","0.0","1280.0","355.0","33626.0","358.5365853658537","37.72322699429349","271.0","497.0","357.0","29400.0","320.70123209169844","434.30288359047904","7.148916049350028","45.214285714285715","347.9642857142857","362.25","5.0","0","126"
"PSM","30","2","41.20632607197977","437.0067912015519","395.63697372025933","30","39.627906976744185","46.44897175120441","0.0","160.0","53.0","3408.0","390.04651162790697","228.54588454100258","0.0","996.0","355.0","33544.0","394.8837209302326","33.76368344996498","314.0","484.0","393.0","33960.0","319.406899196527","436.89154938082197","7.148916049350028","43.333333333333336","368.7916666666667","389.7916666666667","5.0","0","126"
"PSM","31","2","46.090455454547154","500.24171022885946","348.7008033180798","31","42.69767441860465","45.43724043180282","0.0","213.0","53.0","3672.0","390.0581395348837","241.66483132155247","0.0","925.0","355.0","33545.0","358.4186046511628","44.66673064222845","284.0","495.0","351.0","30824.0","319.406899196527","436.89154938082197","7.148916049350028","41.083333333333336","357.7083333333333","360.1666666666667","5.0","0","126"
"PSM","32","2","39.23630035367826","469.9332218873539","353.0079095161398","32","41.47674418604651","46.59430077347535","0.0","213.0","53.0","3567.0","395.06976744186045","210.0556111631435","0.0","924.0","426.0","33976.0","357.6511627906977","43.161193747286866","276.0","484.0","353.0","30758.0","319.406899196527","436.89154938082197","7.148916049350028","42.791666666666664","367.2916666666667","361.2916666666667","5.0","0","126"
"PSM","33","2","51.88887573301219","468.48240055626235","390.6013371734454","33","46.43023255813954","50.9748590160874","0.0","213.0","53.0","3993.0","393.3488372093023","225.87027861880784","0.0","1067.0","355.0","33828.0","385.80232558139534","42.51306228815184","290.0","481.0","385.0","33179.0","318.9754548981365","436.89154938082197","7.148916049350028","46.083333333333336","367.375","386.5","5.0","0","126"
"PSM","34","2","46.37881240748588","565.4236429582176","348.70175253518454","34","46.916666666666664","50.70163333157975","0.0","267.0","53.0","3941.0","436.60714285714283","306.14777193639327","0.0","1138.0","426.0","36675.0","351.2857142857143","38.455598376200065","285.0","468.0","349.0","29508.0","318.1125663013555","438.6173265743839","7.148916049350028","45.51851851851852","385.7037037037037","356.4074074074074","5.0","0","126"
"PSM","35","2","59.280277940970684","478.122170185639","341.9433860695258","35","55.78823529411765","57.620287043641135","0.0","267.0","53.0","4742.0","370.4117647058824","296.43056257979293","0.0","1209.0","285.0","31485.0","349.08235294117645","56.32182435929845","252.0","538.0","343.0","29672.0","317.24967770457454","439.9116594695554","7.148916049350028","56.333333333333336","339.0","350.44444444444446","5.0","0","126"
"PSM","36","2","53.11415398757693","437.5776577681724","378.5307131007841","36","45.566265060240966","55.3845079974898","0.0","267.0","53.0","3782.0","362.2048192771084","260.61623777333114","0.0","925.0","284.0","30063.0","374.48192771084337","67.10736963741945","233.0","511.0","375.0","31082.0","314.6610119142316","439.0487708727744","7.148916049350028","47.75","356.25","367.5","5.0","0","126"
"PSM","37","2","49.01622902579272","439.2143031276945","397.48076925833703","37","45.15294117647059","56.159743649011496","0.0","213.0","0.0","3838.0","371.2352941176471","224.4198153047109","0.0","853.0","356.0","31555.0","395.21176470588233","66.16143570260316","230.0","518.0","402.0","33593.0","312.50379042227917","439.9116594695554","7.148916049350028","43.0","311.44444444444446","401.55555555555554","5.0","0","126"
"PSM","38","2","47.71235558791886","451.8549306252919","388.153339572557","38","44.470588235294116","51.30408603315603","0.0","213.0","53.0","3780.0","357.0470588235294","237.37412232503328","0.0","924.0","285.0","30349.0","382.5764705882353","65.32763151818617","236.0","499.0","395.0","32519.0","312.50379042227917","439.9116594695554","7.148916049350028","44.51851851851852","308.6666666666667","384.14814814814815","5.0","0","126"
"PSM","39","2","43.8470109303719","412.0669594504437","429.1633905717243","39","41.0","46.535557797611965","0.0","213.0","53.0","3567.0","320.1954022988506","237.82301603368757","0.0","996.0","284.0","27857.0","430.0","48.89428558421421","311.0","572.0","430.0","37410.0","308.40411454944","439.9116594695554","7.148916049350028","34.48275862068966","293.55172413793105","429.86206896551727","5.0","0","126"
"PSM","40","2","45.710334967482666","480.42375532126255","418.20912593984843","40","44.71264367816092","52.04758735913167","0.0","160.0","53.0","3890.0","398.7471264367816","248.5432075295732","0.0","1066.0","356.0","34691.0","420.97701149425285","74.91017520407037","283.0","646.0","424.0","36625.0","310.3465689303267","439.9116594695554","7.148916049350028","37.291666666666664","366.7083333333333","416.375","5.0","0","126"
"PSM","41","2","51.04375695035059","511.98809559591933","392.0210216893898","41","42.376344086021504","46.27632364360067","0.0","160.0","53.0","3941.0","337.741935483871","272.2731965294915","0.0","1137.0","284.0","31410.0","384.4731182795699","50.58797575766002","250.0","497.0","395.0","35756.0","309.91512463193624","439.3740246002996","8.92731124156397","42.54838709677419","293.03225806451616","380.35483870967744","5.0","0","126"
"PSM","42","2","38.68746739291579","445.48954136009775","409.89451688549076","42","40.191489361702125","49.8831487472548","0.0","213.0","53.0","3778.0","318.27659574468083","229.13598367834646","0.0","996.0","284.0","29918.0","409.74468085106383","41.52365206818692","314.0","494.0","407.0","38516.0","308.1893474383743","438.51113600351863","8.92731124156397","35.06666666666667","268.96666666666664","397.76666666666665","5.0","0","126"
