"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","8","2","78.15192179281681","891.3815711988649","297.72662952894177","8","82.25352112676056","69.81631793445628","0.0","360.0","80.0","11680.0","785.2323943661971","342.5165868633167","107.0","1600.0","800.0","111503.0","299.5281690140845","15.734811955089","263.0","336.0","298.0","42533.0","346.68334450712155","355.2904118651429","17.038288047940632","84.77272727272727","714.2727272727273","300.52272727272725","5.0","0","122"
"PSM","9","2","84.09617370343327","972.6952527445368","295.8207479811424","9","83.91608391608392","67.68854694387515","0.0","320.0","80.0","12000.0","837.1818181818181","348.3345210287561","160.0","1867.0","800.0","119717.0","296.8251748251748","13.695025664896683","266.0","341.0","296.0","42446.0","346.68334450712155","356.4359626583664","17.038288047940632","81.16279069767442","784.8139534883721","297.09302325581393","5.0","0","122"
"PSM","10","2","83.89622831691823","910.245293775368","308.2073581066715","10","89.71428571428571","75.38813578721613","0.0","440.0","80.0","12560.0","778.5571428571428","393.61271312576287","107.0","1813.0","747.0","108998.0","309.8357142857143","18.79139965316512","271.0","383.0","309.0","43377.0","346.68334450712155","353.5720856753076","17.038288047940632","88.22222222222223","770.3777777777777","310.06666666666666","5.0","0","122"
"PSM","11","2","58.86253586192318","1027.845460329343","314.4613552574156","11","65.81560283687944","56.19044184567831","0.0","200.0","40.0","9280.0","831.6666666666666","447.12786069481683","0.0","2507.0","747.0","117265.0","315.65248226950354","20.262204722657845","267.0","360.0","318.0","44507.0","345.8241814122039","354.14486107191937","17.038288047940632","66.97674418604652","783.2558139534884","315.5348837209302","5.0","0","122"
"PSM","12","2","58.01571444145111","1105.938817305687","329.334272230063","12","58.59154929577465","46.350370090342686","0.0","240.0","40.0","8320.0","938.4859154929577","474.94000719934877","107.0","2400.0","906.0","133265.0","327.2535211267606","20.904184188619972","280.0","381.0","327.0","46470.0","345.8241814122039","355.2904118651429","17.038288047940632","57.2093023255814","850.3023255813954","328.13953488372096","5.0","0","122"
"PSM","14","2","49.1144303520653","793.7149878004811","335.3852945318433","13","50.314465408805034","46.161814780811774","0.0","240.0","40.0","8000.0","559.3836477987421","402.07031941717554","0.0","2347.0","480.0","88942.0","338.5660377358491","26.90901884054104","281.0","426.0","336.0","53832.0","342.3875290325334","358.8249433677837","15.26092392900604","51.63265306122449","511.38775510204084","339.8775510204082","5.0","0","122"
"PSM","15","2","50.15710121819066","804.0646880586736","358.58973213788636","14","53.77483443708609","52.87395983978384","0.0","240.0","40.0","8120.0","573.5364238410596","351.14357509589405","0.0","1867.0","480.0","86604.0","360.63576158940396","39.25140905219558","286.0","465.0","358.0","54456.0","342.3875290325334","358.2521679711719","15.26092392900604","56.170212765957444","534.7446808510638","361.27659574468083","5.0","0","122"
"PSM","16","2","46.72641605438676","764.5628423861544","356.7261780600726","15","44.276729559748425","39.641736085462185","0.0","240.0","40.0","7040.0","549.622641509434","354.12019126825305","0.0","1600.0","479.0","87390.0","366.42138364779873","51.81556674945352","284.0","625.0","359.0","58261.0","342.3875290325334","358.8249433677837","15.26092392900604","48.36734693877551","512.5918367346939","371.9387755102041","5.0","0","122"
"PSM","17","2","41.44594690310928","810.765695551103","372.0947955615401","16","40.0","40.25236843413021","0.0","160.0","40.0","6360.0","572.8301886792453","343.7575353843294","0.0","1494.0","533.0","91080.0","377.5660377358491","44.59075914681994","302.0","520.0","368.0","60033.0","343.24669212745107","361.40243265253656","15.26092392900604","38.125","519.7291666666666","377.25","5.0","0","122"
"PSM","18","2","50.01571886801349","787.7356671279523","385.7129133969591","17","48.19875776397515","41.259668545047774","0.0","160.0","40.0","7760.0","542.1925465838509","348.6046205145588","0.0","1706.0","480.0","87293.0","386.80124223602485","42.53877934834525","295.0","489.0","384.0","62275.0","345.2514060155922","364.8390850322071","15.26092392900604","43.2","505.36","387.9","5.0","0","122"
"PSM","19","2","46.370105002755245","755.3824368677882","379.3421924140591","18","40.0","39.74921382870358","0.0","160.0","40.0","6440.0","505.4472049689441","345.16519415747","0.0","1654.0","426.0","81377.0","381.4968944099379","45.29460842964679","268.0","527.0","371.0","61421.0","345.2514060155922","364.8390850322071","15.26092392900604","40.2","449.92","384.24","5.0","0","122"
"PSM","20","2","38.02357495541718","741.4615480384401","402.33765794087805","19","40.0","43.58898943540674","0.0","200.0","40.0","6440.0","504.7391304347826","332.0687150602103","0.0","1547.0","374.0","81263.0","398.99378881987576","37.133458109636436","315.0","504.0","397.0","64238.0","345.2514060155922","364.8390850322071","15.26092392900604","38.0","442.96","399.96","5.0","0","122"
"PSM","21","2","36.938594719752686","763.6423850957577","413.8052454688825","20","39.47019867549669","39.1882308773131","0.0","160.0","40.0","5960.0","539.5430463576159","315.6631904440624","53.0","1280.0","480.0","81471.0","408.887417218543","45.71790940778134","311.0","539.0","402.0","61742.0","345.8241814122039","368.56212511018344","15.26092392900604","38.75","481.0208333333333","403.6041666666667","5.0","0","122"
"PSM","22","2","26.89739324855528","713.8487389789747","406.55671519995093","21","31.139240506329113","37.12562051713819","0.0","160.0","40.0","4920.0","496.77848101265823","332.77738055897197","0.0","1600.0","426.0","78491.0","408.5","37.64157986896734","315.0","505.0","408.0","64543.0","344.9650183172863","366.55741122204233","15.26092392900604","34.8","440.62","406.14","5.0","0","122"
"PSM","23","2","44.59075036662696","765.0319536763125","426.702519407634","22","41.25","38.96055092400371","0.0","160.0","40.0","6600.0","508.53125","339.6120413647565","53.0","1440.0","426.0","81365.0","427.7625","54.068613234545964","317.0","676.0","422.0","68442.0","344.67863061898043","367.1301866186541","15.26092392900604","41.91489361702128","470.02127659574467","428.5744680851064","5.0","0","122"
"PSM","24","2","46.391949322273625","714.6693691145653","434.6950580129075","23","47.64331210191083","46.21771398928727","0.0","280.0","40.0","7480.0","466.62420382165607","335.54439910300107","0.0","1600.0","374.0","73260.0","436.0127388535032","47.935719145692374","342.0","546.0","437.0","68454.0","344.1058552223687","367.41657431695995","15.26092392900604","44.8936170212766","445.6808510638298","435.3829787234043","5.0","0","122"
"PSM","25","2","41.97869964307191","671.6485918752267","413.8604331490032","24","45.714285714285715","48.49172347488686","0.0","240.0","40.0","7040.0","441.85064935064935","305.5644040126002","0.0","1440.0","373.0","68045.0","415.85064935064935","66.64016948596449","316.0","634.0","406.0","64041.0","344.1058552223687","367.9893497135717","15.26092392900604","48.490566037735846","377.9056603773585","412.9811320754717","5.0","0","122"
"PSM","26","2","46.7649923730282","631.193571930215","448.2746350827435","25","44.23841059602649","45.29072143523017","0.0","200.0","40.0","6680.0","416.3245033112583","306.47200088901826","0.0","1173.0","320.0","62865.0","443.57615894039736","61.77490721278263","320.0","650.0","435.0","66980.0","344.67863061898043","369.707675903407","15.26092392900604","42.708333333333336","370.8541666666667","437.375","5.0","0","122"
"PSM","27","2","46.69966444280381","656.0419792177145","398.20775960058916","26","49.056603773584904","48.45449976923003","0.0","200.0","40.0","7800.0","420.5345911949685","299.5938765804197","0.0","1280.0","320.0","66865.0","394.9874213836478","56.68757230147747","303.0","645.0","385.0","62803.0","345.53779371389805","371.1396143949364","15.26092392900604","47.55102040816327","379.57142857142856","393.9795918367347","5.0","0","122"
"PSM","28","2","55.04970466764136","616.0432450357538","417.4519846597984","27","51.0","51.532489599055175","0.0","240.0","40.0","8160.0","436.96875","308.9019184849953","0.0","1387.0","373.0","69915.0","415.23125","47.90375858404001","321.0","551.0","411.0","66437.0","345.53779371389805","371.4260020932423","15.26092392900604","50.2","398.2","412.48","5.0","0","122"
"PSM","29","2","28.794920621444028","528.1008186545973","376.03481583063086","28","30.69182389937107","37.972666666181695","0.0","160.0","0.0","4880.0","381.62893081761007","286.3565882137281","0.0","1600.0","320.0","60679.0","372.0314465408805","45.378077206204445","292.0","564.0","363.0","59153.0","348.9744460935686","372.2851651881599","15.26092392900604","31.2","352.82","373.46","5.0","0","122"
"PSM","30","2","38.607462810387375","575.5354369858958","393.7599230681044","29","40.25316455696203","41.98800810132221","0.0","240.0","40.0","6360.0","381.9873417721519","261.00091483700794","0.0","1066.0","320.0","60354.0","389.5126582278481","50.29299343911795","276.0","568.0","382.0","61543.0","346.68334450712155","374.00349137799515","15.26092392900604","39.130434782608695","348.9130434782609","388.60869565217394","5.0","0","122"
"PSM","31","2","40.34189645141282","648.9527058265829","380.80545649133296","30","39.254658385093165","39.616170862273144","0.0","160.0","40.0","6320.0","408.055900621118","348.8661679005145","0.0","1653.0","320.0","65697.0","384.90683229813664","51.78052254977687","274.0","550.0","384.0","61970.0","344.9650183172863","376.0082052661363","15.26092392900604","39.80392156862745","357.47058823529414","387.2352941176471","5.0","0","122"
"PSM","32","2","31.52465445869847","561.8637515887131","389.64928977861143","31","30.25","37.46612725948466","0.0","160.0","40.0","4840.0","376.95","323.56496533532896","0.0","1867.0","266.0","60312.0","393.61875","55.59567331645003","284.0","564.0","385.0","62979.0","345.53779371389805","374.2898790763011","15.26092392900604","29.8","346.46","391.46","5.0","0","122"
"PSM","33","2","27.641467215557313","667.3312932742706","402.66206711045885","32","28.25","37.69373436080449","0.0","200.0","0.0","4520.0","403.5875","367.41117760306776","0.0","1653.0","266.0","64574.0","397.96875","52.99583724900731","284.0","532.0","393.0","63675.0","345.53779371389805","374.2898790763011","15.26092392900604","27.4","360.08","396.06","5.0","0","122"
"PSM","34","2","35.36828882632871","724.3312261693529","418.48360996055663","33","33.20754716981132","39.798873381372935","0.0","160.0","40.0","5280.0","445.0","377.0458958733495","0.0","1707.0","320.0","70755.0","417.22641509433964","53.386567851291304","318.0","631.0","407.0","66339.0","345.53779371389805","376.58098066274806","15.26092392900604","33.6","392.04","415.14","5.0","0","122"
"PSM","35","2","27.923501477826395","832.5625991308366","372.2654022197642","34","31.645569620253166","33.497994226362145","0.0","120.0","40.0","5000.0","531.9177215189874","398.8892534266047","0.0","1760.0","427.0","84043.0","373.4746835443038","44.269110359988304","272.0","513.0","371.0","59009.0","344.67863061898043","374.00349137799515","15.26092392900604","32.97872340425532","486.6170212765957","373.468085106383","5.0","0","122"
"PSM","36","2","34.86535874194795","656.5745546314425","394.3246597248589","35","31.89873417721519","38.24413528552848","0.0","200.0","40.0","5040.0","442.7848101265823","350.5218192282176","0.0","1440.0","373.0","69960.0","391.5189873417722","34.413136567228854","306.0","500.0","394.0","61860.0","344.67863061898043","374.00349137799515","15.26092392900604","32.5531914893617","413.3829787234043","390.72340425531917","5.0","0","122"
"PSM","37","2","25.89311124576301","707.1104593827489","402.2305279851261","36","26.41509433962264","38.14169151307245","0.0","200.0","0.0","4200.0","475.8176100628931","337.45981205354525","0.0","1333.0","426.0","75655.0","392.7987421383648","44.567368983984295","270.0","528.0","388.0","62455.0","341.52836593761583","374.5762667746069","15.26092392900604","27.0","433.8","391.1","5.0","0","122"
"PSM","38","2","33.1875394739572","669.8273778726038","437.2492759307885","37","35.25","43.11677868038827","0.0","200.0","40.0","5640.0","467.53125","288.94609890756334","0.0","1279.0","479.0","74805.0","424.45","54.312952924195834","301.0","592.0","420.0","67912.0","342.3875290325334","376.86736836105393","15.26092392900604","32.0","420.08","418.52","5.0","0","122"
"PSM","39","2","31.492202724657307","629.1831834708228","446.41444572245393","38","31.258278145695364","35.44582036031122","0.0","160.0","40.0","4720.0","443.50331125827813","309.40794805934735","0.0","1440.0","426.0","66969.0","434.25165562913907","52.038603432842216","315.0","599.0","428.0","65572.0","342.3875290325334","380.01763304241854","15.26092392900604","32.12765957446808","395.1914893617021","428.8085106382979","5.0","0","122"
"PSM","40","2","26.89465100565237","566.3254828049676","418.08225230226645","39","27.770700636942674","34.39213397906802","0.0","120.0","0.0","4360.0","390.5350318471338","288.37894693290895","0.0","1120.0","374.0","61314.0","415.2356687898089","38.64468984110543","327.0","498.0","414.0","65192.0","341.81475363592165","377.72653145597155","15.26092392900604","29.574468085106382","372.21276595744683","413.1276595744681","5.0","0","122"
"PSM","41","2","21.543731990282925","662.1234265911406","424.48856489893006","40","28.60927152317881","33.42732884132057","0.0","120.0","0.0","4320.0","443.9006622516556","332.281462116419","0.0","1547.0","426.0","67029.0","419.7880794701987","45.347783374203","329.0","568.0","414.0","63388.0","342.3875290325334","381.16318383564203","15.26092392900604","29.166666666666668","399.7916666666667","418.5","5.0","0","122"
"PSM","42","2","30.76442924385936","711.043352776339","420.61641858644026","41","31.52317880794702","35.95827849737081","0.0","160.0","40.0","4760.0","452.0066225165563","382.2176430026702","0.0","1707.0","320.0","68253.0","416.50993377483445","46.726133665529375","313.0","585.0","412.0","62893.0","342.3875290325334","381.16318383564203","15.26092392900604","29.166666666666668","400.0416666666667","414.75","5.0","0","122"
"PSM","43","2","29.829338146173534","690.6218621715323","377.03267448284106","42","30.512820512820515","36.096552811821375","0.0","160.0","40.0","4760.0","473.7564102564103","354.5963515594718","0.0","1600.0","427.0","73906.0","378.12179487179486","42.59067639128696","288.0","496.0","372.0","58987.0","342.3875290325334","382.0223469305597","15.26092392900604","30.20408163265306","408.734693877551","379.48979591836735","5.0","0","122"
"PSM","44","2","22.31913907291556","724.4611977268347","403.78122284466826","43","24.84472049689441","31.28708979080092","0.0","160.0","0.0","4000.0","467.00621118012424","369.31589623407785","0.0","1706.0","374.0","75188.0","399.96894409937886","53.15936210587092","275.0","567.0","392.0","64395.0","341.81475363592165","382.0223469305597","15.26092392900604","24.583333333333332","425.8958333333333","395.4375","5.0","0","122"
"PSM","45","2","24.359495393725542","670.1145322465595","411.19534293961834","44","22.38993710691824","32.94527721088943","0.0","160.0","0.0","3560.0","440.685534591195","347.58232133680696","0.0","1386.0","426.0","70069.0","409.9496855345912","51.29226244385545","302.0","678.0","401.0","65182.0","343.24669212745096","384.0270608187009","15.26092392900604","23.0","396.32","406.06","5.0","0","122"
"PSM","46","2","22.93661507562508","649.9347058514227","372.5214488680387","45","23.144654088050313","32.25959507503006","0.0","120.0","0.0","3680.0","437.62893081761007","341.27329620410404","0.0","1547.0","426.0","69583.0","377.0817610062893","33.832792225747816","319.0","501.0","375.0","59956.0","343.24669212745096","384.0270608187009","15.26092392900604","23.8","377.68","380.56","5.0","0","122"
"PSM","47","2","26.30749726883183","660.8298348687058","392.3027725181724","46","23.39622641509434","28.21325186160996","0.0","160.0","0.0","3720.0","406.0943396226415","335.8741813942403","0.0","1280.0","320.0","64569.0","400.76100628930817","57.550138747591646","295.0","659.0","387.0","63721.0","343.8194675240627","390.04120248312427","15.26092392900604","23.695652173913043","387.2391304347826","403.2391304347826","5.0","0","122"
"PSM","48","2","22.515416241761677","658.9157463009047","467.91027513139915","47","20.628930817610062","29.115343177494655","0.0","120.0","0.0","3280.0","412.8050314465409","344.72495875656324","0.0","1387.0","320.0","65636.0","471.1320754716981","65.36616563805863","308.0","666.0","469.0","74910.0","343.8194675240627","390.04120248312427","15.26092392900604","22.82608695652174","391.9782608695652","470.69565217391306","5.0","0","122"
"PSM","49","2","21.646136876335333","637.5196357646754","485.6466816146037","48","24.303797468354432","28.849865901897086","0.0","120.0","0.0","3840.0","413.39240506329116","334.2274452597803","0.0","1333.0","320.0","65316.0","471.11392405063293","79.95101802099158","323.0","727.0","467.0","74436.0","344.1058552223685","392.33230406957125","15.26092392900604","23.829787234042552","373.93617021276594","464.72340425531917","5.0","0","122"
"PSM","50","2","21.06432982166343","597.9869640804526","438.2402812616639","49","20.869565217391305","30.687768417315436","0.0","160.0","0.0","3360.0","401.09316770186336","316.29495335134243","0.0","1227.0","320.0","64576.0","433.9503105590062","61.94673127395785","323.0","632.0","422.0","69866.0","344.9650183172862","392.6186917678772","15.26092392900604","19.574468085106382","368.06382978723406","429.468085106383","5.0","0","122"
"PSM","51","2","25.982912765756613","635.8086966285292","424.10143581449285","50","21.772151898734176","28.764782681751168","0.0","120.0","0.0","3440.0","422.5126582278481","397.1111243237574","0.0","1814.0","320.0","66757.0","420.22151898734177","44.73924785146622","335.0","573.0","416.0","66395.0","345.53779371389794","391.18675327634776","15.26092392900604","22.0","385.96","419.42","5.0","0","122"
"PSM","52","2","25.290298183630625","729.770044988602","440.3072330738364","51","22.251655629139073","30.8582173913846","0.0","120.0","0.0","3360.0","494.0662251655629","396.8606920801333","0.0","1707.0","373.0","74604.0","436.317880794702","61.25567955827194","324.0","622.0","429.0","65884.0","344.67863061898026","391.18675327634776","15.26092392900604","21.25","425.3541666666667","432.4166666666667","5.0","0","122"
"PSM","53","2","26.40567574416499","871.4559692836996","416.3188553917488","52","23.75","30.5247605443402","0.0","160.0","0.0","3800.0","510.2375","435.0574962002148","0.0","1973.0","373.0","81638.0","417.1375","49.26178146603662","298.0","546.0","415.0","66742.0","344.67863061898026","390.90036557804194","15.26092392900604","22.8","447.76","417.94","5.0","0","122"
"PSM","54","2","32.83995856708432","886.0527447189368","462.9427376946813","53","32.25","39.23722401531068","0.0","160.0","0.0","5160.0","533.925","414.8678284638852","0.0","1974.0","427.0","85428.0","462.8625","51.98034068385916","352.0","618.0","462.0","74058.0","344.9650183172862","393.1914671644889","15.26092392900604","31.224489795918366","470.53061224489795","460.8979591836735","5.0","0","122"
"PSM","55","2","34.34210988006227","767.0007527491109","427.5700531008275","54","37.735849056603776","45.058675225092486","0.0","240.0","40.0","6000.0","508.1320754716981","381.8455369534063","0.0","1493.0","480.0","80793.0","433.1635220125786","44.193887287642696","338.0","576.0","428.0","68873.0","344.9650183172862","391.18675327634776","15.26092392900604","38.775510204081634","444.9795918367347","437.3061224489796","5.0","0","122"
"PSM","56","2","40.294557402606976","741.1431497257045","418.9800248954904","55","41.0062893081761","51.890768532836645","0.0","320.0","40.0","6520.0","498.34591194968556","369.92951753278993","0.0","1760.0","426.0","79237.0","428.60377358490564","55.92094542806535","313.0","599.0","423.0","68148.0","345.53779371389794","392.90507946618305","15.26092392900604","41.0","442.18","430.6","5.0","0","122"
"PSM","57","2","31.679742146419553","852.9968786432615","405.73346924028857","56","36.477987421383645","48.341328137014116","0.0","320.0","40.0","5800.0","523.188679245283","404.33169066196274","0.0","1813.0","374.0","83187.0","408.1194968553459","53.02117618269022","314.0","572.0","403.0","64891.0","344.39224292067445","394.6234056560183","15.26092392900604","37.17391304347826","489.0217391304348","409.0869565217391","5.0","0","122"
"PSM","58","2","33.27934555623204","788.9061133634007","424.21269560984877","57","33.924050632911396","38.62007403565811","0.0","200.0","40.0","5360.0","506.9367088607595","383.90145503619596","0.0","1493.0","426.0","80096.0","419.8164556962025","47.499358173014734","300.0","575.0","416.0","66331.0","345.25140601559207","397.4872826390771","15.26092392900604","30.0","449.75","414.4375","5.0","0","122"
"PSM","59","2","33.71145654843596","710.0193413560489","395.98055974915593","58","37.22222222222222","41.68554350952546","0.0","240.0","40.0","5360.0","574.7361111111111","306.74619895767347","0.0","1493.0","586.0","82762.0","398.2013888888889","40.98721954328771","320.0","525.0","390.0","57341.0","343.8194675240627","398.32055160474744","16.901567731099508","35.77777777777778","509.1111111111111","401.8","5.0","0","122"
"PSM","60","2","37.66603505591511","663.011749914358","421.30696200178306","59","40.55555555555556","43.0932924830751","0.0","160.0","40.0","5840.0","551.7916666666666","315.65179263835057","0.0","1493.0","533.0","79458.0","411.7916666666667","43.095417795457514","319.0","537.0","410.0","59298.0","344.6786306189803","397.31172112836504","18.13205058266961","43.72093023255814","508.8837209302326","409.1162790697674","5.0","0","122"
"PSM","61","2","49.98311008395438","665.3855660714056","404.6330004384962","60","56.100628930817614","52.11855945925863","0.0","240.0","40.0","8920.0","524.5094339622641","287.08323381605743","0.0","1226.0","480.0","83397.0","407.0125786163522","38.92511268755729","303.0","534.0","406.0","64715.0","342.10114133422746","397.7995644666302","20.046135018445327","57.5","470.2692307692308","408.28846153846155","5.0","0","122"
"PSM","62","2","46.56619586621224","767.3873739881234","389.41132793966074","61","46.75","51.78025655163809","0.0","240.0","40.0","7480.0","572.51875","322.5266986535217","53.0","1386.0","534.0","91603.0","400.31875","47.47967084007387","299.0","526.0","399.0","64051.0","342.9603044291451","403.50142430350047","20.046135018445327","46.92307692307692","514.6346153846154","405.46153846153845","5.0","0","122"
"PSM","63","2","42.62444793358465","776.0361577314858","386.972195067932","62","46.5","52.10294599283303","0.0","280.0","40.0","7440.0","551.58125","340.2279752135684","0.0","1760.0","480.0","88253.0","391.00625","36.97092123947682","318.0","536.0","388.0","62561.0","344.1058552223686","398.3852869278656","19.909414701604202","46.04651162790697","532.0930232558139","389.9767441860465","5.0","0","122"
"PSM","64","2","55.00653563682501","822.9719380213784","408.0035772132659","63","56.0","54.42899708124742","0.0","240.0","40.0","8960.0","579.2625","359.74710697216545","0.0","1387.0","534.0","92682.0","404.44375","46.40032895066112","297.0","563.0","404.0","64711.0","346.3969568088156","398.95806232447734","19.909414701604202","56.04651162790697","572.1860465116279","402.04651162790697","5.0","0","122"
"PSM","65","2","44.74935944847911","825.1443800929864","400.00717724658796","64","48.35443037974684","44.705131005383485","0.0","240.0","40.0","7640.0","527.5379746835443","469.0999599595895","0.0","2186.0","320.0","83351.0","394.34177215189874","51.671768111507575","272.0","586.0","390.0","62306.0","348.11528299865086","399.5308377210891","19.909414701604202","47.95918367346939","507.81632653061223","392.18367346938777","5.0","0","122"
"PSM","66","2","44.59279185816912","716.8820501980874","399.49393681780856","65","44.390243902439025","51.483455224987964","0.0","240.0","40.0","7280.0","469.5426829268293","521.882215875139","0.0","2560.0","266.0","77005.0","401.2987804878049","54.13810785786705","268.0","528.0","400.0","65813.0","349.8336091884861","400.96277621261845","19.909414701604202","44.791666666666664","422.8125","401.6458333333333","5.0","0","122"
"PSM","68","2","42.38537661449262","780.9505755143596","351.6349971934301","66","33.710691823899374","45.57027483187398","0.0","240.0","40.0","5360.0","437.6792452830189","476.96161670203793","0.0","2400.0","266.0","69591.0","359.20754716981133","44.49307661569781","241.0","490.0","363.0","57114.0","350.69277228340366","403.6308949497367","15.671084879529403","32.340425531914896","398.3404255319149","364.7659574468085","5.0","0","122"
"SM","69","2","65.05527466710821","786.4514902245359","438.98863608272677","100","59.060402684563755","50.421765488446404","0.0","200.0","40.0","8800.0","726.503355704698","640.8376657469618","0.0","3626.0","587.0","108249.0","441.67785234899327","44.730464323542115","322.0","576.0","443.0","65810.0","361.28911712072113","422.6821504193893","16.491406780576142","59.54545454545455","656.9772727272727","440.22727272727275","5.0","0","122"
"SM","70","2","56.1554672079675","831.7372209944406","406.0526029014408","101","51.2751677852349","49.44678535453375","0.0","240.0","40.0","7640.0","638.5234899328859","479.28637244278053","0.0","2134.0","533.0","95140.0","410.3959731543624","41.93718255882538","309.0","551.0","409.0","61149.0","363.58021870716817","416.09523335835416","16.491406780576142","51.21951219512195","607.1951219512196","411.780487804878","5.0","0","122"
"SM","71","2","59.2819344085435","874.3554222248354","401.4249510962517","102","60.13422818791946","51.909309913061634","0.0","240.0","40.0","8960.0","612.2751677852349","496.2077112359358","0.0","2240.0","480.0","91229.0","396.5302013422819","39.08178483693226","315.0","520.0","399.0","59083.0","363.58021870716817","416.09523335835416","16.491406780576142","62.19512195121951","575.609756097561","395.6585365853659","5.0","0","122"
